ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-10-032019	861882	Stock Option (Right to Buy)	F2	2.5					F4	31-MAY-2017		Common		16000.0				16000.0				D			
0001209191-10-032019	861881	Stock Option (Right to Buy)	F2	2.5				01-JUN-2007	F3	31-MAY-2017		Common		4000.0				4000.0				D			
0001127602-10-016372	939342	Stock Options (Right to Buy)		28.16				12-DEC-2005		12-DEC-2015		Common Stock		3800.0				3800.0				D			
0001127602-10-016372	939343	Stock Options (Right to Buy)		24.12				16-JUN-2011		16-JUN-2018		Common Stock		3800.0				3800.0				D			
0001127602-10-016372	939341	Stock Options (Right to Buy)		26.81				13-JUN-2005		13-JUN-2015		Common Stock		3800.0				3800.0				D			
0001127602-10-016372	939340	Stock Options (Right to Buy)		20.0				12-MAY-2004		12-MAY-2013		Common Stock		4875.0				4875.0				D			
0001127602-10-016372	939339	Stock Options (Right to Buy)		20.03				22-APR-2002		22-APR-2012		Common Stock		4720.0				4720.0				D			
0001127602-10-016372	939338	Stock Options (Right to Buy)		17.8				23-APR-2001		23-APR-2011		Common Stock		5060.0				5060.0				D			
0001209191-10-032018	952941	Non-Qualified Stock Option (right to buy)		40.22				14-MAR-2013		14-MAR-2018		Common Stock		15000.0				15000.0				D			
0001209191-10-032018	952942	Non-Qualified Stock Option (right to buy)		36.72				06-MAR-2011		06-MAR-2019		Common Stock		15000.0				15000.0				D			
0001209191-10-032018	952947	Non-Quallified Stock Option (right to buy)		53.81				09-MAR-2012		09-MAR-2017		Common Stock		20000.0				20000.0				D			
0001209191-10-032018	952946	Non-Quallified Stock Option (right to buy)		43.51				09-MAR-2011		09-MAR-2016		Common Stock		25000.0				25000.0				D			
0001209191-10-032018	952945	Non-Quallified Stock Option (right to buy)		31.41				03-JUN-2010		03-JUN-2015		Common Stock		35000.0				35000.0				D			
0001209191-10-032018	952944	Non-Quallified Stock Option (right to buy)		20.99				03-JUN-2009		03-JUN-2014		Common Stock		8000.0				8000.0				D			
0001209191-10-032018	952943	Non-Quallified Stock Option (right to buy)		23.12				05-APR-2012		05-APR-2014		Common Stock		100000.0				100000.0				D			
0001127602-10-016369	853218	Stock Options (Right to Buy)		17.8				23-APR-2001		23-APR-2011		Common Stock		4425.0				4425.0				D			
0001127602-10-016369	853219	Stock Options (Right to Buy)		20.03				22-APR-2002		22-APR-2012		Common Stock		4195.0				4195.0				D			
0001127602-10-016369	853223	Stock Options (Right to Buy)		24.12				16-JUN-2011		16-JUN-2018		Common Stock		3000.0				3000.0				D			
0001127602-10-016369	853221	Stock Options (Right to Buy)		26.81				13-JUN-2005		13-JUN-2015		Common Stock		3300.0				3300.0				D			
0001127602-10-016369	853222	Stock Options (Right to Buy)		28.16				12-DEC-2005		12-DEC-2015		Common Stock		3300.0				3300.0				D			
0001127602-10-016369	853220	Stock Options (Right to Buy)		20.0				12-MAY-2004		12-MAY-2013		Common Stock		4690.0				4690.0				D			
0001127602-10-016367	988844	Stock Options (Right to Buy)		20.03				22-APR-2002		22-APR-2012		Common Stock		4310.0				4310.0				D			
0001127602-10-016367	988845	Stock Options (Right to Buy)		20.0				12-MAY-2004		12-MAY-2013		Common Stock		4690.0				4690.0				D			
0001127602-10-016367	988848	Stock Options (Right to Buy)		24.12				16-JUN-2011		16-JUN-2018		Common Stock		3000.0				3000.0				D			
0001127602-10-016367	988847	Stock Options (Right to Buy)		28.16				12-DEC-2005		12-DEC-2015		Common Stock		3100.0				3100.0				D			
0001127602-10-016367	988846	Stock Options (Right to Buy)		26.81				13-JUN-2005		13-JUN-2015		Common Stock		3100.0				3100.0				D			
0001181431-10-031204	1027623	Class B Common Stock			F9				F9		F9	Class A Common Stock		55379670.0				55379670.0				I		By Trust	F10
0001179110-10-009863	929659	Nonqualified Stock Option		4.86				08-MAY-2009	F2	07-MAY-2015		Class A Common		6487.0				6487.0				D			
0001127602-10-016365	1022461	Stock Options (Right to Buy)		20.03				22-APR-2002		22-APR-2012		Common Stock		3520.0				3520.0				D			
0001127602-10-016365	1022465	Stock Options (Right to Buy)		24.12				16-JUN-2011		16-JUN-2018		Common Stock		2500.0				2500.0				D			
0001127602-10-016365	1022463	Stock Options (Right to Buy)		26.81				13-JUN-2005		13-JUN-2015		Common Stock		2900.0				2900.0				D			
0001127602-10-016365	1022464	Stock Options (Right to Buy)		28.16				12-DEC-2005		12-DEC-2015		Common Stock		2900.0				2900.0				D			
0001127602-10-016365	1022460	Stock Options (Right to Buy)		17.8				23-APR-2001		23-APR-2011		Common Stock		3625.0				3625.0				D			
0001127602-10-016365	1022462	Stock Options (Right to Buy)		20.0				12-MAY-2004		12-MAY-2013		Common Stock		3675.0				3675.0				D			
0001209191-10-032007	927658	Stock Options (Right to buy)		25.38					F1	01-APR-2014		Common Stock		0.0				0.0				D			
0001209191-10-032007	927659	Stock Options (Right to buy)		33.33					F1	01-APR-2015		Common Stock		1654.0				1654.0				D			
0001209191-10-032007	927660	Stock Options (Right to buy)		34.5					F2	01-MAY-2016		Common Stock		1000.0				1000.0				D			
0001209191-10-032007	927664	Stock Options (Right to buy)		33.1					F2	01-APR-2020		Common Stock		700.0				700.0				D			
0001209191-10-032007	927662	Stock Options (Right to buy)		28.75					F2	01-MAY-2018		Common Stock		600.0				600.0				D			
0001209191-10-032007	927663	Stock Options (Right to buy)		22.25					F2	01-APR-2019		Common Stock		1240.0				1240.0				D			
0001209191-10-032007	927661	Stock Options (Right to buy)		35.18					F2	01-MAY-2017		Common Stock		1500.0				1500.0				D			
0001127602-10-016362	1044716	Stock Options (Right to Buy)		17.8				23-APR-2001		23-APR-2011		Common Stock		9045.0				9045.0				D			
0001127602-10-016362	1044717	Stock Options (Right to Buy)		20.03				22-APR-2002		22-APR-2012		Common Stock		8440.0				8440.0				D			
0001127602-10-016362	1044721	Stock Options (Right to Buy)		24.12				16-JUN-2011		16-JUN-2018		Common Stock		5100.0				5100.0				D			
0001127602-10-016362	1044719	Stock Options (Right to Buy)		26.81				13-JUN-2005		13-JUN-2015		Common Stock		6200.0				6200.0				D			
0001127602-10-016362	1044720	Stock Options (Right to Buy)		28.16				12-DEC-2005		12-DEC-2015		Common Stock		6200.0				6200.0				D			
0001127602-10-016362	1044718	Stock Options (Right to Buy)		20.0				12-MAY-2004		12-MAY-2013		Common Stock		8700.0				8700.0				D			
0000049071-10-000043	1016497	Options	F1	46.4					F3	18-FEB-2017		Humana Common		46739.0				46739.0				D			
0000030140-10-000002	846711	Stock Options (Right to buy)		7.12				05-APR-2011	F4	02-JUN-2018		Common Stock		330000.0				330000.0				D			
0000030140-10-000002	846710	Stock Options (Right to buy)		7.12				02-JUN-2009	F4	02-JUN-2018		Common Stock		220000.0				220000.0				D			
0001127602-10-016356	1018809	Stock Options (Right to Buy)		27.62				30-AUG-2005		30-AUG-2015		Common Stock		20000.0				20000.0				D			
0001127602-10-016356	1018811	Stock Options (Right to Buy)		24.12				16-JUN-2011		16-JUN-2018		Common Stock		7200.0				7200.0				D			
0001127602-10-016356	1018810	Stock Options (Right to Buy)		28.16				12-DEC-2005		12-DEC-2015		Common Stock		12315.0				12315.0				D			
0001179110-10-009857	1042846	Nonqualified Stock Option (reload)		4.86					F3	07-MAY-2013		Class A Common Stock		5097.0				5097.0				D			
0001179110-10-009857	1042845	Non-Statutory Stock Option		6.15					F2	05-JUN-2012		Class A Common Stock		6487.0				6487.0				D			
0001209191-10-031992	962836	Restricted Stock Units			F2				F3		F3	Class A Common		15428.0				15428.0				D			
0001209191-10-031992	962835	Option		39.44				18-FEB-2011		17-FEB-2018		Class A Common		23443.0				23443.0				D			
0001209191-10-031992	962834	Option		20.48				19-FEB-2010		18-FEB-2017		Class A Common		54617.0				54617.0				D			
0001127602-10-016349	982213	Stock Options (Right to Buy)		28.16				12-DEC-2005		12-DEC-2015		Common Stock		3800.0				3800.0				D			
0001127602-10-016349	982210	Stock Options (Right to Buy)		20.03				22-APR-2002		22-APR-2012		Common Stock		4345.0				4345.0				D			
0001127602-10-016349	982212	Stock Options (Right to Buy)		26.81				13-JUN-2005		13-JUN-2015		Common Stock		3800.0				3800.0				D			
0001127602-10-016349	982211	Stock Options (Right to Buy)		20.0				12-MAY-2004		12-MAY-2013		Common Stock		4500.0				4500.0				D			
0001127602-10-016349	982209	Stock Options (Right to Buy)		17.8				23-APR-2001		23-APR-2011		Common Stock		4635.0				4635.0				D			
0001325812-10-000003	851565	Stock Option (right to buy)		15.4					F1	01-JUN-2020		Common Stock		175000.0								D			
0000950103-10-001660	925837	Class B Common Stock			F1				F1		F1	Class A Common Stock		2405297.0								D	F2		
0001127602-10-016344	1045114	Stock Options (Right to Buy)		17.8				23-APR-2001		23-APR-2011		Common Stock		3795.0				3795.0				D			
0001127602-10-016344	1045115	Stock Options (Right to Buy)		20.03				22-APR-2002		22-APR-2012		Common Stock		3745.0				3745.0				D			
0001127602-10-016344	1045119	Stock Options (Right to Buy)		24.12				16-JUN-2011		16-JUN-2018		Common Stock		2700.0				2700.0				D			
0001127602-10-016344	1045117	Stock Options (Right to Buy)		26.81				13-JUN-2005		13-JUN-2015		Common Stock		3100.0				3100.0				D			
0001127602-10-016344	1045118	Stock Options (Right to Buy)		28.16				12-DEC-2005		12-DEC-2015		Common Stock		3100.0				3100.0				D			
0001127602-10-016344	1045116	Stock Options (Right to Buy)		20.0				12-MAY-2004		12-MAY-2013		Common Stock		4125.0				4125.0				D			
0001001250-10-000184	852989	Class B Common Stock			F9				F9		F9	Class A Common Stock		634152.0				634152.0				I	F6, F5, F4	by 1992 GRAT Remainder Trust  f/b/o WPL	
0001001250-10-000184	852991	Class B Common Stock			F9				F9		F9	Class A Common Stock		22870.0				22870.0				I	F8	by children of WPL	
0001001250-10-000184	852990	Class B Common Stock			F9				F9		F9	Class A Common Stock		3262800.0				3262800.0				D	F7		
0001181431-10-031171	923945	Stock Option		25.78				26-APR-2004		26-APR-2014		Common Stock		2500.0				2500.0				D		See footnote	F15
0001181431-10-031171	923946	Stock Option		33.22				06-MAY-2005		06-MAY-2015		Common Stock		2500.0				2500.0				D			
0001181431-10-031171	923947	Phantom Stock	F10	41.2	F9				F18		F18	Common Stock		19113.71				19113.71				D			
0001181431-10-031171	923948	Stock Option		40.35				01-MAY-2006		01-MAY-2016		Common Stock		2500.0				2500.0				D			
0001181431-10-031171	923953	Stock Option		38.76				07-MAY-2010		07-MAY-2020		Common Stock		2500.0				2500.0				D			
0001181431-10-031171	923950	Units		23.16	F14				F14		F14	Common Stock		5416415.0				5416415.0				I			
0001181431-10-031171	923951	Stock Option		50.15				25-APR-2008		25-APR-2018		Common Stock		2500.0				2500.0				D			
0001181431-10-031171	923952	Stock Option		32.68				24-APR-2009		24-APR-2019		Common Stock		2500.0				2500.0				D			
0001181431-10-031171	923949	Stock Option		54.17				27-APR-2007		27-APR-2017		Common Stock		2500.0				2500.0				D			
0001225208-10-014674	1019930	Stock Option (Right to Buy)		44.2				07-APR-2010		06-APR-2020		Common Stock		10000.0				10000.0				D			
0001225208-10-014674	1019929	Stock Option (Right to Buy)		40.45				22-DEC-2009		21-DEC-2019		Common Stock		2500.0				2500.0				D			
0001127602-10-016337	895977	Stock Appreciation Right		18.41				19-FEB-2007		19-FEB-2014		Common Stock		4800.0				4800.0				D			
0001127602-10-016337	895978	Stock Appreciation Right		22.63				01-FEB-2008		01-FEB-2015		Common Stock		20000.0				20000.0				D			
0001127602-10-016337	895979	Stock Appreciation Right		31.24				01-JUN-2008		01-JUN-2015		Common Stock		30000.0				30000.0				D			
0001127602-10-016337	895984	Stock Options (Right to Buy)		22.17				11-SEP-2007		23-FEB-2014		Common Stock		24000.0				24000.0				D			
0001127602-10-016337	895981	Stock Appreciation Right		13.65				15-MAR-2010		15-MAR-2017		Common Stock		30000.0				30000.0				D			
0001127602-10-016337	895982	Stock Appreciation Right		38.4				15-MAR-2011		15-MAR-2018		Common Stock		26419.0				26419.0				D			
0001127602-10-016337	895983	Stock Options (Right to Buy)		25.77				08-MAR-2006		08-MAR-2015		Common Stock		24000.0				24000.0				D			
0001127602-10-016337	895980	Stock Appreciation Right		30.71				15-MAR-2009		15-MAR-2016		Common Stock		30000.0				30000.0				D			
0001144204-10-031695	983243	Employee Stock Options (Right to Buy)		6.17	F3				F2	30-JAN-2016		Common Stock		35052.0				35052.0				D			
0001225208-10-014673	849930	Stock Option (right to buy)		0.05				10-NOV-2005		10-AUG-2015		Common Stock		75000.0				75000.0				D			
0001225208-10-014673	849931	Stock Option (right to buy)		0.12				16-MAY-2007		16-NOV-2016		Common Stock		16667.0				16667.0				D			
0001225208-10-014673	849936	Stock Option (right to buy)		0.11				24-JAN-2010	F3	24-JUL-2019		Common Stock		18182.0				18182.0				D			
0001225208-10-014673	849933	Stock Option (right to buy)		0.11				12-SEP-2008	F1	12-SEP-2017		Common Stock		15000.0				15000.0				D			
0001225208-10-014673	849934	Stock Option (right to buy)		0.04				08-FEB-2009		08-AUG-2018		Common Stock		50000.0				50000.0				D			
0001225208-10-014673	849935	Stock Option (right to buy)		0.04				08-AUG-2009	F2	08-AUG-2018		Common Stock		15000.0				15000.0				D			
0001225208-10-014673	849929	Stock Option (right to buy)		0.34				12-MAY-2004		12-MAY-2013		Common Stock		35000.0				35000.0				D			
0001225208-10-014673	849932	Stock Option (right to buy)		0.11				12-MAR-2008		12-SEP-2017		Common Stock		18182.0				18182.0				D			
0001181431-10-031153	917495	Director Stock Option Grant (Right to Buy)		5.25				22-OCT-2008		22-OCT-2018		Common Stock		1500.0				1500.0				D			
0001179110-10-009837	905811	Stock Option (right to buy)	F2	15.56				28-JUN-2004	F1	28-JUN-2010		Common Stock		40000.0				40000.0				D			
0001179110-10-009837	905812	Stock Option (right to buy)	F3	24.12				22-JUN-2005	F1	22-JUN-2011		Common Stock		25000.0				25000.0				D			
0001179110-10-009837	905813	Stock Option (right to buy)	F3	6.75				25-JUN-2004	F1	25-JUN-2012		Common Stock		50000.0				50000.0				D			
0001179110-10-009837	905814	Stock Option (right to buy)	F2	5.11				25-JUN-2005	F1	25-JUN-2013		Common Stock		16000.0				16000.0				D			
0001179110-10-009837	905815	Stock Option (right to buy)	F3	12.3				01-JUL-2005	F4	01-JUL-2014		Common Stock		18000.0				18000.0				D			
0001179110-10-009837	905821	Stock Option (right to buy)	F5	5.86				31-MAR-2010	F6	28-MAY-2019		Common Stock		18000.0				18000.0				D			
0001179110-10-009837	905817	Stock Option (right to buy)	F3	13.57				01-JUN-2007	F4	01-JUN-2016		Common Stock		20000.0				20000.0				D			
0001179110-10-009837	905818	Stock Option (right to buy)	F3	11.27				30-MAY-2008	F4	30-MAY-2017		Common Stock		8000.0				8000.0				D			
0001179110-10-009837	905819	Stock option (right to buy)	F3	13.8				23-MAY-2009	F4	23-MAY-2018		Common Stock		9666.0				9666.0				D			
0001179110-10-009837	905820	Stock Option (right to buy)	F5	5.86				28-MAY-2010	F4	28-MAY-2019		Common Stock		50000.0				50000.0				D			
0001179110-10-009837	905816	Stock Option (right to buy)	F3	9.36				08-JUN-2006	F4	08-JUN-2015		Common Stock		30000.0				30000.0				D			
0001179110-10-009836	886443	Stock Option (right to buy)	F1	14.98				04-JAN-2006	F3	04-JAN-2015		Common Stock		30000.0				30000.0				D			
0001179110-10-009836	886444	Stock Option (right to buy)	F2	9.36				08-JUN-2006	F3	08-JUN-2015		Common Stock		20000.0				20000.0				D			
0001179110-10-009836	886445	Stock Option (right to buy)	F2	8.77				16-NOV-2006	F3	16-NOV-2015		Common Stock		15000.0				15000.0				D			
0001179110-10-009836	886450	Stock Option (right to buy)	F4	5.86				31-MAR-2010	F5	28-MAY-2019		Common Stock		30000.0				30000.0				D			
0001179110-10-009836	886447	Stock Option (right to buy)	F2	11.27				30-MAY-2008	F3	30-MAY-2017		Common Stock		10000.0				10000.0				D			
0001179110-10-009836	886448	Stock Option (right to buy)	F2	13.8				23-MAY-2009	F3	23-MAY-2018		Common Stock		9000.0				9000.0				D			
0001179110-10-009836	886449	Stock Option (right to buy)	F4	5.86				28-MAY-2010	F3	28-MAY-2019		Common Stock		50000.0				50000.0				D			
0001179110-10-009836	886446	Stock Option (right to buy)	F2	13.57				01-JUN-2007	F3	01-JUN-2016		Common Stock		40000.0				40000.0				D			
0001140361-10-024118	911648	Stock Options (right to buy)		2.37				26-FEB-2011		26-FEB-2020		Common Stock		70000.0				70000.0				D			
0001140361-10-024118	911649	Stock Options (right to buy)		5.02				03-NOV-2010		03-NOV-2019		Common Stock		48000.0				48000.0				D			
0001140361-10-024118	911658	Stock Options (right to buy)		23.23				22-JUL-2004		22-JUL-2013		Common Stock		8524.0				8524.0				D			
0001140361-10-024118	911657	Stock Options (right to buy)		27.44				21-JUL-2005		21-JUL-2014		Common Stock		10000.0				10000.0				D			
0001140361-10-024118	911656	Stock Options (right to buy)		26.33				10-JAN-2006		10-JAN-2015		Common Stock		10000.0				10000.0				D			
0001140361-10-024118	911655	Stock Options (right to buy)		27.52				06-SEP-2006		06-SEP-2015		Common Stock		10000.0				10000.0				D			
0001140361-10-024118	911654	Stock Options (right to buy)		24.1				05-MAY-2007		05-MAY-2016		Common Stock		25000.0				25000.0				D			
0001140361-10-024118	911653	Stock Options (right to buy)		27.24				29-AUG-2007		29-AUG-2016		Common Stock		15000.0				15000.0				D			
0001140361-10-024118	911652	Stock Options (right to buy)		27.89				14-SEP-2007		14-SEP-2016		Common Stock		10000.0				10000.0				D			
0001140361-10-024118	911650	Stock Options (right to buy)		26.14				16-SEP-2009		16-SEP-2018		Common Stock		56000.0				56000.0				D			
0001140361-10-024118	911651	Stock Options (right to buy)		21.29				14-NOV-2008		14-NOV-2017		Common Stock		55000.0				55000.0				D			
0001209191-10-031941	912476	Stock Options (Right to Buy)		32.28				27-FEB-2009		26-FEB-2018		Common Stock		20000.0				20000.0				D			
0001209191-10-031941	912475	Stock Options (Right to Buy)		37.21				28-FEB-2008		28-FEB-2015		Common Stock		10000.0				10000.0				D			
0001209191-10-031941	912474	Stock Options (Right to Buy)		38.3				01-MAR-2007		01-MAR-2014		Common Stock		20000.0				20000.0				D			
0001209191-10-031941	912473	Stock Options (Right to Buy)		32.37				28-FEB-2006		28-FEB-2013		Common Stock		30000.0				30000.0				D			
0001209191-10-031941	912472	Performance Based Restricted		0.0					F2		F2	Common Stock		40000.0				40000.0				D			
0001209191-10-031941	912478	Stock Options (Right to Buy)		18.18				25-FEB-2010		25-FEB-2019		Common Stock		10000.0				10000.0				D			
0001209191-10-031941	912477	Stock Options (Right to Buy)		40.41				25-JUL-2008		25-JUL-2015		Common Stock		100000.0				100000.0				D			
0001209191-10-031941	912479	Stock Options (Right to Buy)		33.9				24-FEB-2011		24-FEB-2020		Common Stock		10000.0				10000.0				D			
0000897101-10-001210	954539	Stock Option (Right to Buy)		9.46					F3	28-JAN-2015		Common Stock		3000.0				3000.0				D			
0000897101-10-001210	954534	Stock Option (Right to Buy)		2.51					F3	19-OCT-2011		Common Stock		2000.0				2000.0				D			
0000897101-10-001210	954538	Stock Option (Right to Buy)		6.74					F3	27-JAN-2014		Common Stock		4000.0				4000.0				D			
0000897101-10-001210	954536	Stock Option (Right to Buy)		0.84					F3	18-FEB-2013		Common Stock		2000.0				2000.0				D			
