ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001225208-13-015842	615989	Stock Options	F6	18.48				11-NOV-2010		26-FEB-2018		Common Stock, $.10 par value		15000.0				15000.0				D			
0001225208-13-015842	615990	Stock Options	F6	18.48				26-NOV-2017		26-FEB-2018		Common Stock, $.10 par value		30000.0	F7			30000.0				D			
0001209191-13-035720	646419	Class B Common Stock		0.0					F3		F3	Class A Common Stock		4460.0				4460.0	F5			I		By minor children	
0001181431-13-038935	647135	Employee Stock Option (Right to Buy)		29.23					F1	12-JAN-2017		Common Stock		20000.0				20000.0				D			
0001181431-13-038935	647136	Employee Stock Option (Right to Buy)		28.79					F2	11-JAN-2018		Common Stock		20000.0				20000.0				D			
0001181431-13-038935	647137	Employee Stock Option (Right to Buy)		35.32					F6	03-FEB-2021		Common Stock		20000.0				20000.0				D			
0001181431-13-038935	647138	Employee Stock Option (Right to Buy)		33.15					F7	26-APR-2021		Common Stock		3400.0				3400.0				D			
0001181431-13-038935	647140	Employee Stock Option (Right to Buy)		32.54					F9	16-MAY-2023		Common Stock		20000.0				20000.0				D			
0001181431-13-038935	647139	Employee Stock Option (Right to Buy)		31.31					F8	06-JUN-2022		Common Stock		20000.0				20000.0				D			
0001181431-13-038930	618790	Operating Partnership Units			F1				F1		F4	Common Stock		566832.0				566832.0	F3			I		By AMDG Diplomatic Partners, LP	
0001181431-13-038930	618791	Operating Partnership Units			F1				F1		F4	Common Stock		206931.0				206931.0	F3			I			
0001181431-13-038930	618788	Operating Partnership Units			F1				F1		F4	Common Stock		850379.0				850379.0	F3			I		By Elco Landmark at Birmingham Management, LLC	
0001181431-13-038930	618787	Operating Partnership Units			F1				F1		F4	Common Stock		1207597.0				1207597.0	F3			I		By Elco Landmark Arlington Management, LLC	
0001181431-13-038930	618786	Operating Partnership Units			F1				F1		F4	Common Stock		819036.0				819036.0	F3			I		By Elco Landmark Grand Palms Management, LLC	
0001181431-13-038930	618789	Operating Partnership Units			F1				F1		F4	Common Stock		2472404.0				2472404.0	F3			I		By Landmark at Grand Meadow Holdings, LLC	
0001181431-13-038930	618784	Operating Partnership Units			F1				F1		F4	Common Stock		254900.0				254900.0	F3			I		By Kings Carlyle Club Mezz, LLC	
0001181431-13-038930	618783	Operating Partnership Units			F1				F1		F4	Common Stock		505164.0				505164.0	F3			I		By Elco Landmark Residential Holdings II, LLC	
0001181431-13-038930	618782	Long-Term Incentive Plan Units			F5				F6, F5		F7	Common Stock		158082.0				158082.0				D		By Elco Landmark Residential Management, LLC	
0001181431-13-038930	618781	Operating Partnership Units			F1				F1		F4	Common Stock		500283.0				7532305.0	F3			I		By Elco Landmark Residential Holdings, LLC	
0001181431-13-038930	618780	Operating Partnership Units			F1				F1		F4	Common Stock		47000.0				47000.0	F3			I		By ADMG Riverview Partners, LP	
0001181431-13-038930	618785	Operating Partnership Units			F1				F1		F4	Common Stock		262859.0				262859.0	F3			I		By Century Mill Investors, LLC	
0001181431-13-038929	638340	Operating Partnership Units			F1				F1		F4	Common Stock		850379.0				850379.0	F3			I		By Elco Landmark Arlington Management, LLC	
0001181431-13-038929	638341	Operating Partnership Units			F1				F1		F4	Common Stock		1207597.0				1207597.0	F3			I		By Elco Landmark Gran Palms Management, LLC	
0001181431-13-038929	638339	Operating Partnership Units			F1				F1		F4	Common Stock		2472404.0				2472404.0	F3			I		By Elco Landmark at Birmingham Management, LLC	
0001181431-13-038929	638338	Operating Partnership Units			F1				F1		F4	Common Stock		566832.0				566832.0	F3			I		By Landmark at Grand Meadow Holdings, LLC	
0001181431-13-038929	638337	Operating Partnership Units			F1				F1		F4	Common Stock		254900.0				254900.0	F3			I		By Elco Landmark Residential Holdings II, LLC	
0001181431-13-038929	638336	Operating Partnership Units			F1				F1		F4	Common Stock		505164.0				505164.0	F3			I		By Elco Landmark Residential Management, LLC	
0001181431-13-038929	638335	Operating Partnership Units			F1				F1		F4	Common Stock		500283.0				7532305.0	F3			I		By Elco Landmark Residential Holdings, LLC	
0001225208-13-015835	620859	Stock Options	F5	18.48				07-MAR-2013		26-FEB-2018		Common Stock, $.10 par value		22000.0				22000.0				D			
0001225208-13-015835	620860	Stock Options	F5	18.48				15-APR-2011		26-FEB-2018		Common Stock, $.10 par value		22000.0				22000.0				D			
0001225208-13-015835	620861	Stock Options	F5	18.48				11-NOV-2010		26-FEB-2018		Common Stock, $.10 par value		16589.0				16589.0				D			
0001225208-13-015835	620862	Stock Options	F5	18.48				26-NOV-2017		26-FEB-2018		Common Stock, $.10 par value		44000.0				44000.0	F6			D			
0001225208-13-015833	645516	Stock Options	F5	18.48				26-NOV-2017		26-FEB-2018		Common Stock, $.10 par value		70000.0				70000.0	F6			D			
0001225208-13-015833	645515	Stock Options	F5	18.48				07-MAR-2013		26-FEB-2018		Common Stock, $.10 par value		35000.0				35000.0				D			
0001225208-13-015830	617696	Stock Options	F8	18.48				26-NOV-2017		26-FEB-2018		Common Stock, $.10 par value		60000.0				60000.0	F9			D			
0001225208-13-015830	617695	Stock Options	F8	18.48				11-NOV-2010		26-FEB-2018		Common Stock, $.10 par value		14589.0				14589.0				D			
0001225208-13-015830	617694	Stock Options	F8	18.48				07-MAR-2013		26-FEB-2018		Common Stock, $.10 par value		20000.0				20000.0				D			
0001225208-13-015829	635144	Stock Options	F6	18.48				07-MAR-2013		26-FEB-2018		Common Stock, $.10 par value		20000.0				20000.0				D			
0001225208-13-015829	635145	Stock Options	F6	18.48				26-NOV-2017		26-FEB-2018		Common Stock, $.10 par value		40000.0				40000.0	F7			D			
0001225208-13-015827	605381	Stock Options	F4	18.48				15-APR-2011		26-FEB-2018		Common Stock, $.10 par value		14589.0				14589.0				D			
0001225208-13-015827	605382	Stock Options	F4	18.48				11-NOV-2010		26-FEB-2018		Common Stock, $.10 par value		5411.0				5411.0				D			
0001225208-13-015827	605383	Stock Options	F4	18.48				26-NOV-2017		26-FEB-2018		Common Stock, $.10 par value		40000.0				40000.0	F5			D			
0001225208-13-015827	605380	Stock Options	F4	18.48				07-MAR-2013		26-FEB-2018		Common Stock, $.10 par value		20000.0				20000.0				D			
0001054374-13-000115	632104	Class B common stock			F2				F2		F2	Class A common stock		913473.0				913473.0				I		See Footnote	F12
0000950142-13-001624	619126	Class B Warrants		13.5				01-JUL-2013		01-JUL-2018		Class A Common Stock		3117.0								I	F7, F6, F8, F5	Owned by GA-GTCO Interholdco, LLC	
0000950142-13-001624	619127	Class C Warrants		15.0				01-JUL-2013		01-JUL-2019		Class A Common Stock		3117.0								I	F7, F6, F8, F5	Owned by GA-GTCO Interholdco, LLC	
0000950142-13-001624	619125	Class A Warrants		12.0				01-JUL-2013		01-JUL-2017		Class A Common Stock		3117.0								I	F7, F6, F8, F5	Owned by GA-GTCO Interholdco, LLC	
0000950142-13-001623	605734	Class C Warrants		15.0				01-JUL-2013		01-JUL-2019		Class A Common Stock		2698227.0								D	F7, F6, F8, F5		
0000950142-13-001623	605732	Class A Warrants		12.0				01-JUL-2013		01-JUL-2017		Class A Common Stock		2698228.0								D	F7, F6, F8, F5		
0000950142-13-001623	605733	Class B Warrants		13.5				01-JUL-2013		01-JUL-2018		Class A Common Stock		2698228.0								D	F7, F6, F8, F5		
0001441557-13-000059	606953	Warrants		1.0				25-MAY-2010		25-MAY-2015		Common Stock		2000000.0								D			
0001225208-13-015826	624502	Stock Options	F8	18.48				07-MAR-2013		26-FEB-2013		Common Stock, $.10 par value		20000.0				20000.0				D			
0001225208-13-015826	624503	Stock Options	F8	18.48				26-NOV-2017		26-FEB-2018		Common Stock, $.10 par value		40000.0				40000.0	F9			D			
0001179110-13-011551	619106	Restricted Stock Unit			F5				F8		F8	Common Stock		109614.0				109614.0				D			
0001179110-13-011551	619101	Employee Stock Option		23.94					F2	01-DEC-2015		Common Stock		98281.0				98281.0				D			
0001179110-13-011551	619102	Employee Stock Option		24.45					F3	02-DEC-2016		Common Stock		145349.0				145349.0				D			
0001179110-13-011551	619103	Employee Stock Option		27.54					F4	08-DEC-2017		Common Stock		51030.0				51030.0				D			
0001179110-13-011551	619104	Restricted Stock Unit			F5				F6		F6	Common Stock		17399.0				17399.0				D			
0001179110-13-011551	619105	Restricted Stock Unit			F5				F7		F7	Common Stock		71371.0				71371.0				D			
0001179110-13-011550	647500	Restricted Stock Unit			F3				F6		F6	Common Stock		6020.0				6020.0				D			
0001179110-13-011550	647499	Restricted Stock Unit			F3				F5		F5	Common Stock		5840.0				5840.0				D			
0001179110-13-011550	647498	Restricted Stock Unit			F3				F4		F4	Common Stock		5447.0				5447.0				D			
0001181431-13-038869	630910	Perfomance Based Restricted Stock Unit			F4				F8		F8	Common shares		15000.0								D			
0001181431-13-038869	630905	Employee Stock Option - right to buy		37.51				19-AUG-2009	F1	18-AUG-2015		Common shares		3200.0								D			
0001181431-13-038869	630906	Employee Stock Option - right to buy		31.77				26-AUG-2010	F2	25-AUG-2016		Common shares		12000.0								D			
0001181431-13-038869	630909	Perfomance Based Restricted Stock Unit			F4				F7		F7	Common shares		65000.0								D			
0001181431-13-038869	630907	Perfomance Based Restricted Stock Unit			F4				F3		F3	Common shares		15100.0								D			
0001181431-13-038869	630908	Stock Appreciation Right		32.8	F6			08-SEP-2013	F5	07-SEP-2018		Common shares		13900.0								D			
0001181431-13-038869	630911	Perfomance Based Restricted Stock Unit			F4				F9		F9	Common shares		60000.0								D			
0001179110-13-011537	644912	Performance Shares			F6				F6	31-DEC-2015		Common Stock		8303.0				8303.0				D			
0001209191-13-035622	639569	Class A Common Stock Warant		11.33				30-SEP-2008		30-SEP-2018		Class A Common Stock		652500.0				652500.0	F8			I	F5	By: Tiptree Financial Partners, LP	
0001179110-13-011536	608020	Options to Purchase Common Stock		9.87					F1	17-JUN-2018		Common Stock, par value $0.0001 per share		275000.0								D			
0001209191-13-035608	632184	Option to Buy Common Stock		17.63					F2	09-JUN-2015		Common Stock		20000.0				20000.0				D			
0001209191-13-035608	632185	Option to Buy Common Stock		18.87					F2	17-JUN-2014		Common Stock		30000.0				30000.0				D			
0001209191-13-035596	636230	Option to Buy Common Stock		17.53					F2	16-DEC-2014		Common Stock		31200.0				31200.0				D			
0001209191-13-035596	636229	Option to Buy Common Stock		17.63					F2	09-JUN-2015		Common Stock		6250.0				6250.0				D			
0000919574-13-004006	628979	OPTION TO PURCHASE COMMON SHARES		4.6					F1	30-JUN-2017		COMMON SHARES		20000.0				20000.0				D	F3		
0000919574-13-004006	628980	OPTION TO PURCHASE COMMON SHARES		5.13					F1	30-JUN-2016		COMMON SHARES		20000.0				20000.0				D	F3		
0000919574-13-004006	628983	OPTION TO PURCHASE COMMON SHARES		5.0					F4	04-JUN-2018		COMMON SHARES		50000.0				50000.0				D	F6, F5		
0000919574-13-004006	628982	OPTION TO PURCHASE COMMON SHARES		2.3					F1	01-JUL-2014		COMMON SHARES		20000.0				20000.0				D	F3		
0000919574-13-004006	628981	OPTION TO PURCHASE COMMON SHARES		5.45					F1	09-AUG-2015		COMMON SHARES		20000.0				20000.0				D	F3		
0001144204-13-038177	617102	Common stock options (right to buy)		0.67				12-JAN-2011	F2	12-JAN-2021		Common stock, par value $0.001		100000.0								D			
0001144204-13-038177	617104	Common stock options (right to buy)		0.1				31-JAN-2013	F2	31-JAN-2023		Common stock, par value $0.001		480000.0								D			
0001144204-13-038177	617103	Common stock options (right to buy)		0.33				24-JAN-2013	F3	24-JAN-2022		Common stock, par value $0.001		150000.0								D			
0001209191-13-035577	640422	Option to Buy Common Stock		17.63					F2	09-JUN-2015		Common Stock		44000.0				44000.0				D			
0001209191-13-035577	640424	Option to Buy Common Stock		18.87					F2	17-JUN-2014		Common Stock		65625.0				65625.0				D			
0001209191-13-035577	640423	Option to Buy Common Stock		18.87					F2	17-JUN-2014		Common Stock		33750.0				33750.0				D			
0001225208-13-015812	636002	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-13-015812	636003	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-13-015812	636004	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-13-015812	636005	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-13-015812	636006	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-13-015812	636001	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-13-015811	604689	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-13-015811	604688	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-13-015811	604687	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-13-015811	604686	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-13-015811	604684	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-13-015811	604685	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-13-015810	637095	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-13-015810	637094	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-13-015810	637093	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-13-015810	637092	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-13-015810	637097	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-13-015810	637096	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001140361-13-027446	616302	Stock Option (Right to Buy)		7.4				04-AUG-2009		04-AUG-2019		Common Stock		7000.0								D			
0000914190-13-000422	609826	Stock Options (Right to Buy)		1.75					F1	02-DEC-2022		Common Stock		20000.0				20000.0				D			
0000914190-13-000421	642234	Stock Option (right to buy)		1.59					F2	15-NOV-2022		Common Stock		20000.0				20000.0				D			
0000914190-13-000421	642233	Stock Option (right to buy)		2.53					F1	29-MAY-2022		Common Stock		18000.0				18000.0				D			
0001181431-13-038820	614816	Stock Option (2004 SIP)		30.91					F2	02-FEB-2014		Common Stock		6000.0				6000.0				D			
0001209191-13-035553	604636	Stock Options	F4	10.99				21-JUN-2012		21-JUN-2022		Common Stock		4810.0				4810.0				D			
0001209191-13-035553	604639	Stock Options	F5	13.25				21-JUN-2013		21-JUN-2023		Common Stock		6593.0				6593.0				D			
0001209191-13-035553	604638	Stock Options	F4	13.25				21-JUN-2013		21-JUN-2023		Common Stock		2197.0				2197.0				D			
0001209191-13-035553	604637	Stock Options	F5	10.99				21-JUN-2012		21-JUN-2022		Common Stock		13550.0				13550.0				D			
0001441557-13-000058	617215	Preferred Series A Stock			F3			04-FEB-2013			F1	Common Stock		9250000.0	F2							I		LLC	F4
0001140361-13-027439	605970	Stock Options (Right to Buy)		19.82				07-APR-2009	F1	07-APR-2015		Common Stock		38000.0								D			
0001140361-13-027439	605971	Stock Options (Right to Buy)		11.43				07-APR-2010	F2	07-APR-2016		Common Stock		27242.0								D			
0001140361-13-027439	605972	Stock Options (Right to Buy)		25.39				06-APR-2011	F3	06-APR-2017		Common Stock		64894.0								D			
0001140361-13-027439	605973	Stock Options (Right to Buy)		32.69				05-APR-2012	F4	05-APR-2018		Common Stock		64894.0								D			
0001140361-13-027439	605974	Stock Options (Right to Buy)		31.76				10-APR-2013	F5	10-APR-2019		Common Stock		70497.0								D			
0001140361-13-027439	605975	Stock Options (Right to Buy)		42.68				15-APR-2014	F6	15-APR-2020		Common Stock		57757.0								D			
0001140361-13-027439	605976	Restricted Stock Units		0.0					F7		F7, F8	Common Stock		6482.0								D			
0001140361-13-027439	605977	Restricted Stock Units		0.0					F9		F9, F10	Common Stock		7320.0								D			
0001140361-13-027439	605978	Restricted Stock Units		0.0					F11		F11, F10	Common Stock		5686.0								D			
0001209191-13-035547	629401	Class A Common Stock Warrant		11.33				30-SEP-2008		30-SEP-2018		Class A Common Stock		652500.0				652500.0	F5			D			
0001181431-13-038802	609226	Blackstone Holdings partnership unit	F1		F1				F1		F1	Common units representing limited partnership interests		225000.0				225000.0				I		See footnote	F2
0001239944-13-000037	641611	stock option		8.14				09-AUG-2011	F5	09-AUG-2020		common stock		60000.0								D			
0001239944-13-000037	641612	stock option		6.42				10-MAR-2012	F6	10-MAR-2021		common stock		18000.0								D			
0001239944-13-000037	641613	stock option		4.6				28-FEB-2013	F7	28-FEB-2022		common stock		25200.0								D			
0001239944-13-000037	641617	stock option	F11	2.13				11-MAR-2014		11-MAR-2023		common stock		2100.0								I		by member of household	
0001239944-13-000037	641615	stock option	F9	4.12				15-AUG-2012		15-AUG-2021		common stock		2750.0								I		by member of household	
0001239944-13-000037	641616	stock option	F10	4.6				28-FEB-2013		28-FEB-2022		common stock		2100.0								I		by member of household	
0001239944-13-000037	641614	stock option		2.13				11-MAR-2014	F8	11-MAR-2023		common stock		25200.0								D			
0001239944-13-000036	625451	stock option	F10	4.6				28-FEB-2013		28-FEB-2022		common stock		2100.0								I		by member of household	
0001239944-13-000036	625452	stock option	F11	2.13				11-MAR-2014		11-MAR-2023		common stock		2100.0								I		by member of household	
0001239944-13-000036	625446	stock option		8.14				09-AUG-2011	F5	09-AUG-2020		common stock		60000.0								D			
0001239944-13-000036	625450	stock option	F9	4.12				15-AUG-2012		15-AUG-2021		common stock		2750.0								I		by member of household	
0001239944-13-000036	625448	stock option		4.6				28-FEB-2013	F7	28-FEB-2022		common stock		25200.0								D			
0001239944-13-000036	625449	stock option		2.13				11-MAR-2014	F8	11-MAR-2023		common stock		25200.0								D			
0001239944-13-000036	625447	stock option		6.42				10-MAR-2012	F6	10-MAR-2021		common stock		18000.0								D			
0001140361-13-027416	616596	Stock Appreciation Right		11.0					F6		F6	Common Stock		82973.0	F6			82793.0				D			
0001140361-13-027416	616597	Stock Appreciation Right		2.46					F7		F7	Common Stock		36500.0	F7			36500.0				D			
0001140361-13-027416	616598	Stock Appreciation Right		2.46					F8		F8	Common Stock		150000.0	F8			150000.0				D			
0001140361-13-027416	616599	Stock Appreciation Right		4.96					F9		F9	Common Stock		425000.0	F9			425000.0				D			
0001140361-13-027416	616605	Stock Option (Right to Buy)		4.26				31-DEC-2006	F5	17-FEB-2014	F5	Common Stock		33334.0				33334.0				D			
0001140361-13-027416	616601	Stock Appreciation Right		2.74					F11		F11	Common Stock		100000.0	F11			100000.0				D			
0001140361-13-027416	616602	Stock Appreciation Right		3.53					F12		F12	Common Stock		80000.0	F12			80000.0				D			
0001140361-13-027416	616603	Stock Option (Right to Buy)		2.78				31-MAR-2005	F5	17-FEB-2014	F5	Common Stock		33334.0				33334.0				D			
0001140361-13-027416	616604	Stock Option (Right to Buy)		3.38				31-DEC-2005	F5	17-FEB-2014	F5	Common Stock		33334.0				33334.0				D			
0001140361-13-027416	616600	Stock Appreciation Right		3.65					F10		F10	Common Stock		82500.0	F10			82500.0				D			
0001140361-13-027399	623631	Stock Appreciation Right		2.74					F11		F11	Common Stock		100000.0	F11			100000.0				D			
0001140361-13-027399	623632	Stock Appreciation Right		3.53					F12		F12	Common Stock		80000.0	F12			80000.0				D			
0001140361-13-027399	623633	Stock Option (Right to Buy)		2.78				31-MAR-2005	F5	17-FEB-2014	F5	Common Stock		33334.0				33334.0				D			
0001140361-13-027399	623634	Stock Option (Right to Buy)		3.38				31-DEC-2005	F5	17-FEB-2014	F5	Common Stock		33334.0				33334.0				D			
0001140361-13-027399	623635	Stock Option (Right to Buy)		4.26				31-DEC-2006	F5	17-FEB-2014	F5	Common Stock		33334.0				33334.0				D			
0001140361-13-027399	623626	Stock Appreciation Right		11.0					F6		F6	Common Stock		82973.0	F6			82793.0				D			
0001140361-13-027399	623627	Stock Appreciation Right		2.46					F7		F7	Common Stock		36500.0	F7			36500.0				D			
0001140361-13-027399	623628	Stock Appreciation Right		2.46					F8		F8	Common Stock		150000.0	F8			150000.0				D			
0001140361-13-027399	623629	Stock Appreciation Right		4.96					F9		F9	Common Stock		425000.0	F9			425000.0				D			
0001140361-13-027399	623630	Stock Appreciation Right		3.65					F10		F10	Common Stock		82500.0	F10			82500.0				D			
0001179110-13-011451	634560	Performance Shares			F3				F3	31-DEC-2015		Common Stock		3051.0				3051.0				D			
0001179110-13-011470	616503	Performance Shares			F3				F3	31-DEC-2015		Common Stock		3028.0	F3			3028.0				D			
0001225208-13-015803	624673	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-13-015803	624669	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-13-015803	624670	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-13-015803	624672	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-13-015803	624671	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-13-015803	624674	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001179110-13-011480	635789	Restricted Stock Units			F5				F9		F9	Common Stock		104420.0				104420.0				D			
0001179110-13-011480	635788	Restricted Stock Units			F5				F8		F8	Common Stock		103077.0				103077.0				D			
0001179110-13-011480	635787	Restricted Stock Units			F5				F7		F7	Common Stock		84578.0				84578.0				D			
0001225208-13-015806	617816	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-13-015806	617815	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-13-015806	617818	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-13-015806	617813	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-13-015806	617814	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-13-015806	617817	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001179110-13-011472	624480	Restricted Stock Units			F5				F9		F9	Common Stock		104420.0				104420.0				D			
0001179110-13-011472	624478	Restricted Stock Units			F5				F7		F7	Common Stock		84578.0				84578.0				D			
0001179110-13-011472	624479	Restricted Stock Units			F5				F8		F8	Common Stock		103077.0				103077.0				D			
0001225208-13-015801	643127	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-13-015801	643126	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-13-015801	643125	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-13-015801	643124	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-13-015801	643123	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-13-015801	643122	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-13-015802	615147	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-13-015802	615144	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-13-015802	615145	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-13-015802	615149	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-13-015802	615148	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-13-015802	615146	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-13-015804	627043	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				D			
0001225208-13-015804	627041	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				D			
0001225208-13-015804	627042	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				D			
0001441557-13-000057	614453	Options		1.48					F1	30-JUN-2023		Common Stock		235000.0								D			
0001225208-13-015784	639162	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-13-015784	639158	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-13-015784	639163	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
