ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001225208-11-017552	916233	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-11-017552	916234	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-017552	916232	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-017551	937733	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-11-017551	937734	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-017551	937738	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-11-017551	937736	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-11-017551	937737	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-017551	937735	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-017550	1028234	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-11-017550	1028235	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-017550	1028239	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-11-017550	1028237	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-11-017550	1028238	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-017550	1028236	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-017549	920299	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-11-017549	920300	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-017549	920304	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-11-017549	920302	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-11-017549	920303	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-017549	920301	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-017548	1011811	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-017548	1011812	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-11-017548	1011810	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-017548	1011814	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-11-017548	1011809	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-11-017548	1011813	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-017547	908311	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				D			
0001225208-11-017547	908312	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				D			
0001225208-11-017547	908316	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				D			
0001225208-11-017547	908314	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				D			
0001225208-11-017547	908315	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				D			
0001225208-11-017547	908313	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				D			
0001225208-11-017546	909914	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-11-017546	909909	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-11-017546	909913	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-017546	909911	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-017546	909912	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-11-017546	909910	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-017545	959479	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				D			
0001225208-11-017545	959481	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				D			
0001225208-11-017545	959480	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				D			
0001225208-11-017544	883986	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-11-017544	883990	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-017544	883991	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-11-017544	883987	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-017544	883988	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-017544	883989	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-11-017543	872437	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-017543	872436	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-017543	872435	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-11-017543	872440	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-11-017543	872438	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-11-017543	872439	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-017542	913816	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-11-017542	913815	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-017542	913813	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-017542	913814	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-11-017542	913812	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-017542	913811	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-11-017541	927223	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-11-017541	927222	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-017541	927221	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-11-017541	927219	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-017541	927220	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-017541	927218	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-11-017540	985026	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-017540	985025	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-11-017540	985027	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-11-017540	985023	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-017540	985022	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-11-017540	985024	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001247342-11-000008	954054	Stock options		10.71				16-MAR-2010		16-MAR-2020		Common stock		26167.0				26167.0				D			
0001247342-11-000008	954057	Stock options		9.0				16-MAR-2010		16-MAR-2019		Common stock		36256.0				36256.0				D			
0001247342-11-000008	954056	Stock options		9.0				16-MAR-2009		16-MAR-2019		Common stock		36256.0				36256.0				D			
0001247342-11-000008	954055	Stock options		10.71				16-MAR-2011		16-MAR-2020		Common stock		26166.0				26166.0				D			
0001247342-11-000007	1049112	Stock options		9.01				20-APR-2012		20-APR-2021		Common stock		2500.0				2500.0				D			
0001209191-11-038017	959410	Senior Secured Convertible Note		0.7	F3			17-MAR-2011	F1	17-MAR-2013	F2	Common Stock			F3							D	F4		
0001209191-11-038014	963777	Senior Secured Convertible Note		0.7	F5, F4			17-MAR-2011	F2	17-MAR-2013	F3	Common Stock			F5, F4							I	F6	See Footnote	F6
0001209191-11-038014	963778	Senior Secured Convertible Note		0.7	F9			17-MAR-2011	F7	17-MAR-2013	F8	Common Stock			F9							I	F10	See Footnote	F10
0001127602-11-020850	1030430	Stock Option (Right to Buy)		20.97				30-SEP-2009	F1	30-SEP-2014		Common Stock		806.0				806.0				D			
0001127602-11-020850	1030429	Stock Option (Right to Buy)		10.19				30-JUN-2009	F1	30-JUN-2014		Common Stock		1189.0				1189.0				D			
0001127602-11-020850	1030428	Stock Option (Right to Buy)		13.6				31-MAR-2009	F1	31-MAR-2014		Common Stock		1529.0				1529.0				D			
0001127602-11-020850	1030427	Stock Option (Right to Buy)		27.95				31-DEC-2008	F1	31-DEC-2013		Common Stock		1287.0				1287.0				D			
0001127602-11-020850	1030426	Stock Option (Right to Buy)		33.07				30-SEP-2008	F1	30-SEP-2013		Common Stock		762.0				762.0				D			
0001127602-11-020850	1030425	Stock Option (Right to Buy)		22.47				30-JUN-2008	F1	30-JUN-2013		Common Stock		1383.0				1383.0				D			
0001127602-11-020850	1030435	Stock Option (Right to Buy)		17.32				31-DEC-2010	F1	31-DEC-2015		Common Stock		479.0				479.0				D			
0001127602-11-020850	1030434	Stock Option (Right to Buy)		16.22				30-SEP-2010	F1	30-SEP-2015		Common Stock		694.0				694.0				D			
0001127602-11-020850	1030433	Stock Option (Right to Buy)		18.39				30-JUN-2010	F1	30-JUN-2015		Common Stock		754.0				754.0				D			
0001127602-11-020850	1030443	Stock Option (Right to Buy)		30.78				31-MAR-2008	F1	31-MAR-2013		Common Stock		979.0				979.0				D			
0001127602-11-020850	1030442	Stock Option (Right to Buy)		30.83				31-DEC-2007	F1	31-DEC-2012		Common Stock		809.0				809.0				D			
0001127602-11-020850	1030441	Stock Option (Right to Buy)		35.17				27-SEP-2007	F1	27-SEP-2012		Common Stock		412.0				412.0				D			
0001127602-11-020850	1030437	Stock Option (Right to Buy)		36.49				22-SEP-2006	F1	22-SEP-2011		Common Stock		1705.0				1705.0				D			
0001127602-11-020850	1030438	Stock Option (Right to Buy)		37.63				28-DEC-2006	F1	28-DEC-2011		Common Stock		495.0				495.0				D			
0001127602-11-020850	1030439	Stock Option (Right to Buy)		36.01				30-MAR-2007	F1	30-MAR-2012		Common Stock		601.0				601.0				D			
0001127602-11-020850	1030431	Stock Option (Right to Buy)		19.71				31-DEC-2009	F1	31-DEC-2014		Common Stock		632.0				632.0				D			
0001127602-11-020850	1030440	Stock Option (Right to Buy)		34.74				29-JUN-2007	F1	29-JUN-2012		Common Stock		621.0				621.0				D			
0001127602-11-020850	1030436	Stock Option (Right to Buy)		20.96				31-MAR-2011	F1	31-MAR-2016		Common Stock		512.0				512.0				D			
0001127602-11-020850	1030432	Stock Option (Right to Buy)		22.53				31-MAR-2010	F1	31-MAR-2015		Common Stock		508.0				508.0				D			
0001127602-11-020848	993143	Stock Option (Right to Buy)		22.47				30-JUN-2008	F1	30-JUN-2013		Common Stock		4347.0				4347.0				D			
0001127602-11-020848	993159	Stock Option (Right to Buy)		35.17				27-SEP-2007	F1	27-SEP-2012		Common Stock		1759.0				1759.0				D			
0001127602-11-020848	993160	Stock Option (Right to Buy)		30.83				31-DEC-2007	F1	31-DEC-2012		Common Stock		3029.0				3029.0				D			
0001127602-11-020848	993161	Stock Option (Right to Buy)		30.78				31-MAR-2008	F1	31-MAR-2013		Common Stock		2956.0				2956.0				D			
0001127602-11-020848	993145	Stock Option (Right to Buy)		27.95				31-DEC-2008	F1	31-DEC-2013		Common Stock		3963.0				3963.0				D			
0001127602-11-020848	993146	Stock Option (Right to Buy)		13.6				31-MAR-2009	F1	31-MAR-2014		Common Stock		4309.0				4309.0				D			
0001127602-11-020848	993147	Stock Option (Right to Buy)		10.19				30-JUN-2009	F1	30-JUN-2014		Common Stock		5355.0				5355.0				D			
0001127602-11-020848	993148	Stock Option (Right to Buy)		20.97				30-SEP-2009	F1	30-SEP-2014		Common Stock		2213.0				2213.0				D			
0001127602-11-020848	993149	Stock Option (Right to Buy)		19.71				31-DEC-2009	F1	31-DEC-2014		Common Stock		1819.0				1819.0				D			
0001127602-11-020848	993150	Stock Option (Right to Buy)		22.53				31-MAR-2010	F1	31-MAR-2015		Common Stock		1634.0				1634.0				D			
0001127602-11-020848	993151	Stock Option (Right to Buy)		18.39				30-JUN-2010	F1	30-JUN-2015		Common Stock		2474.0				2474.0				D			
0001127602-11-020848	993152	Stock Option (Right to Buy)		16.22				30-SEP-2010	F1	30-SEP-2015		Common Stock		2230.0				2230.0				D			
0001127602-11-020848	993153	Stock Option (Right to Buy)		17.32				31-DEC-2010	F1	31-DEC-2015		Common Stock		1703.0				1703.0				D			
0001127602-11-020848	993154	Stock Option (Right to Buy)		20.96				31-MAR-2011	F1	31-MAR-2016		Common Stock		1855.0				1855.0				D			
0001127602-11-020848	993155	Stock Option (Right to Buy)		36.49				22-SEP-2006	F1	22-SEP-2011		Common Stock		4953.0				4953.0				D			
0001127602-11-020848	993156	Stock Option (Right to Buy)		37.63				28-DEC-2006	F1	28-DEC-2011		Common Stock		1652.0				1652.0				D			
0001127602-11-020848	993144	Stock Option (Right to Buy)		33.07				30-SEP-2008	F1	30-SEP-2013		Common Stock		2281.0				2281.0				D			
0001127602-11-020848	993158	Stock Option (Right to Buy)		34.74				29-JUN-2007	F1	29-JUN-2012		Common Stock		1954.0				1954.0				D			
0001127602-11-020848	993157	Stock Option (Right to Buy)		36.01				30-MAR-2007	F1	30-MAR-2012		Common Stock		1893.0				1893.0				D			
0001127602-11-020846	992291	Stock Option (Right to Buy)		30.78				31-MAR-2008	F1	31-MAR-2013		Common Stock		3886.0				3886.0				D			
0001127602-11-020846	992290	Stock Option (Right to Buy)		30.83				31-DEC-2007	F1	31-DEC-2012		Common Stock		3611.0				3611.0				D			
0001127602-11-020846	992289	Stock Option (Right to Buy)		35.17				27-SEP-2007	F1	27-SEP-2012		Common Stock		1947.0				1947.0				D			
0001127602-11-020846	992288	Stock Option (Right to Buy)		34.74				29-JUN-2007	F1	29-JUN-2012		Common Stock		1875.0				1875.0				D			
0001127602-11-020846	992287	Stock Option (Right to Buy)		36.01				30-MAR-2007	F1	30-MAR-2012		Common Stock		1596.0				1596.0				D			
0001127602-11-020846	992286	Stock Option (Right to Buy)		37.63				28-DEC-2006	F1	28-DEC-2011		Common Stock		1662.0				1662.0				D			
0001127602-11-020846	992285	Stock Option (Right to Buy)		36.49				22-SEP-2006	F1	22-SEP-2011		Common Stock		5387.0				5387.0				D			
0001127602-11-020846	992277	Stock Option (Right to Buy)		10.19				30-JUN-2009	F1	30-JUN-2014		Common Stock		2257.0				2257.0				D			
0001127602-11-020846	992283	Stock Option (Right to Buy)		17.32				31-DEC-2010	F1	31-DEC-2015		Common Stock		765.0				765.0				D			
0001127602-11-020846	992282	Stock Option (Right to Buy)		16.22				30-SEP-2010	F1	30-SEP-2015		Common Stock		1092.0				1092.0				D			
0001127602-11-020846	992281	Stock Option (Right to Buy)		18.39				30-JUN-2010	F1	30-JUN-2015		Common Stock		989.0				989.0				D			
0001127602-11-020846	992280	Stock Option (Right to Buy)		22.53				31-MAR-2010	F1	31-MAR-2015		Common Stock		789.0				789.0				D			
0001127602-11-020846	992279	Stock Option (Right to Buy)		19.71				31-DEC-2009	F1	31-DEC-2014		Common Stock		713.0				713.0				D			
0001127602-11-020846	992278	Stock Option (Right to Buy)		20.97				30-SEP-2009	F1	30-SEP-2014		Common Stock		852.0				852.0				D			
0001127602-11-020846	992284	Stock Option (Right to Buy)		20.96				31-MAR-2011	F1	31-MAR-2016		Common Stock		1191.0				1191.0				D			
0001127602-11-020846	992276	Stock Option (Right to Buy)		13.6				31-MAR-2009	F1	31-MAR-2014		Common Stock		2055.0				2055.0				D			
0001127602-11-020846	992275	Stock Option (Right to Buy)		27.95				31-DEC-2008	F1	31-DEC-2013		Common Stock		4280.0				4280.0				D			
0001127602-11-020846	992273	Stock Option (Right to Buy)		22.47				30-JUN-2008	F1	30-JUN-2013		Common Stock		5434.0				5434.0				D			
0001127602-11-020846	992274	Stock Option (Right to Buy)		33.07				30-SEP-2008	F1	30-SEP-2013		Common Stock		3047.0				3047.0				D			
0001127602-11-020844	919887	Director Stock Units		0.0					F2		F2	Common Stock		6639.0				6639.0				D	F1		
0001127602-11-020844	919888	Stock Option (Right to Buy)		28.86				25-AUG-2006	F3	04-MAY-2014		Common Stock		1000.0				1000.0				D			
0001127602-11-020844	919889	Stock Option (Right to Buy)		27.28				25-AUG-2006	F4	10-MAY-2015		Common Stock		1550.0				1550.0				D			
0001127602-11-020842	1058245	Stock Option (Right to Buy)		34.74				29-JUN-2007	F1	29-JUN-2012		Common Stock		1250.0				1250.0				D			
0001127602-11-020842	1058246	Stock Option (Right to Buy)		35.17				27-SEP-2007	F1	27-SEP-2012		Common Stock		1346.0				1346.0				D			
0001127602-11-020842	1058247	Stock Option (Right to Buy)		30.83				31-DEC-2007	F1	31-DEC-2012		Common Stock		1923.0				1923.0				D			
0001127602-11-020842	1058248	Stock Option (Right to Buy)		30.78				31-MAR-2008	F1	31-MAR-2013		Common Stock		2112.0				2112.0				D			
0001127602-11-020842	1058249	Stock Option (Right to Buy)		20.96				31-MAR-2011	F1	31-MAR-2016		Common Stock		1960.0				1960.0				D			
0001127602-11-020842	1058250	Stock Option (Right to Buy)		17.32				31-DEC-2010	F1	31-DEC-2015		Common Stock		1832.0				1832.0				D			
0001127602-11-020842	1058251	Stock Option (Right to Buy)		16.22				30-SEP-2010	F1	30-SEP-2015		Common Stock		2373.0				2373.0				D			
0001127602-11-020842	1058252	Stock Option (Right to Buy)		18.39				30-JUN-2010	F1	30-JUN-2015		Common Stock		2564.0				2564.0				D			
0001127602-11-020842	1058253	Stock Option (Right to Buy)		22.53				31-MAR-2010	F1	31-MAR-2015		Common Stock		1791.0				1791.0				D			
0001127602-11-020842	1058254	Stock Option (Right to Buy)		19.71				31-DEC-2009	F1	31-DEC-2014		Common Stock		1723.0				1723.0				D			
0001127602-11-020842	1058255	Stock Option (Right to Buy)		20.97				30-SEP-2009	F1	30-SEP-2014		Common Stock		1913.0				1913.0				D			
0001127602-11-020842	1058256	Stock Option (Right to Buy)		10.19				30-JUN-2009	F1	30-JUN-2014		Common Stock		4857.0				4857.0				D			
0001127602-11-020842	1058257	Stock Option (Right to Buy)		13.6				31-MAR-2009	F1	31-MAR-2014		Common Stock		3678.0				3678.0				D			
0001127602-11-020842	1058258	Stock Option (Right to Buy)		27.95				31-DEC-2008	F1	31-DEC-2013		Common Stock		2590.0				2590.0				D			
0001127602-11-020842	1058259	Stock Option (Right to Buy)		33.07				30-SEP-2008	F1	30-SEP-2013		Common Stock		1350.0				1350.0				D			
0001127602-11-020842	1058260	Stock Option (Right to Buy)		22.47				30-JUN-2008	F1	30-JUN-2013		Common Stock		3105.0				3105.0				D			
0001127602-11-020842	1058244	Stock Option (Right to Buy)		36.01				30-MAR-2007	F1	30-MAR-2012		Common Stock		1281.0				1281.0				D			
0001104659-11-037862	970282	Series B Preference Shares, par value $0.01 per share			F4				F4		F4	Class B Ordinary Shares, par value $0.01 per share		583080.0				22747.0				D		By the Joseph E. Royce 2005 Irrevocable Trust	
0001104659-11-037862	970288	Series A Preference Shares, par value $0.01 per share			F6				F6		F6	Class A Ordinary Shares, par value $0.01 per share		2667169.0				53078.0				D			
0001104659-11-037862	970287	Class B Ordinary Shares, par value $0.01 per share			F5				F5		F5	Class A Ordinary Shares, par value $0.01 per share		245674.0				245674.0	F3			I			
0001104659-11-037862	970286	Class B Ordinary Shares, par value $0.01 per share			F5				F5		F5	Class A Ordinary Shares, par value $0.01 per share		1646786.0				1646786.0	F3			I			
0001104659-11-037862	970285	Class B Ordinary Shares, par value $0.01 per share			F5				F5		F5	Class A Ordinary Shares, par value $0.01 per share		2270084.0				2270084.0	F3			I		By the Elaine M. Royce 2006 Qualified Grantor Retained Annuity Trust	
0001104659-11-037862	970283	Class B Ordinary Shares, par value $0.01 per share			F5				F5		F5	Class A Ordinary Shares, par value $0.01 per share		2299028.0				2299028.0				D		By spouse Elaine M. Royce	
0001104659-11-037862	970284	Class B Ordinary Shares, par value $0.01 per share			F5				F5		F5	Class A Ordinary Shares, par value $0.01 per share		2013517.0				2013517.0				I		By the Elaine M. Royce 2005 Irrevocable Trust	
0001209191-11-037989	890542	Restricted Stock Units		0.0	F2				F3		F3	Common Stock		180000.0				180000.0				D			
0001104659-11-037860	1012202	Series B Preference Shares, par value $0.01 per share			F4				F4		F4	Class B Ordinary Shares, par value $0.01 per share		583080.0				22747.0	F3			I		By spouse Joseph E. Royce	
0001104659-11-037860	1012204	Class B Ordinary Shares, par value $0.01 per share			F5				F5		F5	Class A Ordinary Shares, par value $0.01 per share		1646786.0				1646786.0				I		By the Elaine M. Royce 2006 Qualified Grantor Retained Annuity Trust	
0001104659-11-037860	1012205	Class B Ordinary Shares, par value $0.01 per share			F5				F5		F5	Class A Ordinary Shares, par value $0.01 per share		245674.0				245674.0				I		By spouse Joseph E. Royce	
0001104659-11-037860	1012206	Class B Ordinary Shares, par value $0.01 per share			F5				F5		F5	Class A Ordinary Shares, par value $0.01 per share		2299028.0				2299028.0	F3			I		By the Joseph E. Royce 2005 Irrevocable Trust	
0001104659-11-037860	1012207	Class B Ordinary Shares, par value $0.01 per share			F5				F5		F5	Class A Ordinary Shares, par value $0.01 per share		2013517.0				2013517.0	F3			I		By spouse Joseph E. Royce	
0001104659-11-037860	1012203	Class B Ordinary Shares, par value $0.01 per share			F5				F5		F5	Class A Ordinary Shares, par value $0.01 per share		2270084.0				2270084.0				D		By the Elaine M. Royce 2005 Irrevocable Trust	
0001104659-11-037860	1012208	Series A Preference Shares, par value $0.01 per share			F6				F6		F6	Class A Ordinary Shares, par value $0.01 per share		2667169.0				53078.0				I			
0001209191-11-037988	1064102	Employee Stock Option (Right to Purchase)		10.73				18-JUL-2004	F5	18-JUL-2013		Common Stock		40000.0				30000.0				D			
0001209191-11-037988	1064103	Employee Stock Option (Right to Purchase)		12.76				16-NOV-2005	F5	16-NOV-2014		Common Stock		25000.0				25000.0				D			
0001209191-11-037988	1064101	Employee Stock Option (Right to Purchase)		10.31				01-JUL-2007	F5	01-JUL-2016		Common Stock		25000.0				25000.0				D			
0001209191-11-037988	1064100	Employee Stock Option (Right to Purchase)		13.01				16-JUL-2005	F5	16-JUL-2014		Common Stock		25000.0				25000.0				D			
0001209191-11-037988	1064099	Employee Stock Option (Right to Purchase)		11.98				01-JUL-2006	F5	01-JUL-2015		Common Stock		30000.0				30000.0				D			
0001209191-11-037988	1064105	Restricted Stock Units		0.0	F7				F8		F8	Common Stock		12500.0				12500.0				D			
