ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001127602-22-000455	1541384	Restricted Stock Unit			F3				F4		F4	Common Stock		1544.0				1544.0				D			
0001127602-22-000453	1541210	Restricted Stock Unit			F5				F4		F4	Common Stock		28534.0				28534.0				D			
0001127602-22-000453	1541209	Restricted Stock Unit			F3				F4		F4	Common Stock		1544.0				1544.0				D			
0001127602-22-000450	1541699	Restricted Stock Unit			F3				F4		F4	Common Stock		3325.0				3325.0				D			
0001214659-22-000217	1541964	RESTRICTED STOCK UNITS CUMULATIVE TOTAL			F1				F3, F4		F3, F4	Common Stock		224.0	F5			55876.0	F5			D			
0001534969-22-000002	1541429	Stock Option (right to buy)		1.77					F1	20-AUG-2030		Class A Common Stock		9620.0								D			
0001127602-22-000449	1541539	Restricted Stock Unit			F3				F4		F4	Common Stock		1841.0				1841.0				D			
0001127602-22-000449	1541540	Restricted Stock Unit			F5				F4		F4	Common Stock		28534.0				28534.0				D			
0001214659-22-000210	1541318	RESTRICTED STOCK UNITS CUMULATIVE TOTAL			F1				F3, F4		F3, F4	Common Stock		84.0	F5			21157.0	F5			D			
0001214659-22-000209	1541835	RESTRICTED STOCK UNITS CUMULATIVE TOTAL			F1				F3, F4		F3, F4	Common Stock		296.0	F5			73552.0	F5			D			
0001214659-22-000208	1541916	RESTRICTED STOCK UNITS CUMULATIVE TOTAL			F1				F3, F4		F3, F4	Common Stock		117.0	F5			29535.0	F5			D			
0001127602-22-000446	1541948	Restricted Stock Unit			F5				F4		F4	Common Stock		28534.0				28534.0				D			
0001127602-22-000446	1541947	Restricted Stock Unit			F3				F4		F4	Common Stock		1817.0				1817.0				D			
0001214659-22-000200	1541906	RESTRICTED STOCK UNITS CUMULATIVE TOTAL			F1				F3, F4		F3, F4	Common Stock		187.0	F5			46478.0	F5			D			
0001214659-22-000199	1541619	RESTRICTED STOCK UNITS CUMULATIVE TOTAL			F1				F3, F4		F3, F4	Common Stock		152.0	F5			37935.0	F5			D			
0001127602-22-000440	1541199	Restricted Stock Unit			F5				F4		F4	Common Stock		28534.0				28534.0				D			
0001127602-22-000440	1541198	Restricted Stock Unit			F3				F4		F4	Common Stock		1639.0				1639.0				D			
0001214659-22-000198	1541487	RESTRICTED STOCK UNITS CUMULATIVE TOTAL			F2				F5, F4		F5, F4	Common Stock		42.0	F6			10543.0	F6			D			
0001214659-22-000197	1541243	RESTRICTED STOCK UNITS CUMULATIVE TOTAL			F1				F3, F4		F3, F4	Common Stock		13.0	F5			3402.0	F5			D			
0001127602-22-000416	1541189	Class B Common Stock			F2				F2		F2	Class A Common Stock		75504.0				75504.0				I		By Assoc I	F16
0001127602-22-000416	1541190	Class B Common Stock			F2				F2		F2	Class A Common Stock		85056.0				85056.0				I		By Assoc IV	F17
0001127602-22-000416	1541191	Class B Common Stock			F2				F2		F2	Class A Common Stock		9431.0				9431.0				I		By Trust/Daughter 1	F18
0001127602-22-000416	1541192	Class B Common Stock			F2				F2		F2	Class A Common Stock		9431.0				9431.0				I		By Trust/Daughter 2	F19
0001127602-22-000416	1541197	Class B Common Stock		0.0	F2				F2		F2	Class A Common Stock		193586.0				193586.0				I		By Spouse/Trust	F3
0001127602-22-000416	1541194	Class B Common Stock			F2				F2		F2	Class A Common Stock		7858.0				7858.0				I		By Trust/Daughter 2	F7
0001127602-22-000416	1541195	Class B Common Stock		0.0	F2				F2		F2	Class A Common Stock		25.0				25.0				I		By GP	F20
0001127602-22-000416	1541196	Class B Common Stock		0.0	F2				F2		F2	Class A Common Stock		4808.0				4808.0				I		By Assoc I/Spouse	F21
0001127602-22-000416	1541193	Class B Common Stock			F2				F2		F2	Class A Common Stock		7858.0				7858.0				I		By Trust/Daughter 1	F6
0001127602-22-000412	1541244	Class B Common Stock			F2				F2		F2	Class A Common Stock		75504.0				75504.0				I		By Assoc I/Spouse	F16
0001127602-22-000412	1541245	Class B Common Stock			F2				F2		F2	Class A Common Stock		85056.0				85056.0				I		By Assoc IV/Spouse	F17
0001127602-22-000412	1541246	Class B Common Stock			F2				F2		F2	Class A Common Stock		9431.0				9431.0				I		By Trust/Daughter 1	F18
0001127602-22-000412	1541247	Class B Common Stock			F2				F2		F2	Class A Common Stock		9431.0				9431.0				I		By Trust/Daughter 2	F19
0001127602-22-000412	1541252	Class B Common Stock		0.0	F2				F2		F2	Class A Common Stock		193586.0				193586.0				I		By Trust	F3
0001127602-22-000412	1541249	Class B Common Stock			F2				F2		F2	Class A Common Stock		7858.0				7858.0				I		By Trust/Daughter 2	F7
0001127602-22-000412	1541250	Class B Common Stock		0.0	F2				F2		F2	Class A Common Stock		25.0				25.0				I		By GP	F20
0001127602-22-000412	1541251	Class B Common Stock		0.0	F2				F2		F2	Class A Common Stock		4808.0				4808.0				I		By Assoc I	F21
0001127602-22-000412	1541248	Class B Common Stock			F2				F2		F2	Class A Common Stock		7858.0				7858.0				I		By Trust/Daughter 1	F6
0001735276-22-000004	1541468	Stock Option  (right to buy)		85.0					F3	27-FEB-2029		Common Stock		25000.0								D			
0001735276-22-000004	1541469	Stock Option  (right to buy)		88.95					F3	18-DEC-2025		Common Stock		23876.0								D			
0001735276-22-000004	1541470	Stock Option  (right to buy)		96.45					F3	17-DEC-2024		Common Stock		2500.0								D			
0001735276-22-000004	1541471	Stock Option  (right to buy)		118.05					F3	25-FEB-2030		Common Stock		26089.0								D			
0001735276-22-000004	1541472	Stock Option  (right to buy)		119.13					F4	29-FEB-2028		Common Stock		13750.0								D			
0001735276-22-000004	1541467	Stock Option  (right to buy)		42.22					F3	20-DEC-2026		Common Stock		5445.0								D			
0001735276-22-000004	1541474	Stock Option  (right to buy)		169.58					F3	30-DEC-2031		Common Stock		13428.0								D			
0001735276-22-000004	1541464	Performance Stock Option 2014 (right to buy)		96.45				11-AUG-2018		17-DEC-2024		Common Stock		2500.0								D			
0001735276-22-000004	1541465	Performance Stock Option 2015 (right to buy)		88.95				06-AUG-2019		18-DEC-2025		Common Stock		25000.0								D			
0001735276-22-000004	1541466	Performance Stock Option 2017 (right to buy)		119.13				11-FEB-2021		29-FEB-2028		Common Stock		13750.0								D			
0001735276-22-000004	1541473	Stock Option  (right to buy)		151.59					F3	23-FEB-2031		Common Stock		23200.0								D			
0001062993-22-000219	1541240	Restricted Stock Units	F1		F1				F1		F1	Humana Common		403.0				403.0				D			
0001127602-22-000403	1541235	Class B Common Stock		0.0	F2				F2		F2	Class A Common Stock		2000.0				2000.0				I		AMR - RAI (B)	F10
0001127602-22-000403	1541236	Class B Common Stock			F2				F2		F2	Class A Common Stock		166519.0				166519.0				I		AMR Trust-B	F11
0001127602-22-000403	1541239	Class B Common Stock			F2				F2		F2	Class A Common Stock		9431.0				9431.0				I		By Trust/Daughter 1	F14
0001127602-22-000403	1541238	Class B Common Stock			F2				F2		F2	Class A Common Stock		9431.0				9431.0				I		By Trust/Daughter 2	F13
0001127602-22-000403	1541237	Class B Common Stock			F2				F2		F2	Class A Common Stock		25.0				25.0				I		AMR-RAIV-GP	F12
0001127602-22-000398	1541335	Class B Common Stock			F2				F2		F2	Class A Common Stock		166519.0				166519.0				I		AMR - Trust - B	F3
0001127602-22-000398	1541334	Class B Common Stock			F2				F2		F2	Class A Common Stock		2000.0				2000.0				I		AMR-RAI/B	F9
0001127602-22-000398	1541337	Class B Common Stock			F2				F2		F2	Class A Common Stock		9431.0				9431.0				I		By Trust/Daughter 2	F10
0001127602-22-000398	1541336	Class B Common Stock			F2				F2		F2	Class A Common Stock		25.0				25.0				I		AMR RAIV - GP	
0001127602-22-000398	1541338	Class B Common Stock			F2				F2		F2	Class A Common Stock		9431.0				9431.0				I		By Trust/Daughter 1	F11
0000064040-22-000005	1541933	Options (Right to Buy)		51.55					F5	31-MAR-2023		Common Stock		496.0				496.0				D			
0000064040-22-000005	1541934	Options (Right to Buy)		77.81					F6	31-MAR-2024		Common Stock		559.0				559.0				D			
0001723596-22-000022	1541605	Stock Options (right to buy)		15.6				23-JUL-2020	F4	23-JUL-2029		Common Stock		188235.0				188235.0				D			
0001723596-22-000020	1541700	Stock Options (right to buy)		15.6				23-JUL-2020	F4	23-JUL-2029		Common Stock		155294.0				155294.0				D			
0001723596-22-000019	1541999	Stock Options (right to buy)		15.6				23-JUL-2020	F4	23-JUL-2029		Common Stock		77647.0				77647.0				D			
0001723596-22-000018	1541870	Stock Options (right to buy)		15.6				23-JUL-2020	F3	23-JUL-2029		Common Stock		83294.0				83294.0				D			
0001723596-22-000017	1541970	Stock Options (right to buy)		15.6				23-JUL-2020	F4	23-JUL-2029		Common Stock		150588.0				150588.0				D			
0001723596-22-000016	1541241	Stock Options (right to buy)		17.0				23-JUL-2020	F4	23-JUL-2029		Common Stock		17647.0				17647.0				D			
0001723596-22-000016	1541242	Stock Options (right to buy)		17.86				22-MAR-2022	F5	22-MAR-2031		Common Stock		57026.0				57026.0				D			
0001723596-22-000015	1541282	Stock Options (right to buy)		15.6				23-JUL-2020	F4	23-JUL-2029		Common Stock		141176.0				141176.0				D			
0001723596-22-000014	1541963	Stock Options (right to buy)		15.6				23-JUL-2020	F3	23-JUL-2029		Common Stock		83294.0				83294.0				D			
0001723596-22-000013	1541752	Stock Options (right to buy)		15.6				23-JUL-2020	F3	23-JUL-2029		Common Stock		656471.0				656471.0				D			
0001062993-22-000204	1541781	12/2021 Restricted Stock Units			F5				F6		F6	Common Stock		7849.0				7849.0				D			
0001062993-22-000204	1541782	03/2021 Restricted Stock Units			F5				F6		F6	Common Stock		7842.64	F7			7842.64	F7			D			
0001062993-22-000199	1541302	8/2014 Restricted Stock Units			F5				F7		F7	Common Stock		3026.76	F8			3026.76	F8			D			
0001062993-22-000199	1541301	8/2015 Restricted Stock Units			F5				F7		F7	Common Stock		5101.8	F8			5101.8	F8			D			
0001062993-22-000199	1541300	8/2016 Restricted Stock Units			F5				F7		F7	Common Stock		4694.16	F8			4694.16	F8			D			
0001062993-22-000199	1541295	12/2021 Restricted Stock Units			F5				F6		F6	Common Stock		7849.0				7849.0				D			
0001062993-22-000199	1541296	12/2020 Restricted Stock Units			F5				F6		F6	Common Stock		12450.08	F8			12450.08	F8			D			
0001062993-22-000199	1541297	8/2019 Restricted Stock Units			F5				F7		F7	Common Stock		8529.23	F8			8529.23	F8			D			
0001062993-22-000199	1541298	8/2018 Restricted Stock Units			F5				F7		F7	Common Stock		4599.51	F8			4599.51	F8			D			
0001062993-22-000199	1541303	8/2013 Restricted Stock Units			F5				F7		F7	Common Stock		4232.53	F8			4232.53	F8			D			
0001062993-22-000199	1541304	8/2012 Restricted Stock Units			F5				F7		F7	Common Stock		6263.67	F8			6263.67	F8			D			
0001062993-22-000199	1541299	8/2017 Restricted Stock Units			F5				F7		F7	Common Stock		4724.28	F8			4724.28	F8			D			
0001062993-22-000197	1541531	12/2021 Restricted Stock Units			F5				F6		F6	Common Stock		7849.0				7849.0				D			
0001062993-22-000197	1541538	12/2014 Restricted Stock Units			F5				F7		F7	Common Stock		2809.77	F8			2809.77	F8			D			
0001062993-22-000197	1541537	8/2015 Restricted Stock Units			F5				F7		F7	Common Stock		5101.8	F8			5101.8	F8			D			
0001062993-22-000197	1541536	8/2016 Restricted Stock Units			F5				F7		F7	Common Stock		4694.16	F8			4694.16	F8			D			
0001062993-22-000197	1541535	8/2017 Restricted Stock Units			F5				F7		F7	Common Stock		4724.28	F8			4724.28	F8			D			
0001062993-22-000197	1541534	8/2018 Restricted Stock Units			F5				F7		F7	Common Stock		4599.51	F8			4599.51	F8			D			
0001062993-22-000197	1541533	8/2019 Restricted Stock Units			F5				F7		F7	Common Stock		8529.23	F8			8529.23	F8			D			
0001062993-22-000197	1541532	12/2020 Restricted Stock Units			F5				F6		F6	Common Stock		12450.08	F8			12450.08	F8			D			
0001062993-22-000195	1541521	8/2019 Restricted Stock Units			F5				F7		F7	Common Stock		8529.23	F8			8529.23	F8			D			
0001062993-22-000195	1541520	12/2020 Restricted Stock Units			F5				F6		F6	Common Stock		12450.08	F8			12450.08	F8			D			
0001062993-22-000195	1541519	12/2021 Restricted Stock Units			F5				F6		F6	Common Stock		7849.0				7849.0				D			
0001062993-22-000195	1541522	8/2018 Restricted Stock Units			F5				F7		F7	Common Stock		4599.51	F8			4599.51	F8			D			
0001062993-22-000195	1541528	8/2012 Restricted Stock Units			F5				F7		F7	Common Stock		6263.67	F8			6263.67	F8			D			
0001062993-22-000195	1541524	8/2016 Restricted Stock Units			F5				F7		F7	Common Stock		4694.16	F8			4694.16	F8			D			
0001062993-22-000195	1541525	8/2015 Restricted Stock Units			F5				F7		F7	Common Stock		5101.8	F8			5101.8	F8			D			
0001062993-22-000195	1541526	8/2014 Restricted Stock Units			F5				F7		F7	Common Stock		3026.76	F8			3026.76	F8			D			
0001062993-22-000195	1541527	8/2013 Restricted Stock Units			F5				F7		F7	Common Stock		4232.53	F8			4232.53	F8			D			
0001062993-22-000195	1541523	8/2017 Restricted Stock Units			F5				F7		F7	Common Stock		4724.28	F8			4724.28	F8			D			
0001179110-22-000078	1541387	Employee Stock Option (right to buy)		35.92				10-MAR-2024		09-MAR-2025		Class A Common Stock		1500.0				1500.0				D			
0001179110-22-000078	1541388	Employee Stock Option (right to buy)		35.92				10-MAR-2025		09-MAR-2026		Class A Common Stock		1500.0				1500.0				D			
0001179110-22-000078	1541389	Employee Stock Option (right to buy)		36.29				31-DEC-2023		31-DEC-2024		Class A Common Stock		5000.0				5000.0				D			
0001567619-22-000206	1541917	Warrants to Purchase Common Stock		10.0				04-OCT-2021		08-SEP-2026		Common Stock		13500.0				13500.0				D			
0001415889-22-000145	1541832	Restricted Stock Units 2020		0.0	F5				F6		F6	Common Stock		15978.0				15978.0				D			
0001415889-22-000145	1541833	Restricted Stock Units 2021		0.0	F5				F7		F7	Common Stock		12612.0				12612.0				D			
0001415889-22-000145	1541834	Performance Share Units 2021		0.0					F8		F8	Common Stock		31857.0				31857.0				D			
0001567619-22-000202	1541141	Stock Options		18.0					F5	18-MAR-2024		Common Stock		30000.0				30000.0				D			
0001567619-22-000202	1541142	Stock Options		18.0					F5	01-JUN-2025		Common Stock		70000.0				70000.0				D			
0001567619-22-000202	1541140	Stock Options		18.0					F5	02-DEC-2023		Common Stock		74000.0				74000.0				D			
0001567619-22-000202	1541139	Stock Options		18.0					F5	22-OCT-2023		Common Stock		57000.0				57000.0				D			
0001567619-22-000202	1541138	Stock Options		18.0					F5	22-OCT-2023		Common Stock		57000.0				57000.0				D			
0001415889-22-000139	1541995	Restricted Stock Units 2020		0.0	F2				F3		F3	Common Stock		10653.0				10653.0				D			
0001415889-22-000139	1541997	Performance Share Units 2021		0.0					F5		F5	Common Stock		21238.0				21238.0				D			
0001415889-22-000139	1541996	Restricted Stock Units 2021		0.0	F2				F4		F4	Common Stock		6654.0				6654.0				D			
0001415889-22-000137	1541307	Performance Share Units 2021		0.0					F5		F5	Common Stock		8496.0				8496.0				D			
0001415889-22-000137	1541306	Restricted Stock Units 2021		0.0	F2				F4		F4	Common Stock		2607.0				2607.0				D			
0001415889-22-000137	1541305	Restricted Stock Units 2020		0.0	F2				F3		F3	Common Stock		7323.0				7323.0				D			
0001209191-22-000542	1541514	Class B Common Stock			F6				F6		F6	Class A Common Stock		2024456.0				2024456.0				I		See Footnote	F7
0001209191-22-000542	1541515	Class B Common Stock			F6				F6		F6	Class A Common Stock		978891.0				978891.0				I		See Footnote	F8
0001209191-22-000542	1541516	Class B Common Stock			F6				F6		F6	Class A Common Stock		28683.0				28683.0				I		See Footnote	F9
0001493152-22-000274	1541601	Stock Option		5.93					F3	20-JUL-2031		Common Stock		10000.0				10000.0				D			
0001493152-22-000274	1541599	Stock Option		7.0					F1	04-FEB-2030		Common Stock		6000.0				6000.0				D			
0001493152-22-000274	1541600	Stock Option		6.7					F2	22-JUL-2030		Common Stock		2400.0				2400.0				D			
0001127602-22-000322	1541254	Restricted Stock Unit (2018 MSPP)	F6		F7				F7		F7	Common Stock		29218.51				29218.51				D			
0001127602-22-000322	1541253	Restricted Stock Unit (2018 MSPP Match)	F4		F5				F5		F5	Common Stock		16703.44				16703.44				D			
0001493152-22-000272	1541976	Stock Option		4.05					F1	18-JAN-2028		Common Stock		6000.0				6000.0				D			
0001493152-22-000272	1541977	Stock Option		4.3					F2	26-JUL-2028		Common Stock		2400.0				2400.0				D			
0001493152-22-000272	1541979	Stock Option		6.7					F4	22-JUL-2030		Common Stock		2400.0				2400.0				D			
0001493152-22-000272	1541978	Stock Option		3.31					F3	25-JUL-2029		Common Stock		2400.0				2400.0				D			
0001493152-22-000272	1541980	Stock Option		5.93					F5	20-JUL-2031		Common Stock		10000.0				10000.0				D			
0001493152-22-000269	1541268	Stock Option		6.7					F9	22-JUL-2030		Common Stock		2400.0				2400.0				D			
0001493152-22-000269	1541262	Stock Option		3.7					F3	18-SEP-2024		Common Stock		2400.0				2400.0				D			
0001493152-22-000269	1541261	Stock Option		2.79					F2	12-SEP-2023		Common Stock		2400.0				2400.0				D			
0001493152-22-000269	1541260	Stock Option		5.5					F1	13-SEP-2022		Common Stock		2400.0				2400.0				D			
0001493152-22-000269	1541269	Stock Option		5.93					F10	20-JUL-2031		Common Stock		10000.0				10000.0				D			
0001493152-22-000269	1541264	Stock Option		4.6					F5	28-JUL-2026		Common Stock		2400.0				2400.0				D			
0001493152-22-000269	1541263	Stock Option		4.19					F4	17-SEP-2025		Common Stock		2400.0				2400.0				D			
0001493152-22-000269	1541265	Stock Option		3.55					F6	27-JUL-2027		Common Stock		2400.0				2400.0				D			
0001493152-22-000269	1541266	Stock Option		4.3					F7	26-JUL-2028		Common Stock		2400.0				2400.0				D			
0001493152-22-000269	1541267	Stock Option		3.31					F8	25-JUL-2029		Common Stock		2400.0				2400.0				D			
0001209191-22-000534	1541983	Class B Common Stock			F5				F5		F5	Class A Common Stock		28683.0				28683.0				I		See Footnote	F8
0001209191-22-000534	1541982	Class B Common Stock			F5				F5		F5	Class A Common Stock		978891.0				978891.0				I		See Footnote	F7
0001209191-22-000534	1541981	Class B Common Stock			F5				F5		F5	Class A Common Stock		2024456.0				2024456.0				I		See Footnote	F6
0001104659-22-000802	1541770	Restricted Share Award			F2				F1		F1	Common Shares		16164.0								D			
0000907242-22-000001	1541707	Options / Right to Buy		43.24				01-NOV-2022		01-NOV-2029		Common Stock		66666.0				666666.0				D			
0000907242-22-000001	1541706	Options / Right to Buy		61.22				31-DEC-2023		31-DEC-2030		Common Stock		66668.0				666666.0				D			
0000907242-22-000001	1541713	Options / Right to Buy		21.71				21-OCT-2016		21-OCT-2023		Common Stock		66666.0				666666.0				D			
0000907242-22-000001	1541714	Options / Right to Buy		8.56				09-OCT-2015		09-OCT-2022		Common Stock		66666.0				666666.0				D			
0000907242-22-000001	1541709	Options / Right to Buy		45.32				01-NOV-2020		01-NOV-2027		Common Stock		66668.0				666666.0				D			
0000907242-22-000001	1541710	Options / Right to Buy		23.08				01-NOV-2019		01-NOV-2026		Common Stock		66666.0				666666.0				D			
0000907242-22-000001	1541711	Options / Right to Buy		17.62				21-OCT-2018		21-OCT-2025		Common Stock		66666.0				666666.0				D			
0000907242-22-000001	1541708	Options / Right to Buy		39.82				01-NOV-2021		01-NOV-2028		Common Stock		66666.0				666666.0				D			
0000907242-22-000001	1541712	Options / Right to Buy		12.32				21-OCT-2017		21-OCT-2024		Common Stock		66668.0				666666.0				D			
0001104659-22-000801	1541500	Restricted Share Award			F7				F6		F6	Common Shares		11329.0								D			
0001104659-22-000801	1541499	Restricted Share Award			F7				F5		F5	Common Shares		99338.0								D			
0001104659-22-000801	1541497	Stock Option (right to buy)		16.85					F3	08-JUL-2029		Common Shares		22833.0								D			
0001104659-22-000801	1541496	Stock Option (right to buy)		4.78					F2	26-MAR-2030		Common Shares		62320.0								D			
0001104659-22-000801	1541495	Stock Option (right to buy)		4.7					F1	26-MAR-2031		Common Shares		41918.0								D			
0001104659-22-000801	1541498	Restricted Share Award			F7				F4		F4	Common Shares		30718.0								D			
0001104659-22-000800	1541461	Stock Option (right to buy)		1.02					F2	16-DEC-2031		Common Shares		375000.0								D			
0001104659-22-000800	1541462	Restricted Share Award			F5				F3		F3	Common Shares		16164.0								D			
0001104659-22-000800	1541460	Stock Option (right to buy)		9.54					F1	31-DEC-2026		Common Shares		9645.0								D			
0001104659-22-000800	1541463	Restricted Share Award			F5				F4		F4	Common Shares		250000.0								D			
0001104659-22-000799	1541945	Restricted Share Award			F2				F1		F1	Common Shares		18380.0								D			
0001104659-22-000798	1541869	Restricted Share Award			F2				F1		F1	Common Shares		49669.0								D			
0001104659-22-000797	1541749	Stock Option (right to buy)		5.37					F1	31-DEC-2025		Common Shares		11100.0								D			
0001104659-22-000797	1541750	Stock Option (right to buy)		18.47					F2	31-DEC-2026		Common Shares		6320.0								D			
0001104659-22-000797	1541751	Restricted Share Award			F4				F3		F3	Common Shares		18319.0								D			
0001104659-22-000796	1541309	Restricted Share Award			F4				F2		F2	Common Shares		7003.0								D			
0001104659-22-000796	1541308	Stock Option (right to buy)		3.57					F1	01-JUL-2031		Common Shares		9739.0								D			
0001104659-22-000796	1541310	Restricted Share Award			F4				F3		F3	Common Shares		49669.0								D			
0001104659-22-000795	1541975	Restricted Share Award			F5				F4		F4	Common Shares		100000.0								D			
0001104659-22-000795	1541973	Restricted Share Award			F5				F2		F2	Common Shares		61494.0								D			
0001104659-22-000795	1541972	Stock Option (right to buy)		4.35					F1	14-JUN-2031		Common Shares		86291.0								D			
0001104659-22-000795	1541974	Restricted Share Award			F5				F3		F3	Common Shares		119205.0								D			
0001127602-22-000314	1541546	Phantom Stock Units	F2		F2				F2		F2	Common Stock		46511.0				46511.0				D			
0001104659-22-000793	1541285	Stock Option (right to buy)		3.79					F1	31-DEC-2026		Common Shares		3589.0								D			
0001104659-22-000793	1541286	Restricted Share Award			F3				F2		F2	Common Shares		16164.0								D			
0001681623-22-000004	1541231	Stock option (right to buy)		22.29					F1	03-JAN-2032		Common Stock		20000.0								D			
0001127602-22-000292	1541650	Phantom Stock Units	F2		F2				F2		F2	Common Stock		4829.0				4829.0				D			
0001179110-22-000067	1541837	Employee Stock Option (right to buy)		35.92				10-MAR-2024		09-MAR-2025		Class A Common Stock		1500.0				1500.0				D			
0001179110-22-000067	1541839	Employee Stock Option (right to buy)		36.29				31-DEC-2023		31-DEC-2024		Class A Common Stock		5000.0				5000.0				D			
0001179110-22-000067	1541838	Employee Stock Option (right to buy)		35.92				10-MAR-2025		09-MAR-2026		Class A Common Stock		1500.0				1500.0				D			
0001593968-22-000038	1541836	Restricted Stock Unit			F1				F1		F1	Common Stock		6443.78				6443.78				D			
0001593968-22-000037	1541386	Restricted Stock Unit			F5				F5		F5	Common Stock		2060.0				2060.0				D			
0001593968-22-000036	1541136	Option (right to buy)		18.0					F8	05-AUG-2024		Common Stock		60000.0				60000.0				D			
0001593968-22-000036	1541135	Option (right to buy)		21.0					F7	02-DEC-2024		Common Stock		12753.0				12753.0				D			
0001593968-22-000036	1541134	Option (right to buy)		16.59					F6	10-DEC-2023		Common Stock		9482.0				9482.0				D			
0001593968-22-000036	1541133	Option (right to buy)		23.0					F5	03-NOV-2025		Common Stock		16800.0				16800.0				D			
0001593968-22-000036	1541132	Option (right to buy)		16.0					F4	13-DEC-2022		Common Stock		8075.0				8075.0				D			
0001593968-22-000036	1541131	Option (right to buy)		18.16					F3	06-DEC-2020		Common Stock		11790.0				11790.0				D			
0001593968-22-000036	1541137	Option (right to buy)		28.59					F9	16-NOV-2026		Common Stock		8383.0				8383.0				D			
0001593968-22-000035	1541319	Restricted Stock Unit			F1				F1		F1	Common Stock		3674.0				3674.0				D			
0001593968-22-000034	1541994	Common Share Equivalent			F5				F5		F5	Common Stock		2698.6				2698.6				D			
0001415889-22-000111	1541663	Performance Share Units 2021		0.0					F2		F2	Common Stock		7080.0				7080.0				D			
0001593968-22-000033	1541518	Restricted Stock Unit			F1				F1		F1	Common Stock		2487.0				2487.0				D			
0001593968-22-000032	1541513	Restricted Stock Unit			F2				F2		F2	Common Stock		2520.0				2520.0				D			
0001593968-22-000031	1541484	Restricted Stock Unit			F1				F1		F1	Common Stock		3834.0				3834.0				D			
0001593968-22-000030	1541512	Restricted Stock Unit			F3				F3		F3	Common Stock		4990.0				4990.0				D			
0001593968-22-000029	1541642	Restricted Stock Unit			F4				F4		F4	Common Stock		5473.0				5473.0				D			
0001209191-22-000450	1541753	Conditional Stock	F4	22.5					F4	23-FEB-2024		Common Stock		5291.0				5291.0				D			
0001209191-22-000450	1541754	Conditional Stock	F5	26.09					F5	25-FEB-2023		Common Stock		4387.0				4387.0				D			
0001209191-22-000450	1541755	Conditional Stock	F6	21.22					F6	01-MAR-2022		Common Stock		5396.0				5396.0				D			
0001209191-22-000446	1541696	Restricted Stock Units			F2			03-MAY-2022		03-MAY-2022		Restricted Stock Units		5935.0				5935.0	F2			D			
0001179110-22-000053	1541529	Employee Stock Option (right to buy)		35.92				10-MAR-2024		09-MAR-2025		Class A Common Stock		1000.0				1000.0				D			
0001179110-22-000053	1541530	Employee Stock Option (right to buy)		35.92				10-MAR-2025		09-MAR-2026		Class A Common Stock		1000.0				1000.0				D			
0001127602-22-000256	1541225	Class B Common Stock			F3				F3		F3	Class A Common Stock		2354.0				2354.0				I		As Trustee - EQH Tr	F5
0001127602-22-000256	1541229	Class B Common Stock			F3				F3		F3	Class A Common Stock		2354.0				2354.0				I			
0001127602-22-000256	1541228	Class B Common Stock			F3				F3		F3	Class A Common Stock		2354.0				2354.0				I		As Trustee - WVH Tr	F8
0001127602-22-000256	1541227	Class B Common Stock			F3				F3		F3	Class A Common Stock		120009.0				120009.0				I		As Trustee - KBH Tr	F7
0001127602-22-000256	1541224	Class B Common Stock			F3				F3		F3	Class A Common Stock		229364.0				229364.0				D		As Trustee - AQH Tr	F4
0001127602-22-000256	1541226	Class B Common Stock			F3				F3		F3	Class A Common Stock		2354.0				2354.0				I		As Trustee - HVQ For Joel	F6
0001493152-22-000249	1541697	Stock Option (right to buy)		1.23				30-JUL-2020		30-JUL-2030		Common Stock		5000.0				5000.0				D			
0001493152-22-000247	1541662	Stock Option (right to buy)		1.9				22-MAR-2021		22-MAR-2031		Common Stock		5000.0				5000.0				D			
0001127602-22-000250	1541557	Restricted Stock Units	F3	0.0	F1			01-FEB-2023		01-FEB-2023	F2	Common Stock		4050.0				4050.0				D			
0001127602-22-000250	1541558	Restricted Stock Units	F3	0.0	F1			01-FEB-2024		01-FEB-2024	F2	Common Stock		4050.0				4050.0				D			
0001493152-22-000245	1541355	Stock Option		5.5					F1	13-SEP-2022		Common Stock		2400.0				2400.0				D			
0001493152-22-000245	1541364	Stock Option		5.93					F10	20-JUL-2031		Common Stock		10000.0				10000.0				D			
0001493152-22-000245	1541363	Stock Option		6.7					F9	22-JUL-2030		Common Stock		2400.0				2400.0				D			
