ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001225208-11-023216	913671	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-023215	993590	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-023215	993589	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-023215	993588	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-11-023215	993593	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-11-023215	993591	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-11-023215	993592	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-023214	906324	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-11-023214	906323	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-023214	906322	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-11-023214	906321	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-023214	906320	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-023214	906319	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-11-023213	1004477	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-023213	1004478	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-11-023213	1004473	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-11-023213	1004474	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-023213	1004475	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-023213	1004476	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-11-023212	873233	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-11-023212	873232	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-023212	873231	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-11-023212	873230	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-023212	873229	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-023212	873228	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-11-023211	887674	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-11-023211	887679	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-11-023211	887678	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-023211	887677	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-11-023211	887676	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-023211	887675	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-023210	1015000	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-11-023210	1015001	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-023210	1015002	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-023210	1015003	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-11-023210	1015004	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-023210	1015005	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-11-023209	903266	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-023209	903263	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-023209	903267	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-11-023209	903265	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-11-023209	903262	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-11-023209	903264	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-023208	969584	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-11-023208	969588	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-023208	969589	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-11-023208	969587	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-11-023208	969586	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-023208	969585	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-023207	926944	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-11-023207	926943	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-023207	926941	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-11-023207	926946	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-11-023207	926942	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-023207	926945	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-023206	968156	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-023206	968157	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-023206	968159	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-023206	968160	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-11-023206	968155	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-11-023206	968158	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-11-023205	1061434	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-11-023205	1061433	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-023205	1061432	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-11-023205	1061431	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-023205	1061430	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-023205	1061429	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-11-023204	1046054	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-023204	1046053	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-11-023204	1046052	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-023204	1046051	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-023204	1046050	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-11-023204	1046055	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-11-023203	971140	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-023203	971139	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-11-023203	971144	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-11-023203	971143	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-023203	971142	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-11-023203	971141	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-023202	990766	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-11-023202	990767	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-023202	990768	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-023202	990771	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-11-023202	990770	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-023202	990769	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0000076267-11-000014	1032312	Right to buy option	F1	27.1				26-AUG-2009		26-AUG-2018		Common Stock		2000.0				2000.0				D			
0000076267-11-000014	1032311	Right to buy option	F1	30.28				15-AUG-2008		15-AUG-2017		Common Stock		1000.0				1000.0				D			
0000076267-11-000014	1032310	Right to buy option	F1	25.35				03-AUG-2007		03-AUG-2016		Common Stock		1000.0				1000.0				D			
0000076267-11-000014	1032313	Right to buy option	F1	24.94				14-OCT-2010		14-OCT-2019		Common Stock		7500.0				7500.0				D			
0001209191-11-051385	943051	Option		6.73				05-SEP-2009		05-MAR-2019		$.01 PV Cl B Stk		400.0				400.0				D			
0001209191-11-051385	943052	Option		8.03				02-SEP-2010		02-MAR-2020		$.01 PV Com Stk		5000.0				5000.0				D			
0001209191-11-051385	943053	Option		8.03				02-SEP-2010		02-MAR-2020		$.01 PV Cl B Stk		500.0				500.0				D			
0001209191-11-051385	943054	Option		19.6				28-AUG-2011		28-FEB-2021		$.01 PV Com Stk		2500.0				2500.0				D			
0001209191-11-051385	943055	Option		19.6				28-AUG-2011		28-FEB-2021		$.01 PV Cl B Stk		250.0				250.0				D			
0001209191-11-051385	943036	Option		7.43				25-JAN-2003		25-JAN-2012		$.01 PV Com Stk		4936.0				4936.0				D			
0001209191-11-051385	943037	Option		7.43				25-JAN-2003		25-JAN-2012		$.01 PV Cl B Stk		1850.0				1850.0				D			
0001209191-11-051385	943038	Option		3.87				24-JUL-2003		24-JAN-2013		$.01 PV Com Stk		55912.0				55912.0				D			
0001209191-11-051385	943039	Option		3.87				24-JUL-2003		24-JAN-2013		$.01 PV Cl B Stk		20967.0				20967.0				D			
0001209191-11-051385	943040	Option		3.99				19-AUG-2004		19-FEB-2014		$.01 PV Com Stk		27300.0				27300.0				D			
0001209191-11-051385	943041	Option		3.99				19-AUG-2004		19-FEB-2014		$.01 PV Cl B Stk		10237.0				10237.0				D			
0001209191-11-051385	943042	Option		3.7				14-JUN-2005		14-DEC-2014		$.01 PV Com Stk		29500.0				29500.0				D			
0001209191-11-051385	943043	Option		3.7				14-JUN-2005		14-DEC-2014		$.01 PV Cl B Stk		11062.0				11062.0				D			
0001209191-11-051385	943044	Option		9.75				06-SEP-2006		06-MAR-2016		$.01 PV Com Stk		5000.0				5000.0				D			
0001209191-11-051385	943045	Option		9.75				06-SEP-2006		06-MAR-2016		$.01 PV Cl B Stk		1875.0				1875.0				D			
0001209191-11-051385	943046	Option		12.8				20-SEP-2007		20-MAR-2017		$.01 PV Com Stk		5000.0				5000.0				D			
0001209191-11-051385	943047	Option		12.8				20-SEP-2007		20-MAR-2017		$.01 PV Cl B Stk		1875.0				1875.0				D			
0001209191-11-051385	943048	Option		13.9				20-SEP-2008		20-MAR-2018		$.01 PV Com Stk		2500.0				2500.0				D			
0001209191-11-051385	943049	Option		13.9				20-SEP-2008		20-MAR-2018		$.01 PV Cl B Stk		937.0				937.0				D			
0001209191-11-051385	943050	Option		6.73				05-SEP-2009		05-MAR-2019		$.01 PV Com Stk		4000.0				4000.0				D			
0000916863-11-000153	986184	Performance Rights		0.0	F12			01-JAN-2012	F12	30-JUN-2012		Common Stock		22319.0				22319.0				D			
0000916863-11-000153	986180	Employee Stock Option (Right to buy)		49.4	F8			10-FEB-2012		10-FEB-2021		Common Stock		61357.0				61357.0				D			
0000916863-11-000153	986179	Employee Stock Option (Right to buy)		48.36	F7			14-FEB-2009		14-FEB-2018		Common Stock		26919.0				26919.0				D			
0000916863-11-000153	986178	Employee Stock Option (Right to buy)		48.11	F6			08-DEC-2005		08-DEC-2014		Common Stock		16000.0				16000.0				D			
0000916863-11-000153	986177	Employee Stock Option (Right to buy)		44.73	F5			10-DEC-2004		10-DEC-2013		Common Stock		14404.0				14404.0				D			
0000916863-11-000153	986176	Employee Stock Option (Right to buy)		42.12	F4			12-FEB-2010		12-FEB-2019		Common Stock		94172.0				94172.0				D			
0000916863-11-000153	986175	Employee Stock Option (Right to buy)		41.58	F3			11-FEB-2011		11-FEB-2020		Common Stock		107125.0				107125.0				D			
0000916863-11-000153	986190	Restricted Stock Units 2011			F13				F17		F17	Common Stock		8302.35				8302.35				D			
0000916863-11-000153	986189	Restricted Stock Units 2010			F13				F16		F16	Common Stock		10145.85				10145.85				D			
0000916863-11-000153	986188	Restricted Stock Units 2009			F13				F15		F15	Common Stock		8902.46				8902.46				D			
0000916863-11-000153	986187	Restricted Stock Units 2008			F13				F14		F14	Common Stock		1111.84				1111.84				D			
0000916863-11-000153	986186	Performance Rights		0.0	F12			01-JAN-2014	F12	30-JUN-2014		Common Stock		21558.0				21558.0				D			
0000916863-11-000153	986185	Performance Rights		0.0	F12			01-JAN-2013	F12	30-JUN-2013		Common Stock		29093.0				29093.0				D			
0000916863-11-000153	986181	Employee Stock Option (Right to buy)		52.73	F9			07-DEC-2007		07-DEC-2016		Common Stock		14348.0				14348.0				D			
0000916863-11-000153	986183	Employee Stock Option (Right to buy)		58.65	F11			17-MAY-2008		17-MAY-2017		Common Stock		2050.0				2050.0				D			
0000916863-11-000153	986182	Employee Stock Option (Right to buy)		54.85	F10			07-DEC-2006		07-DEC-2015		Common Stock		13585.0				13585.0				D			
0001144204-11-057245	1010340	Warrants		5.0				29-SEP-2011		29-SEP-2021		Common Stock		49500.0								D			
0001144204-11-057245	1010341	Warrants		0.01				29-SEP-2011		29-SEP-2016		Common Stock		7500.0								D			
0001144204-11-057243	1009563	Warrants		0.01				29-SEP-2011		29-SEP-2016		Common Stock		100000.0								D			
0001144204-11-057241	1011498	Warrants		5.0					F1	29-SEP-2021		Common Stock		100000.0								D			
0001144204-11-057239	955230	Warrants		0.01				29-SEP-2011		29-SEP-2016		Common Stock		5000.0								D			
0001144204-11-057239	955231	Warrants		5.0				29-SEP-2011		29-SEP-2021		Common Stock		50000.0								D			
0001045829-11-000095	884033	Employee Stock Option (Right to Buy)		2.8					F2	03-NOV-2015		Common Stock		19186.1								D			
0001045829-11-000095	884032	Employee Stock Option (Right to Buy)		2.8				03-NOV-2010		03-NOV-2015		Common Stock		19186.1								D			
0001045829-11-000095	884034	Employee Stock Option (Right to Buy)		33.67				03-NOV-2010		03-NOV-2015		Common Stock		16445.2								D			
0001045829-11-000095	884035	Employee Stock Option (Right to Buy)		2.8					F3	05-FEB-2018		Common Stock		5243.4								D			
0001045829-11-000095	884036	Employee Stock Option (Right to Buy)		2.8					F4	05-FEB-2018		Common Stock		5243.4								D			
0001045829-11-000095	884037	Employee Stock Option (Right to Buy)		33.67					F3	05-FEB-2018		Common Stock		4409.2								D			
0001045829-11-000095	884031	Employee Stock Option (Right to Buy)		33.67				04-NOV-2009		04-NOV-2014		Common Stock		19305.2								D			
0001045829-11-000095	884029	Employee Stock Option (Right to Buy)		2.8				04-NOV-2009		04-NOV-2014		Common Stock		22522.8								D			
0001045829-11-000095	884030	Employee Stock Option (Right to Buy)		2.8					F1	04-NOV-2014		Common Stock		22522.8								D			
0001144204-11-057237	864751	Warrants		0.01				29-SEP-2011		29-SEP-2016		Common Stock		24750.0								I			
0001144204-11-057237	864750	Warrants		5.0				29-SEP-2011		29-SEP-2021		Common Stock		239250.0								D		See Footnote	F2
0001209191-11-051382	1065340	Stock Options (right to buy)		7.95				28-JUL-2003		23-JAN-2012		Common		62500.0				62500.0				D			
0001209191-11-051382	1065341	Stock Options (right to buy)		9.41				10-DEC-2003		22-JAN-2013		Common		62500.0				62500.0				D			
0000076267-11-000013	1002252	Right to buy option	F1	24.94				14-OCT-2010		14-OCT-2019		Common Stock		35000.0				35000.0				D			
0000076267-11-000013	1002251	Right to buy option	F1	27.1				26-AUG-2009		26-AUG-2018		Common Stock		35000.0				35000.0				D			
0000076267-11-000013	1002250	Right to buy option	F1	30.28				15-AUG-2008		15-AUG-2017		Common Stock		35000.0				35000.0				D			
0000076267-11-000013	1002249	Right to buy option		25.35				03-AUG-2007		03-AUG-2016		Common Stock		35000.0				35000.0				D			
0000076267-11-000013	1002248	Right to buy option	F1	24.56				24-AUG-2006		24-AUG-2015		Common Stock		35000.0				35000.0				D			
0000076267-11-000013	1002247	Right to buy option	F1	23.0				08-JUL-2005		08-JUL-2014		Common Stock		20000.0				20000.0				D			
0000076267-11-000013	1002246	Right to buy option	F1	19.95				24-JUL-2004		24-JUL-2013		Common Stock		20000.0				20000.0				D			
0000076267-11-000013	1002245	Right to buy option	F1	29.05				20-MAR-2003		20-MAR-2012		Common Stock		25000.0				25000.0				D			
0001181431-11-052400	1015308	Warrant to Purchase Common Stock		1.58				30-JUN-2010		07-FEB-2014		Common Stock		838.0				838.0				D			
0001181431-11-052400	1015309	Warrant to Purchase Common Stock		1.58				30-JUN-2010		07-FEB-2014		Common Stock		2092.0				2092.0				I			
0001181431-11-052400	1015307	Stock Option (right to buy)		1.82				05-OCT-2011		05-OCT-2020		Common Stock		5000.0				5000.0				D			
0001181431-11-052400	1015306	Stock Option (right to buy)		3.49				17-MAR-2011		17-MAR-2021		Common Stock		25000.0				25000.0				D			
0001181431-11-052400	1015305	Stock Option (right to buy)		3.55				14-JUN-2012		14-JUN-2021		Common Stock		3000.0				3000.0				D		See Footnote	F2
0001123292-11-000775	980648	6.00% Senior Convertible Notes Due 2018		9.94					F1	01-JUN-2018		Common Stock		269115.0								I		See Footnote	F2
0001123292-11-000775	980649	6.5% Senior Convertible Notes Due 2015		6.07					F1	15-DEC-2015		Common Stock		642293.0								I		See Footnote	F2
0001123292-11-000773	939357	6.5% Senior Convertible Notes Due 2015		6.07					F1	15-DEC-2015		Common Stock		263505.0								I		See Footnote	F2
0001123292-11-000773	939356	6.00% Senior Convertible Notes Due 2018		9.94					F1	01-JUN-2018		Common Stock		145875.0								I		See Footnote	F2
0001123292-11-000771	1024446	6.5% Senior Convertible Notes Due 2015		6.07					F1	15-DEC-2015		Common Stock		2470356.0								I		See Footnote	F2
0000076267-11-000012	937445	Right to buy option	F1	27.1				26-AUG-2009		26-AUG-2018		Common Stock		3000.0				3000.0				D			
0000076267-11-000012	937442	Right to buy option	F1	24.56				24-AUG-2006		24-AUG-2015		Common Stock		3000.0				3000.0				D			
0000076267-11-000012	937443	Right to buy option	F1	25.35				03-AUG-2007		03-AUG-2016		Common Stock		3000.0				3000.0				D			
0000076267-11-000012	937444	Right to buy option	F1	30.28				15-AUG-2008		15-AUG-2017		Common Stock		3000.0				3000.0				D			
0000076267-11-000012	937446	Right to buy option	F1	24.94				14-OCT-2010		14-OCT-2019		Common Stock		3000.0				3000.0				D			
0000076267-11-000012	937441	Right to buy option	F1	23.41				14-JUL-2005		14-JUL-2014		Common Stock		7500.0				7500.0				D			
0001049477-11-000001	891455	Phantom Stock Units - Long-Term Incentive Plan			F4				F7		F7	Common Stock		5373.95				5373.95	F8			D			
0001049477-11-000001	891456	Phantom Stock Units - Retirement Restoration Plan			F4				F9		F9	Common Stock		12173.66				12173.66	F10			D			
0001049477-11-000001	891457	Employee Stock Option (Right to Buy)		20.56				17-NOV-2006		17-NOV-2014		Common Stock		24000.0				24000.0				D			
0001049477-11-000001	891458	Employee Stock Option (Right to Buy)		22.56				16-NOV-2007		16-NOV-2015		Common Stock		60000.0				60000.0				D			
0001049477-11-000001	891463	Employee Stock Option (Right to Buy)		30.54				01-OCT-2012	F3	01-OCT-2020		Common Stock		35000.0				35000.0				D			
0001049477-11-000001	891460	Employee Stock Option (Right to Buy)		40.21				01-OCT-2009		01-OCT-2017		Common Stock		36000.0				36000.0				D			
0001049477-11-000001	891461	Employee Stock Option (Right to Buy)		28.79				01-OCT-2010		01-OCT-2018		Common Stock		48000.0				48000.0				D			
0001049477-11-000001	891462	Employee Stock Option (Right to Buy)		24.87				01-OCT-2011	F3	01-OCT-2019		Common Stock		48000.0				48000.0				D			
0001049477-11-000001	891459	Employee Stock Option (Right to Buy)		23.97				02-OCT-2008		02-OCT-2016		Common Stock		48000.0				48000.0				D			
0001225208-11-023197	913796	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-11-023197	913794	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-023197	913793	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-11-023197	913792	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-11-023197	913795	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-11-023197	913797	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-11-023196	932697	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-11-023196	932695	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
