ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000916480-12-000072	669287	Performance Rights		0.0	F3			03-JAN-2014	F2	03-JAN-2014	F2	Common Stock		3890.38								D			
0000916480-12-000072	669282	Common Stock (Right to Buy)		17.16				17-MAY-1999		17-DEC-2018		Common Stock		5000.0								D			
0000927089-12-000050	671603	Stock Option		9.85					F5	30-SEP-2015		Common Stock		85470.0				85470.0				D			
0000927089-12-000050	671604	Stock Option		8.22					F5	19-NOV-2012		Common Stock		59570.0				59570.0				D			
0000927089-12-000050	671602	Stock Option		7.05					F4	21-DEC-2026		Common Stock		40000.0				40000.0				D			
0000927089-12-000050	671601	Stock Option		6.93					F3	21-DEC-2021		Common Stock		20000.0				20000.0				D			
0000049071-12-000074	649647	Options	F2	45.98					F3	01-APR-2015		Humana Common		11995.0				11995.0				D			
0000049071-12-000074	649648	Options	F2	41.83					F4	19-FEB-2016		Humana Common		2688.0				2688.0				D			
0000049071-12-000074	649649	Restricted Stock Units	F6		F7				F8		F8	Humana Common		4095.0				4095.0				D			
0000049071-12-000074	649650	Restricted Stock Units	F6		F7				F9		F9	Humana Common		5721.0				5721.0				D			
0000049071-12-000074	649651	Restricted Stock Units	F6		F7				F10		F10	Humana Common		5640.0				5640.0				D			
0001209191-12-024549	673263	restricted stock unit		0.0					F4		F2	common stock		3000.0								D			
0001209191-12-024549	673262	restricted stock unit		0.0					F3		F2	common stock		2000.0								D			
0001209191-12-024549	673261	restricted stock unit		0.0					F1		F2	common stock		500.0								D			
0001209191-12-024549	673264	restricted stock unit		0.0					F5		F2	common stock		4000.0								D			
0001181431-12-025958	688383	Option		85.82				30-APR-2011		29-APR-2018		Common Stock		2700.0				2700.0				D			
0001181431-12-025958	688387	Option		204.01				25-APR-2015		24-APR-2022		Common Stock		5208.0				5208.0				D			
0001181431-12-025958	688386	Option		149.02				27-APR-2014		26-APR-2021		Common Stock		6789.0				6789.0				D			
0001181431-12-025958	688385	Option		108.15				28-APR-2013		27-APR-2020		Common Stock		4300.0				4300.0				D			
0001181431-12-025958	688384	Option		81.49				29-APR-2012		28-APR-2019		Common Stock		5000.0				5000.0				D			
0001181431-12-025958	688382	Option		83.08				25-APR-2010		24-APR-2017		Common Stock		2600.0				2600.0				D			
0001209191-12-024543	668170	Option		39.44				18-FEB-2011		17-FEB-2018		Class A Common		17531.0				17531.0				D			
0001209191-12-024543	668175	Restricted Stock Units			F1				F4		F4	Class A Common		4087.0				4087.0				D			
0001209191-12-024543	668171	Option		53.17				17-FEB-2012		16-FEB-2019		Class A Common		13482.0				13482.0				D			
0001209191-12-024543	668169	Option		20.48				19-FEB-2010		18-FEB-2017		Class A Common		37994.0				37994.0				D			
0001209191-12-024543	668174	Option		43.59				16-FEB-2013		15-FEB-2020		Class A Common		16448.0				16448.0				D			
0001209191-12-024543	668173	Restricted Stock Units			F1				F3		F3	Class A Common		4003.0				4003.0				D			
0001209191-12-024543	668172	Restricted Stock Units			F1				F2		F2	Class A Common		2116.0				2116.0				D			
0001509016-12-000007	667075	Stock Appreciation Right		24.87				18-JAN-2012		18-JAN-2021		Common Stock		1000.0				1000.0				D			
0001212131-12-000189	689187	Employee Stock Option (Right to Buy)		42.47				12-DEC-2009		12-DEC-2013		Common Stock		45000.0								D			
0001212131-12-000189	689188	Employee Stock Option (Right to Buy)		43.06				19-JAN-2010		19-JAN-2014		Common Stock		4500.0								D			
0001212131-12-000189	689189	Employee Stock Option (Right to Buy)		41.79				26-FEB-2011		26-FEB-2015		Common Stock		15000.0								D			
0001212131-12-000189	689193	Employee Stock Option (Right to Buy)		45.49					F3	23-JAN-2019		Common Stock		15000.0								D			
0001212131-12-000189	689191	Employee Stock Option (Right to Buy)		30.87					F1	25-FEB-2017		Common Stock		15000.0								D			
0001212131-12-000189	689192	Employee Stock Option (Right to Buy)		44.39					F2	28-APR-2018		Common Stock		16500.0								D			
0001212131-12-000189	689190	Employee Stock Option (Right to Buy)		15.67				26-FEB-2012		26-FEB-2016		Common Stock		7500.0								D			
0001209191-12-024508	664827	Stock Option (Right to Buy)		38.11				30-APR-2005		30-APR-2014		Common Stock		15000.0				15000.0				D			
0001209191-12-024508	664831	Stock Option (Right to Buy)		42.13				30-APR-2011		30-APR-2017		Common Stock		9900.0				9900.0				D			
0001209191-12-024508	664830	Stock Option (Right to Buy)		13.88				24-APR-2010		24-APR-2016		Common Stock		12950.0				12950.0				D			
0001209191-12-024508	664829	Stock Option (Right to Buy)		36.33				25-APR-2009		25-APR-2015		Common Stock		10300.0				10300.0				D			
0001209191-12-024508	664832	Stock Option (Right to Buy)		62.21				29-APR-2012		29-APR-2018		Common Stock		8700.0				8700.0				D			
0001209191-12-024508	664828	Stock Option (Right to Buy)		41.22				27-APR-2008		27-APR-2014		Common Stock		15000.0				15000.0				D			
0001209191-12-024507	669469	Stock Option (Right to Buy)		62.21				29-APR-2012		29-APR-2018		Common Stock		8800.0				8800.0				D			
0001209191-12-024507	669465	Stock Option (Right to Buy)		41.22				27-APR-2008		27-APR-2014		Common Stock		15000.0				15000.0				D			
0001209191-12-024507	669466	Stock Option (Right to Buy)		36.33				25-APR-2009		25-APR-2015		Common Stock		10500.0				10500.0				D			
0001209191-12-024507	669467	Stock Option (Right to Buy		13.88				24-APR-2010		24-APR-2016		Common Stock		13150.0				13150.0				D			
0001209191-12-024507	669468	Stock Option (Right to Buy)		42.13				30-APR-2011		30-APR-2017		Common Stock		10000.0				10000.0				D			
0001209191-12-024504	662804	Stock Option (Right to Buy)		62.21				29-APR-2012		29-APR-2018		Common Stock		1600.0				1600.0				D			
0001209191-12-024504	662803	Stock Option (Right to Buy)		42.13				30-APR-2011		30-APR-2017		Common Stock		1186.0				1186.0				D			
0001209191-12-024504	662802	Stock Option (Right to Buy)		13.88				24-APR-2010		24-APR-2016		Common Stock		2280.0				2280.0				D			
0001209191-12-024504	662801	Stock Option (Right to Buy)		36.33				25-APR-2009		25-APR-2015		Common Stock		3000.0				3000.0				D			
0001209191-12-024504	662800	Stock Option (Right to Buy)		27.21				06-MAY-2006		06-MAY-2015		Common Stock		1200.0				1200.0				D			
0001209191-12-024504	662799	Stock Option (Right to Buy)		38.11				30-APR-2005		30-APR-2014		Common Stock		3000.0				3000.0				D			
0001209191-12-024504	662797	Stock Option (Right to Buy)		27.1				27-APR-2005		27-APR-2016		Common Stock		1200.0				1200.0				D			
0001209191-12-024504	662798	Stock Option (Right to Buy)		25.2				26-APR-2003		26-APR-2017		Common Stock		3000.0				3000.0				D			
0001209191-12-024503	693595	Stock Option (Right to Buy)		62.21				29-APR-2012		29-APR-2018		Common Stock		6200.0				6200.0				D			
0001209191-12-024503	693594	Stock Option (Right to Buy)		42.13				30-APR-2011		30-APR-2017		Common Stock		7100.0				7100.0				D			
0001209191-12-024503	693593	Stock Option (Right to Buy)		13.88				24-APR-2010		24-APR-2016		Common Stock		9300.0				9300.0				D			
0001209191-12-024503	693592	Stock Option (Right to Buy)		36.33				25-APR-2009		25-APR-2015		Common Stock		1850.0				1850.0				D			
0001209191-12-024502	685404	Stock Option (Right to Buy)		62.21				29-APR-2012		29-APR-2018		Common Stock		5500.0				5500.0				D			
0001209191-12-024502	685403	Stock Option (Right to Buy)		42.13				30-APR-2011		30-APR-2017		Common Stock		4133.0				4133.0				D			
0001209191-12-024502	685402	Stock Option (Right to Buy)		13.88				24-APR-2010		24-APR-2016		Common Stock		11100.0				11100.0				D			
0001209191-12-024502	685401	Stock Option (Right to Buy)		36.33				25-APR-2009		25-APR-2015		Common Stock		2200.0				2200.0				D			
0001209191-12-024500	672316	Stock Option (Right to Buy)		42.13				30-APR-2011		30-APR-2017		Common Stock		4733.0				4733.0				D			
0001209191-12-024500	672317	Stock Option (Right to Buy)		62.21				29-APR-2012		29-APR-2018		Common Stock		6600.0				6600.0				D			
0001209191-12-024500	672315	Stock Option (Right to Buy)		13.88				24-APR-2010		24-APR-2016		Common Stock		9350.0				9350.0				D			
0001209191-12-024500	672314	Stock Option (Right to Buy)		36.33				25-APR-2009		25-APR-2015		Common Stock		1675.0				1675.0				D			
0001209191-12-024499	696417	Stock Option (right to Buy)		41.22				27-APR-2008		27-APR-2014		Common Stock		22000.0				22000.0				D			
0001209191-12-024499	696416	Stock Option (right to Buy)		34.33				05-MAY-2007		05-MAY-2013		Common Stock		10097.0				10097.0				D			
0001209191-12-024499	696415	Stock Option (right to Buy)		27.21				06-MAY-2006		06-MAY-2015		Common Stock		22000.0				22000.0				D			
0001209191-12-024499	696414	Stock Option (right to Buy)		38.11				30-APR-2005		30-APR-2014		Common Stock		22000.0				22000.0				D			
0001209191-12-024499	696413	Stock Option (right to Buy)		25.2				26-APR-2004		26-APR-2017		Common Stock		13200.0				13200.0				D			
0001209191-12-024499	696419	Stock Option (Right to Buy)		13.88				24-APR-2010		24-APR-2016		Common Stock		16450.0				16450.0				D			
0001209191-12-024499	696411	Stock Option (right to Buy)		35.5				28-APR-2004		28-APR-2015		Common Stock		8800.0				8800.0				D			
0001209191-12-024499	696418	Stock Option (Right to Buy)		36.33				25-APR-2009		25-APR-2015		Common Stock		13100.0				13100.0				D			
0001209191-12-024499	696421	Stock Option (Right to Buy)		62.21				29-APR-2012		29-APR-2018		Common Stock		11000.0				11000.0				D			
0001209191-12-024499	696420	Stock Option (Right to Buy)		42.13				30-APR-2011		30-APR-2017		Common Stock		12500.0				12500.0				D			
0001209191-12-024499	696412	Stock Option (right to Buy)		27.1				27-APR-2003		27-APR-2014		Common Stock		8800.0				8800.0				D			
0001217453-12-000003	649338	2008 Stock Option Grant (right to buy)		36.38				18-JUN-2010	F11	18-JUN-2018		Class A Common		6522.0				6522.0				D	F11		
0001217453-12-000003	649342	2012 Performance Shares		0.0				31-DEC-2015		08-AUG-1988	F16	Class A Common		5124.0				5124.0				D	F16		
0001217453-12-000003	649335	2005 Stock Option Grant (right to buy)		31.75				06-APR-2007	F8	06-APR-2015		Class A Common		11250.0				11250.0				D	F8		
0001217453-12-000003	649336	2006 Stock Option Grant (right to buy)		46.37				04-APR-2008	F9	04-APR-2016		Class A Common		15000.0				15000.0				D	F9		
0001217453-12-000003	649337	2007 Stock Option Grant (right to buy)		65.35				29-MAR-2009	F10	29-MAR-2017		Class A Common		15000.0				15000.0				D	F10		
0001217453-12-000003	649339	2010 Stock Option Grant (right to buy)		15.89				14-APR-2012	F13	14-APR-2020		Class A Common		5437.0				5437.0				D	F13		
0001217453-12-000003	649340	2011 Stock Option Grant (right to buy)		17.72				13-APR-2013	F14	13-APR-2021		Class A Common		6213.0				6213.0				D	F14		
0001217453-12-000003	649341	Class B Common - Convertible	F15	0.0				08-AUG-1988	F17	08-AUG-1988	F17	Common Stock		1734.99				1734.99				I		401k Plan	F18
0001437749-12-004203	680028	Stock Options		10.0					F2	06-JUL-2018		Common Stock		50000.0				50000.0				D			
0001437749-12-004202	649044	Stock Options		10.0					F3	06-JUL-2018		Common Stock		50000.0				50000.0				D			
0001209191-12-024473	656038	Employee Stock Options (Right to Buy)		2.95					F1	31-OCT-2021		Common Stock		30000.0								D			
0001209191-12-024471	690410	Employee Stock Options (Right to Buy)		3.63					F1	16-AUG-2020		Common Stock		20000.0								D			
0001209191-12-024471	690411	Employee Stock Options (Right to Buy)		3.57					F2	12-JUL-2021		Common Stock		20000.0								D			
0001065088-12-000041	683382	Non-Qualified Stock Option (right to buy)		23.88					F3	01-MAR-2017		Common Stock		75000.0				75000.0				D			
0001065088-12-000041	683386	Restricted Stock Units -2			F6				F9		F8	Common Stock		6250.0				6250.0				D			
0001065088-12-000041	683381	Non-Qualified Stock Option (right to buy)		10.5					F2	02-MAR-2016		Common Stock		66500.0				66500.0				D			
0001065088-12-000041	683389	Restricted Stock Units -5			F6				F12		F8	Common Stock		13500.0				13500.0				D			
0001065088-12-000041	683388	Restricted Stock Units -4			F6				F11		F8	Common Stock		12056.0				12056.0				D			
0001065088-12-000041	683387	Restricted Stock Units -3			F6				F10		F8	Common Stock		9374.0				9374.0				D			
0001065088-12-000041	683383	Non-Qualified Stock Option (right to buy)		32.29					F4	01-MAR-2018		Common Stock		64290.0				64290.0				D			
0001065088-12-000041	683384	Non-Qualified Stock Option (right to buy)		36.59					F5	02-APR-2019		Common Stock		27000.0				27000.0				D			
0001065088-12-000041	683385	Restricted Stock Units -1			F6				F7		F8	Common Stock		21000.0				21000.0				D			
0001209191-12-024465	667064	Phantom Stock Unit			F1				F1		F1	$5 Par Common Stock		7504.0				7504.0	F4			I		Deferred Compensation Plan	
0001065088-12-000039	652843	Restricted Stock Units -6			F5				F12		F7	Common Stock		10200.0				10200.0				D			
0001065088-12-000039	652838	Restricted Stock Units -1			F5				F6		F7	Common Stock		6125.0				6125.0				D			
0001065088-12-000039	652839	Restricted Stock Units -2			F5				F8		F7	Common Stock		19787.0				19787.0				D			
0001065088-12-000039	652836	Non-Qualified Stock Option (right to buy)		10.5					F3	01-MAR-2016		Common Stock		24500.0				24500.0				D			
0001065088-12-000039	652837	Non-Qualified Stock Option (right to buy)		36.59					F4	02-APR-2019		Common Stock		7650.0				7650.0				D			
0001065088-12-000039	652842	Restricted Stock Units -5			F5				F11		F7	Common Stock		6750.0				6750.0				D			
0001065088-12-000039	652841	Restricted Stock Units -4			F5				F10		F7	Common Stock		7934.0				7934.0				D			
0001065088-12-000039	652840	Restricted Stock Units -3			F5				F9		F7	Common Stock		4082.0				4082.0				D			
0001209191-12-024464	669509	Phantom Stock Unit			F1				F1		F1	$5 Par Common Stock		5250.0				5250.0				I		Deferred Compensation Plan	
0001209191-12-024462	682391	Phantom Stock Unit			F1				F1		F1	$5 Par Common Stock		4257.0				4257.0				I		Deferred Compensation Plan	
0001209191-12-024461	679155	Phantom Stock Unit			F1				F1		F1	$5 Par Common Stock		6344.0				6344.0	F4			I		Deferred Compensation Plan	
0001209191-12-024460	668610	Phantom Stock Unit			F1				F1		F1	$5 Par Common Stock		22686.0				22686.0	F4			I		Deferred Compensation Plan	
0001209191-12-024459	666508	Phantom Stock Unit			F1				F1		F1	$5 Par Common Stock		8248.0				8258.0	F4			I		Deferred Compensation Plan	
0001140361-12-021598	659043	Class B Common Stock			F4				F2		F3	Class A Common Stock		960.0								I		By spouse	F1
0001140361-12-021598	659042	Class B Common Stock			F4				F2		F3	Class A Common Stock		738810.0								I		By trust	
0001209191-12-024458	695496	Phantom Stock Unit			F1				F1		F1	$5 Par Common Stock		9869.0				9869.0	F4			I		Deferred Compensation Plan	
0001209191-12-024457	672842	Phantom Stock Unit			F1				F1		F1	$5 Par Common Stock		3484.0				3484.0	F4			I		Deferred Compensation Plan	
0001209191-12-024452	669240	Phantom Stock Unit			F1				F1		F1	$5 Par Common Stock		4507.0				4507.0	F4			I		Deferred Compensation Plan	
0001209191-12-024448	690480	Phantom Stock Unit			F1				F1		F1	$5 Par Common Stock		2319.0				2319.0				I		Deferred Compensation Plan	
0001209191-12-024443	649224	Phantom Stock Unit			F1				F1		F1	$5 Par Common Stock		29750.0				29750.0				I		Deferred Compensation Plan	
0001548431-12-000002	680689	Restricted Stock Units		0.0					F2	07-MAR-2014		Common Stock		1114.0								D			
0001548431-12-000002	680690	Restricted Stock Units		0.0					F3	05-MAR-2015		Common Stock		2628.0								D			
0001548431-12-000002	680691	Stock Options (right to buy)		34.56					F4	07-MAR-2018		Common Stock		5274.0								D			
0001548431-12-000002	680692	Stock Options (right to buy)		26.59					F5	05-MAR-2019		Common Stock		6792.0								D			
0000350852-12-000059	653968	Option	F2	29.82				27-JAN-2010		27-JAN-2019		Common Stock		62.5				3856.5				D			
0000350852-12-000059	653969	Option	F2	29.82				27-JAN-2011		27-JAN-2019		Common Stock		62.5				3981.5				D			
0000350852-12-000059	653970	Option	F2	29.82				27-JAN-2012		27-JAN-2019		Common Stock		62.5				4106.5				D			
0000350852-12-000059	653971	Option	F2	29.82				27-JAN-2013		27-JAN-2019		Common Stock		62.5				4231.5				D			
0000350852-12-000059	653972	Option	F3	25.09				26-JAN-2015		26-JAN-2020		Common Stock		200.0				4431.5				D			
0000350852-12-000059	653967	Option	F3	28.32				29-JAN-2013		29-JAN-2018		Common Stock		1250.0				3731.5				D			
0000350852-12-000059	653966	Option	F2	38.95				23-JAN-2011		23-JAN-2017		Common Stock		453.75				2481.5				D			
0000350852-12-000059	653965	Option	F2	38.95				23-JAN-2010		23-JAN-2017		Common Stock		453.75				2027.75				D			
0000350852-12-000059	653964	Option	F2	38.95				23-JAN-2009		23-JAN-2017		Common Stock		453.75				1574.0				D			
0000350852-12-000059	653963	Option	F2	38.95				23-JAN-2008		23-JAN-2017		Common Stock		453.75				1120.25				D			
0000350852-12-000059	653962	Option	F1	32.44				27-JAN-2010		27-JAN-2016		Common Stock		222.25				666.5				D			
0000350852-12-000059	653960	Option	F1	30.88				28-JAN-2009		28-JAN-2015		Common Stock		222.0				222.0				D			
0000350852-12-000059	653961	Option	F1	32.44				27-JAN-2009		27-JAN-2016		Common Stock		222.25				444.25				D			
0001140361-12-021586	666601	Class B Common Stock			F4				F2		F3	Class A Common Stock		960.0								I		By spouse	F1
0001140361-12-021586	666600	Class B Common Stock			F4				F2		F3	Class A Common Stock		738810.0								I		By trust	
0001548376-12-000001	651162	stock option		14.04				25-JUN-2012		24-APR-2017		EDAC Technologies Corporation		10000.0								D			
0001393905-12-000196	690260	Warrant Shares		1.25	F1			01-SEP-2012		01-MAR-2021		Common Stock		800000.0								I		See note	F2
0001393905-12-000196	690259	Warrant Shares		1.0	F1			01-SEP-2011		01-SEP-2020		Common Stock		360000.0								I		See note	F2
0001179110-12-007222	662406	Restricted Share Units			F1				F1		F1	Common Shares		2000.0				2000.0				D			
0001140361-12-021575	668913	Common Stock Option (right to buy)		25.21				12-DEC-2011		12-DEC-2016		Common Stock		7500.0				7500.0				D			
0001140361-12-021575	668915	Common Stock Option (right to buy)		18.44				27-JUL-2014		27-JUL-2019		Common Stock		5000.0				5000.0				D			
0001140361-12-021575	668912	Phantom Stock		0.0	F3			12-FEB-2010		12-FEB-2010	F4	Phantom Stock		306.61				306.61				D			
0001140361-12-021575	668914	Common Stock Option (right to buy)		24.79				12-DEC-2012		12-DEC-2017		Common Stock		5000.0				5000.0				D			
0001209191-12-024364	695529	Employee Stock Option (Right to buy)		44.73				10-DEC-2004	F4	10-DEC-2013		Common Stock		1300.0				1300.0				D			
0001209191-12-024364	695530	Employee Stock Option (Right to buy)		48.11				08-DEC-2005	F4	08-DEC-2014		Common Stock		3400.0				3400.0				D			
0001209191-12-024364	695531	Employee Stock Option (Right to buy)		48.36				14-FEB-2009	F4	14-FEB-2018		Common Stock		6320.0				6320.0				D			
0001209191-12-024364	695532	Employee Stock Option (Right to buy)		49.4				10-FEB-2012	F4	10-FEB-2021		Common Stock		6258.0				6258.0				D			
0001209191-12-024364	695533	Employee Stock Option (Right to buy)		52.73				07-DEC-2007	F4	07-DEC-2016		Common Stock		5630.0				5630.0				D			
0001209191-12-024364	695534	Employee Stock Option (Right to buy)		53.24				09-FEB-2013	F4	09-FEB-2022		Common Stock		6947.0				6947.0				D			
0001209191-12-024364	695535	Employee Stock Option (Right to buy)		54.85				07-DEC-2006	F4	07-DEC-2015		Common Stock		5255.0				5255.0				D			
0001209191-12-024364	695536	Employee Stock Option (Right to buy)		58.65				17-MAY-2008	F4	17-MAY-2017		Common Stock		1320.0				1320.0				D			
0001209191-12-024364	695537	Performance Rights		0.0	F5			01-JAN-2013	F5	30-JUN-2013		Common Stock		1355.0				1355.0				D			
0001209191-12-024364	695538	Performance Rights		0.0	F5			01-JAN-2014	F5	30-JUN-2014		Common Stock		2199.0				2199.0				D			
0001209191-12-024364	695539	Performance Rights		0.0	F5			01-JAN-2015	F5	30-JUN-2015		Common Stock		2343.0				2343.0				D			
0001209191-12-024364	695540	Phantom Stock Unit			F6				F7		F7	Common Stock		4316.66				4316.66	F8			D			
0001209191-12-024364	695541	Restricted Stock Units 2009			F9			12-FEB-2010		12-FEB-2013		Common Stock		130.67				130.67	F10			D			
0001209191-12-024364	695542	Restricted Stock Units 2010			F9			11-FEB-2011		11-FEB-2014		Common Stock		240.2				240.2	F10			D			
0001209191-12-024364	695543	Restricted Stock Units 2011			F9			10-FEB-2012		10-FEB-2015		Common Stock		651.42				651.42	F10			D			
0001209191-12-024364	695544	Restricted Stock Units 2012			F9			09-FEB-2013		09-FEB-2016		Common Stock		809.26				809.26	F10			D			
0001209191-12-024364	695527	Employee Stock Option (Right to buy)		41.58				11-FEB-2011	F4	11-FEB-2020		Common Stock		4989.0				4989.0				D			
0001209191-12-024364	695528	Employee Stock Option (Right to buy)		42.12				12-FEB-2010	F4	12-FEB-2019		Common Stock		5418.0				5418.0				D			
0001209191-12-024362	691792	Performance Rights		0.0	F4			01-JAN-2015	F4	30-JUN-2015		Common Stock		5969.0				5969.0				D			
0001209191-12-024362	691793	Phantom Stock Unit			F5				F6		F6	Common Stock		25757.56				25757.56	F7			D			
0001209191-12-024362	691788	Employee Stock Option (Right to buy)		54.85				07-DEC-2006	F3	07-DEC-2015		Common Stock		23182.0				23182.0				D			
0001209191-12-024362	691787	Employee Stock Option (Right to buy)		53.24				09-FEB-2013	F3	09-FEB-2022		Common Stock		17699.0				17699.0				D			
0001209191-12-024362	691786	Employee Stock Option (Right to buy)		52.73				07-DEC-2007	F3	07-DEC-2016		Common Stock		21196.0				21196.0				D			
0001209191-12-024362	691785	Employee Stock Option (Right to buy)		49.4				10-FEB-2012	F3	10-FEB-2021		Common Stock		15942.0				15942.0				D			
0001209191-12-024362	691784	Employee Stock Option (Right to buy)		48.36				14-FEB-2009	F3	14-FEB-2018		Common Stock		30645.0				30645.0				D			
0001209191-12-024362	691783	Employee Stock Option (Right to buy)		42.12				12-FEB-2010	F3	12-FEB-2019		Common Stock		25328.0				25328.0				D			
0001209191-12-024362	691782	Employee Stock Option (Right to buy)		41.58				11-FEB-2011	F3	11-FEB-2020		Common Stock		27989.0				27989.0				D			
0001209191-12-024362	691791	Performance Rights		0.0	F4			01-JAN-2014	F4	30-JUN-2014		Common Stock		5601.0				5601.0				D			
0001209191-12-024362	691790	Performance Rights		0.0	F4			01-JAN-2013	F4	30-JUN-2013		Common Stock		7601.0				7601.0				D			
0001209191-12-024362	691789	Employee Stock Option (Right to buy)		58.65				17-MAY-2008	F3	17-MAY-2017		Common Stock		6948.0				6948.0				D			
0001209191-12-024362	691797	Restricted Stock Units 2012			F8			09-FEB-2013		09-FEB-2016		Common Stock		2061.12				2061.12	F9			D			
0001209191-12-024362	691796	Restricted Stock Units 2011			F8			10-FEB-2012		10-FEB-2015		Common Stock		1659.5				1659.5	F9			D			
0001209191-12-024362	691795	Restricted Stock Units 2010			F8			11-FEB-2011		11-FEB-2014		Common Stock		1358.73				1358.73	F9			D			
0001209191-12-024362	691794	Restricted Stock Units 2009			F8			12-FEB-2010		12-FEB-2013		Common Stock		613.39				613.39	F9			D			
0001393905-12-000195	661328	Warrant Shares		1.25	F1			01-SEP-2012		01-MAR-2021		Common Stock		750000.0								I		See note	F2
0001548107-12-000001	693334	Option Plan (Right to Buy)		7.48				18-FEB-2010		18-FEB-2019		Northwest Bancshares, Inc.		9810.0								D			
0001548107-12-000001	693333	Option Plan (Right to Buy)		9.79				19-NOV-2009		19-NOV-2018		Northwest Bancshares, Inc.		717.0								D			
0001548107-12-000001	693332	Option Plan (Right to Buy)		9.79				19-NOV-2009		19-NOV-2018		Northwest Bancshares, Inc.		10125.0								D			
0001548107-12-000001	693331	Option Plan (Right to Buy)		11.12				16-JAN-2009		16-JAN-2018		Northwest Bancshares, Inc.		5625.0								D			
0001548107-12-000001	693330	Option Plan (Right to Buy)		11.51				17-JAN-2008		17-JAN-2017		Northwest Bancshares, Inc.		2250.0								D			
0001548107-12-000001	693337	Option Plan (Right to Buy)		12.32				18-MAY-2011		18-MAY-2021		Northwest Bancshares, Inc.		47000.0								D			
0001548107-12-000001	693328	Option Plan (Right to Buy)		10.19				19-JAN-2006		19-JAN-2015		Northwest Bancshares, Inc.		1462.0								D			
0001548107-12-000001	693327	Option Plan (Right to Buy)		11.33				15-DEC-2004		15-DEC-2014		Northwest Bancshares, Inc.		2790.0								D			
0001548107-12-000001	693326	Option Plan (Right to Buy)		7.37				20-AUG-2003		20-AUG-2013		Northwest Bancshares, Inc.		2790.0								D			
0001548107-12-000001	693325	Option Plan (Right to Buy)		5.91				21-AUG-2002		21-AUG-2012		Northwest Bancshares, Inc		2092.0								D			
0001548107-12-000001	693336	Option Plan (Right to Buy)		12.12				19-JAN-2012		19-JAN-2021		Northwest Bancshares, Inc.		9000.0								D			
0001548107-12-000001	693335	Option Plan (Right to Buy)		11.49				20-JAN-2011		20-JAN-2020		Northwest Bancshares, Inc.		9000.0								D			
0001548107-12-000001	693329	Option Plan (Right to Buy)		9.86				18-JAN-2007		18-JAN-2016		Northwest Bancshares, Inc.		1687.0								D			
0001181431-12-025802	692894	Option		76.61				26-APR-2009		25-APR-2016		Common Stock		25000.0				25000.0				D			
0001181431-12-025802	692895	Option		83.08				25-APR-2010		24-APR-2017		Common Stock		30000.0				30000.0				D			
0001181431-12-025802	692896	Option		85.82				30-APR-2011		29-APR-2018		Common Stock		57000.0				57000.0				D			
0001181431-12-025802	692897	Option		81.49				29-APR-2012		28-APR-2019		Common Stock		130000.0				130000.0				D			
0001181431-12-025802	692898	Option		108.15				28-APR-2013		27-APR-2020		Common Stock		122000.0				122000.0				D			
0001181431-12-025802	692899	Option		149.02				27-APR-2014		26-APR-2021		Common Stock		96400.0				96400.0				D			
0001181431-12-025801	691778	Option		85.82				30-APR-2011		29-APR-2018		Common Stock		10500.0				10500.0				D			
0001181431-12-025801	691779	Option		81.49				29-APR-2012		28-APR-2019		Common Stock		30000.0				30000.0				D			
0001181431-12-025801	691780	Option		108.15				28-APR-2013		27-APR-2020		Common Stock		29000.0				29000.0				D			
0001181431-12-025801	691781	Option		149.02				27-APR-2014		26-APR-2021		Common Stock		24876.0				24876.0				D			
0001181431-12-025800	696687	Option		81.49				29-APR-2012		28-APR-2019		Common Stock		30000.0				30000.0				D			
0001181431-12-025800	696688	Option		108.15				28-APR-2013		27-APR-2020		Common Stock		29000.0				29000.0				D			
0001181431-12-025800	696689	Option		149.02				27-APR-2014		26-APR-2021		Common Stock		24876.0				24876.0				D			
0001181431-12-025800	696686	Option		85.82				30-APR-2011		29-APR-2018		Common Stock		5000.0				3000.0				D			
0001181431-12-025799	693520	Option		54.14				28-APR-2007		27-APR-2014		Common Stock		3900.0				3900.0				I		By wife.	F1
0001181431-12-025799	693521	Option		52.29				27-APR-2008		26-APR-2015		Common Stock		5000.0				5000.0				I		By wife.	F1
0001181431-12-025799	693522	Option		76.61				26-APR-2009		25-APR-2016		Common Stock		3500.0				3500.0				D			
0001181431-12-025799	693523	Option		83.08				25-APR-2010		24-APR-2017		Common Stock		3200.0				3200.0				D			
