ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001127602-22-015980	1568334	Employee Stock Option (right to buy)		10.77				11-OCT-2019		08-MAY-2028		Heritage Commerce Corp - Common Stock		2470.0				2470.0				D			
0001127602-22-015977	1568292	Standard Employee Option - NSO		8.07				27-FEB-2014		27-FEB-2024		Common Stock, No Par Value		4000.0				4000.0				D			
0001127602-22-015974	1568423	Standard Employee Option - NSO		6.57				30-APR-2013		30-APR-2023		Common Stock, No Par Value		4500.0				4500.0				D			
0001127602-22-015974	1568424	Standard Employee Option - NSO		8.07				27-FEB-2014		27-FEB-2024		Common Stock, No Par Value		4500.0				4500.0				D			
0001127602-22-015969	1568343	Employee Stock Option (right to buy)		4.92				11-OCT-2019		29-JAN-2025		Heritage Commerce Corp - Common Stock		61749.0				61749.0				D			
0001127602-22-015969	1568342	Employee Stock Option (right to buy)		3.98				11-OCT-2019		30-JAN-2024		Heritage Commerce Corp - Common Stock		61750.0				61750.0				D			
0001127602-22-015963	1568429	Employee Stock Option (right to buy)		4.55				11-OCT-2019		20-MAY-2024		Heritage Commerce Corp - Common Stock		2470.0				2470.0				D			
0001127602-22-015963	1568434	Employee Stock Option (right to buy)		10.77				11-OCT-2019		08-MAY-2028		Heritage Commerce Corp - Common Stock		2470.0				2470.0				D			
0001127602-22-015963	1568433	Employee Stock Option (right to buy)		7.12				11-OCT-2019		16-MAY-2027		Heritage Commerce Corp - Common Stock		2470.0				2470.0				D			
0001127602-22-015963	1568432	Employee Stock Option (right to buy)		5.5				11-OCT-2019		17-MAY-2026		Heritage Commerce Corp - Common Stock		2470.0				2470.0				D			
0001127602-22-015963	1568431	Employee Stock Option (right to buy)		4.92				11-OCT-2019		19-MAY-2025		Heritage Commerce Corp - Common Stock		2470.0				2470.0				D			
0001127602-22-015963	1568430	Employee Stock Option (right to buy)		4.85				11-OCT-2019		31-DEC-2024		Heritage Commerce Corp - Common Stock		2470.0				2470.0				D			
0001127602-22-015963	1568435	Employee Stock Option (right to buy)		10.31				11-OCT-2019		08-MAY-2029		Heritage Commerce Corp - Common Stock		2470.0				2470.0				D			
0001593968-22-001049	1568286	Restricted Stock Unit			F2				F3		F4	Common Stock		95.0								D			
0001593968-22-001049	1568287	Restricted Stock Unit			F2				F3		F4	Common Stock		259.0								D			
0001593968-22-001049	1568288	Restricted Stock Unit			F2				F3		F4	Common Stock		490.0								D			
0001213900-22-030331	1568371	Stock Option (Right to Buy)		4.06				15-NOV-2021		14-NOV-2026		Common Stock		12500.0								D			
0001213900-22-030331	1568372	Stock Option (Right to Buy)		1.58				20-JAN-2022		19-JAN-2025		Common Stock		50000.0								D			
0000824142-22-000140	1568403	Stock Option (Right to Buy)		36.95				02-JAN-2019		02-JAN-2028		Common Stock		38900.0				38900.0				D			
0000824142-22-000140	1568404	Stock Option (Right to Buy)		41.37				11-MAR-2020		11-MAR-2029		Common Stock		47000.0				47000.0				D			
0000824142-22-000140	1568407	Stock Option (Right to Buy)		54.2				15-MAR-2023		15-MAR-2032		Common Stock		3780.0				3780.0				D			
0000824142-22-000140	1568406	Stock Option (Right to Buy)		73.36				11-MAR-2022		11-MAR-2031		Common Stock		6741.0				6741.0				D			
0000824142-22-000140	1568405	Stock Option (Right to Buy)		44.22				11-MAR-2021		11-MAR-2030		Common Stock		28910.0				28910.0				D			
0001593968-22-001047	1568428	Restricted Stock Unit			F2				F4		F5	Common Stock		4083.0				4083.0	F8			D			
0001593968-22-001047	1568427	Restricted Stock Unit			F2				F4		F5	Common Stock		472.0				472.0	F7			D			
0001593968-22-001047	1568426	Restricted Stock Unit			F2				F4		F5	Common Stock		699.0				699.0	F6			D			
0001593968-22-001047	1568425	Performance Stock Unit			F2			01-MAR-2023		01-MAR-2023		Common Stock		3148.0				3148.0	F3			D			
0001493152-22-015426	1568377	Stock Option (right to buy)		12.0				31-DEC-2020		31-DEC-2025		Common Stock, no par value		25000.0				25000.0				D			
0001493152-22-015426	1568378	Stock Option (right to buy)		12.0				31-DEC-2021		31-DEC-2026		Common Stock, no par value		25000.0				25000.0				D			
0001493152-22-015426	1568379	Stock Option (right to buy)		12.34				31-MAR-2022	F5	11-MAR-2027		Common Stock, no par value		5000.0				5000.0				D			
0001493152-22-015426	1568376	Stock Option (right to buy)		12.0				01-JAN-2020		01-JAN-2025		Common Stock, no par value		25000.0				25000.0				D			
0001493152-22-015426	1568374	Stock Option (right to buy)		3.0				01-JAN-2018		01-JAN-2023		Common Stock, no par value		25000.0		600000.0	F4	25000.0		600000.0	F4	D		By Shiff Group	F1
0001493152-22-015426	1568375	Stock Option (right to buy)		3.0				01-JAN-2019		01-JAN-2024		Common Stock, no par value		25000.0				25000.0				D			
0001493152-22-015426	1568380	6.0% Subordinated Convertible Promissory Note		15.0					F3	03-NOV-2023		Common Stock, no par value										I			
0001437749-22-013826	1568381	Stock Option (Right to Buy)		0.2	F2				F3	24-MAR-2024		Common Stock		1364666.0				1364666.0				D		By superannuation fund	
0001437749-22-013826	1568382	Performance Rights			F4				F4	24-MAR-2025		Common Stock		2500000.0				2500000.0				D			
0001437749-22-013826	1568386	Stock Option (Right to Buy)		0.3	F2				F3	24-MAR-2025		Common Stock		1000000.0				1000000.0				I			
0001437749-22-013826	1568384	Stock Option (Right to Buy)		0.25	F2				F3	24-MAR-2025		Common Stock		2364667.0				2364667.0				D			
0001437749-22-013826	1568385	Stock Option (Right to Buy)		0.3	F2				F3	24-MAR-2025		Common Stock		1364667.0				1364667.0				D			
0001437749-22-013826	1568383	Performance Rights			F5				F5	24-MAR-2025		Common Stock		1250000.0				1250000.0				D			
0001140361-22-021102	1568270	Restricted Stock Units			F9, F7				F9		F9	Common Stock		40364.0	F7			40364.0				D			
0001140361-22-021102	1568271	Option		9.91				23-FEB-2022	F10	23-FEB-2027		Common Stock		69284.0				69284.0				D			
0001140361-22-021102	1568269	Restricted Stock Units			F8, F7				F8		F8	Common Stock		71574.0	F7			71574.0				D			
0001140361-22-021102	1568272	Restricted Stock Units			F11, F7				F11		F11	Common Stock		28329.0	F7			28329.0				D			
0001140361-22-021102	1568273	Option		7.06				25-FEB-2021	F12	25-FEB-2026		Common Stock		168539.0				168539.0				D			
0001437749-22-013819	1568277	Restricted Stock Units		0.0					F1		F2	Restricted Stock Units		2301.0				2301.0				D			
0000902664-22-003129	1568279	Call Option (Obligation to sell)		18.0					F2	17-JUN-2022		Common Stock		769800.0								I		See footnote	F1
0000902664-22-003129	1568280	Call Option (Obligation to sell)		18.0					F2	24-JUN-2022		Common Stock		65000.0								I		See footnote	F1
0000902664-22-003129	1568282	Call Option (Obligation to sell)		18.0					F2	15-JUL-2022		Common Stock		1717900.0								I		See footnote	F1
0000902664-22-003129	1568283	Call Option (Obligation to sell)		18.5					F2	01-JUL-2022		Common Stock		300000.0								I		See footnote	F1
0000902664-22-003129	1568284	Call Option (Obligation to sell)		19.0					F2	15-JUL-2022		Common Stock		235000.0								I		See footnote	F1
0000902664-22-003129	1568278	Call Option (Obligation to sell)		18.0					F2	10-JUN-2022		Common Stock		150000.0								I		See footnote	F1
0000902664-22-003129	1568281	Call Option (Obligation to sell)		17.0					F2	15-JUL-2022		Common Stock		30000.0								I		See footnote	F1
0001217234-22-000101	1568275	Employee Stock Option (right to buy)		32.55					F2	18-APR-2032		Common Stock		2550.0								D			
0001217234-22-000101	1568276	Employee Stock Option (right to buy)		25.78					F3	06-MAY-2032		Common Stock		1000.0								D			
0001437749-22-013817	1568274	Restricted Stock Units		0.0					F1		F2	Restricted Stock Units		2301.0				2301.0				D			
0001585521-22-000108	1568259	Employee Stock Option (right to buy)		3.77					F6	24-SEP-2028		Class B Common Stock	F5	100000.0				100000.0				D			
0001585521-22-000108	1568260	Restricted Stock Units			F7				F8		F8	Class A Common Stock		6315.0				6315.0				D			
0001585521-22-000108	1568261	Restricted Stock Units			F7				F9		F9	Class A Common Stock		139.0				139.0				D			
0001585521-22-000108	1568262	Restricted Stock Units			F7				F10		F10	Class A Common Stock		225.0				225.0				D			
0001243786-22-000125	1568216	Restricted Stock Units		0.0	F5			05-MAR-2023			F6	Common Stock		121989.0				121989.0				D			
0001243786-22-000125	1568217	Restricted Stock Units		0.0	F5			04-MAR-2024			F6	Common Stock		83418.0				83418.0				D			
0001243786-22-000125	1568218	Restricted Stock Units		0.0	F5			03-MAR-2025			F6	Common Stock		56773.0				56773.0				D			
0001243786-22-000125	1568215	Stock Option (Right to Buy)		30.42					F4	02-MAR-2027		Common Stock		168180.0				168180.0				D			
0001243786-22-000125	1568214	Stock Option (Right to Buy)		28.49					F4	03-MAR-2026		Common Stock		179211.0				179211.0				D			
0001243786-22-000125	1568213	Stock Option (Right to Buy)		50.43					F4	05-MAR-2025		Common Stock		37306.0				37306.0				D			
0001243786-22-000125	1568212	Stock Option (Right to Buy)		49.73					F4	07-MAR-2024		Common Stock		33706.0				33706.0				D			
0001243786-22-000125	1568211	Stock Option (Right to Buy)		54.03					F4	18-JUL-2023		Common Stock		29987.0				29987.0				D			
0001633917-22-000099	1568195	Restricted Stock Units -4			F3				F1		F2	Common Stock		2189.0								D			
0001633917-22-000099	1568199	Restricted Stock Units -8			F3				F4		F2	Common Stock		921.0								D			
0001633917-22-000099	1568198	Restricted Stock Units -7			F3				F4		F2	Common Stock		9208.0								D			
0001633917-22-000099	1568197	Restricted Stock Units -6			F3				F1		F2	Common Stock		1789.0								D			
0001633917-22-000099	1568196	Restricted Stock Units -5			F3				F1		F2	Common Stock		666.0								D			
0001633917-22-000099	1568194	Restricted Stock Units -3			F3				F1		F2	Common Stock		7647.0								D			
0001633917-22-000099	1568193	Restricted Stock Units -2			F3				F1		F2	Common Stock		1441.0								D			
0001633917-22-000099	1568192	Restricted Stock Units -1			F3				F1		F2	Common Stock		693.0								D			
0001870120-22-000018	1568205	Purchase Warrants - Right to Buy		10.92				19-DEC-2019		30-JUN-2030		Common Stock		54167.0				54167.0				D			
0001870120-22-000018	1568210	Stock Options - Right to Buy		5.0					F1	08-JUL-2031		Common Stock		30000.0				30000.0				D			
0001870120-22-000018	1568206	Purchase Warrants - Right to Buy		7.5				22-JAN-2021		22-JAN-2027		Common Stock		6667.0				6667.0				D			
0001870120-22-000018	1568208	Stock Options - Right to Buy		3.6				02-MAY-2021		02-MAY-2029		Common Stock		83334.0				83334.0				D			
0001870120-22-000018	1568207	Stock Options - Right to Buy		3.6				21-DEC-2019		21-DEC-2028		Common Stock		3206.0				3206.0				D			
0001870120-22-000018	1568209	Stock Options - Right to Buy		7.74					F1	08-JAN-2031		Common Stock		16667.0				16667.0				D			
0001127602-22-015900	1568248	Director Deferred Share Units			F1				F1		F1	Common Stock		63852.0				63852.0				D			
0001209191-22-032600	1568239	Restricted Shares		0.0					F1		F1	Common Shares		5485.0								D			
0001403256-22-000092	1568231	Class A Restricted Share Units			F5				F6		F6	Class A Shares		398.0				398.0				I		Held by Trusts	F7
0001567619-22-011855	1568230	Stock Options		11.29				27-MAY-2022		27-MAY-2031		Common Stock		10000.0	F2			10000.0	F2			D			
0001567619-22-011853	1568219	Stock Options		9.1				27-MAY-2021		27-MAY-2030		Common Stock		10858.0	F2			10858.0	F2			D			
0001567619-22-011851	1568153	Stock Options		9.31				25-NOV-2019		28-NOV-2028		Common Stock		12488.0	F4			12488.0	F4			D			
0001567619-22-011849	1568256	Stock Options		9.31				25-NOV-2019		28-NOV-2028		Common Stock		16288.0	F4			16288.0	F4			D			
0001567619-22-011847	1568249	Stock Options		11.29				27-MAY-2022		27-MAY-2031		Common Stock		10000.0	F3			10000.0	F3			D			
0001567619-22-011845	1568245	Stock Options		11.29				27-MAY-2022		27-MAY-2031		Common Stock		10000.0	F3			10000.0	F3			D			
0001567619-22-011843	1568137	Stock Options		9.31				25-NOV-2019		28-NOV-2028		Common Stock		12488.0	F4			12488.0	F4			D			
0001567619-22-011841	1568255	Stock Options		9.1				27-MAY-2021		27-MAY-2030		Common Stock		10858.0	F3			10858.0	F3			D			
0001567619-22-011839	1568253	Stock Options		11.25				26-MAY-2022		26-MAY-2031		Common Stock		30000.0	F4			30000.0	F4			D			
0001567619-22-011838	1568250	Phantom Stock			F3				F4		F4	Common Stock		87204.17	F5			87204.17	F5			D			
0001567619-22-011835	1568232	Stock Options		9.1				27-MAY-2021		27-MAY-2030		Common Stock		4750.0	F3			4750.0	F3			D			
0001567619-22-011835	1568233	Stock Options		11.25				26-MAY-2022		26-MAY-2031		Common Stock		500.0	F4			500.0	F4			D			
0001567619-22-011832	1568200	Stock Options		11.25				26-MAY-2022		26-MAY-2031		Common Stock		5000.0	F5			5000.0	F5			D			
0001567619-22-011832	1568201	Stock Options		9.15				19-DEC-2019		19-DEC-2028		Common Stock		95016.0	F4			95016.0	F4			D			
0001567619-22-011829	1568263	Phantom Stock			F4				F5		F5	Common Stock		81.98	F6			81.98	F6			I		Non-Qualified Benefit Plan	
0001415889-22-005797	1568202	Stock Option (Right to Buy)	F2	266.39				30-MAY-2020	F3	30-MAY-2029		Common Stock		0.0		0.0		7000.0		2961.0		D			
0001415889-22-005797	1568203	Stock Option (Right to Buy)	F2	223.9				29-MAY-2021	F3	29-MAY-2030		Common Stock		0.0				5125.0				D			
0001415889-22-005797	1568204	Stock Option (Right to Buy)	F2	283.88				25-MAY-2022	F3	25-MAY-2031		Common Stock										D			
0001415889-22-005795	1568093	Stock Option (right to buy)	F2	223.9				29-MAY-2021	F3	29-MAY-2030		Common Stock		0.0				4896.0				D			
0001415889-22-005795	1568094	Stock Option (right to buy)	F2	283.88				25-MAY-2022	F3	25-MAY-2031		Common Stock		0.0				2868.0				D			
0001415889-22-005795	1568092	Stock Option (right to buy)	F2	266.39				30-MAY-2020	F3	30-MAY-2029		Common Stock		0.0				7000.0				D			
0001415889-22-005795	1568091	Stock Option (right to buy)	F2	381.97				16-MAY-2019	F3	16-MAY-2028		Common Stock		0.0				4000.0				D			
0001415889-22-005795	1568090	Stock Option (right to buy)	F2	134.51				15-MAY-2018	F3	15-MAY-2027		Common Stock		0.0				6500.0				D			
0001415889-22-005795	1568089	Stock Option (right to buy)	F2	99.62				24-MAY-2017	F3	24-MAY-2026		Common Stock		0.0				5000.0				D			
0001415889-22-005794	1568135	Stock Option (Right to Buy)	F2	223.9				29-MAY-2021	F3	29-MAY-2030		Common Stock		0.0				6530.0				D			
0001415889-22-005794	1568136	Stock Option (Right to Buy)	F2	283.88				25-MAY-2022	F3	25-MAY-2031		Common Stock		0.0				3737.0				D			
0001415889-22-005794	1568134	Stock Option (Right to Buy)	F2	266.39				30-MAY-2020	F3	30-MAY-2029		Common Stock		0.0				7000.0				D			
0001415889-22-005792	1568141	Stock Option (right to buy)	F4	134.51				15-MAY-2018	F3	15-MAY-2027		Common Stock		0.0				33000.0				D			
0001415889-22-005792	1568142	Stock Option (right to buy)	F4	381.97				16-MAY-2019	F3	16-MAY-2028		Common Stock		0.0				30000.0				D			
0001415889-22-005792	1568143	Stock Option (Right to Buy)	F4	266.39				30-MAY-2020	F3	30-MAY-2029		Common Stock		0.0				50000.0				D			
0001415889-22-005792	1568144	Stock Option (Right to Buy)	F4	223.9				29-MAY-2021	F3	29-MAY-2030		Common Stock		0.0				20898.0				D			
0001415889-22-005792	1568145	Stock Option (Right to Buy)	F4	283.88				25-MAY-2022	F3	25-MAY-2031		Common Stock		0.0				30000.0				D			
0001415889-22-005792	1568138	Stock Option (right to buy)	F2	21.55				14-MAY-2015	F3	14-MAY-2024		Common Stock		0.0				85000.0				D			
0001415889-22-005792	1568139	Stock Option (right to buy)	F2	66.25				13-MAY-2016	F3	13-MAY-2025		Common Stock		0.0				35000.0				D			
0001415889-22-005792	1568140	Stock Option (right to buy)	F4	99.62				24-MAY-2017	F3	24-MAY-2026		Common Stock		0.0				30500.0				D			
0001477932-22-003938	1568191	Restricted Stock Units		0.0				27-JUL-2022	F1	27-JUL-2027		Common Stock, $.001 par value		50000.0								D			
0001127602-22-015834	1568102	Class B Common Stock			F2				F2		F2	Class A Common Stock		9206.0				9206.0				I		Minor child's trust's proportionate LP interests in shares held by Rankin Associates II, L.P.	F3
0001127602-22-015834	1568103	Class B Common Stock			F2				F2		F2	Class A Common Stock		10581.0				10581.0				I		Minor child's trust's proportionate LP interests in shares held by Rankin Associates II, L.P.	F3
0001127602-22-015834	1568101	Class B Common Stock			F2				F2		F2	Class A Common Stock		77289.0				77289.0				I		Held by trust for the benefit of Reporting Person	
0001127602-22-015834	1568108	Class B Common Stock			F2				F2		F2	Class A Common Stock		30127.0				30127.0				I		Reporting Person serves as Trustee of HRB 2020 GST for the benefit of Griffin B. Butler	
0001127602-22-015834	1568107	Class B Common Stock			F2				F2		F2	Class A Common Stock		30127.0				30127.0				I		Reporting Person serves as Trustee of HRB 2020 GST for the benefit of Clara R. Butler	
0001127602-22-015834	1568106	Class B Common Stock			F2				F2		F2	Class A Common Stock		10372.0				10372.0				I		Reporting Person serves as Trustee of BTR 2020 GST for the benefit of the Reporting Person	
0001127602-22-015834	1568105	Class B Common Stock			F2				F2		F2	Class A Common Stock		42529.0				42529.0				I		Proportionate limited partnership interest in shares held by Rankin Associates IV, L.P.	
0001127602-22-015834	1568104	Class B Common Stock			F2				F2		F2	Class A Common Stock		26161.0				26161.0				I		Proportionate limited partnership interest in shares held by Rankin Associates I, L.P.	
0001127602-22-015834	1568113	Class B Common Stock			F2				F2		F2	Class A Common Stock		7375.0				7375.0				I		Spouse's proportionate limited partnership interest in shares held by Rankin Associates II, L.P.	F3
0001127602-22-015834	1568112	Class B Common Stock			F2				F2		F2	Class A Common Stock		30127.0				30127.0				I		Spouse serves as Trustee of CRW 2020 GST for the benefit of Helen C. Williams	
0001127602-22-015834	1568111	Class B Common Stock			F2				F2		F2	Class A Common Stock		30127.0				30127.0				I		Spouse serves as Trustee of CRW  2020 GST for the benefit of Margo J.V. Williams	
0001127602-22-015834	1568110	Class B Common Stock			F2				F2		F2	Class A Common Stock		2553.0				2553.0				I		Spouse is Trustee of a Trust for the benefit of Reporting Person's minor child	F3
0001127602-22-015834	1568109	Class B Common Stock			F2				F2		F2	Class A Common Stock		3927.0				3927.0				I		Spouse is Trustee of a Trust for the benefit of Reporting Person's minor child	F3
0001127602-22-015833	1568169	Class B Common Stock			F2				F2		F2	Class A Common Stock		77289.0				77289.0				I		Held by Trust for the benefit of spouse	F3
0001127602-22-015833	1568181	Class B Common Stock			F2				F2		F2	Class A Common Stock		42529.0				42529.0				I		Spouse's proportionate limited partnership interest in shares held by Rankin Associates IV, L.P.	F3
0001127602-22-015833	1568180	Class B Common Stock			F2				F2		F2	Class A Common Stock		26161.0				26161.0				I		Spouse's proportionate limited partnership interest in shares held by Rankin Associates I, L.P.	F3
0001127602-22-015833	1568179	Class B Common Stock			F2				F2		F2	Class A Common Stock		30127.0				30127.0				I		Spouse serves as Trustee of HRB 2020 GST for the benefit of Griffin B. Butler	
