ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001225208-13-021704	640485	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-13-021704	640484	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-13-021704	640483	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-13-021703	608891	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-13-021703	608890	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-13-021703	608889	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-13-021703	608888	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-13-021703	608887	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-13-021703	608892	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-13-021702	634836	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-13-021702	634835	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-13-021702	634834	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-13-021702	634833	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-13-021702	634832	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-13-021702	634831	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001127602-13-029027	611227	Stock Option (Right to Buy)		65.17				01-OCT-2016	F2	30-SEP-2023		Ordinary Shares		3200.0								D			
0001437749-13-012862	607118	Subordinated Convertible Debt	F1	0.23				31-JUL-2013	F2	31-DEC-2016		Common Stock		652174.0								I		Held by Prime Science & Technology Inc.	F3
0001437749-13-012862	607117	Subordinated Convertible Debt	F1	0.23				30-APR-2013	F2	31-DEC-2016		Common Stock		1086957.0								I		Held by Prime Science & Technology Inc.	F3
0001437749-13-012862	607119	Subordinated Convertible Debt	F1	0.23				31-OCT-2013	F2	31-DEC-2016		Common Stock		2173913.0								I		Held by Prime Science & Technology Inc.	F3
0001181431-13-052944	614263	Stock Options (Right to Buy)		10.21				03-OCT-2014	F2	03-OCT-2023		Common Stock		50000.0								D			
0001047253-13-000003	614437	2011 Stock Option Grant (right to buy)		17.72				13-APR-2012	F6	13-APR-2021		Class A Common		4463.0				4463.0				D	F6		
0001047253-13-000003	614436	2008 Stock Option Grant (right to buy)		37.68				07-APR-2009	F5	07-APR-2018		Class A Common		5319.0				5319.0				D	F5		
0001181431-13-052936	646285	Operating Partnership Units			F1				F1		F3	Common Stock		850379.0				850379.0	F2			I		By Elco Landmark Arlington Management, LLC	
0001181431-13-052936	646284	Operating Partnership Units			F1				F1		F3	Common Stock		1207597.0				1207597.0	F2			I		By Elco Landmark Grand Palms Management, LLC	
0001181431-13-052936	646274	Operating Partnership Units			F1				F1		F3	Common Stock		177237.0				177237.0	F2			I		Elco  Landmark at Savoy Square Management, LLC	
0001181431-13-052936	646282	Operating Partnership Units			F1				F1		F3	Common Stock		262859.0				262859.0	F2			I		By Kings Carlyle Club Mezz, LLC	
0001181431-13-052936	646281	Operating Partnership Units			F1				F1		F3	Common Stock		505164.0				505164.0	F2			I		By Elco Landmark Residential Management, LLC	
0001181431-13-052936	646280	Operating Partnership Units			F1				F1		F3	Common Stock		47000.0				47000.0	F2			I		By ADMG Riverview Partners, LP	
0001181431-13-052936	646279	Operating Partnership Units			F1				F1		F3	Common Stock		3484639.0				3484639.0	F2			I		By Elco LR OPT II REIT LP	
0001181431-13-052936	646278	Operating Partnership Units			F1				F1		F3	Common Stock		165480.0				165480.0	F2			I		By ADMG Faircave Partners LP	
0001181431-13-052936	646277	Operating Partnership Units			F1				F1		F3	Common Stock		103539.0				103539.0	F2			I		By ADMG Partners, LP	
0001181431-13-052936	646276	Operating Partnership Units			F1				F1		F3	Common Stock		109764.0				109764.0	F2			I		By ADMG 19 Partners	
0001181431-13-052936	646275	Operating Partnership Units			F1				F1		F3	Common Stock		232221.0				232221.0	F2			I		Elco Landmark at Ocean Breeze Management, LLC	
0001181431-13-052936	646286	Operating Partnership Units			F1				F1		F3	Common Stock		2472404.0				2472404.0	F2			I		By Elco Landmark at Birmingham Management, LLC	
0001181431-13-052936	646287	Operating Partnership Units			F1				F1		F3	Common Stock		566832.0				566832.0	F2			I		By Landmark at Grand Meadow Holdings, LLC	
0001181431-13-052936	646288	Operating Partnership Units			F1				F1		F3	Common Stock		206931.0				206931.0	F2			I		By AMDG Diplomatic Partners, LP	
0001181431-13-052936	646289	Long-Term Incentive Plan Units			F4, F5				F6		F7	Common Stock		188756.48				188756.48				D		By Elco Landmark Residential Holdings II LLC	
0001181431-13-052936	646290	Operating Partnership Units			F1				F1		F3	Common Stock		289750.52				289750.52	F2			I			
0001181431-13-052936	646273	Operating Partnership Units			F1				F1		F3	Common Stock		8248292.0				8248292.0	F2			I		By Elco Landmark Residential Holdings LLC	
0001181431-13-052936	646283	Operating Partnership Units			F1				F1		F3	Common Stock		819036.0				819036.0	F2			I		By Century Mill Investors, LLC	
0001188112-13-002870	634664	Options		1.64					F1	17-NOV-2021		Common Stock		10000.0				10000.0				D			
0001188112-13-002870	634663	Options		1.54					F1	06-OCT-2020		Common Stock		10000.0				10000.0				D			
0001188112-13-002870	634662	Options		1.54					F1	11-AUG-2018		Common Stock		10000.0				10000.0				D			
0001188112-13-002870	634660	Options		2.17					F1	22-OCT-2022		Common Stock		10000.0				10000.0				D			
0001188112-13-002870	634661	Options		1.54					F1	19-DEC-2016		Common Stock		10000.0				10000.0				D			
0001188112-13-002869	609030	Options		1.97					F1	27-JUL-2019		Common Stock		10000.0				10000.0				D			
0001188112-13-002869	609032	Options		1.64					F1	17-NOV-2021		Common Stock		10000.0				10000.0				D			
0001188112-13-002869	609031	Options		1.54					F1	06-OCT-2020		Common Stock		10000.0				10000.0				D			
0001188112-13-002869	609029	Options		2.17					F1	22-OCT-2022		Common Stock		10000.0				10000.0				D			
0001188112-13-002868	626269	Options		1.64					F1	17-NOV-2021		Common Stock		10000.0				10000.0				D			
0001188112-13-002868	626268	Options		1.54					F1	06-OCT-2020		Common Stock		10000.0				10000.0				D			
0001188112-13-002868	626267	Options		1.54					F1	11-AUG-2018		Common Stock		10000.0				10000.0				D			
0001188112-13-002868	626266	Options		1.54					F1	19-DEC-2016		Common Stock		10000.0				10000.0				D			
0001188112-13-002868	626265	Options		2.17					F1	22-OCT-2022		Common Stock		10000.0				10000.0				D			
0001181431-13-052920	610998	Restricted Stock Units		0.0	F1				F5		F2	Common Stock		4719.0				4719.0				D			
0001181431-13-052920	610997	Restricted Stock Units		0.0	F1				F4		F2	Common Stock		4878.0				4878.0				D			
0001181431-13-052920	610996	Restricted Stock Units		0.0	F1				F3		F2	Common Stock		2763.0				2763.0				D			
0001179110-13-015372	609790	Nonqualified Stock Option		3.52	F4				F2	03-DEC-2014		Common Stock		21979.0	F4			21979.0	F4			D			
0001179110-13-015372	609792	Nonqualified Stock Option		5.6	F4				F2	06-AUG-2017		Common Stock		19687.0	F4			19687.0	F4			D			
0001179110-13-015372	609791	Nonqualified Stock Option		5.73	F4				F2	20-NOV-2016		Common Stock		18562.0	F4			18562.0	F4			D			
0001181431-13-052908	628344	Employee Stock Option (Right to Buy)		0.64					F2	23-OCT-2019		Common Stock		22500.0								D			
0001181431-13-052907	623084	Employee Stock Option (Right to Buy)		0.64					F3	04-JAN-2017		Common Stock		28125.0								D			
0001181431-13-052894	618496	Operating Partnership Units			F1				F1		F4	Common Stock		1207597.0				1207597.0	F3			I		By Elco Landmark Grand Palms Management, LLC	
0001181431-13-052894	618495	Operating Partnership Units			F1				F1		F4	Common Stock		850379.0				850379.0	F3			I		By Elco Landmark Arlington Management LLC	
0001181431-13-052894	618494	Operating Partnership Units			F1				F1		F4	Common Stock		2472404.0				2472404.0	F3			I		By Elco Landmark at Birmingham Management, LLC	
0001181431-13-052894	618493	Operating Partnership Units			F1				F1		F4	Common Stock		566832.0				566832.0	F3			I		By Landmark at Grand Meadow Holdings, LLC	
0001181431-13-052894	618492	Operating Partnership Units			F1				F1		F4	Common Stock		505164.0				501164.0	F3			I		By Elco Landmark Residential Management LLC	
0001181431-13-052894	618491	Operating Partnership Units			F1				F1		F4	Common Stock		3484639.0				3484639.0	F3			I		By Elco LR OPT II REIT	
0001181431-13-052894	618490	Operating Partnership Units			F1				F1		F4	Common Stock		232221.0				232221.0	F3			I		Elco Landmark at Ocean Breeze Management, LLC	
0001181431-13-052894	618489	Operating Partnership Units			F1				F1		F4	Common Stock		177237.0				177237.0	F3			I		Elco Landmark at Savoy Square Management, LLC	
0001181431-13-052894	618487	Operating Partnership Units			F1				F1		F4	Common Stock		289750.52				289750.52	F3			I		By Elco Landmark Residential Holdings II LLC	
0001181431-13-052894	618488	Operating Partnership Units			F1				F1		F4	Common Stock		8246292.0				8248292.0	F3			I		By Elco Landmark Residential Holdings LLC	
0001104659-13-074383	631653	Stock Options		0.11				02-OCT-2013	F1	02-OCT-2023		Common Stock		30000.0								D			
0001104659-13-074381	629577	Stock Options		0.11				02-OCT-2013	F1	02-OCT-2023		Common Stock		30000.0								D			
0001104659-13-074380	607140	Stock Options		0.11				02-OCT-2013	F1	02-OCT-2023		Common Stock		30000.0								D			
0001395942-13-000027	624066	Phantom Stock		0.0	F1				F2, F3		F3	Common Stock		0.0				12023.0				D			
0001144204-13-054258	645945	Option-right to buy		15.59				30-DEC-2016		29-DEC-2017		Common Stock		600.0				600.0				D			
0001144204-13-054258	645946	Option-right to buy		15.62				29-MAR-2011		28-MAR-2016		Common Stock		600.0				600.0				D			
0001144204-13-054258	645947	Option-right to buy		15.62				29-MAR-2012		28-MAR-2016		Common Stock		600.0				600.0				D			
0001144204-13-054258	645948	Option-right to buy		15.62				29-MAR-2013		28-MAR-2016		Common Stock		600.0				600.0				D			
0001144204-13-054258	645949	Option-right to buy		15.62				29-MAR-2014		28-MAR-2016		Common Stock		600.0				600.0				D			
0001144204-13-054258	645950	Option-right to buy		15.62				29-MAR-2015		28-MAR-2016		Common Stock		600.0				600.0				D			
0001144204-13-054258	645951	Option-right to buy		19.03				31-DEC-2011		30-DEC-2016		Common Stock		600.0				600.0				D			
0001144204-13-054258	645952	Option-right to buy		19.03				31-DEC-2012		30-DEC-2016		Common Stock		600.0				600.0				D			
0001144204-13-054258	645953	Option-right to buy		19.03				31-DEC-2013		30-DEC-2016		Common Stock		600.0				600.0				D			
0001144204-13-054258	645941	Option-right to buy		15.59				30-DEC-2012		29-DEC-2017		Common Stock		600.0				600.0				D			
0001144204-13-054258	645942	Option-right to buy		15.59				30-DEC-2013		29-DEC-2017		Common Stock		600.0				600.0				D			
0001144204-13-054258	645954	Option-right to buy		19.03				31-DEC-2014		30-DEC-2016		Common Stock		600.0				600.0				D			
0001144204-13-054258	645955	Option-right to buy		19.03				31-DEC-2015		30-DEC-2016		Common Stock		600.0				600.0				D			
0001144204-13-054258	645956	Option-right to buy		19.33				31-DEC-2013		30-DEC-2018		Common Stock		600.0				600.0				D			
0001144204-13-054258	645957	Option-right to buy		19.33				31-DEC-2014		30-DEC-2018		Common Stock		600.0				600.0				D			
0001144204-13-054258	645958	Option-right to buy		19.33				31-DEC-2015		30-DEC-2018		Common Stock		600.0				600.0				D			
0001144204-13-054258	645959	Option-right to buy		19.33				31-DEC-2016		30-DEC-2018		Common Stock		600.0				600.0				D			
0001144204-13-054258	645960	Option-right to buy		19.33				31-DEC-2017		30-DEC-2018		Common Stock		600.0				600.0				D			
0001144204-13-054258	645961	Option-right to buy		22.2				31-JAN-2014		30-JAN-2019		Common Stock		400.0				400.0				D			
0001144204-13-054258	645962	Option-right to buy		22.2				31-JAN-2015		30-JAN-2019		Common Stock		400.0				400.0				D			
0001144204-13-054258	645963	Option-right to buy		22.2				31-JAN-2016		30-JAN-2019		Common Stock		400.0				400.0				D			
0001144204-13-054258	645964	Option-right to buy		22.2				31-JAN-2017		30-JAN-2019		Common Stock		400.0				400.0				D			
0001144204-13-054258	645965	Option-right to buy		22.2				31-JAN-2018		30-JAN-2019		Common Stock		400.0				400.0				D			
0001144204-13-054258	645943	Option-right to buy		15.59				30-DEC-2014		29-DEC-2017		Common Stock		600.0				600.0				D			
0001144204-13-054258	645944	Option-right to buy		15.59				30-DEC-2015		29-DEC-2017		Common Stock		600.0				600.0				D			
0001225208-13-021683	604986	Restricted Stock Units			F2			26-JUL-2012	F4		F4	Class A Common Stock		388125.0				388125.0				D			
0001225208-13-021683	604985	Restricted Stock Units			F2			18-APR-2012	F3		F3	Class A Common Stock		559860.0				559860.0				D			
0001225208-13-021683	604987	Restricted Stock Units			F2			15-DEC-2013	F5		F5	Class A Common Stock		800000.0				800000.0				D			
0001137411-13-000160	626725	Employee Stock Option (Right to Buy)	F2, F3	58.63					F6	13-JUN-2021		Common Stock		2060.0								D			
0001137411-13-000160	626724	Employee Stock Option (Right to Buy)	F2, F3	55.75					F5	19-NOV-2020		Common Stock		1700.0								D			
0001137411-13-000160	626726	Employee Stock Option (Right to Buy)	F2, F3	55.01					F7	14-NOV-2021		Common Stock		4680.0								D			
0001137411-13-000160	626723	Employee Stock Option (Right to Buy)	F2, F3	53.08					F4	20-NOV-2019		Common Stock		1960.0								D			
0001137411-13-000160	626728	Common Stock Share Equivalents	F9	0.0					F10		F10	Common Stock		5.6								I		By Supplemental Savings Plan	
0001137411-13-000160	626727	Employee Stock Option (Right to Buy)	F2, F3	54.37					F8	12-NOV-2022		Common Stock		5230.0								D			
0001209191-13-047627	609823	Stock Option (Right to Buy)	F4	2.5					F6	31-MAY-2017		Common		6000.0				6000.0				D			
0001209191-13-047627	609822	Stock Option (Right to Buy)	F4	2.5				01-JUN-2007	F5	31-MAY-2017		Common		4000.0				4000.0				D			
0001127602-13-029005	642603	Non-qualified Stock Option (Right to Buy)		13.6				15-MAY-2008		15-MAY-2017		Common Stock		33060.0				33060.0				D			
0001127602-13-029004	632640	Non-qualified Stock Option (Right to Buy)		13.6				15-MAY-2008		15-MAY-2017		Common Stock		33060.0				33060.0				D			
0001127602-13-029004	632639	Dividend Equivalent Units (deu)		0.0	F1				F2		F3	Common Stock		2570.29				2570.29				D			
0001140361-13-038043	629359	Warrants		1.13				01-JAN-2011		31-DEC-2013		Common Stock		132100.0				132100.0				D			
0001209191-13-047622	627669	No derivative securities owned.			F1				F1		F1	No securities owned.		0.0								D			
0001588395-13-000001	613578	Stock Options		0.1				30-SEP-2013		01-OCT-2023		Common Stock		250000.0								D			
0001179110-13-015361	629015	Stock Options		2.9					F1	12-JUN-2014		Common Stock, $0.00001 par value		3000.0				3000.0				D		Held by Noble Ventures, of which reporting person is the majority owner.	
0001179110-13-015361	629027	Warrant		0.5					F3	08-MAY-2018		Common stock, $0.00001 par value		216000.0				216000.0				I			
0001179110-13-015361	629026	Stock Options		0.6					F1	09-AUG-2019		Common stock, $0.00001 par value		25000.0				25000.0				D			
0001179110-13-015361	629025	Stock options		0.87					F1	09-AUG-2018		Common stock, $0.00001 par value		28736.0				28736.0				D			
0001179110-13-015361	629024	Options		1.72					F1	10-AUG-2017		Common stock, $0.00001 par value		14535.0				14535.0				D			
0001179110-13-015361	629023	Warrants		1.3					F1	02-AUG-2013		Common stock, $0.00001 par value		10000.0				10000.0				I			
0001179110-13-015361	629022	Warrants		1.3					F1	02-AUG-2013		Commons stock, $0.00001 par value		10000.0				10000.0				D			
0001179110-13-015361	629021	Warrants		1.3					F1	12-JUL-2013		Common stock, $0.00001 par value		10000.0				10000.0				I			
0001179110-13-015361	629020	Warrants		1.3					F1	07-JAN-2014		Common stock, $0.00001 par value		19986.0				19986.0				D			
0001179110-13-015361	629019	Stock Options		1.5					F1	29-SEP-2016		Common stock, $0.00001 par value		30000.0				30000.0				D			
0001179110-13-015361	629018	Stock options		1.25					F1	11-AUG-2016		Common stock, $0.00001 par value		1000.0				1000.0				D			
0001179110-13-015361	629017	Stock Options		0.85					F1	03-MAR-2016		Common stock, $0.00001 par value		20000.0				20000.0				D		Held by Noble Ventures, of which reporting person is the majority owner.	
0001179110-13-015361	629016	Stock options		1.0					F1	12-AUG-2015		Common stock, $0.00001 par value		1000.0				1000.0				D		By Noble ventures, of which reporting person is majority owner	
0001140361-13-038036	640971	Inducement Stock Option Grant		7.17					F1	30-SEP-2020		Common Stock		29547.0								D			
0001140361-13-038036	640972	Inducement Stock Option Grant		7.17					F2	30-SEP-2020		Common Stock		29547.0								D			
0001140361-13-038036	640973	Inducement Stock Option Grant		7.17					F3	30-SEP-2020		Common Stock		29547.0								D			
0001127602-13-028982	606261	Director Stock Options		12.63					F1	28-SEP-2016		Common Stock		30000.0				30000.0				D			
0001209191-13-047605	625117	Stock Option (Common Stock)		13.1				22-MAY-2008		22-MAY-2018		Common Stock		5000.0				20000.0				D			
0001209191-13-047605	625114	Stock Option (Common Stock)		15.48				25-MAY-2005		25-MAY-2015		Common Stock		5000.0				5000.0				D			
0001209191-13-047605	625115	Stock Option (Common Stock)		23.38				07-JUN-2006		07-JUN-2016		Common Stock		5000.0				10000.0				D			
0001209191-13-047605	625116	Stock Option (Common Stock)		13.1				06-JUN-2007		06-JUN-2017		Common Stock		5000.0				15000.0				D			
0001209191-13-047605	625118	Stock Option (Common Stock)		10.55				16-JUN-2010		16-JUN-2020		Common Stock		5000.0				25000.0				D			
0001209191-13-047605	625121	Stock Option (Common Stock)		37.19				12-JUN-2013		12-JUN-2023		Common Stock		5000.0				40000.0				D			
0001209191-13-047605	625120	Stock Option (Common Stock)		23.18				13-JUN-2012		13-JUN-2022		Common Stock		5000.0				35000.0				D			
0001209191-13-047605	625119	Stock Option (Common Stock)		12.33				15-JUN-2011		15-JUN-2021		Common Stock		5000.0				30000.0				D			
0001225208-13-021672	604553	Incentive Stock Option (Right to Buy)		10.42				23-JUN-2016		23-JUN-2021		Common Stock		10000.0				10000.0				D			
0001225208-13-021670	633724	Incentive Stock Option (Right to Buy)		11.11				28-JUN-2017		28-JUN-2022		Common Stock		5000.0				5000.0				D			
0001225208-13-021670	633723	Incentive Stock Option (Right to Buy)		10.42				23-JUN-2016		23-JUN-2021		Common Stock		5000.0				5000.0				D			
0001437749-13-012836	618807	Warrants to purchase Common Stock		0.54				27-FEB-2012		27-FEB-2015		Common Stock		2000000.0								D			
0001144204-13-054131	619687	Stock Option (right to buy)		1.83					F1	05-AUG-2023		Common Stock		50000.0								D			
0000215466-13-000126	628558	Incentive Stock Options  (right to buy)		20.9				03-OCT-2012	F3	03-OCT-2021		Common Stock		3249.0				3249.0				D			
0000215466-13-000126	628559	Incentive Stock Options  (right to buy)		27.66				31-JAN-2013	F3	31-JAN-2022		Common Stock		3615.0				3615.0				D			
0000215466-13-000126	628560	Non-qualified Stock Options (right to buy)		27.66				31-JAN-2013	F3	31-JAN-2022		Common Stock		6239.0				6239.0				D			
0000215466-13-000126	628561	Incentive Stock Options  (right to buy)		23.9				22-JAN-2014	F3	22-JAN-2023		Common Stock		4184.0				4184.0				D			
0000215466-13-000126	628562	Non-qualified Stock Options (right to buy)		23.9				22-JAN-2014	F3	22-JAN-2023		Common Stock		8773.0				8773.0				D			
0001354488-13-005570	622040	Options		7.76				31-DEC-2013	F1	02-OCT-2018		Common Stock		40000.0								D			
0001225208-13-021631	638993	Class B Common Shares			F2				F3		F3	Class A Common Shares		71905.0				71905.0				D		Schottenstein SEI, LLC	
0001225208-13-021631	638994	Class B Common Shares			F2				F3		F3	Class A Common Shares		293092.0				293092.0				I			
0001185185-13-002177	623379	Stock options		7.5				19-MAY-2010		19-MAY-2020		Common shares		33334.0				33334.0				D			
0001185185-13-002177	623380	Stock options		6.93				21-JAN-2011		21-JAN-2021		Common shares		120000.0				120000.0				D			
0001185185-13-002176	606687	Stock Options		7.5				09-MAY-2011		09-MAY-2021		Common Shares		6667.0				6667.0				D			
0001185185-13-002175	627645	Stock Options		7.5				16-MAR-2007		16-MAR-2017		Common Stock		6667.0				6667.0				D			
0001185185-13-002175	627646	Stock Options		7.5				28-JAN-2010		28-JAN-2020		Common Stock		14667.0				14667.0				D			
0001140361-13-037986	606100	Stock Options			F1				F1		F1	Common		975.0				975.0				D			
0001140361-13-037986	606101	Convertible Trust Preferred Securities		31.0				04-DEC-2009		30-SEP-2039		Common		3225.81				300.0				D			
0001140361-13-037985	605644	Convertible Trust Preferred Securities		31.0				23-OCT-2009		30-SEP-2039		Common		6451.61				200.0				D			
0001179110-13-015344	608853	Nonemployee Director Stock Option (right to buy)		22.15				10-DEC-2010	F1	10-DEC-2019		Common Stock		250.0				250.0				D			
0001179110-13-015344	608852	Non-Employee Director Stock Option (right to buy)		13.01				01-JUN-2010	F1	01-JUN-2019		Common Stock		250.0				250.0				D			
0001179110-13-015344	608854	Non-Employee Director Stock Option (right to buy)		31.19				01-JUN-2011	F1	01-JUN-2020		Common Stock		500.0				500.0				D			
0001179110-13-015344	608857	Nonemployee Director Stock Option (right to buy)		53.34				08-DEC-2012	F1	08-DEC-2021		Common Stock		750.0				750.0				D			
0001179110-13-015344	608856	Non-Employee Director Stock Option (right to buy)		37.76				01-JUN-2012	F1	01-JUN-2021		Common Stock		750.0				750.0				D			
0001179110-13-015344	608855	Non-Employee Director Stock Option (right to buy)		32.92				14-DEC-2011	F1	14-DEC-2020		Common Stock		500.0				500.0				D			
0001179110-13-015344	608858	Non-Employee Director Stock Option (right to buy)		51.17				01-JUN-2013	F1	01-JUN-2022		Common Stock		1000.0				1000.0				D			
0001179110-13-015344	608859	Non-Employee Director Stock Option (right to buy)		55.72				13-DEC-2013	F1	13-DEC-2022		Common Stock		1000.0				1000.0				D			
0001179110-13-015344	608860	Non-Employee Director Stock Option (right to buy)		59.77				01-JUN-2014	F1	01-JUN-2023		Common Stock		1000.0				1000.0				D			
0001140361-13-037984	618555	Stock Options			F1				F1		F1	Common		4938.0				4938.0				D			
0001140361-13-037983	643341	Covertible Trust Preferred Securities		31.0				23-OCT-2009		30-SEP-2039		Common		16129.03				500.0				D			
0001140361-13-037983	643342	Convertible Trust Preferred Securities		31.0				04-DEC-2009		30-SEP-2039		Common		3225.81				100.0				D			
0001140361-13-037982	642850	Convertible Trust Preferred Securities		31.0				04-DEC-2009		30-SEP-2039		Common		3255.81				100.0				D			
0001140361-13-037982	642849	Stock Options			F1				F1		F1	Common		5708.0				5708.0				D			
0001140361-13-037981	611811	Convertible Trust Preferred Securities		31.0				23-OCT-2009		30-SEP-2039		Common		8064.52				250.0				D			
0001140361-13-037981	611812	Convertible Trust Preferred Securities		31.0				04-DEC-2009		30-SEP-2039		Commons		4838.72				150.0				D			
0001140361-13-037980	636568	Stock Options			F2				F2		F2	Common		375.0				375.0				D			
0001140361-13-037979	613403	Convertible Trust Preferred Securities		31.0				04-DEC-2009		30-SEP-2039		Common		6451.62				200.0				I			
0001140361-13-037979	613402	Convertible Trust Preferred Securities		31.0				23-OCT-2009		30-SEP-2039		Common		9677.42				300.0				D			
0001140361-13-037979	613401	Stock Options			F2				F2		F2	Common		375.0				375.0				D		Husband	
0001140361-13-037977	644631	Convertible Trust Preferred Securities		31.0				23-OCT-2009		30-SEP-2039		Common		32258.06				1000.0				D			
0001225208-13-021627	634885	Babson Capital Non Qualified Thrift Plan	F2		F1				F1		F1	"Common Shares (""Shares of Beneficial Interest"")"		71118.35				71118.35				D			
0001225208-13-021626	626987	MassMutual Non-Qualified Thrift Plan	F2		F1				F1		F1	"Common Shares (""Shares of Beneficial Interest"")"		5589.1				5589.1				D			
0001225208-13-021625	609653	Babson Capital Non Qualified Thrift Plan	F2		F1				F1		F1	"Common Shares (""Shares of Beneficial Interest"")"		129751.95				129751.95				D			
0001104659-13-074156	620151	Restricted Stock Units			F1				F2		F2	Common Stock		8955.0				8955.0				D			
0001140361-13-037964	605494	DXP Restricted Stock Units		0.0					F1		F1	DXP Common Stock		1126.0				1126.0				D			
0001179110-13-015340	643986	Stock Options		0.6					F1	09-AUG-2019		Common stock, $0.00001 par value		25000.0				25000.0				D			
0001179110-13-015340	643985	Stock options		0.87					F1	09-AUG-2018		Common stock, $0.00001 par value		28736.0				28736.0				D			
0001179110-13-015340	643984	Options		1.72					F1	10-AUG-2017		Common stock $0.00001 par value		14535.0				14535.0				D			
0001179110-13-015340	643983	Warrants		1.3					F1	12-JUL-2013		Common stock, $0.00001 par value		32475.0				32475.0				D			
0001179110-13-015340	643982	Warrants		1.3					F1	07-JAN-2014		Common stock, $0.00001 par value		10000.0				10000.0				D			
0001179110-13-015340	643981	Stock options		1.5					F1	29-SEP-2016		Common stock, $0.00001 par value		30000.0				30000.0				D			
0001179110-13-015340	643980	Stock Options		1.25					F1	11-AUG-2016		Common Stock, $0.00001 par value		1000.0				1000.0				D			
0001179110-13-015340	643979	Stock Options		0.85					F1	03-MAR-2016		Common stock, $0.00001 par value		20000.0				20000.0				D			
0001179110-13-015340	643978	Stock Options		1.0					F1	12-AUG-2015		Common stock, $0.00001 par value		1000.0				1000.0				D			
0001179110-13-015340	643977	Stock Options		7.0					F1	30-MAY-2013		Common Stock, $0.00001 par value		3000.0				3000.0				D			
0001179110-13-015340	643987	Warrant		0.5					F1	25-APR-2018		Common Stock, $0.00001 par value		33000.0				33000.0				D			
0001487730-13-000044	628103	Performance Rights	F4		F9				F9	16-NOV-2013		Common Stock		2000.0				2000.0				D			
0001487730-13-000044	628102	Performance Rights	F4		F8				F8	16-NOV-2013		Common Stock		5000.0				5000.0				D			
0001487730-13-000044	628101	Performance Rights	F4		F7				F7	16-NOV-2013		Common Stock		2500.0				2500.0				D			
0001487730-13-000044	628100	Performance Rights	F4		F6, F5				F6, F5		F6, F5	Common Stock		15000.0				15000.0				D			
0001487730-13-000042	644463	Performance Rights	F3		F4, F5				F4, F5		F4, F5	Common Stock		15000.0				15000.0				D			
0001487730-13-000042	644464	Performance Rights	F3		F6				F6	16-NOV-2013		Common Stock		2500.0				2500.0				D			
