ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001179110-14-011039	506861	Employee Stock Option Right to Buy		32.59				20-DEC-2005		21-DEC-2014		Common Stock		1500.0				1500.0				D			
0001179110-14-011038	541493	Old Second Bancorp Inc. Stock Options		7.49				17-FEB-2010		17-FEB-2019		Common Stock		1500.0				1500.0				D			
0001179110-14-011038	541494	Old Second Bancorp Inc. Stock Options		27.75				18-DEC-2008		18-DEC-2017		Common Stock		1500.0				1500.0				D			
0001179110-14-011038	541495	Old Second Bancorp Inc. Stock Options		29.2				17-DEC-2007		19-DEC-2016		Common Stock		1500.0				1500.0				D			
0001179110-14-011038	541496	Old Second Bancorp Inc. Stock Options		31.34				20-DEC-2005		20-DEC-2015		Common Stock		1500.0				1500.0				D			
0001179110-14-011038	541497	Old Second Bancorp Inc. Stock Options		32.59				20-DEC-2005		21-DEC-2014		Common Stock		1500.0				1500.0				D			
0001179110-14-011037	511688	Employee Stock Option (Right to buy)		32.59				20-DEC-2005		21-DEC-2014		Common Stock		1500.0				1500.0				D			
0001179110-14-011037	511684	Employee Stock Option (Right to buy)		7.49				17-FEB-2010		17-FEB-2019		Commonn Stock		1500.0				1500.0				D			
0001179110-14-011037	511685	Employee Stock Option (Right to buy)		27.75				18-DEC-2008		18-DEC-2017		Common Stock		1500.0				1500.0				D			
0001179110-14-011037	511686	Employee Stock Option (Right to buy)		29.2				19-DEC-2007		19-DEC-2016		Common Stock		1500.0				1500.0				D			
0001179110-14-011037	511687	Employee Stock Option (Right to buy)		31.34				20-DEC-2005		20-DEC-2015		Common Stock		1500.0				1500.0				D			
0001179110-14-011036	548649	Employee Stock Option Right to Buy		7.49				17-FEB-2010		17-FEB-2019		Common Stock		1500.0				1500.0				D			
0001179110-14-011035	525961	Employee Stock Option (Right to buy)		32.59				20-DEC-2005		21-DEC-2014		Common Stock		1500.0				1500.0				D			
0001179110-14-011035	525960	Employee Stock Option (Right to buy)		31.34				20-DEC-2005		21-DEC-2015		Common Stock		1500.0				1500.0				D			
0001179110-14-011035	525959	Employee Stock Option (Right to buy)		29.2				19-DEC-2007		19-DEC-2016		Common Stock		1500.0				1500.0				D			
0001179110-14-011035	525957	Employee Stock Option (Right to buy)		7.49				10-FEB-2010		17-FEB-2019		Common Stock		1500.0				1500.0				D			
0001179110-14-011035	525958	Employee Stock Option (Right to buy)		27.75				18-DEC-2008		18-DEC-2017		Common Stock		1500.0				1500.0				D			
0001179110-14-011034	506418	Employee Stock Option (Right to buy)		32.59				20-DEC-2005		21-DEC-2014		Common Stock		1500.0				1500.0				D			
0001179110-14-011034	506417	Employee Stock Option (Right to buy)		31.34				20-DEC-2005		21-DEC-2015		Common Stock		1500.0				1500.0				D			
0001179110-14-011034	506416	Employee Stock Option (Right to buy)		29.2				19-DEC-2007		19-DEC-2016		Common Stock		1500.0				1500.0				D			
0001179110-14-011034	506414	Employee Stock Options (Right to buy)		7.49				17-FEB-2010		17-FEB-2019		Common Stock		1500.0				1500.0				D			
0001179110-14-011034	506415	Employee Stock Option (Right to buy)		27.75				18-DEC-2008		18-DEC-2017		Common Stock		1500.0				1500.0				D			
0001179110-14-011033	517122	Employee Stock Option		32.59				20-DEC-2005		21-DEC-2014		Common Stock		12000.0				12000.0				D			
0001179110-14-011033	517119	Employee Stock Option		27.75				18-DEC-2008		18-DEC-2017		Common Stock		20000.0				20000.0				D			
0001179110-14-011033	517120	Employee Stock Option		29.2				19-DEC-2007		19-DEC-2016		Common Stock		12000.0				12000.0				D			
0001179110-14-011033	517121	Employee Stock Option		31.34				20-DEC-2005		20-DEC-2015		Common Stock		12000.0				12000.0				D			
0001179110-14-011032	506088	Employee Stock Options		27.75				18-DEC-2008		18-DEC-2017		Common Stock		15000.0				15000.0				D			
0001179110-14-011032	506089	Employee StockOptions		29.2				19-DEC-2007		19-DEC-2016		common stock		12000.0				12000.0				D			
0001179110-14-011032	506090	Employee Stock Options		31.34				20-DEC-2005		21-DEC-2015		common stock		12000.0				12000.0				D			
0001179110-14-011032	506091	Employee Stock Option		32.59				20-DEC-2005		21-DEC-2014		common stock		12000.0				12000.0				D			
0001179110-14-011031	511267	Employee Stock Option Right to Buy		7.49				17-FEB-2010		17-FEB-2019		Common Stock		1500.0				1500.0				D			
0001179110-14-011031	511271	Employee Stock Option Right to But		32.59				20-DEC-2005		21-DEC-2014		Common Stock		1500.0				1500.0				D			
0001179110-14-011031	511270	Employee Stock Option Right to Buy		31.34				20-DEC-2005		21-DEC-2015		Common Stock		1500.0				1500.0				D			
0001179110-14-011031	511269	Employee Stock Option Right to Buy		29.2				19-DEC-2007		19-DEC-2016		Common Stock		1500.0				1500.0				D			
0001179110-14-011031	511268	Employee Stock Opton Right to Buy		27.75				18-DEC-2008		18-DEC-2017		Common Stock		1500.0				1500.0				D			
0001144204-14-040185	519629	Restricted Stock Units			F1				F1	24-JUN-2024		Common Stock		87500.0				87500.0				D			
0001144204-14-040185	519630	Stock Option (right to buy)		5.1					F2	24-JUN-2024		Common Stock		150000.0				150000.0				D			
0001419956-14-000002	507894	STOCK OPTION		5.29					F2	27-JUN-2017		COMMON STOCK		23000.0								D			
0001419956-14-000002	507893	STOCK OPTION		15.21					F1	01-FEB-2015		COMMON STOCK		4500.0								D			
0001127602-14-021797	510020	Stock Option (Right to Buy)		4.97				01-JAN-2008		26-JUL-2017		Common Stock		75000.0				75000.0				D	F6		
0001127602-14-021797	510019	Stock Option (Right to Buy)		2.52				22-SEP-2009		21-SEP-2018		Common Stock		30000.0				30000.0				D	F5		
0001127602-14-021797	510017	Stock Option (Right to Buy)		2.08				01-JUL-2014		30-JUN-2023		Common Stock		50000.0				50000.0				D	F4		
0001127602-14-021797	510018	Stock Option (Right to Buy)		2.32				11-JUL-2013		10-JUL-2022		Common Stock		25000.0				25000.0				D	F4		
0001127602-14-021796	538679	Employee Option		2.52				22-SEP-2009		21-SEP-2018		U.S. Energy Common Stock		30000.0				30000.0				D	F5		
0001127602-14-021796	538677	Employee Option		2.08				01-JUL-2014		30-JUN-2023		U.S. Energy Common Stock		40000.0				40000.0				D	F4		
0001127602-14-021796	538678	Employee Option		2.32				11-JUL-2013		10-JUL-2022		U.S. Energy Common Stock		25000.0				25000.0				D	F4		
0001127602-14-021796	538680	Employee Option		4.97				27-JUL-2008		26-JUL-2017		U.S. Energy Common Stock		75000.0				75000.0				D	F6		
0001127602-14-021795	552184	Stock Options (Right to Buy)		3.86				14-OCT-2005		13-OCT-2015		Common Stock		50000.0				50000.0				D	F3		
0001127602-14-021795	552183	Stock Options (Right to Buy)		4.97				01-JAN-2008		26-JUL-2017		Common Stock		100000.0				100000.0				D	F6		
0001127602-14-021795	552182	Stock Option (Right to Buy)		2.52				22-SEP-2009		21-SEP-2018		Common Stock		75000.0				75000.0				D	F5		
0001127602-14-021795	552181	Stock Option (Right to Buy)		2.08				01-JUL-2014		30-JUN-2023		Common Stock		50000.0				50000.0				D	F4		
0001127602-14-021794	517671	Stock Options (Right to Buy)		4.97				01-JAN-2008		26-JUL-2017		Common Stock		200000.0				200000.0				D	F7		
0001127602-14-021794	517669	Stock Option (Right to Buy)		2.08				01-JUL-2014		30-JUN-2023		Common Stock		65000.0				65000.0				D	F5		
0001127602-14-021794	517670	Stock Option (Right to Buy)		2.52				22-SEP-2009		21-SEP-2018		Common Stock		75000.0				75000.0				D	F6		
0001127602-14-021794	517672	Stock Options (Right to Buy)		3.86				14-OCT-2005		13-OCT-2015		Common Stock		100000.0				100000.0				D	F4		
0001225208-14-015692	551571	Founders Shares			F5				F5		F5	Common Stock		9375.0				9375.0				D			
0001225208-14-015691	506376	Founders Shares			F5				F5		F5	Common Stock		122000.0				122000.0				D			
0001225208-14-015690	531103	Founders Shares			F5				F5		F5	Common Stock		63750.0				63750.0				D			
0001225208-14-015689	519379	Stock Option (right to buy)		4.41					F5	16-SEP-2023		Common Stock		10000.0				10000.0				D			
0001225208-14-015687	536146	Founders Shares			F5				F5		F5	Common Stock		184000.0				184000.0				D			
0001225208-14-015686	513604	Stock Option (right to buy)		60.24					F5	15-AUG-2015		Common Stock		1328.0				1328.0				D			
0001225208-14-015685	511288	Stock Option (right to buy)		60.24					F5	15-AUG-2015		Common Stock		1328.0				1328.0				D			
0001225208-14-015684	541406	Stock Option (right to buy)		5.35				27-MAR-2014	F4	27-MAR-2023		Common Stock		6640.0				6640.0				D			
0001225208-14-015684	541407	Stock Option (right to buy)		11.3				24-AUG-2012	F5	24-AUG-2021		Common Stock		6640.0				6640.0				D			
0001225208-14-015684	541405	Stock Option (right to buy)		5.05					F3	08-JUN-2022		Common Stock		20000.0				20000.0				D			
0001225208-14-015683	554097	Founders Shares			F5				F5		F5	Common Stock		15000.0				15000.0				D			
0001225208-14-015682	540643	Stock Option (right to buy)		5.35				27-MAR-2014	F3	27-MAR-2023		Common Stock		5312.0				5312.0				D			
0001225208-14-015682	540644	Stock Option (right to buy)		11.3				24-AUG-2012	F4	24-AUG-2021		Common Stock		5312.0				5312.0				D			
0001225208-14-015681	520561	Stock Option (right to buy)		6.25				26-OCT-2012	F7	26-OCT-2021		Common Stock		13280.0				13280.0				D			
0001225208-14-015681	520559	Founders Shares			F5				F5		F5	Common Stock		184000.0				184000.0				D			
0001225208-14-015681	520560	Stock Option (right to buy)		5.35				27-MAR-2014	F6	27-MAR-2023		Common Stock		13280.0				13280.0				D			
0001209191-14-044183	536852	Director Stock Option (Right to Buy)		0.7				13-MAY-2014	F1	07-OCT-2023		Common Stock		200000.0								D			
0000355948-14-000011	548117	Employee Stock Option		5.67				13-OCT-2014		13-OCT-2019		Common Stock		3000.0								D			
0001127855-14-000285	540028	Call options	F3	0.81				07-JAN-2014		07-JAN-2019		Restricted common shares		750000.0								D			
0000891839-14-000080	552788	Stock Option (Right to Buy)		7.72	F2			30-JUL-2011		30-JUL-2017		Common Stock, $.50 par value		48128.0	F2			48128.0	F2			D			
0000891839-14-000080	552787	Stock Option (Right to Buy)		5.24	F2			10-APR-2010		10-APR-2017		Common Stock, $.50 par value		100000.0	F2			100000.0	F2			D			
0000891839-14-000080	552786	Stock Option (Right to Buy)		5.68	F2			08-AUG-2009		08-AUG-2016		Common Stock, $.50 par value		7042.0	F2			7042.0	F2			D			
0000891839-14-000080	552785	Stock Option (Right to Buy)		4.26	F2			16-AUG-2008		16-AUG-2015		Common Stock, $.50 par value		6103.0	F2			6103.0	F2			D			
0001325670-14-000030	542866	Employee Stock Option (Right to Buy)		7.2				21-MAR-2012	F6	21-MAR-2021		Common Stock		1000.0				5100.0				D			
0001325670-14-000030	542867	Employee Stock Option (Right to Buy)		6.24				09-FEB-2013	F7	09-FEB-2022		Common Stock		2000.0				7100.0				D			
0001325670-14-000030	542868	Employee Stock Option (Right to Buy)		9.32				29-JAN-2014	F8	29-JAN-2023		Common Stock		3500.0				10600.0				D			
0001325670-14-000030	542861	Warrants (Right to Buy)		9.09				27-AUG-2004		14-APR-2015		Common Stock		11000.0				11000.0				D			
0001325670-14-000030	542862	Employee Stock Option (Right to Buy)		14.73				24-JAN-2008	F2	24-JAN-2017		Common Stock		1100.0				1100.0				D			
0001325670-14-000030	542863	Employee Stock option (Right to Buy)		9.2				23-JAN-2009	F3	23-JAN-2018		Common Stock		1000.0				2100.0				D			
0001325670-14-000030	542865	Employee Stock Option (Right to Buy)		7.04				27-JUL-2011	F5	27-JUL-2020		Common Stock		1000.0				4100.0				D			
0001325670-14-000030	542864	Employee Stock Option (Right to Buy)		5.5				27-JAN-2010	F4	27-JAN-2019		Common Stock		1000.0				3100.0				D			
0000811532-14-000092	542595	call options to purchase limited partnership units		36.95					F2	26-FEB-2023		Units of Limited Partner Interest		9691.0				9691.0				D			
0000811532-14-000092	542596	call options to purchase limited partnership units		29.53					F3	27-MAR-2022		Units of Limited Partner Interest		6352.0				6352.0				D			
0000811532-14-000092	542597	Phantom Units			F4			03-MAR-2014	F5	03-MAR-2015	F5	Units of Limited Partner Interest		1437.0				1437.0				D			
0001127602-14-021764	508426	Employee Stock Option (Right to Buy)		36.73					F3	20-MAY-2024		Common Stock Without Par Value		12912.0								D			
0001127602-14-021764	508425	Employee Stock Option (Right to Buy)		29.31					F2	14-MAY-2023		Common Stock Without Par Value		15990.0								D			
0001127602-14-021764	508424	Employee Stock Option (Right to Buy)		23.58					F1	22-MAY-2022		Common Stock Without Par Value		19740.0								D			
0001140361-14-026888	534631	Option		2.5					F1	24-MAR-2015		Common Stock		150000.0				150000.0				D			
0001325670-14-000029	537061	Employee Stock Option (Right to Buy)		6.24				09-FEB-2013	F3	09-FEB-2022		Common Stock		2000.0				2000.0				D			
0001325670-14-000029	537062	Employee Stock Option (Right to Buy)		9.32				29-JAN-2014	F4	29-JAN-2023		Common Stock		3500.0				5500.0				D			
0001325670-14-000028	532365	Employee Stock (Right to Buy)		6.24				09-FEB-2013	F3	09-FEB-2022		Common Stock		2000.0				2000.0				D			
0001325670-14-000028	532366	Employee Stock Option (Right to Buy)		9.32				29-JAN-2014	F4	29-JAN-2023		Common Stock		3500.0				5500.0				D			
0001325670-14-000027	539361	Employee Stock Option (Right to Buy)		9.32				29-JAN-2014	F8	29-JAN-2023		Common Stock		3500.0				10600.0				D			
0001325670-14-000027	539354	Warrants (Right to Buy)		9.09				26-AUG-2004		14-APR-2015		Common Stock		11000.0				11000.0				D			
0001325670-14-000027	539358	Emloyee Stock Option (Right to Buy)		7.04				27-JUL-2011	F5	27-JUL-2020		Common Stock		1000.0				4100.0				D			
0001325670-14-000027	539359	Employee Stock Option (Right to Buy)		7.2				21-MAR-2012	F6	21-MAR-2021		Common Stock		1000.0				5100.0				D			
0001325670-14-000027	539360	Employee Stock Option (Right to Buy)		6.24				09-FEB-2013	F7	09-FEB-2022		Common Stock		2000.0				7100.0				D			
0001325670-14-000027	539357	Employee Stock Option (Right to Buy)		5.5				27-JAN-2010	F4	27-JAN-2019		Common Stock		1000.0				3100.0				D			
0001325670-14-000027	539356	Employee Stock Option (Right to Buy)		9.2				23-JAN-2009	F3	23-JAN-2018		Common Stock		1000.0				2100.0				D			
0001325670-14-000027	539355	Employee Stock Option (Right to Buy)		14.73				24-JAN-2008	F2	24-JAN-2017		Common Stock		1100.0				1100.0				D			
0001325670-14-000026	554155	Employee Stock Option (Right to Buy)		6.24				09-FEB-2013	F3	09-FEB-2022		Common Stock		2000.0				2000.0				D			
0001325670-14-000026	554156	Employee Stock Option (Right to Buy)		9.32				29-JAN-2014	F4	29-JAN-2023		Common Stock		3500.0				5500.0				D			
0001441557-14-000029	527467	Warrants		0.4				13-MAR-2014		13-MAR-2019		Common Stock		50000.0				50000.0				D			
0001441557-14-000029	527466	Warrants		1.0				25-MAY-2010		25-MAY-2015		Common Stock		2000000.0				2000000.0				D			
0001325670-14-000025	517238	Employee Stock Option (Right to Buy)		9.2				23-JAN-2009	F3	23-JAN-2018		Common Stock		1000.0				2100.0				D			
0001325670-14-000025	517239	Employee Stock Option (Right to Buy)		5.5				27-JAN-2010	F4	27-JAN-2019		Common Stock		1000.0				3100.0				D			
0001325670-14-000025	517240	Employee Stock Option (Right to Buy)		7.04				27-JUL-2011	F5	27-JUL-2020		Common Stock		1000.0				4100.0				D			
0001325670-14-000025	517241	Employee Stock Option (Right to Buy)		7.2				21-MAR-2012	F6	21-MAR-2021		Common Stock		1000.0				5100.0				D			
0001325670-14-000025	517242	Employee Stock Option (Right to Buy)		6.24				09-FEB-2013	F7	09-FEB-2022		Common Stock		2000.0				7100.0				D			
0001325670-14-000025	517243	Employee Stock Option (Right to Buy)		9.32	F8			29-JAN-2014		29-JAN-2023		Common stock		3500.0				10600.0				D			
0001325670-14-000025	517237	Employee Stock Option (Right to Buy)		14.73				24-JAN-2008	F2	24-JAN-2017		Common Stock		1100.0				1100.0				D			
0001325670-14-000025	517236	Warrants (Right to Buy)		9.09				27-AUG-2004		14-APR-2015		Common Stock		11000.0				11000.0				D			
0001437749-14-011969	545232	Employee Stock Option(Right To Buy)		2.49					F2	20-JAN-2024		Common Stock		60000.0								D			
0001127602-14-021743	511400	Stock Option		43.21				01-MAY-2015	F7	01-MAY-2022		Common Stock		12000.0				12000.0				D			
0001127602-14-021743	511397	Stock Option		32.31	F5, F6, F4			01-FEB-2013	F7	01-FEB-2020		Common Stock		10000.0				10000.0				D			
0001127602-14-021743	511399	Stock Option		34.42	F6, F4			02-MAY-2014	F7	02-MAY-2021		Common Stock		16000.0				16000.0				D			
0001127602-14-021743	511398	Stock Option		30.35	F5, F6, F4			03-MAY-2013	F7	03-MAY-2020		Common Stock		14000.0				14000.0				D			
0001381668-14-000050	519964	Restricted Stock Units			F4				F16		F16	Common Stock		4200.0				4200.0				D			
0001381668-14-000050	519963	Employee Stock Option (right to buy)		11.64					F15	03-DEC-2023		Common Stock		28700.0				28700.0				D			
0001381668-14-000050	519957	Restricted Stock Units			F4				F9		F9	Common Stock		3600.0				3600.0				D			
0001381668-14-000050	519958	Employee Stock Option (right to buy)		9.43					F10	15-DEC-2022		Common Stock		41700.0				41700.0				D			
0001381668-14-000050	519959	Employee Stock Option (right to buy)		11.74					F11	10-AUG-2018		Common Stock		126500.0				126500.0				D			
0001381668-14-000050	519960	Employee Stock Option (right to buy)		8.61					F12	15-DEC-2021		Common Stock		36900.0				36900.0				D			
0001381668-14-000050	519961	Employee Stock Option (right to buy)		14.0					F13	14-MAY-2020		Common Stock		31500.0				31500.0				D			
0001381668-14-000050	519962	Employee Stock Option (right to buy)		11.96					F14	11-MAY-2019		Common Stock		37500.0				37500.0				D			
0001127855-14-000280	540630	Call options		0.45				04-OCT-2014	F3	04-OCT-2018		Restricted common shares		1000000.0								D			
0001225208-14-015649	541281	Options (Right to Buy)		36.91				01-APR-2009		31-MAR-2018		Common Stock		339100.0				339100.0				D			
0001225208-14-015649	541280	Options (Right to Buy)		41.29				01-APR-2006		31-MAR-2015		Common Stock		350560.0				350560.0				D			
0001225208-14-015649	541282	Options (Right to Buy)		21.95				01-APR-2010		31-MAR-2019		Common Stock		339100.0				339100.0				D			
0001225208-14-015649	541283	Options (Right to Buy)		33.98				01-APR-2011		31-MAR-2020		Common Stock		339100.0				339100.0				D			
0001225208-14-015649	541284	Options (Right to Buy)		37.41				01-APR-2012		31-MAR-2021		Common Stock		232767.0				232767.0				D			
0001225208-14-015649	541285	Options (Right to Buy)		51.55				01-APR-2014		31-MAR-2023		Common Stock		97989.0				97989.0				D			
0001225208-14-015649	541287	Options (Right to Buy)		55.18				03-APR-2007		02-APR-2016		Common Stock		205409.0				205409.0				D			
