ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001181431-07-047234	1100800	Option (Right to Buy)		5.0				17-MAY-2003		17-MAY-2011		Common Stock		2000.0				2000.0				D			
0001181431-07-047234	1100798	Option (RIght to Buy)		1.57				03-FEB-2001		03-FEB-2009		Common Stock		6777.0				6777.0				D			
0001181431-07-047234	1100799	Option (Right to Buy)		3.88				17-JUL-2002		17-JUL-2010		Common Stock		2000.0				2000.0				D			
0001209191-07-043562	1339125	Phantom Stock		0.0				08-AUG-1988		08-AUG-1988		Common Stock		2245.0				2245.0				D	F3		
0001177103-07-000171	1176222	Class B Common Stock		0.0	F5				F5		F5	Class A Common Stock	F6	2400.0				1.0				D			
0001041609-07-000021	1077101	Stock Options (Right to Buy)		0.21				07-MAY-2007		31-JAN-2014		Common Stock		1000.0				1000.0				D		Spouse	
0001041609-07-000021	1077118	Stock Options (Right to Buy)		0.29				28-DEC-1998		28-DEC-2008		Common Stock		36000.0				36000.0				I			
0001041609-07-000021	1077117	Stock Options (Right to Buy)		0.63				14-APR-2004		31-JAN-2014		Common Stock		250.0				250.0				I			
0001041609-07-000021	1077116	Stock Options (Right to Buy)		0.5				28-JUN-2004		31-JAN-2014		Common Stock		1000.0				1000.0				D			
0001041609-07-000021	1077115	Stock Options (Right to Buy)		0.38				27-AUG-2004		31-JAN-2014		Common Stock		1000.0				1000.0				D			
0001041609-07-000021	1077114	Warrants to Purchase Stock		0.25				04-AUG-2004		08-AUG-1988	F3	Common Stock		1000000.0				1000000.0				D			
0001041609-07-000021	1077113	Stock Options (Right to Buy)		0.38				03-DEC-2004		31-JAN-2014		Common Stock		1000.0				1000.0				I			
0001041609-07-000021	1077112	Stock Options (Right to Buy)		0.38				16-DEC-2004		31-JAN-2014		Common Stock		1000.0				1000.0				D			
0001041609-07-000021	1077111	Stock Options (Right to Buy)		0.28				22-MAR-2005		31-JAN-2014		Common Stock		1000.0				1000.0				D			
0001041609-07-000021	1077110	Stock Options (Right to Buy)		0.25				09-MAY-2005		31-JAN-2014		Common Stock		1000.0				1000.0				D			
0001041609-07-000021	1077109	Stock Options (Right to Buy)		0.31				09-SEP-2005		31-JAN-2014		Common Stock		1000.0				1000.0				D			
0001041609-07-000021	1077108	Warrants to Purchase Stock		0.15				31-DEC-2005		08-AUG-1998	F3	Common Stock		370000.0				370000.0				D			
0001041609-07-000021	1077107	Stock Options (Right to Buy)		0.16				13-FEB-2006		31-JAN-2014		Common Stock		1000.0				1000.0				D			
0001041609-07-000021	1077106	Stock Options (Right to Buy)		0.28				16-MAR-2006		31-JAN-2014		Common Stock		1000.0				1000.0				D			
0001041609-07-000021	1077102	Stock Options (Right to Buy)		0.25				16-FEB-2007		31-JAN-2014		Common Stock		1000.0				1000.0				D		Spouse	
0001041609-07-000021	1077103	Convertible Preferred Stock			F1				F1, F2		F1, F2	Common Stock		17500.0				3500.0				D		Spouse	
0001041609-07-000021	1077104	Stock Options (Right to Buy)		0.26				13-SEP-2006		31-JAN-2014		Common Stock		1000.0				1000.0				D			
0001041609-07-000021	1077105	Stock Options (Right to Buy)		0.38				15-MAY-2006		31-JAN-2014		Common Stock		1000.0				1000.0				D			
0001077771-07-000057	1394895	Non-Qualified Stock Option (right to buy)		21.95				12-MAY-2006	F2	11-MAY-2015		Common Stock		47500.0				47500.0				D			
0000714310-07-000071	1090331	Stock Option		24.07				17-NOV-2004		17-NOV-2013		Common Stock		14587.0				14587.0				D			
0000714310-07-000071	1090330	Stock Option		22.39				14-NOV-2006		14-NOV-2015		Common Stock		15986.0				15986.0				D			
0000714310-07-000071	1090329	Stock Option		20.64				18-NOV-2003		18-NOV-2012		Common Stock		15316.0				15316.0				D			
0000714310-07-000071	1090328	Stock Option		19.72				27-NOV-2003		27-NOV-2011		Common Stock		5456.0				5456.0				D			
0000714310-07-000071	1090327	Stock Option		16.71				28-NOV-2001		28-NOV-2010		Common Stock		18425.0				18425.0				D			
0000714310-07-000071	1090325	Stock Option		14.63				23-NOV-2000		23-NOV-2009		Common Stock		17591.0				17591.0				D			
0000714310-07-000071	1090324	Stock Option		14.36				18-NOV-1998		18-NOV-2007		Common Stock		23083.0				23083.0				D			
0000714310-07-000071	1090332	Stock Option		24.16				16-NOV-2005		16-NOV-2014		Common Stock		13892.0				13892.0				D			
0000714310-07-000071	1090326	Stock Option		14.73				23-OCT-1999		23-OCT-2008		Common Stock		18470.0				18470.0				D			
0000714310-07-000071	1090333	Stock Option		24.49				13-NOV-2007		13-NOV-2016		Common Stock		17325.0				17325.0				D			
0000714310-07-000071	1090334	STOCK OPTION/NQ		19.72				27-NOV-2002		27-NOV-2011		Common Stock		12092.0				12092.0				D			
0001339483-07-000012	1382701	Warrant		5.0				16-JAN-2007		19-OCT-2009		Common Stock		20000.0	F2			20000.0				D			
0001339483-07-000011	1450319	Warrant		5.0				16-JAN-2007		19-OCT-2009		Common Stock		1043653.0				1043653.0				D			
0001001746-07-000035	1250006	Options (11/26/2001)		7.98				26-NOV-2005		26-NOV-2011		Common Stock		12800.0				12800.0				D			
0001001746-07-000035	1250011	Optons (09/13/2006)		4.7				13-SEP-2007		13-SEP-2011		Common Stock		12000.0				12000.0				D			
0001001746-07-000035	1250010	Options (09/14/2005)		6.63				14-SEP-2006		14-SEP-2010		Common Stock		12000.0				12000.0				D			
0001001746-07-000035	1250009	Options (09/15/2004)		6.75				15-SEP-2005		15-SEP-2009		Common Stock		12000.0				12000.0				D			
0001001746-07-000035	1250008	Options (09/17/2003)		4.09				17-SEP-2004		17-SEP-2013		Common Stock		12000.0				12000.0				D			
0001001746-07-000035	1250007	Options (09/18/2002)		2.99				18-SEP-2006		18-SEP-2012		Common Stock		12800.0				12800.0				D			
0001339483-07-000009	1385840	Warrant		5.0				19-OCT-2006		19-OCT-2009		Common Stock		10000.0				10000.0				D			
0001209191-07-043554	1089148	Option to Purchase Common Stock		19.78				26-MAY-2006	F4	25-MAY-2012		Common Stock		1161.0				1161.0				D			
0001209191-07-043554	1089147	Option to Purchase Common Stock		16.01				26-MAY-2005	F6	25-MAY-2014		Common Stock		1500.0				1500.0				D			
0001209191-07-043554	1089146	Option to Purchase Common Stock		14.0				11-NOV-2007	F5	10-NOV-2013		Common Stock		5000.0				5000.0				D			
0001209191-07-043554	1089145	Option to Purchase Common Stock		21.5				25-MAY-2007	F4	25-MAY-2013		Common Stock		1208.0				1208.0				D			
0001234474-07-000019	1294350	Stock Options (Right to buy)		21.86				01-JUL-2010		09-AUG-2016		Common Stock		10768.0				10768.0				D			
0001339483-07-000008	1111341	Warrant		5.0				16-JAN-2007		19-OCT-2009		Common Stock		1043653.0				1043653.0				D			
0000105418-07-000028	1083694	Stock Option		34.31				01-AUG-1998		31-JUL-2008		Common Stock		2000.0				2000.0				D			
0000105418-07-000028	1083695	Stock Option		37.94				01-AUG-1999		31-JUL-2009		Common Stock		3000.0				3000.0				D			
0000105418-07-000028	1083696	Stock Option		35.13				01-AUG-2000		31-JUL-2000		Common Stock		3000.0				3000.0				D			
0001234474-07-000017	1341023	Stock Options (Right to buy)		12.31				02-JUL-2000		02-JUL-2009		Common Stock		224000.0				224000.0				D			
0001234474-07-000017	1341024	Stock Options (Right to buy)		21.86				01-JUL-2010		09-AUG-2016		Common Stock		10768.0				10768.0				D			
0001234474-07-000016	1458472	Stock Options (Right to buy)		19.3				02-JUL-2004		16-DEC-2013		Common Stock		20000.0				20000.0				D			
0001234474-07-000016	1458471	Stock Options (Right to buy)		11.5				02-JUL-2001		12-DEC-2010		Common Stock		30000.0				30000.0				D			
0001234474-07-000016	1458473	Stock Options (Right to buy)		21.86				01-JUL-2010		09-AUG-2016		Common Stock		6816.0				6816.0				D			
0001234474-07-000015	1307634	Stock Options (Right to buy)		11.5				02-JUL-2001		12-DEC-2010		Common Stock		5000.0				5000.0				D			
0001140361-07-014579	1450165	Stock Options			F2				F2		F2	Common Stock		1000.0				1000.0				D			
0001313020-07-000011	1378614	Common Stock		20.9				27-APR-2006		27-APR-2015		Common Stock		1050.0				1050.0				D			
0001209191-07-043520	1446690	Option to Purchase Common Stock		1.0					F1	01-DEC-2016		Common Stock		250000.0				250000.0				D		By YKA Partners	
0001209191-07-043520	1446691	Warrants to Purchase Common Stock		0.8				01-JUL-2006		01-JUN-2009		Common Stock		202856.0				202856.0				I		By YKA Partners	
0001209191-07-043520	1446692	Warrants to Purchase Common Stock		0.8				01-JUL-2006		01-JUN-2009		Common Stock		30000.0				30000.0				I		By YKA Partners	
0001209191-07-043520	1446693	Warrants to Purchase Common Stock		0.8				21-JUL-2006		01-JUN-2009		Common Stock		75000.0				75000.0				I			
0001209191-07-043517	1419950	Class B Common Stock		0.0	F1				F1		F1	Class A Common Stock	F2	2808000.0				1170.0				I		Contingent Beneficiary and Trustee, Trust	
0001209191-07-043517	1419951	Class B Common Stock		0.0	F1				F1		F1	Class A Common Stock	F2	2808000.0				1170.0				I		Contingent Beneficiary and Trustee, Trust	
0001181431-07-047170	1172023	Stock Option (Right to Buy)		0.6					F3	12-JUL-2017		Common Stock		400000.0								D			
0001181431-07-047170	1172024	Warrants		0.85					F4		F5	Common Stock		20834.0								D			
0001181431-07-047169	1357587	Warrants		0.85					F3		F4	Common Stock		158333.0								I		Susan Auerbach	F2
0001181431-07-047169	1357588	Stock Option (Right to Buy)		0.6					F5	09-JUL-2017		Common Stock		400000.0								D			
0001181431-07-047168	1243888	Warrants		0.85					F5		F6	Common Stock		532905.0								I			
0001181431-07-047168	1243887	Stock Option (Right to Buy)		0.66					F4	05-JUL-2012		Common Stock		505624.0								D		By Tiburon LLC	F3
0001181431-07-047167	1290582	Stock Option (Right to Buy)		0.6					F1	05-JUL-2017		Common Stock		180000.0	F2							D			
0001181431-07-047166	1261284	Stock Option (Right to Buy)		0.6					F1	05-JUL-2017		Common Stock		350000.0	F2							D			
0001181431-07-047165	1308433	Warrants		0.85					F3		F4	Common Stock		70960.0								D			
0001181431-07-047165	1308431	Stock Option (Right to Buy)		0.6					F2	05-JUL-2017		Common Stock		259825.0								D			
0001181431-07-047165	1308432	Warrants			F5			05-NOV-2007		05-NOV-2009		Common Stock		132004.0								D			
0001181431-07-047163	1311257	Warrants		0.85					F3		F4	Common Stock		552432.0								D			
0001181431-07-047163	1311256	Stock Option (Right to Buy)		0.66					F2	05-JUL-2012		Common Stock		436000.0								D			
0001181431-07-047163	1311258	Warrants		0.6					F3		F4	Common Stock		450375.0								D			
0001181431-07-047145	1311184	Class B Common Stock			F2				F2		F2	Class A Common Stock		385047.0				385047.0				D			
0001181431-07-047145	1311183	Class B Common Stock			F2				F2		F2	Class A Common Stock		20000.0				20000.0				I		By Kristen L. McFarland 2004 Irrevocable Trust	
0001181431-07-047128	1439717	Common stock purchase warrant		2.5				01-NOV-2005		01-NOV-2007		Common stock, $.001 par value per share		16666.0				16666.0				D			
0001209191-07-043498	1089922	Option to Purchase Common Stock		3.39				13-JAN-2007	F5	13-JAN-2013		Common Stock		2800.0				2800.0				D			
0001209191-07-043498	1089926	Option to Purchase Common Stock		21.5				25-MAY-2007	F4	25-MAY-2013		Common Stock		1208.0				1208.0				D			
0001209191-07-043498	1089920	Option to Purchase Common Stock		2.81				01-MAR-2002	F5	01-MAR-2008		Common Stock		21391.0				21391.0				D			
0001209191-07-043498	1089921	Option to Purchase Common Stock		3.39				17-JAN-2006	F5	17-JAN-2012		Common Stock		7000.0				7000.0				D			
0001209191-07-043498	1089923	Option to Purchase Common Stock		14.0				11-NOV-2007	F5	10-NOV-2013		Common Stock		5000.0				5000.0				D			
0001209191-07-043498	1089924	Option to Purchase Common Stock		16.01				26-MAY-2005	F6	25-MAY-2014		Common Stock		1500.0				1500.0				D			
0001209191-07-043498	1089925	Option to Purchase Common Stock		19.78				26-MAY-2006	F4	25-MAY-2012		Common Stock		1161.0				1161.0				D			
0001205040-07-000021	1120585	Phantom Stock Units/Directors' Deferred Compensation Plan			F1				F2		F2	Common Stock		2095.61				2095.61				D			
0001205040-07-000021	1120586	Phantom Stock Units/Directors' Retirement Stock Plan			F1				F3		F3	Common Stock		721.16				721.16				D			
0001104659-07-055474	1089348	Non-Qualified Stock Option (right to buy)		18.4					F2	20-JUL-2017		Common Stock		65000.0								D			
0001236763-07-000002	1265634	Stock options (right to buy)		9.42				19-SEP-2000		19-SEP-2010		Common stock		27000.0				27000.0				D		As Trustee for daughter	
0001236763-07-000002	1265644	6.0% Cumulative convertible preferred stock		8.5				26-APR-2002		31-MAR-2032		Common stock		3923.0				3923.0				I			
0001236763-07-000002	1265643	6.0% Cumulative convertible preferred stock		8.5				26-APR-2002		31-MAR-2032		Common stock		14703.0				14703.0				I			
0001236763-07-000002	1265642	6.0% Cumulative convertible preferred stock		8.5				26-APR-2002		31-MAR-2032		Common stock		14118.0				14118.0				I			
0001236763-07-000002	1265641	6.0% Cumulative convertible preferred stock		8.5				26-APR-2002		31-MAR-2032		Common stock		415000.0				415000.0				I			
0001236763-07-000002	1265635	Stock options (right to buy)		9.08				21-OCT-2000		21-OCT-2010		Common stock		18750.0				18750.0				D		As Trustee for son	
0001236763-07-000002	1265639	Phantom stock			F1				F2		F2	Common stock		7669.0				7669.0				D			
0001236763-07-000002	1265638	Stock options (right to buy)		8.44				05-JAN-2008		05-JAN-2015		Common stock		10000.0				10000.0				D			
0001236763-07-000002	1265637	Stock options (right to buy)		8.69				02-JAN-2007		02-JAN-2014		Common stock		10000.0				10000.0				D			
0001236763-07-000002	1265636	Stock options (right to buy)		7.67				02-JAN-2005		02-JAN-2012		Common stock		30000.0				30000.0				D		By the Estate of Frederick J. Jaindl	
0001236763-07-000002	1265633	Stock options (right to buy)		4.0				15-SEP-2000		15-SEP-2010		Common stock		39000.0				39000.0				D		By Jaindl Associates LP	
0001236763-07-000002	1265640	6.0% Cumulative convertible preferred stock		8.5				26-APR-2002		31-MAR-2032		Common stock		107185.0				107185.0				D			
0001181431-07-047113	1186451	Stock Option		37.5				25-APR-2001		24-APR-2011		Common Stock		2400.0				2400.0				D			
0001181431-07-047113	1186450	Stock Option		43.5				26-APR-2000		25-APR-2010		Common Stock		2070.0				2070.0				D			
0001181431-07-047113	1186455	Stock Units			F4				F5		F5	Common Stock		8985.0				8985.0				D			
0001181431-07-047113	1186454	Stock Option		54.14				28-APR-2004		27-APR-2014		Common Stock		1670.0				1670.0				D			
0001181431-07-047113	1186453	Stock Option		45.5				30-APR-2003		29-APR-2013		Common Stock		1980.0				1980.0				D			
0001181431-07-047113	1186452	Stock Option		54.61				24-APR-2002		23-APR-2012		Common Stock		1650.0				1650.0				D			
0001209191-07-043488	1416233	Option to Purchase Common Stock		21.5				25-MAY-2010	F5	25-MAY-2013		Common Stock		5000.0				5000.0				D			
0001209191-07-043488	1416232	Option to Purchase Common Stock		21.5				25-MAY-2007	F4	25-MAY-2013		Common Stock		1208.0				1208.0				D			
0001209191-07-043484	1412456	Option to Purchase Common Stock		16.01				26-MAY-2005	F6	25-MAY-2014		Common Stock		1500.0				1500.0				D			
0001209191-07-043484	1412457	Option to Purchase Common Stock		19.78				26-MAY-2006	F4	25-MAY-2012		Common Stock		1161.0				1161.0				D			
0001209191-07-043484	1412455	Option to Purchase Common Stock		14.0				11-NOV-2007	F5	10-NOV-2013		Common Stock		5000.0				5000.0				D			
0001209191-07-043484	1412454	Option to Purchase Common Stock		21.5				25-MAY-2007	F4	25-MAY-2013		Common Stock		1208.0				1208.0				D			
0000916863-07-000347	1416603	Employee Stock Option (Right to buy)		34.09	F4			13-DEC-2002		13-DEC-2011		Common Stock		16599.0				16599.0				D			
0000916863-07-000347	1416604	Employee Stock Option (Right to buy)		37.96	F5			12-DEC-2003		12-DEC-2012		Common Stock		16967.0				16967.0				D			
0000916863-07-000347	1416605	Employee Stock Option (Right to buy)		44.73	F6			10-DEC-2004		10-DEC-2013		Common Stock		14404.0				14404.0				D			
0000916863-07-000347	1416606	Employee Stock Option (Right to buy)		48.11	F7			08-DEC-2005		08-DEC-2014		Common Stock		16000.0				16000.0				D			
0000916863-07-000347	1416607	Employee Stock Option (Right to buy)		52.73	F8			07-DEC-2007		07-DEC-2016		Common Stock		14348.0				14348.0				D			
0000916863-07-000347	1416610	Performance Rights		0.0	F11			01-JAN-2008	F12	30-JUN-2008		Common Stock		1862.0				1862.0				D			
0000916863-07-000347	1416609	Employee Stock Option (Right to buy)		58.65	F10			17-MAY-2008		17-MAY-2017		Common Stock		2050.0				2050.0				D			
0000916863-07-000347	1416613	Performance Rights		0.0	F11			01-JAN-2010	F12	30-JUN-2010		Common Stock		1851.0				1851.0				D			
0000916863-07-000347	1416612	Performance Rights		0.0	F13			31-DEC-2009		31-MAR-2010		Common Stock		354.0				354.0				D			
0000916863-07-000347	1416611	Performance Rights		0.0	F11			01-JAN-2009	F12	30-JUN-2009		Common Stock		1895.0				1895.0				D			
0000916863-07-000347	1416608	Employee Stock Option (Right to buy)		54.85	F9			07-DEC-2006		07-DEC-2015		Common Stock		13585.0				13585.0				D			
0000916863-07-000346	1277793	Employee Stock Option (Right to buy)		54.85	F9			07-DEC-2006		07-DEC-2015		Common Stock		32455.0				32455.0				D			
0000916863-07-000346	1277794	Employee Stock Option (Right to buy)		58.65	F10			17-MAY-2008		17-MAY-2017		Common Stock		1015.0				1015.0				D			
0000916863-07-000346	1277795	Performance Rights		0.0	F11			01-JAN-2008	F12	30-JUN-2008		Common Stock		4352.0				4352.0				D			
0000916863-07-000346	1277796	Performance Rights		0.0	F11			01-JAN-2009	F12	30-JUN-2009		Common Stock		4526.0				4526.0				D			
0000916863-07-000346	1277797	Performance Rights		0.0	F13			31-DEC-2009		31-MAR-2010		Common Stock		175.0				175.0				D			
0000916863-07-000346	1277792	Employee Stock Option (Right to buy)		52.73	F8			07-DEC-2007		07-DEC-2016		Common Stock		28761.0				28761.0				D			
0000916863-07-000346	1277788	Employee Stock Option (Right to buy)		34.09	F4			13-DEC-2002		13-DEC-2011		Common Stock		12466.0				12466.0				D			
0000916863-07-000346	1277798	Performance Rights		0.0	F11			01-JAN-2010	F12	30-JUN-2010		Common Stock		3711.0				3711.0				D			
0000916863-07-000346	1277791	Employee Stock Option (Right to buy)		48.11	F7			08-DEC-2005		08-DEC-2014		Common Stock		37388.0				37388.0				D			
0000916863-07-000346	1277790	Employee Stock Option (Right to buy)		44.73	F6			10-DEC-2004		10-DEC-2013		Common Stock		32032.0				32032.0				D			
0000916863-07-000346	1277789	Employee Stock Option (Right to buy)		37.96	F5			12-DEC-2003		12-DEC-2012		Common Stock		35985.0				35985.0				D			
0001209191-07-043477	1426796	Employee Stock Option		7.54				02-APR-2007		02-APR-2016		Common Stock		0.0				200000.0				D			
0001209191-07-043465	1074688	Option to Purchase Common Stock		3.39				17-JAN-2006	F5	17-JAN-2012		Common Stock		7000.0				7000.0				D			
0001209191-07-043465	1074689	Option to Purchase Common Stock		3.39				13-JAN-2007	F5	13-JAN-2013		Common Stock		2800.0				2800.0				D			
0001209191-07-043465	1074690	Option to Purchase Common Stock		14.0				11-NOV-2007	F5	10-NOV-2013		Common Stock		5000.0				5000.0				D			
0001209191-07-043465	1074687	Option to Purchase Common Stock		4.23				03-APR-2004	F5	03-APR-2010		Common Stock		21391.0				21391.0				D			
0001209191-07-043465	1074691	Option to Purchase Common Stock		16.01				26-MAY-2005	F6	25-MAY-2014		Common Stock		1500.0				1500.0				D			
0001209191-07-043465	1074693	Option to Purchase Common Stock		19.78				26-MAY-2006	F4	25-MAY-2012		Common Stock		1161.0				1161.0				D			
0001209191-07-043465	1074692	Option to Purchase Common Stock		21.5				25-MAY-2007	F4	25-MAY-2013		Common Stock		1208.0				1208.0				D			
0000892449-07-000024	1192020	STOCK OPTION (RIGHT TO BUY)		21.87				18-APR-2008		18-APR-2017		COMMON STOCK		2000.0	F6			2000.0				D			
0001104659-07-055447	1192935	Series A Exchangeable Preferred Stock	F1		F1				F1		F1	Common Stock		14018600.0								I	F1	See footnote	F1
0001104659-07-055447	1192936	Stock Option (Right to Buy)		5.95				20-JUL-2007		20-JUL-2014		Common Stock		50000.0	F2							D			
0001104659-07-055446	1280263	Series A Exchangeable Preferred Stock	F1		F2				F2		F2	Common Stock		14018600.0								D	F3		
0000892449-07-000023	1470354	STOCK OPTION (RIGHT TO BUY)		21.87				18-APR-2008		18-APR-2017		COMMON STOCK		2000.0	F6			2000.0				D			
0000068270-07-000066	1287241	Stock Option (Right to Buy)		30.14				28-SEP-2008		28-MAR-2011		$.01 Par Common		50000.0								D			
0000068270-07-000066	1287240	Stock Option (Right to Buy)		25.3				30-SEP-2007		30-MAR-2010		$.01 Par Common		20000.0								D			
0000068270-07-000066	1287239	Stock Option (Right to Buy)		28.79				31-MAY-2005		01-JUN-2009		$.01 Par Common		477.0								D			
0000068270-07-000066	1287243	Share Equivalent Units			F3				F1		F2	$.01 Par Common		63.84								I		Deferred Comp Plan	
0000068270-07-000066	1287242	Stock Option (Right to Buy)		28.19				11-OCT-2009		11-APR-2012		$.01 Par Common		19892.0								D			
0000068270-07-000066	1287237	Stock Option (Right to Buy)		29.71				31-MAY-2005		02-DEC-2008		$.01 Par Common		438.0								D			
0000068270-07-000066	1287238	Stock Option (Right to Buy)		33.0				31-MAY-2005		06-APR-2009		$.01 Par Common		40000.0								D			
0001209191-07-043460	1337586	Phantom Stock	F2	0.0				08-AUG-1988		08-AUG-1988		Common Stock		2122.0				2122.0				D			
0001407477-07-000001	1233376	Employee Stock Option (Right to Buy)		17.7					F2	08-MAY-2017		Motorola, Inc. - Common Stock		25000.0								D			
0001407477-07-000001	1233375	Employee Stock Option (Right to Buy)		20.59					F1	12-JUN-2016		Motorola, Inc. - Common Stock		30000.0								D			
0000717724-07-000039	1115604	Option to Buy	F1	21.04				08-MAR-2007	F2	08-MAR-2016		Common		20000.0				20000.0				D			
0001210505-07-000002	1261085	Stock Option (Right to Buy)		4.1				17-MAY-2006		16-MAY-2016		Common Stock		20000.0				20000.0				D			
0001209191-07-043451	1208132	Phantom Stock	F2	0.0				08-AUG-1988		08-AUG-1988		Common Stock		4582.0				4582.0				D			
0001210505-07-000001	1261481	Stock Option (Right to Buy)		4.1				17-MAY-2006		16-MAY-2016		Common Stock		20000.0				20000.0				D			
0001225208-07-006855	1070943	Director Stock Option (Right to Buy)		6.83					F2	11-APR-2013		Common Stock		50000.0				50000.0				D			
0001405590-07-000003	1442761	Non-Qualified Stock Option (right to buy)		33.0				15-FEB-2008	F13	15-FEB-2017		Common Stock		5000.0				5000.0				D			
0001405590-07-000003	1442752	Incentive Stock Option (right to buy)		11.91				22-JUN-2001	F5	20-DEC-2010		Common Stock		4675.0				4675.0				D			
0001405590-07-000003	1442753	Incentive Stock Option (right to buy)		12.41				24-JUN-2000	F6	22-DEC-2009		Common Stock		3000.0				3000.0				D			
0001405590-07-000003	1442754	Incentive Stock Option (right to buy)		17.25				24-JUN-1999	F7	22-DEC-2008		Common Stock		800.0				800.0				D			
0001405590-07-000003	1442755	Incentive Stock Option (right to buy)		20.13				21-JUN-2002	F8	19-DEC-2011		Common Stock		4900.0				4900.0				D			
0001405590-07-000003	1442756	Incentive Stock Option (right to buy)		23.47				20-JUN-2003	F9	19-DEC-2012		Common Stock		4375.0				4375.0				D			
0001405590-07-000003	1442757	Incentive Stock Option (right to buy)		30.14				11-JUN-2004	F10	11-DEC-2013		Common Stock		3658.0				3658.0				D			
0001405590-07-000003	1442760	Non-Qualified Stock Option (right to buy)		30.14				11-JUN-2004	F10	11-DEC-2013		Common Stock		192.0				192.0				D			
0001405590-07-000003	1442759	Non-Qualified Stock Option (right to buy)		28.9				15-DEC-2005	F12	14-DEC-2012		Common Stock		7500.0				7500.0				D			
0001405590-07-000003	1442758	Incentive Stock Option (right to buy)		34.18				09-JUN-2005	F11	09-DEC-2014		Common Stock		793.0				793.0				D			
0001405590-07-000003	1442762	Non-Qualified Stock Option (right to buy)		34.18				09-JUN-2005	F11	09-DEC-2014		Common Stock		5707.0				5707.0				D			
0001181431-07-047067	1499420	Option-Right to Buy		13.0				27-APR-2003		27-APR-2010		Common Stock		5000.0				5000.0				D			
0001181431-07-047067	1499421	Option-Right to Buy		34.0				15-DEC-2005		15-DEC-2015		Common Stock		1428.0				6428.0				D			
0001209191-07-043444	1181970	Phantom Stock	F3	0.0				08-AUG-1988		08-AUG-1988		Common Stock		4619.0				4619.0				D			
0001250853-07-000107	1163279	Director Stock Option (right to buy)		4.6				02-JUL-2007		02-JUL-2012		Common Stock		10000.0								D			
0001140361-07-014545	1257229	Employee Stock Option (right to purchase)		13.5					F4	09-DEC-2009		Common Stock		258078.0				258078.0				D			
0001140361-07-014545	1257228	Employee Stock Option (right to purchase)		12.63					F4	22-JUN-2008		Common Stock		214290.0				214290.0				D			
0001209191-07-043439	1287451	STOCK OPTION		15.5				01-APR-2005		31-MAR-2010		COMMON STOCK		8200.0				8200.0				D			
0001209191-07-043439	1287450	SOSAR		39.12				01-APR-2009		01-APR-2011		COMMON STOCK		6000.0				6000.0				D			
0001209191-07-043439	1287448	PERFORMANCE SHARE UNIT		0.0	F3			31-DEC-2009		01-JAN-2010		COMMON STOCK		0.0	F3			560.0				D			
0001209191-07-043439	1287447	PERFORMANCE SHARE UNIT		0.0	F2			31-DEC-2008		01-JAN-2009		COMMON STOCK		0.0	F2			980.0				D			
0001209191-07-043439	1287446	PERFORMANCE SHARE UNIT		0.0	F1			31-DEC-2007		01-JAN-2008		COMMON STOCK		0.0	F1			1400.0				D			
0001209191-07-043439	1287449	SOSAR		42.08				01-MAR-2010		31-MAR-2012		COMMON STOCK		2800.0				2800.0				D			
0000719220-07-000077	1500504	Stock Options (Right to buy)		24.4				17-JUN-2002		17-DEC-2011		Common Stock		6000.0				6000.0				D			
0000719220-07-000077	1500505	Stock Options (Right to buy)		29.97				01-JAN-2005		15-DEC-2013		Common Stock		10000.0				10000.0				D			
0000719220-07-000077	1500506	Stock Options (Right to buy)		37.08				01-JAN-2006		20-DEC-2014		Common Stock		10000.0				10000.0				D			
0000719220-07-000077	1500507	Stock Options (Right to buy)		37.86				01-JAN-2007		19-DEC-2015		Common Stock		10000.0				10000.0	F1			D			
0001019695-07-000019	1082591	Employee Stock Options		6.81	F2			19-FEB-2008	F1	19-FEB-2017		Common Stock		30000.0								D			
0000930413-07-006133	1203650	Option		3.78					F1	21-DEC-2011		Common Stock		425980.0								D			
0000930413-07-006132	1428510	Option		7.0					F1	01-MAR-2010		Common Stock		6778.0								D			
0001209191-07-043427	1198027	Phantom Stock	F5		F6				F7		F7	Common Stock		2636.14				2636.14				I		By Trust	
0000003370-07-000109	1401168	Non-Qualified Stock Option (right to buy)		10.52				24-FEB-2005		23-FEB-2015		Common Stock		7431.0				7431.0				D			
0000003370-07-000109	1401171	Non-Qualified Stock Option (right to buy)		14.83				21-FEB-2007		21-FEB-2017		Common Stock		8460.0				8460.0				D			
