TRANS_DATE,TRANS_CODE,TRANS_SHARES
2018-04-10,S,730.0
2018-04-10,S,1000.0
2018-04-10,S,2905.0
2018-04-10,S,13698.0
2018-04-10,S,5808.0
2018-04-10,S,12488.0
2018-04-10,S,3700.0
2018-04-10,S,1900.0
2018-04-10,S,13611.0
2018-04-10,S,29300.0
2018-04-10,S,29933.0
2018-04-10,S,15000.0
2018-04-10,S,6559.0
2018-04-10,S,5700.0
2018-04-10,S,1500.0
2018-04-10,C,66256.0
2018-04-10,S,1100.0
2018-04-10,S,5845.0
2018-04-10,S,1600.0
2018-04-10,S,800.0
2018-05-08,S,20442.0
2018-05-08,S,17601.0
2018-05-08,C,66256.0
2018-05-07,S,51862.0
2018-05-07,S,34749.0
2018-05-07,C,127500.0
2018-05-07,S,47801.0
2018-05-07,S,72799.0
2018-05-07,S,6900.0
2018-05-07,S,3200.0
2018-05-07,S,4500.0
2018-05-07,S,300.0
2018-05-07,S,3550.0
2018-05-07,S,5889.0
2018-05-09,S,2400.0
2018-05-09,S,50660.0
2018-05-07,S,4750.0
2018-05-07,S,700.0
2018-05-08,S,44724.0
2018-05-08,S,47776.0
2018-05-08,C,127500.0
2018-05-08,S,61492.0
2018-05-08,S,66008.0
2018-05-09,S,13139.0
2018-05-09,S,23074.0
2018-05-09,S,17604.0
2018-05-09,S,35383.0
2018-05-09,S,3300.0
2018-05-09,C,127500.0
2018-05-09,S,17500.0
2018-05-09,S,32594.0
2018-05-09,S,24346.0
2018-04-06,S,23951.0
2018-04-06,S,26842.0
2018-04-06,S,15620.0
2018-04-06,S,2900.0
2018-04-05,S,1003.0
2018-04-05,S,8624.0
2018-04-05,S,20223.0
2018-04-05,S,4800.0
2018-04-05,S,1600.0
2018-04-05,C,108750.0
2018-04-05,S,4800.0
2018-04-05,S,24400.0
2018-04-05,S,61488.0
2018-04-05,S,13380.0
2018-04-05,S,4682.0
2018-04-06,S,9732.0
2018-04-06,S,7131.0
2018-04-06,S,13287.0
2018-04-06,S,5600.0
2018-04-06,S,500.0
2018-04-06,C,108750.0
2018-04-06,S,39437.0
2018-05-03,S,26920.0
2018-05-03,S,66453.0
2018-05-03,S,8977.0
2018-05-04,S,1895.0
2018-05-04,S,5500.0
2018-05-04,S,32883.0
2018-05-04,S,52222.0
2018-05-04,C,127500.0
2018-05-04,S,5600.0
2018-05-04,S,12172.0
2018-05-04,S,50635.0
2018-05-04,S,59093.0
2018-05-04,S,400.0
2018-05-04,S,900.0
2018-05-04,S,3090.0
2018-05-04,S,3610.0
2018-05-04,S,600.0
2018-05-04,S,1100.0
2018-05-04,S,3667.0
2018-05-04,S,3633.0
2018-05-03,S,5200.0
2018-05-03,S,8477.0
2018-05-03,S,52876.0
2018-05-03,S,10727.0
2018-05-03,C,122250.0
2018-05-03,S,19900.0
2018-06-04,S,6100.0
2018-06-04,S,500.0
2018-06-04,S,2400.0
2018-06-04,S,200.0
2018-06-04,S,5500.0
2018-06-04,S,2300.0
2018-06-04,S,10406.0
2018-06-04,S,83856.0
2018-06-04,S,33238.0
2018-06-04,C,127500.0
2018-06-04,S,9500.0
2018-06-04,S,58771.0
2018-06-04,S,24229.0
2018-06-06,S,800.0
2018-06-06,S,12644.0
2018-06-06,S,64515.0
2018-06-06,S,49541.0
2018-06-06,C,127500.0
2018-06-05,S,51077.0
2018-06-05,S,39120.0
2018-06-05,S,2503.0
2018-06-05,C,127900.0
2018-06-05,S,69603.0
2018-06-05,S,49397.0
2018-06-05,S,8900.0
2018-06-06,S,33913.0
2018-06-06,S,49081.0
2018-06-06,S,8006.0
2018-06-06,S,1500.0
2018-06-06,S,750.0
2018-04-03,S,3928.0
2018-04-03,S,1300.0
2018-04-03,S,10697.0
2018-04-03,S,13725.0
2018-04-03,S,4200.0
2018-04-03,C,108750.0
2018-04-03,S,5876.0
2018-04-03,S,9413.0
2018-04-03,S,7000.0
2018-04-03,S,11163.0
2018-04-03,S,43932.0
2018-04-03,S,30311.0
2018-04-03,S,1055.0
2018-04-04,S,2200.0
2018-04-04,S,9234.0
2018-04-04,S,9200.0
2018-04-04,S,8497.0
2018-04-04,S,7119.0
2018-04-04,C,108750.0
2018-04-04,S,8214.0
2018-04-04,S,25039.0
2018-04-03,S,2400.0
2018-04-04,S,21481.0
2018-04-04,S,28016.0
2018-04-04,S,26000.0
2018-05-31,S,18035.0
2018-05-31,C,127500.0
2018-05-31,S,5408.0
2018-05-31,S,38828.0
2018-05-31,S,15715.0
2018-05-31,S,37178.0
2018-05-31,S,30371.0
2018-06-01,S,25611.0
2018-06-01,S,64041.0
2018-06-01,S,2848.0
2018-06-01,C,127500.0
2018-06-01,S,36237.0
2018-06-01,S,88863.0
2018-06-01,S,2400.0
2018-06-01,S,2600.0
2018-06-01,S,5300.0
2018-06-01,S,100.0
2018-05-31,S,30583.0
2018-05-31,S,10271.0
2018-05-31,S,29611.0
2018-05-31,S,4000.0
2018-06-01,S,200.0
2018-06-01,S,2300.0
2018-06-01,S,6500.0
2018-04-02,C,55000.0
2018-04-02,S,16870.0
2018-04-02,S,2400.0
2018-04-02,S,11610.0
2018-04-02,S,3500.0
2018-04-02,S,20620.0
2018-05-02,S,16500.0
2018-03-29,S,9769.0
2018-03-29,S,27908.0
2018-03-29,S,30564.0
2018-03-29,S,10598.0
2018-03-29,S,700.0
2018-03-29,S,5500.0
2018-03-29,S,2400.0
2018-03-29,S,1600.0
2018-03-29,S,4301.0
2018-03-29,S,5950.0
2018-03-29,S,13731.0
2018-03-29,S,5130.0
2018-03-29,S,1600.0
2018-03-29,C,108750.0
2018-03-29,S,11757.0
2018-03-29,S,8740.0
2018-03-29,S,4752.0
2018-04-02,S,7799.0
2018-04-02,S,14155.0
2018-04-02,S,3762.0
2018-04-02,S,8800.0
2018-04-02,S,24500.0
2018-04-02,S,9196.0
2018-04-02,S,3800.0
2018-04-02,S,1300.0
2018-04-02,C,108750.0
2018-04-02,S,27696.0
2018-04-02,S,43992.0
2018-05-02,S,7500.0
2018-05-02,S,15964.0
2018-05-02,S,49737.0
2018-05-02,S,19299.0
2018-05-02,C,127500.0
2018-05-02,S,10100.0
2018-05-02,S,24794.0
2018-05-02,S,67829.0
2018-05-02,S,24777.0
2018-04-30,S,9384.0
2018-04-30,S,13799.0
2018-04-30,S,7167.0
2018-04-30,S,14749.0
2018-04-30,C,111868.0
2018-04-30,S,25638.0
2018-04-30,S,40992.0
2018-04-30,S,22970.0
2018-04-30,S,22268.0
2018-05-01,S,9510.0
2018-05-01,S,18955.0
2018-05-01,S,6637.0
2018-05-01,S,1148.0
2018-05-01,C,108750.0
2018-05-01,S,28283.0
2018-05-01,S,55458.0
2018-05-01,S,21665.0
2018-05-01,S,3344.0
2018-05-30,S,5200.0
2018-05-30,S,37308.0
2018-05-30,C,55000.0
2018-05-30,S,12492.0
2018-05-30,S,750.0
2014-01-28,S,28400.0
2014-01-28,S,254934.0
2014-01-27,S,25000.0
2014-01-29,S,500.0
2014-03-24,S,25000.0
2014-02-24,S,25000.0
2014-02-24,S,172500.0
2014-02-24,S,85700.0
2014-02-24,S,25134.0
2014-01-22,S,11700.0
2014-01-23,S,11700.0
2014-02-15,M,17805.0
2014-02-15,C,7602.0
2014-02-18,S,11591.0
2014-02-20,G,50000.0
2014-02-20,S,11700.0
2014-02-21,S,11700.0
2014-02-19,S,18000.0
2014-02-20,S,18000.0
2014-03-18,S,11700.0
2014-03-19,S,11700.0
2014-03-20,S,264700.0
2014-03-20,S,18634.0
2014-02-15,C,16016.0
2014-02-18,S,11726.0
2014-02-15,M,6443.0
2014-02-15,C,117945.0
2014-02-18,S,60634.0
2014-02-15,C,112500.0
2014-02-18,S,58714.0
2014-02-15,C,7602.0
2014-02-18,S,11610.0
2014-02-15,M,17805.0
2014-02-15,C,18750.0
2014-02-18,S,9787.0
2014-02-18,S,22543.0
2014-02-15,C,43192.0
2014-03-15,C,112500.0
2014-03-17,S,58714.0
2014-03-15,C,18750.0
2014-03-17,S,9787.0
2014-01-15,C,18423.0
2014-01-15,S,7226.0
2014-01-15,C,1250.0
2014-01-15,S,38654.0
2014-01-15,C,78702.0
2014-01-15,C,1250.0
2014-01-15,S,56291.0
2014-01-15,C,112500.0
2014-01-15,C,74940.0
2014-01-15,S,36690.0
2014-01-15,C,3729.0
2014-01-15,S,1501.0
2014-03-12,S,18000.0
2014-03-13,S,18000.0
2013-12-26,G,284235.0
2014-01-13,S,25000.0
2014-01-10,S,11700.0
2014-01-09,S,11700.0
2014-03-10,S,25000.0
2014-03-11,S,61100.0
2014-03-11,S,116734.0
2014-03-11,S,105500.0
2014-02-11,S,28000.0
2014-02-10,S,25000.0
2014-02-12,S,283334.0
2014-01-08,S,18000.0
2014-01-09,S,18000.0
2014-01-07,S,4900.0
2014-01-07,S,278434.0
2014-03-06,S,11700.0
2014-03-05,S,11700.0
2014-02-05,S,11700.0
2014-02-04,S,11700.0
2014-03-03,S,3000.0
2014-01-31,S,815869.0
2014-01-31,S,459000.0
2013-12-30,S,25000.0
2013-12-30,G,200000.0
2020-04-28,S,97.0
2020-05-26,S,194.0
2020-05-22,S,11764.0
2020-06-23,S,194.0
2020-04-21,S,97.0
2020-05-20,S,1195.0
2020-05-15,M,7434.0
2020-05-15,M,6848.0
2020-05-15,M,9427.0
2020-05-15,M,11243.0
2020-05-15,M,16508.0
2020-05-15,M,34364.0
2020-05-15,F,42554.0
2020-05-15,M,270.0
2020-05-15,M,1613.0
2020-05-15,M,8433.0
2020-05-15,M,9426.0
2020-05-15,M,6848.0
2020-05-15,M,7434.0
2020-05-15,F,15938.0
2020-05-19,S,8000.0
2020-05-19,S,1843.0
2020-05-15,S,1795.0
2020-05-15,M,674.0
2020-05-15,F,335.0
2020-05-15,M,1569.0
2020-05-15,M,681.0
2020-05-15,F,2074.0
2020-05-15,M,1124.0
2020-05-15,M,929.0
2020-05-15,M,5038.0
2020-05-19,S,406.0
2020-05-15,F,3985.0
2020-05-15,M,2999.0
2020-05-15,M,1613.0
2020-05-15,M,6191.0
2020-05-15,M,6325.0
2020-05-15,G,2400.0
2020-05-15,S,22000.0
2020-05-15,F,13049.0
2020-05-15,M,4646.0
2020-05-15,M,3852.0
2020-05-15,M,5302.0
2020-05-15,M,270.0
2020-05-15,M,391.0
2020-05-15,M,8254.0
2020-05-15,M,8433.0
2020-05-15,M,26847.0
2020-05-15,F,26260.0
2020-05-15,M,9427.0
2020-05-15,M,1613.0
2020-05-15,M,1613.0
2020-05-15,M,203.0
2020-05-15,M,1613.0
2020-06-16,S,194.0
2020-05-12,S,194.0
2020-06-09,S,194.0
2020-05-05,S,8000.0
2020-05-05,S,194.0
2020-06-02,S,194.0
2020-04-30,S,970.0
2020-05-29,S,13103.0
2015-04-28,S,1000.0
2015-05-26,S,1000.0
2015-06-24,S,18750.0
2015-06-25,S,18750.0
2015-06-23,S,1000.0
2015-06-23,S,4613.0
2015-04-20,S,15500.0
2015-04-21,S,1000.0
2015-05-20,S,15000.0
2015-05-20,S,625.0
2015-05-20,S,3459.0
2015-05-15,M,4993.0
2015-05-15,S,400.0
2015-05-15,M,2506.0
2015-05-15,S,3501.0
2015-05-15,C,516.0
2015-05-15,M,4451.0
2015-05-15,S,45115.0
2015-05-15,S,6000.0
2015-05-15,C,86585.0
2015-05-15,C,11371.0
2015-05-18,S,13854.0
2015-05-15,C,117950.0
2015-05-15,C,18789.0
2015-05-19,S,15000.0
2015-05-15,S,70169.0
2015-05-15,S,9028.0
2015-05-15,M,15034.0
2015-05-15,C,43192.0
2015-05-15,S,2792.0
2015-05-15,S,19746.0
2015-05-15,S,11087.0
2015-05-15,M,5370.0
2015-05-15,M,18750.0
2015-05-15,S,1500.0
2015-05-15,M,4993.0
2015-05-15,M,4993.0
2015-05-15,S,55186.0
2015-05-18,C,25000.0
2015-05-18,S,25000.0
2015-05-15,C,34122.0
2015-05-15,C,86585.0
2015-05-15,S,7800.0
2015-05-15,M,4993.0
2015-05-15,G,4993.0
2015-05-15,C,7681.0
2015-05-15,M,6444.0
2015-05-15,M,8018.0
2015-05-15,S,10255.0
2015-05-15,S,1300.0
2015-05-19,S,1000.0
2015-05-15,M,1250.0
2015-05-15,M,4993.0
2015-06-15,S,15500.0
2015-06-15,S,5934.0
2015-06-15,C,11371.0
2015-06-16,S,1000.0
2015-06-16,C,25000.0
2015-06-16,S,25000.0
2015-04-16,C,25000.0
2015-04-15,S,800.0
2015-04-15,S,30483.0
2015-04-15,C,59952.0
2015-04-16,S,25000.0
2015-04-15,C,1250.0
2015-04-15,S,5064.0
2015-04-15,C,10088.0
2015-04-15,S,200.0
2015-04-15,C,59952.0
2015-04-15,S,37217.0
2015-04-15,C,11371.0
2015-04-15,S,39104.0
2015-04-15,C,74940.0
2015-04-15,C,1250.0
2015-04-15,S,100.0
2015-04-15,S,1793.0
2015-04-15,C,3728.0
2015-04-14,S,1000.0
2015-05-12,S,1000.0
2015-06-09,S,1000.0
2015-05-15,M,4993.0
2015-04-07,S,1000.0
2015-04-06,S,15500.0
2015-05-05,S,1000.0
2015-05-04,S,25000.0
2015-05-04,C,25000.0
2015-05-04,S,15500.0
2015-04-06,S,11550.0
2015-04-02,S,15000.0
2015-04-06,S,3450.0
2015-06-02,S,1000.0
2015-06-02,S,25000.0
2015-06-02,C,25000.0
2015-06-01,S,15500.0
2015-04-01,C,25000.0
2015-04-01,S,25000.0
2015-04-29,G,3500000.0
2015-04-29,G,3500000.0
2015-02-11,G,3442873.0
2015-02-11,G,3442873.0
2015-03-31,S,1000.0
2019-03-27,S,750.0
2019-02-27,S,750.0
2019-02-26,S,23166.0
2019-02-26,S,28869.0
2019-02-26,C,6666.0
2019-02-26,S,2965.0
2019-02-26,C,48334.0
2019-03-25,C,55000.0
2019-03-25,S,6372.0
2019-03-25,S,10471.0
2019-03-25,S,18398.0
2019-03-25,S,19759.0
2019-02-25,S,4979.0
2019-01-23,S,1691.0
2019-01-23,S,14576.0
2019-01-23,S,19825.0
2019-01-23,S,10355.0
2019-01-23,C,55000.0
2019-01-23,S,8553.0
2019-03-20,S,750.0
2019-02-15,M,1569.0
2019-02-15,F,236.0
2019-02-20,S,1442.0
2019-02-15,F,571.0
2019-02-15,M,680.0
2019-02-15,F,3231.0
2019-02-15,M,6324.0
2019-02-15,M,6515.0
2019-02-15,F,3136.0
2019-02-15,M,6191.0
2019-02-15,F,3070.0
2019-02-15,F,16016.0
2019-02-15,F,4970.0
2019-02-15,F,4093.0
2019-02-15,C,34122.0
2019-02-15,M,8255.0
2019-02-19,S,5300.0
2019-02-15,M,26847.0
2019-02-15,F,13311.0
2019-02-15,M,10023.0
2019-02-15,F,2430.0
2019-02-15,M,4713.0
2019-02-15,F,2256.0
2019-02-15,M,3424.0
2019-02-15,F,1639.0
2019-02-20,S,750.0
2019-02-15,M,8018.0
2019-02-15,F,3001.0
2019-02-15,M,4952.0
2019-02-15,F,2398.0
2019-02-15,M,5059.0
2019-02-15,M,10023.0
2019-02-15,F,4097.0
2019-02-15,M,9905.0
2019-02-15,F,4911.0
2019-02-19,S,4979.0
2019-02-15,F,4181.0
2019-02-15,M,9426.0
2019-02-15,F,4674.0
2019-02-15,M,8432.0
2019-02-15,F,4970.0
2019-02-15,M,8255.0
2019-02-15,M,9426.0
2019-02-15,F,4674.0
2019-02-15,M,10023.0
2019-02-15,F,12409.0
2019-02-15,M,26847.0
2019-02-15,F,4093.0
2019-02-15,M,34364.0
2019-02-14,C,55000.0
2019-02-14,S,24784.0
2019-02-14,S,24506.0
2019-02-14,S,5710.0
2019-02-15,F,4674.0
2019-02-15,F,17038.0
2019-02-15,M,13029.0
2019-02-15,F,6460.0
2019-02-15,M,16508.0
2019-02-15,F,8185.0
2019-02-15,M,9426.0
2018-11-28,G,125893.0
2018-11-28,G,125893.0
2018-12-24,G,125893.0
2019-01-15,S,15900.0
2018-12-24,G,74107.0
2018-12-24,G,74107.0
2018-12-24,G,125893.0
2019-01-15,F,6444.0
2019-01-15,C,14988.0
2019-03-13,S,28451.0
2019-03-13,C,55000.0
2019-03-13,S,26549.0
2019-03-13,S,750.0
2019-02-13,S,750.0
2019-03-11,S,1247.0
2019-03-11,S,200.0
2019-03-11,S,3853.0
2019-01-08,C,55000.0
2019-01-08,S,10788.0
2019-01-08,S,934.0
2019-01-08,S,33243.0
2019-01-08,S,10035.0
2019-03-06,S,750.0
2019-02-06,S,750.0
2019-02-28,S,10000.0
2019-01-31,S,4761.0
2019-01-30,S,5300.0
2019-01-30,S,9000.0
2021-09-28,S,125.0
2021-08-26,C,56000.0
2021-08-26,S,120.0
2021-08-26,S,1805.0
2021-08-26,S,10554.0
2021-08-26,S,9500.0
2021-08-26,S,18046.0
2021-08-26,S,16600.0
2021-08-26,S,1200.0
2021-08-26,S,100.0
2021-08-26,S,2658.0
2021-08-26,S,2640.0
2021-08-26,S,4902.0
2021-08-26,S,4600.0
2021-08-26,S,200.0
2021-08-26,C,6300.0
2021-08-26,S,1105.0
2021-08-26,S,1280.0
2021-08-26,S,1990.0
2021-08-27,S,3729.0
2021-08-27,S,995.0
2021-08-27,S,1400.0
2021-08-27,C,6300.0
2021-08-27,S,304.0
2021-08-27,S,747.0
2021-08-27,S,169.0
2021-08-27,S,105.0
2021-08-27,S,1734.0
2021-08-27,S,773.0
2021-08-27,S,1930.0
2021-08-27,S,538.0
2021-08-27,S,1454.0
2021-08-27,C,56000.0
2021-08-27,S,1754.0
2021-08-27,S,1914.0
2021-08-27,S,6201.0
2021-08-27,S,1088.0
2021-08-27,S,6848.0
2021-08-27,S,11213.0
2021-08-27,S,7296.0
2021-08-27,S,18330.0
2021-08-27,S,1356.0
2021-08-27,S,716.0
2021-08-27,S,1086.0
2021-08-27,S,922.0
2021-08-27,S,4698.0
2021-09-29,S,5242.0
2021-09-29,S,2758.0
2021-09-29,S,600.0
2021-09-29,S,300.0
2021-09-29,C,6300.0
2021-09-29,S,946.0
2021-09-29,S,1337.0
2021-09-29,S,2090.0
2021-09-29,S,1427.0
2021-09-29,S,330.0
2021-09-29,S,170.0
2021-09-29,C,56000.0
2021-09-29,S,7090.0
2021-09-29,S,10733.0
2021-09-29,S,20100.0
2021-09-29,S,12477.0
2021-09-29,S,4100.0
2021-09-29,S,1400.0
2021-09-29,S,100.0
2021-09-29,S,2650.0
2021-09-29,S,3450.0
2021-09-28,S,4300.0
2021-09-28,S,3600.0
2021-09-28,S,1494.0
2021-09-28,S,800.0
2021-09-28,S,1400.0
2021-09-28,S,1200.0
2021-09-28,S,2550.0
2021-09-28,S,3900.0
2021-09-28,S,2600.0
2021-09-28,S,2950.0
2021-09-28,S,1200.0
2021-09-28,S,550.0
2021-09-28,S,450.0
2021-09-28,S,550.0
2021-09-28,S,250.0
2021-09-28,C,6300.0
2021-09-28,S,1002.0
2021-09-28,S,1728.0
2021-09-28,S,1170.0
2021-09-28,S,1100.0
2021-09-28,S,520.0
2021-09-28,S,90.0
2021-09-28,S,260.0
2021-09-28,S,310.0
2021-09-28,S,120.0
2021-09-28,C,56000.0
2021-09-28,S,6510.0
2021-09-28,S,15753.0
2021-09-28,S,10370.0
2021-09-28,S,10573.0
2021-09-27,S,3100.0
2021-09-27,S,6700.0
2021-09-27,S,4400.0
2021-09-27,S,11200.0
2021-09-27,S,10000.0
2021-09-27,S,730.0
2021-09-27,S,740.0
2021-09-27,S,2015.0
2021-09-27,C,6300.0
2021-09-27,S,2200.0
2021-09-27,S,3014.0
2021-09-27,S,2050.0
2021-09-27,S,3750.0
2021-09-27,C,56000.0
2021-09-27,S,4600.0
2021-09-27,S,10152.0
2021-09-27,S,5848.0
2021-09-27,S,800.0
2021-09-27,S,1470.0
2021-09-27,S,810.0
2021-09-27,S,440.0
2021-09-27,S,1120.0
2021-09-27,S,640.0
2021-09-27,S,1171.0
2021-09-27,S,350.0
2021-07-27,S,250.0
2021-07-26,C,56000.0
2021-07-26,S,280.0
2021-07-26,S,3901.0
2021-07-26,S,13586.0
2021-07-26,S,24648.0
2021-07-26,S,9587.0
2021-07-26,S,2140.0
2021-07-26,S,748.0
2021-07-26,S,1113.0
2021-07-26,S,4905.0
2021-07-26,S,5590.0
2021-07-26,S,2620.0
2021-07-26,S,24.0
2021-07-26,C,6300.0
2021-07-26,S,484.0
2021-07-26,S,1411.0
2021-07-26,S,1915.0
2021-07-26,S,2210.0
2021-07-26,S,2138.0
2021-07-27,S,3749.0
2021-07-27,S,1728.0
2021-07-27,S,1786.0
2021-07-27,S,393.0
2021-07-27,S,785.0
2021-07-27,S,1842.0
2021-07-27,S,490.0
2021-07-27,C,6300.0
2021-07-27,S,1242.0
2021-07-27,S,2148.0
2021-07-27,S,1320.0
2021-07-27,S,395.0
2021-07-27,S,343.0
2021-07-27,S,682.0
2021-07-27,S,170.0
2021-07-27,C,56000.0
2021-07-27,S,8223.0
2021-07-27,S,18963.0
2021-07-27,S,12054.0
2021-07-27,S,3720.0
2021-07-27,S,2568.0
2021-07-27,S,3825.0
2021-07-27,S,4963.0
2021-07-27,S,1684.0
2021-07-27,S,4227.0
2021-07-28,S,471.0
2021-07-28,S,1099.0
2021-07-28,S,568.0
2021-07-28,S,253.0
2021-07-28,C,56000.0
2021-07-28,S,1405.0
2021-07-28,S,2076.0
2021-07-28,S,3177.0
2021-07-28,S,2610.0
2021-07-28,S,11336.0
2021-07-28,S,16822.0
2021-07-28,S,8446.0
2021-07-28,S,8506.0
2021-07-28,S,1587.0
2021-07-28,S,35.0
2021-07-28,S,446.0
2021-07-28,S,1288.0
2021-07-28,S,897.0
2021-07-28,S,2988.0
2021-07-28,S,4002.0
2021-07-28,S,2209.0
2021-07-28,S,2618.0
2021-07-28,S,552.0
2021-07-28,C,6300.0
2021-07-28,S,359.0
2021-07-28,S,246.0
2021-07-28,S,1148.0
2021-07-28,S,2156.0
2021-09-24,S,495.0
2021-09-24,S,158.0
2021-09-24,C,6300.0
2021-09-24,S,406.0
2021-09-24,S,248.0
2021-09-24,S,839.0
2021-09-24,S,1449.0
2021-09-24,S,351.0
2021-09-24,S,1257.0
2021-09-24,S,1097.0
2021-09-24,S,12472.0
2021-09-24,C,56000.0
2021-09-24,S,3763.0
2021-09-24,S,4401.0
2021-09-24,S,4532.0
2021-09-24,S,507.0
2021-09-24,S,585.0
2021-09-24,S,631.0
2021-09-24,S,875.0
2021-09-24,S,10827.0
2021-09-24,S,10717.0
2021-09-24,S,6237.0
2021-09-24,S,960.0
2021-09-24,S,821.0
2021-09-24,S,1182.0
2021-09-24,S,1391.0
2021-09-24,S,3312.0
2021-09-24,S,499.0
2021-09-24,S,2467.0
2021-09-24,S,3342.0
2021-09-24,S,1479.0
2021-09-23,C,6300.0
2021-09-23,S,400.0
2021-09-23,S,1431.0
2021-09-23,S,2646.0
2021-09-23,S,550.0
2021-09-23,S,894.0
2021-09-23,S,379.0
2021-09-23,C,56000.0
2021-09-23,S,2712.0
2021-09-23,S,3552.0
2021-09-23,S,21246.0
2021-09-23,S,14410.0
2021-09-23,S,7424.0
2021-09-23,S,6656.0
2021-09-23,S,566.0
2021-09-23,S,722.0
2021-09-23,S,5864.0
2021-09-23,S,3657.0
2021-09-23,S,2394.0
2021-09-23,S,1797.0
2021-07-22,S,21417.0
2021-07-22,S,6100.0
2021-07-22,S,7000.0
2021-07-22,S,3700.0
2021-07-22,C,56000.0
2021-07-22,S,920.0
2021-07-22,S,1040.0
2021-07-22,S,2370.0
2021-07-22,S,740.0
2021-07-22,S,920.0
2021-07-22,S,310.0
2021-07-22,C,6300.0
2021-07-22,S,2221.0
2021-07-22,S,1650.0
2021-07-22,S,5779.0
2021-07-22,S,1600.0
2021-07-22,S,2400.0
2021-07-22,S,1350.0
2021-07-22,S,8107.0
2021-07-22,S,9676.0
2021-07-23,C,56000.0
2021-07-23,S,11600.0
2021-07-23,S,5900.0
2021-07-23,S,6209.0
2021-07-23,S,1600.0
2021-07-23,S,6300.0
2021-07-23,S,1700.0
2021-07-23,S,1374.0
2021-07-23,S,400.0
2021-07-23,S,800.0
2021-07-23,S,3515.0
2021-07-23,S,3300.0
2021-07-23,S,3000.0
2021-07-23,S,100.0
2021-07-23,S,1700.0
2021-07-23,S,2500.0
2021-07-23,S,6002.0
2021-07-23,S,950.0
2021-07-23,S,1400.0
2021-07-23,S,400.0
2021-07-23,S,150.0
2021-07-23,S,100.0
2021-07-23,S,250.0
2021-07-23,S,700.0
2021-07-23,S,1600.0
2021-07-23,S,450.0
2021-07-23,S,1748.0
2021-07-23,S,1302.0
2021-07-23,S,3200.0
2021-07-23,S,1500.0
2021-07-23,S,700.0
2021-07-23,S,550.0
2021-07-23,S,830.0
2021-07-23,S,190.0
2021-07-23,S,230.0
2021-07-23,S,830.0
2021-07-23,S,840.0
2021-07-23,S,1010.0
2021-07-23,S,520.0
2021-07-23,S,70.0
2021-07-23,S,190.0
2021-07-23,S,120.0
2021-07-23,S,20.0
2021-07-23,S,210.0
2021-07-23,S,670.0
2021-07-23,S,280.0
2021-07-23,S,290.0
2021-07-23,C,6300.0
2021-08-24,S,250.0
2021-08-23,C,56000.0
2021-08-23,S,933.0
2021-08-23,S,1488.0
2021-08-23,S,1906.0
2021-08-23,S,5959.0
2021-08-23,S,11164.0
2021-08-23,S,17722.0
2021-08-23,S,17761.0
2021-08-23,S,230.0
2021-08-23,S,829.0
2021-08-23,S,1395.0
2021-08-23,S,3883.0
2021-08-23,S,4237.0
2021-08-23,S,4426.0
2021-08-23,C,6300.0
2021-08-23,S,96.0
2021-08-23,S,302.0
2021-08-23,S,820.0
2021-08-23,S,2412.0
2021-08-23,S,1737.0
2021-08-25,S,2315.0
2021-08-25,S,5500.0
2021-08-25,S,35464.0
2021-08-25,S,11621.0
2021-08-25,S,1100.0
2021-08-25,S,850.0
2021-08-25,S,1400.0
2021-08-25,S,9495.0
2021-08-25,S,2805.0
2021-08-25,S,450.0
2021-08-25,C,6300.0
2021-08-25,S,380.0
2021-08-25,S,640.0
2021-08-25,S,3925.0
2021-08-25,S,1215.0
2021-08-25,S,140.0
2021-08-25,C,56000.0
2021-08-24,C,56000.0
2021-08-24,S,1351.0
2021-08-24,S,5421.0
2021-08-24,S,5465.0
2021-08-24,S,25034.0
2021-08-24,S,17182.0
2021-08-24,S,1547.0
2021-08-24,S,1213.0
2021-08-24,S,1245.0
2021-08-24,S,4247.0
2021-08-24,S,6969.0
2021-08-24,S,1326.0
2021-08-24,C,6300.0
2021-08-24,S,353.0
2021-08-24,S,661.0
2021-08-24,S,2024.0
2021-08-24,S,2516.0
2021-08-24,S,746.0
2021-09-21,S,250.0
2021-08-19,S,1050.0
2021-08-19,S,780.0
2021-08-19,S,1847.0
2021-08-19,S,2013.0
2021-08-19,C,56000.0
2021-08-19,S,3000.0
2021-08-19,S,3600.0
2021-08-19,S,7600.0
2021-08-19,S,18955.0
2021-08-19,S,15456.0
2021-08-19,S,6989.0
2021-08-19,S,400.0
2021-08-19,S,1000.0
2021-08-19,S,20.0
2021-08-19,S,1800.0
2021-08-19,S,6163.0
2021-08-19,S,3233.0
2021-08-19,S,1654.0
2021-08-19,S,100.0
2021-08-19,C,6300.0
2021-08-19,S,550.0
2021-08-19,S,230.0
2021-08-19,S,860.0
2021-08-20,S,10600.0
2021-08-20,S,27067.0
2021-08-20,S,7338.0
2021-08-20,S,2295.0
2021-08-20,S,1300.0
2021-08-20,S,1450.0
2021-08-20,S,4095.0
2021-08-20,S,6155.0
2021-08-20,S,1800.0
2021-08-20,S,200.0
2021-08-20,C,6300.0
2021-08-20,S,590.0
2021-08-20,S,570.0
2021-08-20,S,1450.0
2021-08-20,S,2842.0
2021-08-20,S,828.0
2021-08-20,S,20.0
2021-08-20,S,4700.0
2021-08-20,C,56000.0
2021-08-20,S,4000.0
2021-09-20,S,1108.0
