Date,daily_return,cumulative_return,daily_return_ndxt
2016-04-26,-0.014883411409137182,-0.017550584075768594,0.00848834469135995
2016-04-27,-0.016713108458223047,-0.04173838923098161,0.004297052401896595
2016-04-28,-0.00753417942126311,-0.04595876040109581,-0.01881503609711277
2016-04-29,0.09566443185819673,0.0629975897629631,-0.021189529959958375
2016-05-02,0.03678046234647003,0.0920632913235373,0.0019272965062457903
2016-05-03,-0.0183227069227061,0.08825061734983541,-0.012561267784299002
2016-05-04,-0.000625743965934844,0.10605527282817051,-0.00782840443626176
2016-05-05,-0.01760321687769084,0.09483381639101895,0.0003241727046805476
2016-05-06,0.022546240090086433,0.021771055007658413,0.0032180541788067174
2016-05-09,0.008606007269745364,-0.005995520206208305,-0.00040500706929513797
2016-05-10,0.03430674196057093,0.04729481087098919,0.013628019975405303
2016-05-11,0.014450891828668544,0.06309437978898358,-0.007189326082904901
2016-05-12,0.006589756930776014,0.08927465127197909,-0.006594723955809623
2016-05-13,-0.011157111565377131,0.053371916332610736,0.0030460190991465907
2016-05-16,0.0010424432376223702,0.04547265152415636,0.015424552547009363
2016-05-17,-0.021655945513589514,-0.01109418390913619,-0.005561092564677184
2016-05-18,0.003135505889745094,-0.022124635019631134,0.009979658972254501
2016-05-19,0.0015340830839882802,-0.027036088642230727,-0.00466456906308188
2016-05-20,0.006127260778355126,-0.010029271161302145,0.02083411802583046
2016-05-23,-0.008608362806592496,-0.019573337507352573,0.0025319577450206854
2016-05-24,0.010692430348859583,0.012843898574822932,0.026212411646627798
2016-05-25,0.005893225309828942,0.015628307333374503,0.0025504513264529294
2016-05-26,0.0092609336974534,0.023463895100299226,0.0041790049998957635
2016-05-27,-0.003734712076280511,0.013431990047482634,0.007731262852095133
2016-05-31,0.014812427266666317,0.037373464841057746,0.003903139274435974
2016-06-01,-0.004634805235053108,0.02164160912840485,0.0006772016171594508
2016-06-02,0.012231697576333245,0.028079317269616988,0.0017755460150783442
2016-06-03,-0.003707522964191301,0.014869054565897821,-0.00576335133290351
2016-06-06,0.0016400979284734163,0.020344231121897316,-0.00013005485857298105
2016-06-07,-0.004114265077721169,0.001314368234004215,0.005432596191662364
2016-06-08,0.004006976446323973,0.010007800765315045,0.0008303042829378438
2016-06-09,0.0013899306777587217,-0.0008101465167732469,-0.0014924121382174915
2016-06-10,-0.013385542934204464,-0.010516311702940317,-0.017059803344848024
2016-06-13,-0.0037191053147838105,-0.015810472951515275,-0.004608727899012455
2016-06-14,0.005676391395907032,-0.006134803116736087,0.0017624507660831679
2016-06-15,-0.007006781601502476,-0.017037307847700967,-0.0012736749677577652
2016-06-16,0.004550120920334022,-0.013935270356218554,0.003036788849092087
2016-06-17,-0.01549803515257031,-0.01604658552422511,-0.007624372702999538
2016-06-20,0.010787256873059592,-0.001719717787932118,0.011757976130871262
2016-06-21,0.0025349750477419164,-0.004838031020123035,0.006484098603793953
2016-06-22,-0.0072923803258784226,-0.005124253507469478,-0.003299033846301813
2016-06-23,0.016155399154990313,0.006369259465660582,0.024237604217461906
2016-06-24,-0.03201856378930534,-0.010518215383319207,-0.05074508148805168
2016-06-27,-0.01087332745432501,-0.03172223580439615,-0.03689630336223171
2016-06-28,0.023996131450350733,-0.010994419762286767,0.02527990419166959
2016-06-29,0.010805839528702954,0.007036307587650947,0.023649552502622795
2016-06-30,2.7933222965126348e-05,-0.00894642867142681,0.016964365403983717
2016-07-01,0.014057801392656222,0.038228180839868564,-0.007176918026727597
2016-07-05,0.003334758605593846,0.05314157439465084,-0.014087488707436924
2016-07-06,0.013061448430278899,0.041895663460442156,0.005282210261785325
2016-07-07,-0.0014100121203947102,0.029304083197505326,0.009585987504804105
2016-07-08,0.012544681838379868,0.0421872637869527,0.020248438397154178
2016-07-11,0.010686328376066534,0.03872226777462906,0.008610551425720647
2016-07-12,-0.0073894136050352,0.027619855162001494,0.017226820986614433
2016-07-13,-0.007457781419643927,0.0068057495230138265,0.0008977194830912527
2016-07-14,-0.0019255583636400564,0.006285961694030728,0.0043425832162482525
2016-07-15,-0.007771235927900411,-0.01390437974356451,-0.0027114679090511906
2016-07-18,0.0008566781945107405,-0.023494867633372385,0.009141213979253271
2016-07-19,0.005271244261784824,-0.011039633369763324,-0.0039028033073593704
2016-07-20,0.007797767797718347,0.004160862150444755,0.012854732595659835
2016-07-21,-0.001729842369290635,0.004357771652806486,-0.0064393126386218524
2016-07-22,0.0005776133030614972,0.012808677243429711,0.006092513894452312
2016-07-25,-0.00704832485901663,0.0048092744711056845,0.0030855473444502124
2016-07-26,-0.005435302865131164,-0.005892352489871744,0.02304861726707763
2016-07-27,0.0014682324632255828,-0.012135906189097212,-0.00526475664885917
2016-07-28,0.02163793522176216,0.010988283448253089,0.0006240727938922053
2016-07-29,0.008237933380032203,0.018728306553222218,-0.007624089145070068
2016-08-01,0.011768498173212238,0.03803360684350343,0.001307964699528652
2016-08-02,-0.009326118199067812,0.03397273771524745,-0.015258968157228825
2016-08-03,-0.007809852750616519,0.024393515071593264,0.005361615860237867
2016-08-04,0.008123166239301094,0.010842293815974458,0.007017027616856186
2016-08-05,0.0068482730644587875,0.009449043894986131,0.014907889173070732
2016-08-08,0.0007571824009773298,-0.0015370287079635725,-0.0012482974213179343
2016-08-09,0.0022829661839740556,0.010163331117815089,0.002212482049110731
2016-08-10,0.0003254093459907903,0.01844596069422,-0.004450086703078893
2016-08-11,0.003487011188573863,0.013762333194438314,0.007442239230992298
2016-08-12,0.0017114796152302159,0.008590265216034787,0.005896553827489992
2016-08-15,-0.005268169437032899,0.002517752007847207,0.010837438146627631
2016-08-16,-0.005790572427475604,-0.005557677838392006,-0.003976368027390098
2016-08-17,0.0007721861215197467,-0.005113528634549058,-0.0019140162569899477
2016-08-18,-0.0002223074112381873,-0.00879105594859586,0.010093107743757379
2016-08-19,-0.009352959551613638,-0.019739488991712295,0.008150424543406753
2016-08-22,0.002865342214060762,-0.011724303348280563,-0.0017969901239730524
2016-08-23,0.003910632371425082,-0.002080998160153613,0.0056937395015541625
2016-08-24,-0.006820175142353779,-0.009651713732710898,-0.008882834120585992
2016-08-25,0.0026015001671968463,-0.006854538903964147,0.0037855799083319486
2016-08-26,0.012881700868071944,0.015436197527073148,0.009443298072814743
2016-08-29,0.002977844893519377,0.015550110420691654,0.0024894101046502026
2016-08-30,-0.004810053007818782,0.006728316214851926,-0.0029620758056151386
2016-08-31,0.0020583799042324102,0.01572798832735356,-0.002669389045388715
2016-09-01,0.0018981238371065245,0.015015403093159518,0.006390726720517437
2016-09-02,0.00236182352259795,0.00447336493099737,0.0016691270715349926
2016-09-06,0.021270230329795137,0.022793025774294984,0.005913664993269396
2016-09-07,-0.005564959815286041,0.02201718049961099,0.0017927977666061246
2016-09-08,-0.000535384177292042,0.01937175433817906,-0.004887280000854033
2016-09-09,-0.030507848187831477,-0.013599394891626204,-0.028326536072960762
2016-09-12,0.014931488109319435,-0.0012298847373201083,0.01805156981669165
2016-09-13,-0.013584156919737689,-0.03531637755458816,-0.010258125489288283
2016-09-14,0.00010516596472487372,-0.029815890085676977,0.0046654644580503835
2016-09-15,0.011299591339365866,-0.01832763426780082,0.017655638113814875
