Date,daily_return,cumulative_return,daily_return_ndxt
2011-02-16,0.0036171695348541366,0.038882443164089064,0.010047074490515673
2011-02-17,0.0012476291661580596,0.013327786109792239,0.005356161941465487
2011-02-18,0.0005536935383372299,-0.01887058036840683,0.0016140099136026098
2011-02-22,-0.02020200847224929,-0.03999463790942204,-0.036800930766262896
2011-02-23,-0.05211121224737125,-0.06622140635390195,-0.018593512867230544
2011-02-24,0.014600650885536082,-0.056002231074416264,0.009611450333959937
2011-02-25,0.021145410773444784,-0.03724217522340767,0.02212864881277743
2011-02-28,-0.002013220992310605,-0.03971212467826846,-0.006090645880444723
2011-03-01,-0.03861671824569657,-0.057760153635173284,-0.01888369881190699
2011-03-02,0.011091094877556884,0.005065499463316803,0.00805692960589166
2011-03-03,0.018826034534489944,0.00925117322949598,0.02092413563408968
2011-03-04,-0.006110952681882442,-0.01768770981794654,-0.008076297846042912
2011-03-07,-0.012882407917862104,-0.028386184112236923,-0.017801981804160705
2011-03-08,-0.004893991243677287,0.00569540237508348,0.005975117955552278
2011-03-09,-0.01922505133923169,-0.024458961581259375,-0.013729482989845554
2011-03-10,-0.03115027067483689,-0.07231201502478912,-0.021860389695163907
2011-03-11,0.012390287814010303,-0.0550431070299886,0.007027353341815479
2011-03-14,-0.004337821773097161,-0.04686346800842034,-0.0056150097323747206
2011-03-15,-0.0012446585629125595,-0.0433680491637739,-0.015067313024456852
2011-03-16,-0.008256777906776591,-0.032669773452998374,-0.021296480478043778
2011-03-17,-0.01570845118436881,-0.017252172256560394,0.009296363504235572
2011-03-18,-0.008777517369931265,-0.03780019095351239,0.0009951586326131245
2011-03-21,0.015134416639376314,-0.018982378554978196,0.018678831148192465
2011-03-22,0.0020618726358179185,-0.015734570771397394,-0.00368297076684887
2011-03-23,0.00047481448483654987,-0.00706881501756329,0.009337951395486543
2011-03-24,0.042714833360913085,0.05186728092262305,0.023667109148407306
2011-03-25,-0.0069793155561852505,0.053775500001105314,-0.002311283151995136
2011-03-28,0.00763941976033089,0.04599520612645858,-0.0048899078560608045
2011-03-29,0.028961391212926957,0.07407407854653636,0.010810694450790415
2011-03-30,0.03035658031337407,0.1061540765964184,0.002530733278810038
2011-03-31,0.0021453308038776875,0.06311630710933125,0.0004126776938513377
2011-04-01,0.009847330446859148,0.08113071712115505,-0.0011825493649315622
2011-04-04,-0.005511579676009459,0.06702056107460774,-0.005155767917675802
2011-04-05,-0.019042261119568304,0.017241352172443714,0.000712699738367073
2011-04-06,0.00028979100122672463,-0.012442722253586891,0.0055314322523620785
2011-04-07,-0.01694432652613853,-0.03125449480440079,-0.0027024050607623584
2011-04-08,0.0067766514891762775,-0.034200193969479264,-0.004598836134227069
2011-04-11,0.0058531101450634004,-0.02316334829035771,-0.002271991836725773
2011-04-12,-0.02080303098073688,-0.024916721007084752,-0.01028190665282347
2011-04-13,0.00965683478614121,-0.015785719320940972,0.010732433024190913
2011-04-14,-0.010005890440501042,-0.008839105751302756,0.0011451425142015026
2011-04-15,0.00460757378445642,-0.010974539657447546,-0.0011022833665389475
2011-04-18,-0.0143511413502595,-0.03084077950349895,-0.012533354478238445
2011-04-19,0.004653220441508621,-0.0056454801248088105,0.002431643276627371
2011-04-20,0.024801972585475562,0.00927011862720728,0.03224313178501825
2011-04-21,0.017641154373392975,0.03745547440818897,0.0032058443586482355
2011-04-25,0.0020057218270410626,0.03476854905817239,0.004197494296729998
2011-04-26,0.0018586967240510344,0.051786202431809425,0.00857568505816797
2011-04-27,0.00827746301670862,0.05558047517916198,0.0036364547304021944
2011-04-28,0.011606506399350236,0.04198870151012857,-0.0021380312729656348
2011-04-29,-0.006855993499375934,0.016905447759089753,-0.0022226230912280043
2011-05-02,0.003240289048487277,0.01815837287295463,-0.004883367764824231
2011-05-03,0.010251416462842888,0.026687637430090616,-0.010332214449804256
2011-05-04,-0.02029467660446349,-0.0024062019147026437,-0.0022686749233686854
2011-05-05,-0.01489788594986663,-0.028543457124447502,0.0006195471231031924
2011-05-06,0.025205242579691367,0.002817651997513604,0.007824300079448898
2011-05-09,0.029362128813290367,0.028928487362428923,0.0005400239941073526
2011-05-10,0.03261917740607867,0.05170977334526783,0.010060209045251733
2011-05-11,-0.012159737692433947,0.0604425979559331,-0.01014698929541391
2011-05-12,0.006556134695872018,0.08353741936143178,0.010318475157481188
2011-05-13,0.013691329700066257,0.07136838731771245,-0.016558735652606016
2011-05-16,-0.018096050933060104,0.0219735319245975,-0.017190829147832654
2011-05-17,-0.029647351398737642,-0.039651068659707245,-0.004505918890422955
2011-05-18,0.0111477775635751,-0.01699219533537122,0.01459942221954802
2011-05-19,-0.007894403449271281,-0.031104663869053084,0.0
2011-05-20,-0.00041156234803230163,-0.04458433557089547,-0.003694850779379033
2011-05-23,-0.015234704927985732,-0.04180017852865381,-0.018137514334522264
2011-05-24,-0.0076655477596907495,-0.020093677955986045,-0.006770651006401951
2011-05-25,0.014466382764596997,-0.016877607774152592,0.004049267230833875
2011-05-26,0.00623005575700275,-0.0028810411062024643,0.01131326785176423
2011-05-27,-0.007567460779422164,-0.010019260922567996,0.007968700884010582
2011-05-31,-0.0006931294089423945,0.004599328655814583,0.013176199170021219
2011-06-01,0.0076303469532699175,0.02008427480994568,-0.026654804465170545
2011-06-02,0.002202996945615876,0.0077529770534059406,0.0034396151065074765
2011-06-03,-0.009067229754198047,-0.007567460779422275,-0.019864934234247067
2011-06-06,-0.002495498572436916,-0.002495498572436916,-0.009122886139671493
