ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001140361-18-033214	181102	Restricted Stock Units			F12				F10		F11	Common Stock		12000.0								D			
0001140361-18-033214	181100	Employee Stock Option (right to buy)		58.73					F8	14-MAR-2028		Common Stock		50000.0								D			
0001140361-18-033214	181099	Employee Stock Option (right to buy)		46.27					F7	14-MAR-2027		Common Stock		40000.0								D			
0001140361-18-033214	181098	Employee Stock Option (right to buy)		43.64					F6	01-DEC-2026		Common Stock		100000.0								D			
0001140361-18-033214	181097	Employee Stock Option (right to buy)		43.99					F5	14-MAR-2026		Common Stock		60000.0								D			
0001140361-18-033214	181096	Employee Stock Option (right to buy)		45.16					F4	13-MAR-2025		Common Stock		45000.0								D			
0001140361-18-033214	181095	Employee Stock Option (right to buy)		37.1					F3	01-DEC-2024		Common Stock		45000.0								D			
0001140361-18-033214	181094	Employee Stock Option (right to buy)		23.35					F2	14-MAR-2024		Common Stock		45000.0								D			
0001140361-18-033214	181092	Employee Stock Option (right to buy)		19.08					F1	04-SEP-2022		Common Stock		49524.0								D			
0001140361-18-033214	181093	Employee Stock Option (right to buy)		15.71					F1	14-MAR-2023		Common Stock		15000.0								D			
0001144204-18-039375	221672	Common Units	F4		F4				F4		F4	Class A Common Stock		7331538.0				7331538.0				I		By LLC	F2
0001140361-18-033211	243479	Employee Stock Option (right to buy)		23.0					F2	02-JUN-2024		Common Stock		24750.0								D			
0001140361-18-033211	243485	Employee Stock Option (right to buy)		51.5					F8	01-JUN-2028		Common Stock		25000.0								D			
0001140361-18-033211	243484	Employee Stock Option (right to buy)		58.73					F7	14-MAR-2028		Common Stock		50000.0								D			
0001140361-18-033211	243483	Employee Stock Option (right to buy)		43.64					F6	01-DEC-2026		Common Stock		60000.0								D			
0001140361-18-033211	243486	Restricted Stock Units			F11				F9		F10	Common Stock		12000.0								D			
0001140361-18-033211	243478	Employee Stock Option (right to buy)		15.71					F1	14-MAR-2023		Common Stock		67500.0								D			
0001140361-18-033211	243480	Employee Stock Option (right to buy)		37.1					F3	01-DEC-2024		Common Stock		15000.0								D			
0001140361-18-033211	243481	Employee Stock Option (right to buy)		45.16					F4	13-MAR-2025		Common Stock		22500.0								D			
0001140361-18-033211	243482	Employee Stock Option (right to buy)		43.99					F5	14-MAR-2026		Common Stock		60000.0								D			
0000899243-18-020423	198984	Stock Option		18.46					F9	23-AUG-2025		Common Stock		150000.0				150000.0				D			
0000899243-18-020423	198983	Stock Option		14.71					F8	15-JAN-2025		Common Stock		100000.0				100000.0				D			
0000899243-18-020423	198981	Stock Option		8.62					F6	17-JAN-2023		Common Stock		40000.0				40000.0				D			
0000899243-18-020423	198982	Stock Option		9.54					F7	17-APR-2023		Common Stock		40000.0				40000.0				D			
0000899243-18-020420	181515	Stock Option (right to buy)		18.0					F2	07-FEB-2023		Common Stock		6667.0								D			
0000899243-18-020420	181514	Stock Option (right to buy)		7.91					F1	14-AUG-2022		Common Stock		25000.0								D			
0000899243-18-020420	181513	Stock Option (right to buy)		10.1				10-FEB-2017		10-FEB-2027		Common Stock		12000.0								D			
0000899243-18-020419	223146	Stock Option (right to buy)		10.1					F2	10-FEB-2027		Common Stock		8000.0								D			
0000899243-18-020419	223145	Stock Option (right to buy)		7.91					F1	14-AUG-2022		Common Stock		15000.0								D			
0001127602-18-023708	215981	Stock Option (Right to Buy)		144.69					F2	12-FEB-2025		Common Stock		13500.0				13500.0				D			
0001127602-18-023708	215982	Stock Option (Right to Buy)		168.7				09-FEB-2018	F4	09-FEB-2027		Common Stock		28000.0				28000.0				D			
0001127602-18-023708	215983	Stock Option (Right to Buy)		161.18				15-FEB-2019	F4	15-FEB-2028		Common Stock		22489.0				22489.0				D			
0001127602-18-023708	215984	Restricted Stock Units			F5				F6		F6	Common Stock		2154.0				2154.0				D			
0001127602-18-023708	215989	Performance Units			F5				F11		F11	Common Stock		2611.0				2611.0				D			
0001127602-18-023708	215990	Deferred Stock Units			F5				F12		F12	Common Stock		7200.6	F13			7200.6	F13			D			
0001127602-18-023708	215986	Restricted Stock Units			F5				F8		F8	Common Stock		2610.0				2610.0				D			
0001127602-18-023708	215985	Restricted Stock Units			F5				F7		F7	Common Stock		711.0				711.0				D			
0001127602-18-023708	215988	Performance Units			F5				F10		F10	Common Stock		1887.0				1887.0				D			
0001127602-18-023708	215987	Performance Units			F5				F9		F9	Common Stock		1855.0				1855.0				D			
0000899243-18-020416	190414	Stock Option		5.68					F9	16-OCT-2018		Common Stock		10000.0				10000.0				D			
0000899243-18-020416	190411	Stock Option		16.77					F6	16-APR-2024		Common Stock		20000.0				20000.0				D			
0000899243-18-020416	190413	Stock Option		16.86					F8	11-MAR-2025		Common Stock		50000.0				50000.0				D			
0000899243-18-020416	190412	Performance Stock Option		18.46					F7	23-AUG-2025		Common Stock		100000.0				100000.0				D			
0001747721-18-000002	206431	Class B Common Stock			F2, F1				F1		F1	Class A Common Stock		12808205.0								D			
0000899243-18-020414	201159	Performance Stock Option		18.46					F7	23-AUG-2025		Common Stock		40000.0				40000.0				D			
0000899243-18-020414	201158	Stock Option		6.56					F6	19-JAN-2022		Common Stock		14000.0				14000.0				D			
0000899243-18-020413	203835	Performance Stock Option		18.46					F8	23-AUG-2015		Common Stock		100000.0				100000.0				D			
0000899243-18-020413	203834	Stock Option		6.56					F7	19-JAN-2022		Common Stock		40000.0				40000.0				D			
0000899243-18-020413	203833	Stock Option		21.25					F6	20-APR-2026		Common Stock		20000.0				20000.0				D			
0000899243-18-020413	203836	Stock Option		22.22					F9	19-APR-2028		Common Stock		10000.0				10000.0				D			
0001214659-18-004924	242342	stock options (to buy) opening balance		20.85					F2	07-MAR-2024		common shares		12223.0								D			
0001214659-18-004924	242343	restricted share units opening balance	F3	0.0	F5				F4	21-DEC-2022		common shares		11151.0								D			
0001138538-18-000002	253466	Class B Common Stock			F4				F4		F4	Class A Common Stock		12808205.0								I		I	F5
0001138538-18-000002	253468	Class B Common Stock			F4				F4		F4	Class A Common Stock		8000000.0								I		I	F7
0001138538-18-000002	253467	Class B Common Stock			F4				F4		F4	Class A Common Stock		4890958.0								I		I	F6
0000904548-18-000026	253172	Class B Common Stock			F4				F4		F4	Class A Common Stock		8000000.0				8000000.0				I		I	F7
0000904548-18-000026	253171	Class B Common Stock			F4				F4		F4	Class A Common Stock		4890958.0				4890958.0				I		I	F6
0000899243-18-020400	227966	Stock Option		25.96					F5	19-APR-2027		Common Stock		10000.0				10000.0				D			
0000899243-18-020398	251885	Restricted Stock Units			F1				F9		F9	Ordinary Shares		5758.0				5758.0				D			
0000899243-18-020398	251884	Ordinary Share Option (Right to Buy)		5.21					F8	31-OCT-2027		Ordinary Shares		9597.0				9597.0				D			
0000899243-18-020398	251883	Restricted Stock Units			F1				F6		F6	Ordinary Shares		2618.0				2618.0				D			
0000899243-18-020398	251881	Ordinary Share Option (Right to Buy)		11.62					F4	31-OCT-2025		Ordinary Shares		4303.0				4303.0				D			
0000899243-18-020398	251882	Ordinary Share Option (Right to Buy)		5.73					F5	31-OCT-2026		Ordinary Shares		8726.0				8726.0				D			
0000899243-18-020398	251879	Ordinary Share Option (Right to Buy)		8.0					F2	29-APR-2024		Ordinary Shares		3500.0				3500.0				D			
0000899243-18-020398	251880	Ordinary Share Option (Right to Buy)		9.95					F3	31-OCT-2024		Ordinary Shares		5025.0				5025.0				D			
0001530721-18-000066	252305	Restricted share units		0.0					F7		F8	Ordinary shares, no par value		15923.0	F9			15923.0				D			
0001530721-18-000066	252306	Restricted share units		0.0					F10		F8	Ordinary shares, no par value		4009.0	F9			4009.0				D			
0001530721-18-000066	252307	Employee share option, right to buy		67.52					F11	15-JUN-2025		Ordinary shares, no par value		61249.0				61249.0				D			
0001530721-18-000066	252308	Restricted share units		0.0					F11		F8	Ordinary shares, no par value		44431.0				44431.0				D			
0001530721-18-000066	252309	Employee share option (right to buy)		62.24					F6	03-JUN-2020		Ordinary shares, no par value		84219.0				84219.0				D			
0001530721-18-000066	252312	Employee share option (right to buy)		94.45					F6	02-JUN-2021		Ordinary shares, no par value		89316.0				89316.0				D			
0001530721-18-000066	252310	Employee share option (right to buy)		49.88					F10	15-JUN-2023		Ordinary shares, no par value		14503.0				14503.0				D			
0001530721-18-000066	252311	Employee share option (right to buy)		47.1					F7	15-JUN-2022		Ordinary shares, no par value		107604.0				107604.0				D			
0000899243-18-020388	194051	Stock Option		21.25					F7	20-APR-2026		Common Stock		20000.0				20000.0				D			
0000899243-18-020388	194050	Performance Stock Option		18.46					F6	23-AUG-2025		Common Stock		100000.0				100000.0				D			
0000899243-18-020376	191713	Performance Stock Option		18.46					F6	23-AUG-2025		Common Stock		40000.0				40000.0				D			
0001562180-18-003390	250843	Restricted Stock		0.0				31-JAN-2019		28-FEB-2022		Common Stock		39793.0				39793.0				D			
0001562180-18-003390	250842	Restricted Stock		0.0				15-JUL-2017		15-AUG-2021		Common Stock		37113.0				37113.0				D			
0001562180-18-003390	250840	Restricted Stock		0.0				15-JUL-2015		15-AUG-2019		Common Stock		9095.0				9095.0				D			
0001562180-18-003390	250841	Restricted Stock		0.0				15-JUL-2016		15-AUG-2020		Common Stock		23384.0				23384.0				D			
0001127602-18-023680	258496	Common Units			F4				F5	03-NOV-2043		Common Stock		756350.0				756350.0				D		By Corporation	
0001127602-18-023680	258499	Common Units			F4				F5	23-NOV-2043		Common Stock		17081.0				17081.0				I	F2		
0001127602-18-023680	258498	Common Units			F4				F5	03-NOV-2043		Common Stock		489071.0				489071.0				I	F2	By Trust	
0001127602-18-023680	258497	Common Units			F4				F5	03-NOV-2043		Common Stock		15729378.0				15729378.0				I	F2	By Partnership	
0001284084-18-000053	254083	Class B Common Stock			F1				F1		F1	Common Stock ($0.10 par value)		672974.0				672974.0				I	F3, F2, F4	By Partnership	
0001284084-18-000053	254085	Class B Common Stock			F1				F1		F1	Common Stock ($0.10 par value)		3636.0				3636.0				I	F4, F5		
0001284084-18-000053	254084	Class B Common Stock			F1				F1		F1	Common Stock ($0.10 par value)		444349.0				444349.0				D		By Trust	
0001593968-18-001062	236096	Option (right to buy)		32.3				19-JUN-2022		19-JUN-2030		Common Stock		50000.0				50000.0				D			
0001225208-18-011895	179841	Stock Option (Right to Buy)		8.3					F6	23-MAR-2022		Common Stock		10999.0				10999.0				D			
0001225208-18-011895	179844	Stock Option (Right to Buy)		10.77					F7	20-FEB-2024		Common Stock		13748.0				13748.0				D			
0001225208-18-011895	179839	Stock Option (Right to Buy)		7.59					F6	09-MAR-2019		Common Stock		5499.0				5499.0				D			
0001225208-18-011895	179840	Stock Option (Right to Buy)		7.62					F6	27-MAY-2021		Common Stock		5499.0				5499.0				D			
0001225208-18-011895	179842	Stock Option (Right to Buy)		8.4					F6	17-JAN-2023		Common Stock		10999.0				10999.0				D			
0001225208-18-011895	179843	Stock Option (Right to Buy)		8.82					F6	05-MAR-2020		Common Stock		5499.0				5499.0				D			
0001493152-18-010335	198841	Series B Preferred Stock			F1			12-NOV-2017			F1	Common Stock		164675000.0				16467500.0				D			
0001493152-18-010333	220297	Series B Preferred Stock			F1			12-NOV-2017			F1	Common Stock		235325000.0				23532500.0				D			
0001284084-18-000052	259517	Class B Common Stock			F1				F1		F1	Common Stock ($0.10 par value)		672974.0				672974.0				I	F3, F2, F4	By Partnership	
0001284084-18-000052	259519	Class B Common Stock			F1				F1		F1	Common Stock ($0.10 par value)		3636.0				3636.0				I	F4, F5		
0001284084-18-000052	259518	Class B Common Stock			F1				F1		F1	Common Stock ($0.10 par value)		444349.0				444349.0				D		By Trust	
0001301787-18-000122	239945	Restricted Stock Units			F5				F5		F5	Common Stock		904.0				904.0				D			
0001301787-18-000121	236435	Restricted Stock Units			F5				F5		F5	Common Stock		3350.0				3350.0				D			
0001640334-18-001446	242231	Stock Options		0.16				21-JUL-2016		01-NOV-2020		Common Stock		150000.0								D			
0001640334-18-001446	242230	Stock Options		0.13				11-MAY-2017		11-MAY-2022		Common Stock		150000.0								D			
0001209191-18-043524	185756	Restricted Stock Unit		0.0					F1		F2	Common Stock		5000.0								D			
0001437749-18-013568	229277	Employee Stock Option		1.76					F5	04-MAR-2026		Common Stock		100000.0				100000.0				D			
0001437749-18-013568	229276	Employee Stock Option		1.64					F3	20-DEC-2021		Common Stock		136919.0				136919.0				D			
0001683168-18-001993	220162	Stock Option (right to buy)		12.25					F1	06-MAY-2024		Common Stock		10095.0								D			
0001683168-18-001993	220161	Stock Option (right to buy)		9.87					F1	06-MAY-2023		Common Stock		7295.0								D			
0001683168-18-001993	220160	Stock Option (right to buy)		8.26					F1	27-DEC-2022		Common Stock		7500.0								D			
0001683168-18-001993	220159	Stock Option (right to buy)		3.22					F1	04-MAY-2022		Common Stock		6196.0								D			
0001683168-18-001993	220158	Stock Option (right to buy)		6.65					F1	17-FEB-2022		Common Stock		4107.0								D			
0001683168-18-001993	220157	Stock Option (right to buy)		17.08					F1	02-MAY-2021		Common Stock		2143.0								D			
0001683168-18-001993	220156	Stock Option (right to buy)		28.0					F1	15-APR-2020		Common Stock		714.0								D			
0001683168-18-001993	220155	Stock Option (right to buy)		20.51					F1	01-FEB-2020		Common Stock		4286.0								D			
0001683168-18-001993	220163	Stock Option (right to buy)		9.17					F1	11-MAY-2025		Common Stock		7642.0								D			
0001683168-18-001993	220165	Restricted Stock Right			F3				F2		F2	Common Stock		800.0								D			
0001683168-18-001993	220164	Stock Option (right to buy)		3.5					F1	02-JUN-2026		Common Stock		9971.0								D			
0001209191-18-043496	197354	Employee Stock Option (Right to Buy)		39.21					F8	21-MAR-2028		Class A Common Stock		52000.0				52000.0				D			
0001209191-18-043496	197355	Restricted Stock Units			F9				F10		F10	Class A Common Stock		22500.0				22500.0				D			
0001209191-18-043496	197353	Employee Stock Option (Right to Buy)		8.97					F7	29-JUL-2026		Class B Common Stock		200000.0				200000.0				D			
0001209191-18-043496	197352	Employee Stock Option (Right to Buy)		8.62					F6	24-FEB-2026		Class B Common Stock		52084.0				52084.0				D			
0001209191-18-043496	197351	Employee Stock Option (Right to Buy)		7.17					F5	27-AUG-2025		Class B Common Stock		19792.0				19792.0				D			
0000017843-18-000033	209240	Employee Stock Options		40.43				31-JUL-2019		31-JUL-2027		Common Stock		1101.0								D			
0000017843-18-000033	209241	Employee Stock Options		40.43				31-JUL-2020		31-JUL-2027		Common Stock		1101.0								D			
0000017843-18-000033	209239	Employee Stock Options		40.43				31-JUL-2018		31-JUL-2027		Common Stock		1101.0								D			
0000017843-18-000031	187749	Employee Stock Option		31.35				01-NOV-2017		01-NOV-2026		Common Stock		2577.0								D			
0000017843-18-000031	187750	Employee Stock Option		31.35				01-NOV-2018		01-NOV-2026		Common Stock		2577.0								D			
0000017843-18-000031	187752	Employee Stock Option		40.43				31-JUL-2018		31-JUL-2027		Common Stock		1835.0								D			
0000017843-18-000031	187754	Employee Stock Option		40.43				31-JUL-2020		31-JUL-2027		Common Stock		1835.0								D			
0000017843-18-000031	187753	Employee Stock Option		40.43				31-JUL-2019		31-JUL-2027		Common Stock		1835.0								D			
0000017843-18-000031	187751	Employee Stock Option		31.35				01-NOV-2019		01-NOV-2026		Common Stock		2577.0								D			
0001562180-18-003389	184246	Restricted Stock		0.0				31-JAN-2019		28-FEB-2022		Common Stock		2213.0				2213.0				D			
0001562180-18-003389	184247	Restricted Stock		0.0				31-JAN-2024		28-FEB-2026		Common Stock		7162.0				7162.0				D			
0001562180-18-003389	184242	Restricted Stock		0.0				15-JUL-2015		15-AUG-2019		Common Stock		400.0				400.0				D			
0001562180-18-003389	184243	Restricted Stock		0.0				15-JUL-2016		15-AUG-2020		Common Stock		880.0				880.0				D			
0001562180-18-003389	184244	Restricted Stock		0.0				15-JUL-2017		15-AUG-2021		Common Stock		1542.0				1542.0				D			
0001562180-18-003389	184245	Restricted Stock		0.0				15-JUL-2019		15-AUG-2021		Common Stock		5000.0				5000.0				D			
0000898173-18-000151	247902	Nonqualified employee stock options (right to buy)		290.51				18-JUL-2019	F1	18-JUL-2028		Common Stock		10725.0								D			
0001104659-18-046286	222066	Employee Stock Option (Right to Buy)		33.72					F7	15-FEB-2028		Common Stock		4424.0								D			
0001104659-18-046286	222065	Employee Stock Option (Right to Buy)		37.0					F6	16-FEB-2027		Common Stock		6839.0								D			
0001104659-18-046286	222064	Restricted Stock Units			F2				F5		F5	Common Stock		2372.0								D			
0001104659-18-046286	222063	Restricted Stock Units			F2				F4		F4	Common Stock		1353.0								D			
0001104659-18-046286	222062	Restricted Stock Units			F2				F3		F3	Common Stock		1104.0								D			
0001104659-18-046286	222061	Restricted Stock Units			F2				F1		F1	Common Stock		655.0								D			
0001140361-18-033031	227359	Series F Convertible Preferred Stock	F1		F2				F2		F2	Common Stock		1271685.0								D	F3, F4		
0001140361-18-033029	181878	Warrants (right to buy)	F4	13.59	F4			10-AUG-2017	F4	10-AUG-2020		ADSs		54026.0				54026.0				D			
0001140361-18-033029	181879	Stock Option (right to buy)	F5	10.51	F5			28-JUN-2018	F5	28-JUN-2022		ADSs		35000.0				35000.0				D			
0001140361-18-033029	181877	Warrants (right to buy)	F3	21.67	F3			26-JUN-2016	F3	26-JUN-2019		ADSs		54026.0				54026.0				D			
0001140361-18-033027	186069	Warrants (right to buy)	F3	21.67	F3			26-JUN-2016	F3	26-JUN-2019		ADSs		54026.0				54026.0				D			
0001140361-18-033027	186071	Stock Option (right to buy)	F5	10.51	F5			28-JUN-2018	F5	28-JUN-2022		ADSs		35000.0				35000.0				D			
0001140361-18-033027	186070	Warrants (right to buy)	F4	13.59	F4			10-AUG-2017	F4	10-AUG-2020		ADSs		54026.0				54026.0				D			
0001140361-18-033024	252936	Stock Option (right to buy)	F5	10.51	F5			28-JUN-2018	F5	28-JUN-2022		ADSs		35000.0				35000.0				D			
0001140361-18-033024	252935	Warrants (right to buy)	F4	13.59	F4			10-AUG-2017	F4	10-AUG-2020		ADSs		35468.0				35468.0				D			
0001140361-18-033024	252934	Warrants (right to buy)	F3	21.67	F3			26-JUN-2016	F3	26-JUN-2019		ADSs		54026.0				54026.0				D			
0001225208-18-011890	195030	MassMutual Non-Qualified Thrift Plan	F2		F1				F1		F1	"Common Shares (""Shares of Beneficial Interest"")"		7985.53				7985.53				D			
0001001250-18-000059	190512	Restricted Stock Units (Share Payout)			F7				F6, F8		F6, F8	Class A Common Stock		11949.0	F6, F8							D			
0001001250-18-000059	190513	Restricted Stock Units (Share Payout)			F7				F9, F6		F9, F6	Class A Common Stock		4575.0	F9, F6							D			
0001001250-18-000059	190514	Restricted Stock Units (Share Payout)			F7				F10, F6		F10, F6	Class A Common Stock		8011.0	F10, F6							D			
0001001250-18-000059	190507	Option (Right to Buy)		76.23					F1	03-SEP-2024		Class A Common Stock		20925.0	F1							D			
0001001250-18-000059	190508	Option (Right to Buy)		77.35					F2	04-SEP-2025		Class A Common Stock		22666.0	F2							D			
0001001250-18-000059	190509	Option (Right to Buy)		89.47					F3	06-SEP-2026		Class A Common Stock		26764.0	F3							D			
0001001250-18-000059	190510	Option (Right to Buy)		107.95					F4	05-SEP-2027		Class A Common Stock		31604.0	F4							D			
0001001250-18-000059	190511	Restricted Stock Units (Share Payout)			F7				F5, F6		F5, F6	Class A Common Stock		2128.0	F5, F6							D			
0001638599-18-000782	205238	Class A Units	F1	0.0	F2, F1, F5, F3, F4				F2, F1, F5, F3, F4		F1	Common Stock		14512.0								D			
0001225208-18-011865	256551	Options to purchase common shares		1.8				24-APR-2012		24-APR-2022		Common		140000.0				140000.0				D			
0001225208-18-011865	256550	Options to purchase common shares		1.15				10-MAY-2010		10-MAY-2020		Common		40000.0				40000.0				D			
0001284084-18-000049	236580	Class B Common Stock			F1				F1		F1	Common Stock ($0.10 par value)		444349.0				444349.0				D		By Trust	
0001284084-18-000049	236579	Class B Common Stock			F1				F1		F1	Common Stock ($0.10 par value)		672974.0				672974.0				I	F3, F2, F4	By Partnership	
0001284084-18-000049	236581	Class B Common Stock			F1				F1		F1	Common Stock ($0.10 par value)		3636.0				3636.0				I	F4, F5		
0001104659-18-046121	233597	Series A Convertible Preferred Stock			F3				F3		F3	Common Stock		2579881.0								I		Footnote	F2
0001104659-18-046121	233595	Warrants (right to buy)			F1				F1		F1	Common Stock		248672.0								I		Footnote	F2
0001104659-18-046121	233596	Series Seed Convertible Preferred Stock			F3				F3		F3	Common Stock		994688.0								I		Footnote	F2
0001104659-18-046121	233598	Series B Convertible Preferred Stock			F3				F3		F3	Common Stock		1013547.0								I		Footnote	F2
0001104659-18-046112	229385	Series B Convertible Preferred Stock			F1				F1		F1	Common Stock		1013547.0								D	F2		
0001104659-18-046112	229384	Series A Convertible Preferred Stock			F1				F1		F1	Common Stock		3439839.0								D	F2		
0001104659-18-046109	202043	Series A Convertible Preferred Stock			F3				F3		F3	Common Stock		2579881.0								I		See footnote	F2
0001104659-18-046109	202041	Warrants (right to buy)			F1				F1		F1	Common Stock		248672.0								I		See footnote	F2
0001104659-18-046109	202042	Series Seed Convertible Preferred Stock			F3				F3		F3	Common Stock		994688.0								I		See footnote	F2
0001104659-18-046109	202044	Series B Convertible Preferred Stock			F3				F3		F3	Common Stock		1013547.0								I		See footnote	F2
0001104659-18-046108	250662	Employee Stock Option (Right to Buy)		3.3					F1	01-SEP-2027		Common Stock		149202.0								D			
0001104659-18-046102	199898	Employee Stock Option (Right to Buy)		3.3					F3	26-JUL-2027		Common Stock		49734.0								D			
0001104659-18-046102	199897	Employee Stock Option (Right to Buy)		1.75					F2	25-JAN-2027		Common Stock		25861.0								D			
0001104659-18-046102	199896	Employee Stock Option (Right to Buy)		1.75					F1	03-OCT-2026		Common Stock		38792.0								D			
0001104659-18-046101	248258	Stock Option (Right to Buy)		1.75					F2	21-JAN-2027		Common Stock		43169.0								D			
0001104659-18-046101	248257	Stock Option (Right to Buy)		1.75					F1	21-JAN-2026		Common Stock		43169.0								D			
0001104659-18-046101	248259	Stock Option (Right to Buy)		3.83					F3	21-JAN-2028		Common Stock		68872.0								D			
0001104659-18-046098	206624	Stock Option (Right to Buy)		3.3					F1	01-OCT-2027		Common Stock		29840.0								D			
0001104659-18-046097	202393	Employee Stock Option (Right to Buy)		3.3					F2	26-JUL-2027		Common Stock		149203.0								D			
0001104659-18-046095	236159	Series B Convertible Preferred Stock			F1				F1		F1	Common Stock		1013547.0								I		See footnote	F2
0001104659-18-046095	236158	Series A Convertible Preferred Stock			F1				F1		F1	Common Stock		3439839.0								I		See footnote	F2
0001104659-18-046096	205739	Employee Stock Option (Right to Buy)		1.01					F1	01-NOV-2025		Common Stock		149203.0								D			
0001104659-18-046096	205740	Employee Stock Option (Right to Buy)		1.75					F2	01-MAR-2026		Common Stock		196162.0								D			
0001104659-18-046096	205741	Employee Stock Option (Right to Buy)		3.3					F3	26-JUL-2027		Common Stock		134281.0								D			
0001104659-18-046094	190618	Employee Stock Option (Right to Buy)		3.3					F1	26-JUL-2027		Common Stock		318299.0								D			
0001104659-18-046093	229161	Employee Stock Option (Right to Buy)		3.3					F1	26-JUL-2027		Common Stock		89521.0								D			
0001144204-18-039044	186689	Series B Convertible Preferred Stock			F1				F1		F1	Common Stock		779655.0	F1							I		See Footnote	F2
0000899243-18-020218	182291	Series B Convertible Preferred Stock			F1				F1		F1	Common Stock		2338968.0								I		See Footnotes	F3, F2, F4
0000899243-18-020216	240805	Option (right to buy)		10.0					F6	20-JAN-2020		Common Stock		6000.0				6000.0				D			
0000899243-18-020216	240804	Option (right to buy)		10.0					F5	13-NOV-2018		Common Stock		12000.0				12000.0				D			
0000899243-18-020215	214169	Option (right to buy)		10.0					F5	20-JAN-2020		Common Stock		6000.0				6000.0				D			
0001645663-18-000005	192025	Restricted Stock Units - 11			F2				F9		F4	Common Stock		43890.0				43890.0				D			
0001645663-18-000005	192024	Restricted Stock Unit - 12			F2				F8		F4	Common Stock		38986.0				38986.0				D			
0001645663-18-000005	192022	Non-Qualified Stock Option (right to buy)		23.21					F6	01-APR-2022		Common Stock		49912.0				49912.0				D			
0001645663-18-000005	192027	Restricted Stock Units -5			F2				F11		F4	Common Stock		6237.0				6237.0				D			
0001645663-18-000005	192023	Non-Qualified Stock Option (right to buy)		26.92					F7	17-JUL-2022		Common Stock		47144.0				47144.0				D			
0001645663-18-000005	192021	Non-Qualified Stock Option (right to buy)		22.76					F5	01-APR-2021		Common Stock		25398.0				25398.0				D			
0001645663-18-000005	192028	Restricted Stock Units -7			F2				F12		F4	Common Stock		21882.0				21882.0				D			
0001645663-18-000005	192026	Restricted Stock Units -10			F2				F10		F4	Common Stock		30974.0				30974.0				D			
0001195983-18-000006	181977	Non-Qualified Stock Option (right to buy)		22.76					F9	01-APR-2021		Common Stock		126982.0				126982.0				D			
0001195983-18-000006	181978	Non-Qualified Stock Option (right to buy)		23.21					F10	01-APR-2022		Common Stock		224595.0				224595.0				D			
0001195983-18-000006	181979	Non-Qualified Stock Option (right to buy)		26.92					F11	17-JUL-2022		Common Stock		47144.0				47144.0				D			
0001195983-18-000006	181980	Restricted Stock Unit - 12			F14				F12		F13	Common Stock		367464.0				367464.0				D			
0001195983-18-000006	181981	Restricted Stock Unit - 13			F14				F15		F13	Common Stock		144446.0				144446.0				D			
0001195983-18-000006	181982	Restricted Stock Units - 11			F14				F16		F13	Common Stock		114686.0				114686.0				D			
0001195983-18-000006	181983	Restricted Stock Units -5			F2				F17		F4	Common Stock		13898.0				13898.0				D			
0001195983-18-000006	181984	Restricted Stock Units -6			F2				F18		F4	Common Stock		28074.0				28074.0				D			
0001195983-18-000006	181985	Restricted Stock Units -8			F2				F19		F4	Common Stock		91604.0				91604.0				D			
0001195983-18-000006	181973	Non-Qualified Stock Option (right to buy)		14.67					F5	13-APR-2019		Common Stock		134207.0				134207.0				D			
0001195983-18-000006	181974	Non-Qualified Stock Option (right to buy)		14.86					F6	02-APR-2019		Common Stock		83108.0				83108.0				D			
0001195983-18-000006	181975	Non-Qualified Stock Option (right to buy)		20.41					F7	15-OCT-2021		Common Stock		111183.0				111183.0				D			
0001195983-18-000006	181976	Non-Qualified Stock Option (right to buy)		22.63					F8	01-APR-2020		Common Stock		139563.0				139563.0				D			
0001645504-18-000005	195858	Non-Qualified Stock Option (right to buy)		14.86					F6	02-APR-2019		Common Stock		10157.0				10157.0				D			
0001645504-18-000005	195859	Non-Qualified Stock Option (right to buy)		20.41					F7	15-OCT-2021		Common Stock		47252.0				47252.0				D			
0001645504-18-000005	195869	Restricted Stock Units -9			F2				F17		F4	Common Stock		43765.0				43765.0				D			
0001645504-18-000005	195868	Restricted Stock Units -6			F2				F16		F4	Common Stock		10605.0				10605.0				D			
0001645504-18-000005	195867	Restricted Stock Units -5			F2				F15		F4	Common Stock		5906.0				5906.0				D			
0001645504-18-000005	195860	Non-Qualified Stock Option (right to buy)		22.63					F8	01-APR-2020		Common Stock		27914.0				27914.0				D			
