ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000318300-09-000135	1041359	Stock Appreciation Rights		29.25				13-FEB-2010		13-FEB-2017		Common Stock		1707.0				1707.0				D			
0000318300-09-000135	1041358	Stock Appreciation Rights		23.77				20-FEB-2010		20-FEB-2018		Common Stock		1734.0				1734.0				D			
0000318300-09-000135	1041357	Non-Qualified Stock Option (right to buy)		27.38				29-DEC-2005		10-FEB-2015		Common Stock		459.0				459.0				D			
0000318300-09-000135	1041356	Non-Qualified Stock Option (right to buy)		23.59				09-MAY-2005		09-MAY-2012		Common Stock		1264.0				1264.0				D			
0000318300-09-000135	1041355	Non-Qualified Stock Option (right to buy)		22.32				29-DEC-2005		27-MAR-2013		Common Stock		5797.0				5797.0				D			
0000318300-09-000135	1041354	Incentive Stock Option (right to buy)		28.25				09-FEB-2009		09-FEB-2016		Common Stock		2970.0				2970.0				D			
0000318300-09-000135	1041353	Incentive Stock Option (right to buy)		23.59				09-MAY-2005		09-MAY-2012		Common Stock		1563.0				1563.0				D			
0000318300-09-000134	1019901	Non-Qualified Stock Option (right to buy)		26.01				14-APR-2006		14-APR-2015		Common Stock		1155.0				1155.0				D			
0000318300-09-000134	1019900	Non-Qualified Stock Option (right to buy)		24.53				11-APR-2003		11-APR-2012		Common Stock		1155.0				1155.0				D			
0000318300-09-000134	1019899	Non-Qualified Stock Option (right to buy)		21.71				10-APR-2004		10-APR-2013		Common Stock		1155.0				1155.0				D			
0000318300-09-000134	1019898	Non-Qualified Stock Option (right to buy)		13.6				01-FEB-2000		01-FEB-2010		Common Stock		434.0				434.0				D			
0000318300-09-000134	1019897	Non-Qualified Stock Option (right to buy)		13.48				13-APR-2000		13-APR-2010		Common Stock		1730.0				1730.0				D			
0000318300-09-000134	1019902	Non-Qualified Stock Option (right to buy)		27.51				08-APR-2005		08-APR-2014		Common Stock		1155.0				1155.0				D			
0000318300-09-000134	1019903	Non-Qualified Stock Option (right to buy)		29.12				11-NOV-2006		11-MAY-2016		Common Stock		1200.0				1200.0				D			
0001209191-09-034929	1059896	Stock Options (right to buy)		26.25				10-APR-2001		09-APR-2011		Common Stock		2000.0				2000.0				D			
0001225208-09-014881	906137	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-09-014881	906138	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-09-014881	906139	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-09-014881	906140	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-09-014880	900664	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-09-014880	900663	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-09-014880	900662	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-09-014880	900665	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-09-014879	957683	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-09-014879	957684	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-09-014879	957685	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-09-014879	957686	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-09-014878	924482	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-09-014878	924483	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-09-014878	924485	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-09-014878	924484	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-09-014877	1066699	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-09-014877	1066697	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-09-014877	1066698	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-09-014877	1066700	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-09-014876	937825	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-09-014876	937826	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-09-014876	937827	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-09-014876	937828	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-09-014864	1001771	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-09-014864	1001770	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-09-014864	1001773	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-09-014864	1001772	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0000106926-09-000052	881601	Comm stock		35.37				30-JUN-2007		30-JUN-2017		Comm stock		4500.0	F1			4500.0				D			
0000106926-09-000052	881600	Comm stock		35.37				30-JUN-2006		29-JUN-2016		Comm stock		4500.0	F1			4500.0				D			
0000106926-09-000052	881599	Comm stock		32.62				30-JUN-2005		29-JUN-2015		Comm stock		4500.0	F1			4500.0				D			
0000106926-09-000052	881598	Comm stock		29.83				30-JUN-2004		30-JUN-2014		Comm stock		4500.0	F1			4500.0				D			
0000106926-09-000052	881602	Comm stock		18.3				30-JUN-2008		30-JUN-2018		Comm stock		4500.0	F1			4500.0				D			
0000106926-09-000051	1045550	Comm stock		32.62				30-JUN-2005		29-JUN-2015		Comm stock		4500.0				4500.0	F2			D			
0000106926-09-000051	1045552	Comm stock		30.1				30-JUN-2007		30-JUN-2017		Comm stock		4500.0				4500.0	F2			D			
0000106926-09-000051	1045553	Comm stock		18.3				30-JUN-2008		20-JUN-2018		Comm stock		4500.0				4500.0	F2			D			
0000106926-09-000051	1045549	Comm stock		29.83				30-JUN-2004		30-JUN-2014		Comm stock		4500.0				4500.0	F2			D			
0000106926-09-000051	1045548	Comm stock		21.32				30-JUN-2003		28-JUN-2013		Comm stock		4500.0				4500.0	F2			D			
0000106926-09-000051	1045547	Comm stock		20.52				30-JUN-2002		29-JUN-2012		Comm stock		4500.0				4500.0	F2			D			
0000106926-09-000051	1045546	Comm stock		20.74				01-JAN-2002		30-JUN-2011		Comm stock		2250.0				2250.0	F2			D			
0000106926-09-000051	1045545	Comm stock		15.31				01-JAN-2001		30-JUN-2010		Comm stock		2250.0				2250.0	F2			D			
0000106926-09-000051	1045551	Comm stock		35.37				30-JUN-2006		29-JUN-2016		Comm stock		4500.0				4500.0	F2			D			
0001157523-09-004715	940146	Stock option (right to buy)		16.72				21-FEB-2007		21-FEB-2010		Common Stock		687.0								D			
0001157523-09-004715	940149	Stock option (right to buy)		8.64				25-FEB-2010		25-FEB-2014		Common Stock		625.0								D			
0001157523-09-004715	940148	Stock option (right to buy)		15.55				25-FEB-2009		25-FEB-2012		Common Stock		625.0								D			
0001157523-09-004715	940147	Stock option (right to buy)		24.4				26-FEB-2008		26-FEB-2011		Common Stock		550.0								D			
0001181431-09-033577	1052177	Common Stock Options		20.61				09-FEB-2005		09-FEB-2014		Common Stock		1918.0				1918.0				D			
0001181431-09-033577	1052194	Common Stock Options		22.7				21-AUG-2011		21-AUG-2015		Common Stock		3334.0				76238.0				D			
0001181431-09-033577	1052179	Common Stock Options		20.61				09-FEB-2007		09-FEB-2014		Common Stock		1918.0				5754.0				D			
0001181431-09-033577	1052180	Common Stock Options		23.12				07-APR-2005		07-APR-2011		Common Stock		9896.0				15650.0				D			
0001181431-09-033577	1052181	Common Stock Options		23.12				07-APR-2006		07-APR-2011		Common Stock		9897.0				25547.0				D			
0001181431-09-033577	1052182	Common Stock Options		23.12				07-APR-2007		07-APR-2011		Common Stock		9897.0				35444.0				D			
0001181431-09-033577	1052183	Common Stock Options		34.62				30-JUN-2006		30-JUN-2012		Common Stock		3333.0				38777.0				D			
0001181431-09-033577	1052184	Common Stock Options		34.62				30-JUN-2007		30-JUN-2012		Common Stock		3333.0				42110.0				D			
0001181431-09-033577	1052185	Common Stock Options		34.62				30-JUN-2008		30-JUN-2012		Common Stock		3334.0				45444.0				D			
0001181431-09-033577	1052186	Commn Stock Options		39.26				07-APR-2007		07-APR-2013		Common Stock		5214.0				50658.0				D			
0001181431-09-033577	1052187	Common Stock Options		39.26				07-APR-2008		07-APR-2013		Common Stock		5215.0				55873.0				D			
0001181431-09-033577	1052188	Common Stock Options		39.26				07-APR-2009		07-APR-2013		Common Stock		2668.0				58541.0				D			
0001181431-09-033577	1052189	Common Stock Options		43.42				29-MAR-2008		29-MAR-2014		Common Stock		3333.0				61874.0				D			
0001181431-09-033577	1052190	Common Stock Options		43.42				29-MAR-2009		29-MAR-2014		Common Stock		3333.0				65207.0				D			
0001181431-09-033577	1052191	Common Stock Options		43.42				29-MAR-2010		29-MAR-2014		Common Stock		1031.0				66238.0				D			
0001181431-09-033577	1052192	Common Stock Options		22.7				21-AUG-2009		21-AUG-2015		Common Stock		3333.0				69571.0				D			
0001181431-09-033577	1052193	Common Stock Options		22.7				21-AUG-2010		21-AUG-2015		Common Stock		3333.0				72904.0				D			
0001181431-09-033577	1052178	Common Stock Options		20.61				09-FEB-2006		09-FEB-2014		Common Stock		1918.0				3836.0				D			
0001181831-09-000009	961760	Stock Option (Right to Buy) (NQ)		46.45				31-DEC-2007		31-DEC-2012		Common Stock		72655.0				72655.0				D			
0000067625-09-000032	880029	UMH Properties, Inc.		11.79				08-JAN-2009		08-JAN-2016		UMH Properties, Inc.		42300.0				42300.0				D			
0000067625-09-000032	880037	UMH Properties, Inc.		16.92				18-AUG-2004		18-AUG-2011		UMH Properties, Inc.		25000.0				25000.0				D			
0000067625-09-000032	880036	UMH Properties, Inc.		18.62				16-JAN-2005		16-JAN-2012		UMH Properties, Inc.		25000.0				25000.0				D			
0000067625-09-000032	880035	UMH Properties, Inc.		15.62				01-FEB-2006		01-FEB-2013		UMH Properties, Inc.		43600.0				43600.0				D			
0000067625-09-000032	880026	UMH Properties, Inc.		7.12				07-JAN-2010		07-JAN-2017		UMH Properties, Inc.		14000.0				14000.0				D			
0000067625-09-000032	880027	UMH Properties, Inc.		6.47				07-JAN-2010		07-JAN-2017		UMH Properties, Inc.		61000.0				61000.0				D			
0000067625-09-000032	880028	UMH Properties, Inc.		12.97				08-JAN-2009		08-JAN-2016		UMH Properties, Inc.		7700.0				7700.0				D			
0000067625-09-000032	880038	UMH Properties, Inc.		12.95				04-JAN-2003		04-JAN-2010		UMH Properties, Inc.		25000.0				25000.0				D			
0000067625-09-000032	880030	UMH Properties, Inc.		17.06				03-JAN-2008		03-JAN-2015		UMH Properties, Inc.		5800.0				5800.0				D			
0000067625-09-000032	880031	UMH Properties, Inc.		15.51				03-JAN-2008		03-JAN-2015		UMH Properties, Inc.		44200.0				44200.0				D			
0000067625-09-000032	880032	UMH Properties, Inc.		17.21				09-JAN-2007		09-JAN-2014		UMH Properties, Inc.		5800.0				5800.0				D			
0000067625-09-000032	880033	UMH Properties, Inc.		15.62				09-JAN-2007		09-JAN-2014		UMH Properties, Inc.		44200.0				44200.0				D			
0000067625-09-000032	880034	UMH Properties, Inc.		17.19				01-FEB-2006		01-FEB-2013		UMH Properties, Inc.		6400.0				6400.0				D			
0001370771-09-000010	1066693	Stock Option (Right to Buy) (ISO)		21.38				28-JAN-2007		27-JAN-2014		Common Stock		2840.0				2840.0				D			
0001370771-09-000010	1066696	Stock Option (Right to Buy) (NQ)		29.79					F5	27-JAN-2019		Common Stock		61308.0				61308.0				D			
0001370771-09-000010	1066695	Stock Option (Right to Buy) (NQ)		60.56					F4	22-JAN-2018		Common Stock		21275.0				21275.0				D			
0001370771-09-000010	1066694	Stock Option (Right to Buy) (NQ)		46.45					F3	23-JAN-2017		Common Stock		13855.0				13855.0				D			
0001181830-09-000011	863961	Stock Option (Right to Buy) (NQ)		46.45					F3	23-JAN-2017		Common Stock		15070.0				15070.0				D			
0001181830-09-000011	863963	Stock Option (Right to Buy) (NQ)		29.79					F5	27-JAN-2019		Common Stock		34068.0				34068.0				D			
0001181830-09-000011	863962	Stock Option (Right to Buy) (NQ)		60.56					F4	22-JAN-2018		Common Stock		13080.0				13080.0				D			
0001370809-09-000009	909873	Stock Option (Right to Buy) (NQ)		29.79					F4	27-JAN-2019		Comon Stock		45201.0				45201.0				D			
0001370809-09-000009	909872	Stock Option (Right to Buy) (NQ)		60.56					F3	22-JAN-2018		Common Stock		13025.0				13025.0				D			
0001182084-09-000010	986958	Stock Option (Right to Buy) (NQ)		14.86				29-JAN-2006		28-JAN-2013		Common Stock		10570.0				10570.0				D			
0001182084-09-000010	986959	Stock Option (Right to Buy) (NQ)		21.38				28-JAN-2007		27-JAN-2014		Common Stock		5462.0				5462.0				D			
0001182084-09-000010	986963	Stock Option (Right to Buy) (NQ)		29.79					F6	27-JAN-2019		Common Stock		153474.0				153474.0				D			
0001182084-09-000010	986961	Stock Option (Right to Buy) (NQ)		55.08					F4	22-JUN-2017		Common Stock		7260.0				7260.0				D			
0001182084-09-000010	986962	Stock Option (Right to Buy) (NQ)		60.56					F5	22-JAN-2018		Common Stock		57890.0				57890.0				D			
0001182084-09-000010	986960	Stock Option (Right to Buy) (NQ)		46.45					F3	23-JAN-2017		Common Stock		43405.0				43405.0				D			
0001181824-09-000008	1032058	Stock Option (Right to Buy) (NQ)		46.45				31-DEC-2007		31-DEC-2012		Common Stock		72655.0				72655.0				D			
0001420506-09-000088	860741	test		12.0	F2				F1	08-FEB-2008		common stock			F1							D			
0001234213-09-000013	1061552	Non-Statutory Stock Option	F2	37.02				25-FEB-2007		24-FEB-2014		Common Stock		8000.0				8000.0				D			
0001234213-09-000013	1061553	Non-Statutory Stock Option	F2	33.9				25-FEB-2008		20-FEB-2015		Common Stock		4000.0				4000.0				D			
0001234213-09-000013	1061554	Non-Statutory Stock Option	F2	43.27				23-FEB-2009		19-FEB-2016		Common Stock		4000.0				4000.0				D			
0001234213-09-000013	1061551	Non-Statutory Stock Option	F2	27.91				20-FEB-2006		19-FEB-2013		Common Stock		3500.0				3500.0				D			
0001234213-09-000013	1061556	Non-Statutory Stock Option	F2	33.08				14-FEB-2011		12-FEB-2018		Common Stock		5000.0				5000.0				D			
0001234213-09-000013	1061557	Non-Statutory Stock Option	F2	10.63				23-APR-2012		22-APR-2019		Common Stock		10000.0				10000.0				D			
0001234213-09-000013	1061550	Non-Statutory Stock Option	F2	31.38				17-MAY-2001		16-MAY-2011		Common Stock		8000.0				8000.0				D			
0001234213-09-000013	1061555	Non-Statutory Stock  Option	F2	43.7				15-FEB-2010		10-FEB-2017		Common Stock		3500.0				3500.0				D			
0001096752-09-000071	857019	Non-Qualified Stock Option 1/27/03		23.53				27-JAN-2004	F2	26-JAN-2013		Energizer Holdings, Inc. Common Stock		10000.0				10000.0				D			
0001096752-09-000071	857020	Restricted Stock Equivalents		0.0				29-APR-2006	F3	29-APR-2006	F3	Energizer Holdings, Inc. Common Stock		10000.0				10000.0				D			
0001096752-09-000070	919356	Restricted Stock Equivalents		0.0					F3		F3	Energizer Holdings, Inc. Common Stock		10000.0				10000.0				D			
0001096752-09-000070	919355	Non-Qualified Stock Option 9/23/02		30.1				23-SEP-2003	F2	22-SEP-2012		Energizer Holdings, Inc. Common Stock		10000.0				10000.0				D			
0001096752-09-000069	1015259	Restricted Stock Equivalent 1/25/05	F3	0.0					F4		F4	Energizer Holdings, Inc. Common Stock		10000.0				10000.0				D			
0001376532-09-000008	861340	Non-Statutory Stock Option	F1	10.63				23-APR-2012		24-APR-2019		Common Stock		10000.0				10000.0				D			
0001376532-09-000008	861338	Non-Statutory Stock Option	F1	43.7				15-FEB-2010		10-FEB-2017		Common Stock		3500.0				3500.0				D			
0001376532-09-000008	861337	Non-Statutory Stock Option	F1	34.87				16-APR-2007		15-APR-2014		Common Stock		1000.0				1000.0				D			
0001376532-09-000008	861339	Non-Statutory Stock Option	F1	33.08				14-FEB-2011		12-FEB-2018		Common Stock		5000.0				5000.0				D			
0001096752-09-000068	976650	Restricted Stock Equivalents		0.0					F2		F2	Energizer Holdings, Inc. Common Stock		10000.0				10000.0				D			
0001096752-09-000067	1023976	Non-Qualified Stock Option 5/19/03		28.42				19-MAY-2004	F2	18-MAY-2013		Energizer Holdings, Inc. Common Stock		10000.0				10000.0				D			
0001096752-09-000067	1023977	Restricted Stock Equivalents		0.0					F3		F3	Energizer Holdings, Inc. Common Stock		10000.0				10000.0				D			
0001096752-09-000066	957364	Non-Qualified Stock Option 1/25/05		55.2				25-JAN-2006	F2	24-JAN-2015		Energizer Holdings, Inc. Common Stock		10000.0				10000.0				D			
0000106926-09-000050	1007361	Comm stock		21.32				30-JUN-2003		28-JUN-2013		Comm stock		4500.0				4500.0	F2			D			
0000106926-09-000050	1007362	Comm stock		29.83				30-JUN-2004		30-JUN-2014		Comm stock		4500.0				4500.0	F2			D			
0000106926-09-000050	1007364	Comm stock		35.37				30-JUN-2006		29-JUN-2016		Comm stock		4500.0				4500.0	F2			D			
0000106926-09-000050	1007365	Comm stock		30.1				30-JUN-2007		30-JUN-2017		Comm stock		4500.0				4500.0	F2			D			
0000106926-09-000050	1007366	Comm stock		18.3				30-JUN-2008		30-JUN-2018		Comm stock		4500.0				4500.0	F2			D			
0000106926-09-000050	1007360	Comm stock		20.52				30-JUN-2002		29-JUN-2012		Comm stock		4500.0				4500.0	F2			D			
0000106926-09-000050	1007359	Comm stock		20.74				01-JAN-2002		30-JUN-2011		Comm stock		2250.0				2250.0	F2			D			
0000106926-09-000050	1007358	Comm stock		15.31				01-JAN-2001		30-JUN-2010		Comm stock		2250.0				2250.0	F2			D			
0000106926-09-000050	1007363	Comm stock		32.62				30-JUN-2005		29-JUN-2015		Comm stock		4500.0				4500.0	F2			D			
0001234212-09-000004	893499	Non-Statutory Stock Option	F2	31.38				17-MAY-2001		16-MAY-2011		Common Stock		8000.0				8000.0				D			
0001234212-09-000004	893500	Non-Statutory Stock Option	F2	27.91				20-FEB-2006		19-FEB-2013		Common Stock		3500.0				3500.0				D			
0001234212-09-000004	893501	Non-Statutory Stock Option	F2	37.02				25-FEB-2007		24-FEB-2014		Common Stock		8000.0				8000.0				D			
0001234212-09-000004	893506	Non-Statutory Stock Option	F2	10.63				23-APR-2012		22-APR-2019		Common Stock		10000.0				10000.0				D			
0001234212-09-000004	893503	Non-Statutory Stock Option	F2	33.9				25-FEB-2008		20-FEB-2015		Common Stock		4000.0				4000.0				D			
0001234212-09-000004	893504	Non-Statutory Stock Option	F2	43.7				15-FEB-2010		10-FEB-2017		Common Stock		3500.0				3500.0				D			
0001234212-09-000004	893505	Non-Statutory Stock Option	F2	33.08				14-FEB-2011		12-FEB-2018		Common Stock		5000.0				5000.0				D			
0001234212-09-000004	893502	Non-Statutory Stock Option	F2	43.27				23-FEB-2009		19-FEB-2016		Common Stock		4000.0				4000.0				D			
0001225208-09-014851	965527	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-09-014851	965528	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-09-014851	965529	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-09-014851	965530	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-09-014850	909949	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-09-014850	909946	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-09-014850	909948	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-09-014850	909947	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-09-014849	980537	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-09-014849	980538	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-09-014849	980539	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-09-014849	980540	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0000106926-09-000049	1039672	Comm stock		29.83				30-JUN-2004		30-JUN-2014		Comm stock		4500.0	F3			4500.0				D			
0000106926-09-000049	1039670	Comm stock		20.52				30-JUN-2002		29-JUN-2012		Comm stock		4500.0	F3			4500.0				D			
0000106926-09-000049	1039669	Comm stock		20.74				01-JAN-2002		30-JUN-2011		Comm stock		2250.0	F3			2250.0				D			
0000106926-09-000049	1039673	Comm stock		32.62				30-JUN-2005		29-JUN-2015		Comm stock		4500.0	F3			4500.0				D			
0000106926-09-000049	1039674	Comm stock		35.37				30-JUN-2006		29-JUN-2016		Comm stock		4500.0	F3			4500.0				D			
0000106926-09-000049	1039675	Comm stock		30.1				30-JUN-2007		29-JUN-2017		Comm stock		4500.0	F3			4500.0				D			
0000106926-09-000049	1039676	Comm stock		18.3				30-JUN-2008		30-JUN-2018		Comm stock		4500.0	F3			4500.0				D			
0000106926-09-000049	1039671	Comm stock		21.32				30-JUN-2003		28-JUN-2013		Comm stock		4500.0	F3			4500.0				D			
0001225208-09-014848	897280	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-09-014848	897281	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-09-014848	897279	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-09-014848	897278	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-09-014847	854161	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-09-014847	854160	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-09-014847	854159	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-09-014847	854158	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-09-014846	970733	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-09-014846	970731	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-09-014846	970734	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-09-014846	970732	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-09-014844	911451	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-09-014844	911450	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-09-014845	963671	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-09-014844	911449	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-09-014845	963668	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-09-014844	911452	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-09-014845	963670	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-09-014845	963669	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
