ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001351165-08-000002	1102145	Stock Option (Right to Buy)		10.04					F4	28-AUG-2017		Common Stock		156101.0				156101.0				D			
0001351165-08-000001	1237225	Stock Option (Right to Buy)		10.11					F5	22-MAY-2017		Common Stock		21329.0				21329.0				D			
0001351165-08-000001	1237224	Stock Option (Right to Buy)		10.04					F4	28-AUG-2017		Common Stock		214900.0				214900.0				D			
0001241421-08-000001	1390294	Stock Option (Right to Buy)		10.04					F4	28-AUG-2017		Common Stock		307600.0				307600.0				D			
0001241421-08-000001	1390295	Stock Option (Right to Buy)		10.11					F5	22-MAY-2017		Common Stock		86169.0				86169.0				D			
0001241421-08-000001	1390296	Stock Option (Right to Buy)		4.39					F6	26-JUL-2012		Common Stock		39375.0				39375.0				D			
0000943374-08-001669	1208379	Stock Options		10.5				19-OCT-2005		19-OCT-2014		Common Stock		5000.0				5000.0				D			
0000943374-08-001669	1208378	Warrants		6.75				28-JUN-2004		31-OCT-2008		Common Stock		2000.0				2000.0				I		By IRA	
0001282498-08-000002	1516351	Stock Option Right to Buy		4.25				18-OCT-2000		17-OCT-2010		Common Stock		4000.0				4000.0				D			
0001282498-08-000002	1516352	Stock Option Right to Buy		10.03				30-DEC-2004		29-DEC-2014		Common Stock		8000.0				8000.0				D			
0001282498-08-000002	1516353	Stock Option Right to Buy		6.5				17-JAN-2006		16-JAN-2016		Common Stock		4000.0				4000.0				D			
0001282498-08-000002	1516350	Stock Option Right to Buy		5.0				19-OCT-1999		18-OCT-2009		Common Stock		10000.0				10000.0				D			
0001282498-08-000002	1516355	Stock Option Right to Buy		6.82				12-DEC-2007		11-DEC-2017		Common Stock		5000.0				5000.0				D			
0001282498-08-000002	1516354	Stock Option Right to Buy		9.3				21-FEB-2007		20-FEB-2017		Common Stock		2500.0				2500.0				D			
0001140361-08-024182	1239481	Common Stock (Option to buy)		24.12					F2	25-SEP-2016		Common Stock		437317.0				437317.0				D			
0001209191-08-058267	1366093	Non-Employee Stock Option (right to buy)		14.85				16-AUG-2002		16-FEB-2011		Common Stock		1500.0				1500.0				D			
0001209191-08-058267	1366094	Non-Employee Stock Option (right to buy)		14.15				16-AUG-2003		16-FEB-2012		Common Stock		1500.0				3000.0				D			
0001209191-08-058267	1366095	Non-Employee Stock Option (right to buy)		25.2				16-AUG-2004		16-FEB-2013		Common Stock		1500.0				4500.0				D			
0001209191-08-058267	1366096	Non-Employee Stock Option (right to buy)		20.74				16-AUG-2005		16-FEB-2014		Common Stock		1500.0				6000.0				D			
0001209191-08-058267	1366097	Non-Employee Stock Option (right to buy)		17.48				16-AUG-2006		16-FEB-2015		Common Stock		1500.0				7500.0				D			
0001096752-08-000103	1307347	Phantom Stk Units in Deferred Compensation Plan  CM		0.0					F3		F1	Energizer Holdings, Inc. Common Stock		3059.0				3059.0				D			
0001096752-08-000103	1307354	Restricted Stock Equivalents 5/19/03		0.0				19-MAY-2006	F8	19-MAY-2012		Energizer Holdings, Inc. Common Stock		20000.0				20000.0				D			
0001096752-08-000103	1307353	Restricted Stock Equivalent 10/9/06		0.0					F7		F7	Energizer Holdings, Inc. Common Stock		12000.0				12000.0				D			
0001096752-08-000103	1307352	Restricted Stock Equivalent 10/19/04		0.0					F6		F6	Energizer Holdings, Inc. Common Stock		4973.0				4973.0				D			
0001096752-08-000103	1307351	Restricted Stock Equivalent 10/13/08		0.0					F5		F5	Energizer Holdings, Inc. Common Stock		15000.0				15000.0				D			
0001096752-08-000103	1307350	Restricted Stock Equivalent 10/10/07		0.0					F4		F4	Energizer Holdings, Inc. Common Stock		10000.0				10000.0				D			
0001096752-08-000103	1307349	Phantom Stock Units in Executive Savings Investment Plan		0.0					F1		F1	Energizer Holdings, Inc. Common Stock		2330.0				2330.0				D			
0001096752-08-000103	1307348	Phantom Stock Units in Deferred Compensation Plan		0.0					F1		F1	Energizer Holdings, Inc. Common Stock		12240.0				12240.0				D			
0001096752-08-000103	1307346	Non-Qualified Stock Option 3/17/03		26.64				17-MAR-2004		16-MAR-2013		Energizer Holdings, Inc. Common Stock		20000.0				20000.0				D			
0001096752-08-000103	1307345	Non-Qualified Stock Option 10/19/04		46.13				19-OCT-2005	F2	18-OCT-2014	F2	Energizer Holdings, Inc. Common Stock		2500.0				2500.0				D			
0001096752-08-000102	1189097	Restricted Stock Equivalent 10/9/06		0.0					F7		F7	Energizer Holdings, Inc. Common Stock		80000.0				80000.0				D			
0001096752-08-000102	1189098	Restricted Stock Equivalents		0.0					F8		F8	Energizer Holdings, Inc. Common Stock		30000.0				30000.0				D			
0001096752-08-000102	1189088	Non-Qualified Stock Option  11/20/00		21.06				20-NOV-2001		19-NOV-2010		Energizer Holdings, Inc. Common Stock		50000.0				50000.0				D			
0001096752-08-000102	1189089	Non-Qualified Stock Option  5/08/00		17.0				08-MAY-2001		07-MAY-2010		Energizer Holdings, Inc. Common Stock		40000.0				40000.0				D			
0001096752-08-000102	1189090	Non-Qualified Stock Option 1/14/05		49.18				14-JAN-2006	F2	13-JAN-2015		Energizer Holdings, Inc. Common Stock		45000.0				45000.0				D			
0001096752-08-000102	1189091	Non-Qualified Stock Option 1/26/04		42.9				26-JAN-2005	F3	25-JAN-2014		Energizer Holdings, Inc. Common Stock		100000.0				100000.0				D			
0001096752-08-000102	1189092	Phantom Stk Units in Deferred Compensation Plan  CM		0.0					F4		F1	Energizer Holdings, Inc. Common Stock		12919.0				12919.0				D			
0001096752-08-000102	1189093	Phantom Stock Units in Deferred Compensation Plan		0.0					F1		F1	Energizer Holdings, Inc. Common Stock		53267.0				53267.0				D			
0001096752-08-000102	1189094	Phantom Stock Units in Executive Savings Investment Plan		0.0					F1		F1	Energizer Holdings, Inc. Common Stock		2858.0				2858.0				D			
0001096752-08-000102	1189095	Restricted Stock Equivalent 10/10/07		0.0					F5		F5	Energizer Holdings, Inc. Common Stock		56000.0				56000.0				D			
0001096752-08-000102	1189096	Restricted Stock Equivalent 10/13/08		0.0					F6		F6	Energizer Holdings, Inc. Common Stock		86000.0				86000.0				D			
0001096752-08-000102	1189100	Restricted Stock Equivalents 5/19/03		0.0					F10		F10	Energizer Holdings, Inc. Common Stock		20000.0				20000.0				D			
0001096752-08-000102	1189099	Restricted Stock Equivalents 1/14/05		0.0					F9		F9	Energizer Holdings, Inc. Common Stock		22500.0				22500.0				D			
0001096752-08-000101	1451002	Phantom Stock Units in Deferred Compensation Plan		0.0					F1		F1	Energizer Holdings, Inc. Common Stock		4280.0				4280.0				D			
0001096752-08-000101	1451007	Restricted Stock Equivalents 5/19/03		0.0					F6		F6	Energizer Holdings, Inc. Common Stock		13333.0				13333.0				D			
0001096752-08-000101	1451003	Phantom Stock Units in Executive Savings Investment Plan		0.0					F1		F1	Energizer Holdings, Inc. Common Stock		3612.0				3612.0				D			
0001096752-08-000101	1451001	Phantom Stk Units in Deferred Compensation Plan  CM		0.0					F1		F1	Energizer Holdings, Inc. Common Stock		1070.0				1070.0				D			
0001096752-08-000101	1451000	Non-Qualified Stock Option 10/19/04		46.13				19-OCT-2005	F2	18-OCT-2014		Energizer Holdings, Inc. Common Stock		5250.0				5250.0				D			
0001096752-08-000101	1451006	Restricted Stock Equivalent 10/9/06		0.0					F5		F5	Energizer Holdings, Inc. Common Stock		10000.0				10000.0				D			
0001096752-08-000101	1451005	Restricted Stock Equivalent 10/13/08		0.0					F4		F4	Energizer Holdings, Inc. Common Stock		12000.0				12000.0				D			
0001096752-08-000101	1451004	Restricted Stock Equivalent 10/10/07		0.0					F3		F3	Energizer Holdings, Inc. Common Stock		8000.0				8000.0				D			
0000031235-08-000100	1390181	Option (right to buy)	F3	23.28					F4	10-DEC-2014		Common Stock		109890.0				109890.0				D			
0000031235-08-000100	1390180	Option (right to buy)	F3	25.88					F4	11-DEC-2013		Common Stock		100000.0				100000.0				D			
0000070530-08-000090	1164877	Non-Qualified Stock Option (right to buy)		20.68					F2	15-JUL-2014		Common Stock		30000.0								D			
0000070530-08-000090	1164878	Non-Qualified Stock Option (right to buy)		23.01					F2	18-JUL-2012		Common Stock		35000.0								D			
0000070530-08-000090	1164876	Non-Qualified Stock Option (right to buy)		19.15					F2	27-JAN-2010		Common Stock		5209.0								D			
0000070530-08-000090	1164880	Non-Qualified Stock Option (right to buy)		28.83					F2	17-JUL-2013		Common Stock		50000.0								D			
0000070530-08-000090	1164875	Non-Qualified Stock Option (right to buy)		19.1					F2	13-JUL-2010		Common Stock		12500.0								D			
0000070530-08-000090	1164874	Non-Qualified Stock Option (right to buy)		17.1					F1	16-APR-2012		Common Stock		12500.0								D			
0000070530-08-000090	1164873	Non-Qualified Stock Option (right to buy)		11.63					F2	15-JUL-2009		Common Stock		13500.0								D			
0000070530-08-000090	1164872	Non-Qualified Stock Option (right to buy)		8.38					F1	15-APR-2013		Common Stock		8000.0								D			
0000070530-08-000090	1164871	Non-Qualified Stock Option (right to buy)		8.03					F1	06-AUG-2012		Common Stock		3125.0								D			
0000070530-08-000090	1164870	Non-Qualified Stock Option (right to buy)		6.55					F1	11-FEB-2013		Common Stock		8000.0								D			
0000070530-08-000090	1164881	Non-Qualified Stock Option (right to buy)		29.94					F1	19-APR-2010		Common Stock		40000.0								D			
0000070530-08-000090	1164869	Non-Qualified Stock Option (right to buy)		6.3					F1	17-OCT-2012		Common Stock		12500.0								D			
0000070530-08-000090	1164879	Non-Qualified Stock Option (right to buy)		24.52					F2	19-JUL-2011		Common Stock		30000.0								D			
0001127602-08-008632	1212563	Stock Option		56.09				03-MAY-2008	F1	03-MAY-2017		Common Stock		9000.0				9000.0				D			
0001127602-08-008632	1212564	Stock Option		50.0				01-MAY-2009	F1	01-MAY-2018		Common Stock		11000.0				11000.0				D			
0001127602-08-008632	1212562	Stock Option		50.15				04-MAY-2007	F1	04-MAY-2016		Common Stock		8000.0				8000.0				D			
0001127602-08-008632	1212561	Stock Option		52.3				21-FEB-2007	F1	21-FEB-2016		Common Stock		5000.0				5000.0				D			
0000909654-08-001814	1220577	Stock Option (right to buy)		18.48				19-JUL-2006	F1	19-JUL-2011		Common Stock		1500.0				1500.0				D			
0000909654-08-001814	1220578	Stock Option (right to buy)		9.46				19-DEC-2007	F1	19-DEC-2012		Common Stock		2900.0				2900.0				D			
0000909654-08-001814	1220579	Stock Option (right to buy)		11.25				16-APR-2009	F2	16-APR-2018		Common Stock		30000.0				30000.0				D			
0001040470-08-000110	1376632	Incentive Stock Option (right to buy)		2.3				28-NOV-2008	F1	28-OCT-2013		Common Stock		15000.0								D			
0001144204-08-060632	1325613	Series B Warrant to Purchase Common Stock		1.5				11-AUG-2006		07-MAR-2011		Common Stock		6566668.0				6566668.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-060632	1325622	Series A Warrant to Purchase Common Stock		1.5					F2	04-DEC-2011		Common Stock		364178.0				364178.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-060632	1325621	Series F Warrant to Purchase Common Stock		1.5				16-NOV-2006		16-NOV-2011		Common Stock		750000.0				750000.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-060632	1325620	Series F Warrant to Purchase Common Stock		0.75				16-NOV-2006		16-NOV-2011		Common Stock		2000000.0				2000000.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-060632	1325619	Series BD Warrant to Purchase Common Stock		2.25					F2	18-JAN-2012		Common Stock		210841.0				210841.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-060632	1325618	Series BD Warrant to Purchase Common Stock		1.5					F2	18-JAN-2012		Common Stock		421683.0				421683.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-060632	1325617	Series C Warrant to Purchase Common Stock		0.75					F2	18-JAN-2012		Common Stock		2000000.0				2000000.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-060632	1325611	Series A Conv. Preferred Stock, $.01 par value per share		0.75					F2		F3	Common Stock		600000.0				492500.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-060632	1325612	Series B Warrant to Purchase Common Stock		2.25					F2	07-MAR-2013		Common Stock		3283334.0				3283334.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-060632	1325614	Series E Conv. Preferred Stock, $.01 par value per share		0.0					F2		F3	Common Stock		1000000.0				1000000.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-060632	1325615	Series F Warrant to Purchase Common Stock		2.25					F2	23-JUL-2012		Common Stock		250000.0				250000.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-060632	1325616	Series C Conv. Preferred Stock, $.01 par value per share		0.0					F2		F3	Common Stock		2246300.0				22463.0				I	F1	By Vicis Capital Master Fund	
0001181431-08-059281	1168469	Options		10.0				17-MAY-2001		17-MAY-2011		Common Stock		1300.0				1300.0				D			
0001181431-08-059281	1168474	Options		23.1				14-DEC-2005		14-DEC-2015		Common Stock		2084.0				2084.0				D			
0001181431-08-059281	1168473	Options		15.8				18-JAN-2005		18-JAN-2015		Common Stock		2104.0				2104.0				D			
0001181431-08-059281	1168472	Options		11.29				21-OCT-2003		21-OCT-2012		Common Stock		1748.0				1748.0				D			
0001181431-08-059281	1168471	Options		10.0				28-AUG-2003		28-AUG-2012		Common Stock		500.0				500.0				D			
0001181431-08-059281	1168470	Warrants		10.0				28-AUG-2004		28-AUG-2009		Common Stock		13333.0				13333.0				D			
0001194794-08-000061	1199280	Phantom Stock Units		21.26					F1		F2	Common Stock		282.0				282.0				D			
0000729986-08-000069	1101139	Stock Option		27.77				01-NOV-2007		01-NOV-2017		Common Stock		10000.0				10000.0				D			
0000729986-08-000069	1101132	Stock Option		25.63				04-NOV-1999		04-NOV-2009		Common Stock		7500.0				7500.0				D			
0000729986-08-000069	1101133	Stock Option		19.19				02-NOV-2000		02-NOV-2010		Common Stock		7500.0				7500.0				D			
0000729986-08-000069	1101134	Stock Option		27.12				01-NOV-2001		01-NOV-2011		Common Stock		9000.0				9000.0				D			
0000729986-08-000069	1101135	Stock Option		29.37				08-NOV-2002		08-NOV-2012		Common Stock		10000.0				10000.0				D			
0000729986-08-000069	1101136	Stock Option		30.2				06-NOV-2003		06-NOV-2013		Common Stock		10000.0				10000.0				D			
0000729986-08-000069	1101137	Stock Option		36.71				04-NOV-2004		04-NOV-2014		Common Stock		10000.0				10000.0				D			
0000729986-08-000069	1101138	Stock Option		37.19				03-NOV-2005		03-NOV-2015		Common Stock		10000.0				10000.0				D			
0001278521-08-000008	1126389	EMPLOYEE STOCK (RIGHT TO BUY)		0.31				28-MAY-2008		28-MAY-2013		COMMON STOCK		100000.0				975000.0				D			
0001278521-08-000008	1126390	Warrant to purchase stock		0.35				05-MAR-2007		04-MAR-2009		COMMON STOCK		200000.0				975000.0				D			
0001278521-08-000008	1126388	EMPLOYEE STOCK (RIGHT TO BUY)		0.31				05-MAR-2007		05-MAR-2012		COMMON STOCK		100000.0				975000.0				D			
0001278521-08-000008	1126387	EMPLOYEE STOCK (RIGHT TO BUY)		0.91				13-JUN-2006		13-JUN-2011		COMMON STOCK		25000.0				975000.0				D			
0001278521-08-000008	1126386	EMPLOYEE STOCK (RIGHT TO BUY)		0.6				18-JUL-2005		18-JUL-2010		COMMON STOCK		100000.0				975000.0				D			
0001278521-08-000008	1126385	EMPLOYEE STOCK (RIGHT TO BUY)		0.15				23-SEP-2004		23-SEP-2009		COMMON STOCK		300000.0				975000.0				D			
0001278521-08-000008	1126384	EMPLOYEE STOCK (RIGHT TO BUY)		0.1				16-APR-2004		16-APR-2009		COMMON STOCK		150000.0				975000.0				D			
0001140361-08-024164	1269261	Stock Options			F1				F1		F1	Common		1575.0				1575.0				D			
0001209191-08-058224	1385243	Option to buy	F2	23.86				01-DEC-2006		06-DEC-2016		Common Stock		10000.0				10000.0				D			
0001209191-08-058224	1385244	Option to buy	F3	27.47				23-NOV-2007	F3	23-NOV-2017		Common Stock		2500.0				2500.0				D			
0001209191-08-058224	1385245	Option to buy	F3	22.17				28-JAN-2008	F3	28-JAN-2018		Common Stock		2500.0				2500.0				D			
0001209191-08-058224	1385246	Option to buy	F4	24.21				28-APR-2008	F4	28-APR-2018		Common Stock		2500.0				2500.0				D			
0001209191-08-058224	1385247	Option to buy	F4	29.71				29-JUL-2008	F4	29-JUL-2018		Common Stock		2500.0				2500.0				D			
0000909654-08-001811	1339993	Incentive Stock Option (right to buy)		10.0				14-FEB-2001	F5	14-FEB-2010		Common Stock		3000.0				3000.0				D			
0000909654-08-001811	1339992	Incentive Stock Option (right to buy)		7.09				09-JUL-1998	F4	31-JUL-2008		Common Stock		1154.0				1154.0				D			
0000909654-08-001811	1339991	Incentive Stock Option (right to buy)	F2	6.74				01-JUL-1997	F3	31-JUL-2007		Common Stock		2308.0				2308.0				D			
0000909654-08-001810	1101587	Incentive Stock Option (right to buy)		10.0				14-FEB-2001	F1	14-FEB-2010		Common Stock		6875.0				6875.0				D			
0000909654-08-001809	1454573	Incentive Stock Option (right to buy)		10.0				14-FEB-2001	F4	14-FEB-2010		Common Stock		3000.0				3000.0				D			
0000909654-08-001809	1454571	Incentive Stock Option (right to buy)	F2	8.56				12-JAN-2000	F3	01-JAN-2008		Common Stock		388.0				388.0				D			
0000909654-08-001809	1454572	Incentive Stock Option (right to buy)		11.5				12-JAN-2000	F4	14-MAR-2009		Common Stock		775.0				775.0				D			
0000909654-08-001808	1424207	Incentive Stock Option (right to buy)	F2	10.0				14-FEB-2001	F3	14-FEB-2010		Common Stock		1200.0				1200.0				D			
0000909654-08-001806	1418780	Incentive Stock Option (right to buy)	F1	11.5				12-JAN-2000	F2	14-MAR-2009		Common Stock		388.0				388.0				D			
0000909654-08-001806	1418781	Incentive Stock Option (right to buy)		10.0				14-FEB-2001	F3	14-FEB-2010		Common Stock		3000.0				3000.0				D			
0001292960-08-000004	1502901	Phantom Stock Units - LTIP Plan			F3				F5		F5	Common Stock		2691.13				2691.13				D			
0001292960-08-000004	1502902	Phantom Stock Units /Excess Benefits Plan			F3				F6		F6	Common Stock		832.72				832.72				D			
0001292960-08-000004	1502903	Phantom Stock Units - Restricted Stock Plan			F7				F7		F7	Common Stock		11406.96				11406.96				D			
0001292960-08-000004	1502904	Employee Stock Option (Right to Buy)		17.52				19-NOV-2005		19-NOV-2013		Common Stock		28050.0				28050.0				D			
0001292960-08-000004	1502900	Phantom Stock Units - Annual Incentive Plan			F3				F4		F4	Common Stock		9405.57				9405.57				D			
0001292960-08-000004	1502906	Employee Stock Option (Right to Buy)		22.56				16-NOV-2007	F8	16-NOV-2015		Common Stock		120000.0				120000.0				D			
0001292960-08-000004	1502907	Employee Stock Option (Right to Buy)		23.97				02-OCT-2008	F8	02-OCT-2016		Common Stock		90000.0				90000.0				D			
0001292960-08-000004	1502908	Employee Stock Option (Right to Buy)		40.21				01-OCT-2009	F8	01-OCT-2017		Common Stock		90000.0				90000.0				D			
0001292960-08-000004	1502909	Employee Stock Option (Right to Buy)		28.79				01-OCT-2010	F8	01-OCT-2018		Common Stock		145000.0				145000.0				D			
0001292960-08-000004	1502905	Employee Stock Option (Right to Buy)		20.56				17-NOV-2006	F8	17-NOV-2014		Common Stock		84000.0				84000.0				D			
0001320922-08-000048	1455357	Non-Qualified Stock Option (right to buy)		22.14				01-JAN-2005	F1	01-JAN-2014		NBT Bancorp Inc. Common Stock		1500.0				1500.0				D			
0001320922-08-000048	1455360	Non-Qualified Stock Option (right to buy)		23.27				20-JAN-2006	F1	20-JAN-2015		NBT Bancorp Inc. Common Stock		630.0				630.0				D			
0001320922-08-000048	1455359	Non-Qualified Stock Option (right to buy)		22.55				01-MAY-2009	F1	01-MAY-2018		NBT Bancorp Inc. Common Stock		1550.0				1550.0				D			
0001320922-08-000048	1455358	Non-Qualified Stock Option (right to buy)		22.48				01-MAY-2008	F1	01-MAY-2017		NBT Bancorp Inc. Common Stock		1500.0				1500.0				D			
0000313143-08-000086	1266059	Non-Qualified Stock Option (right to buy)		48.2				19-DEC-2006	F2	19-DEC-2012		Common Stock		75000.0				75000.0				D			
0000313143-08-000086	1266062	Non-Qualified Stock Option (right to buy)		54.55				22-OCT-2009	F2	22-OCT-2015		Common Stock		11911.0				11911.0				D			
0000313143-08-000086	1266061	Non-Qualified Stock Option (right to buy)		52.76				05-MAY-2007	F2	05-MAY-2013		Common Stock		10373.0				10373.0				D			
0000313143-08-000086	1266060	Non-Qualified Stock Option (right to buy)		51.07				24-OCT-2008	F2	24-OCT-2014		Common Stock		11799.0				11799.0				D			
0001132413-08-000126	1294523	Warrant		6.0	F3			22-SEP-2008	F3	24-AUG-2010	F3	Class A Common Shares		4302768.0	F3, F1			4302768.0	F3, F1			D	F9, F1, F5, F8		
0001301040-08-000026	1503854	Employee Stock Option (Right to Buy)		18.84					F1	29-APR-2017		common stock		63000.0								D			
0001301040-08-000026	1503855	Employee Stock Option (Right to Buy)		8.81					F2	02-APR-2018		common stock		7900.0								D			
0001217747-08-000066	1284825	Option (Right to Buy)		12.0				28-FEB-2009		28-FEB-2015		Common Stock, $.01 par value		5000.0				5000.0				D			
0001217747-08-000066	1284826	Option (Right to Buy)		12.0					F3	28-FEB-2015		Common Stock, $.01 par value		25000.0				25000.0				D			
0001217747-08-000066	1284827	Option (Right to Buy)		7.41					F3	23-FEB-2014		Common Stock, $.01 par value		20000.0				20000.0				D			
0001217747-08-000066	1284832	Option (Right to Buy)		22.09					F4	09-FEB-2014		Common Stock, $.01 par value		20251.0				20251.0				D			
0001217747-08-000066	1284829	Option (Right to Buy)		15.46					F3	14-FEB-2012		Common Stock, $.01 par value		20000.0				20000.0				D			
0001217747-08-000066	1284830	Option (Right to Buy)		14.7					F3	10-FEB-2013		Common Stock, $.01 par value		20000.0				20000.0				D			
0001217747-08-000066	1284831	Option (Right to Buy)		6.29					F1	22-APR-2013		Common Stock, $.01 par value		50625.0				50625.0				D			
0001217747-08-000066	1284828	Option (Right to Buy)		1.02					F1	05-MAR-2011		Common Stock, $.01 par value		30625.0				30625.0				D			
0000898432-08-001110	1251410	Warrants		0.05				23-OCT-2008		07-OCT-2013		Common Stock		741117.0	F2							D			
0000898432-08-001110	1251409	Warrants		0.05				23-OCT-2008		07-OCT-2013		Common Stock		501025.0	F1							D			
0000921895-08-002710	1490497	Warrants (right to buy)	F1	5.0				03-MAR-2006		26-OCT-2008		Common Stock, $.0001 par value		65415.0								I		By Ramius Enterprise Master Fund Ltd	F8, F7
0000921895-08-002709	1128720	Warrants (right to buy)	F1	5.0				03-MAR-2006		26-OCT-2008		Common Stock, $.0001 par value		65415.0								I		By Ramius Enterprise Master Fund Ltd	F5, F6, F7
0001209191-08-058183	1386083	Performance Stock Option		12.2	F6			01-JAN-2010		16-MAR-2016		Common Stock		16174.0	F5			16174.0				D			
0001179110-08-018820	1230113	Incentive Stock Option (right to buy)		50.09				01-APR-2005	F4	01-APR-2015		Common Stock		4508.0				4508.0				D			
0001179110-08-018820	1230109	Nonqualified Stock Option (right to buy)		22.81				05-JUN-2006		05-JUN-2013		Common Stock		1880.0				1880.0				D			
0001179110-08-018820	1230112	Nonqualified Stock Option (right to buy)		50.09				01-APR-2005	F3	01-APR-2015		Common Stock		10492.0				10492.0				D			
0001179110-08-018820	1230111	Nonqualified Stock Option (right to buy)		32.26				25-NOV-2005		10-MAY-2014		Common Stock		15000.0				15000.0				D			
0001179110-08-018820	1230110	Incentive Stock Option (right to buy)		22.81				05-JUN-2003	F2	05-JUN-2013		Common Stock		4620.0				4620.0				D			
0001127602-08-008613	1201007	Stock Option (Right to Buy)		18.66				29-OCT-2009	F1	29-OCT-2018		Common Stock		259400.0				259400.0				D			
0001144204-08-060536	1307137	Option to Purchase Common Stock		1.0				11-DEC-2006		11-DEC-2016		Common Stock		12500.0								D			
0001144204-08-060534	1368893	Option to Purchase Common Stock		1.0				01-OCT-2008		01-OCT-2018		Common Stock		10000.0								D			
0001144204-08-060534	1368892	Option to Purchase Common Stock		1.3				01-AUG-2008		01-AUG-2018		Common Stock		10000.0								D			
0001144204-08-060534	1368891	Option to Purchase Common Stock		1.0				01-APR-2008		01-APR-2018		Common Stock		20000.0								D			
0001144204-08-060534	1368890	Option to Purchase Common Stock		1.0				01-FEB-2008		01-FEB-2018		Common Stock		20000.0								D			
0001127602-08-008610	1071461	Stock Options (Right to Buy)		17.19				09-DEC-2008		09-DEC-2013		Common Stock		1000.0				1000.0				D			
0001127602-08-008610	1071460	Phantom Stock			F1				F2		F3	Common Stock		14367.0				14367.0				D			
0001127602-08-008610	1071462	Stock Options (Right to Buy)		24.05				14-MAY-2013		14-MAY-2018		Common Stock		1000.0				1000.0				D			
0000943374-08-001663	1190030	Stock Options		10.0				15-NOV-2006		15-NOV-2015		Common Stock		10000.0				10000.0				D			
0001181431-08-059211	1464804	Employee stock option (right to buy)		39.63					F3	26-FEB-2014		Common Stock		5720.0								D			
0001181431-08-059211	1464802	Employee stock option (right to buy)		28.14					F1	02-JAN-2013		Common Stock		14000.0								D			
0001181431-08-059211	1464805	Employee stock option (right to buy)		50.96					F4	24-FEB-2015		Common Stock		5900.0								D			
0001181431-08-059211	1464806	Employee stock option (right to buy)		75.85					F5	22-FEB-2017		Common Stock		8970.0								D			
0001181431-08-059211	1464807	Employee stock option (right to buy)		93.97					F6	21-FEB-2018		Common Stock		9330.0								D			
0001181431-08-059211	1464808	Call option (right to buy)		115.0					F7	17-JAN-2009		Common Stock		10000.0								D			
0001181431-08-059211	1464803	Employee stock option (right to buy)		28.81					F2	02-MAY-2013		Common Stock		5960.0								D			
0000943374-08-001661	1321607	Stock Options		10.5				19-OCT-2005		19-OCT-2014		Common Stock		5000.0				5000.0				D			
0000943374-08-001659	1144348	Stock Options		10.5				16-JAN-2007		16-JAN-2017		Common Stock		5000.0				5000.0				D			
0001181431-08-059208	1383321	Employee stock option (right to buy)		93.97					F5	21-FEB-2018		Common Stock		6660.0								D			
0001181431-08-059208	1383320	Employee stock option (right to buy)		75.85					F4	22-FEB-2017		Common Stock		5910.0								D			
0001181431-08-059208	1383319	Employee stock option (right to buy)		50.96					F3	24-FEB-2015		Common Stock		6880.0								D			
0001181431-08-059208	1383318	Employee stock option (right to buy)		39.63					F2	26-FEB-2014		Common Stock		5890.0								D			
0001181431-08-059208	1383317	Employee stock option (right to buy)		28.81					F1	02-MAY-2013		Common Stock		2960.0								D			
0001209191-08-058154	1209471	Common Stock (Restricted)		45.91				21-MAY-2009		21-MAY-2009		Common Stock		3300.0				3300.0				D			
0001235109-08-000061	1279899	Non-ISO under 1998 Stock Option Plan		9.38				30-APR-2004		29-APR-2014		Common Stock		55.0								D			
0001235109-08-000061	1279898	Non-ISO under 1998 Stock Option Plan		13.68				31-MAR-2005		30-MAR-2015		Common Stock		82.0								D			
0001235109-08-000061	1279897	Non-ISO under 1998 Stock Option Plan		10.55				31-MAR-2004		30-MAR-2014		Common Stock		82.0								D			
0001235109-08-000061	1279896	Non-ISO under 1998 Stock Option Plan		13.87				28-FEB-2005		27-FEB-2015		Common Stock		55.0								D			
