ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-18-026952	201348	Time-based Restricted Stock Units			F5				F5		F5	Common Stock		1500.0				1500.0				D			
0001209191-18-026952	201349	Performance-based Restricted Stock Units			F6			27-JUL-2020	F6		F6	Common Stock		750.0	F6			750.0	F6			D			
0001209191-18-026952	201350	Performance-based Restricted Stock Units			F7			27-JUL-2020	F7		F7	Common Stock		750.0	F7			750.0	F7			D			
0001209191-18-026952	201351	Incentive Stock Option (right to buy)		17.18					F8	01-SEP-2026		Common Stock		20000.0				20000.0				D			
0001209191-18-026949	230131	Performance-based Restricted Stock Units			F7			27-JUL-2020	F7		F7	Common Stock		1250.0	F7			1250.0	F7			D			
0001209191-18-026949	230130	Performance-based Restricted Stock Units			F6			27-JUL-2020	F6		F6	Common Stock		1250.0	F6			1250.0	F6			D			
0001209191-18-026949	230129	Time-based Restricted Stock Units			F5				F5		F5	Common Stock		2500.0				2500.0				D			
0001209191-18-026949	230132	Incentive Stock Option (right to buy)		17.18					F8	01-SEP-2026		Common Stock		30000.0				30000.0				D			
0001209191-18-026940	246498	Performance-based Restricted Stock Units			F8			27-JUL-2020	F8		F8	Common Stock		4250.0	F8			4250.0	F8			D			
0001209191-18-026940	246497	Performance-based Restricted Stock Units			F7			27-JUL-2020	F7		F7	Common Stock		4250.0	F7			4250.0	F7			D			
0001209191-18-026940	246496	Time-based Restricted Stock Units			F6				F6		F6	Common Stock		8500.0				8500.0				D			
0001209191-18-026940	246499	Non-qualified stock option (right to buy)		17.18					F9	01-SEP-2026		Common Stock		20000.0				20000.0				D			
0001620533-18-000044	221976	Common Membership Interests			F8				F8		F8	CLASS A COMMON STOCK		55972.0				55972.0				I		BY TRUST	F9
0001225208-18-008266	191547	MassMutual Non-Qualified Thrift Plan	F2		F1				F1		F1	"Common Shares (""Shares of Beneficial Interest"")"		7829.97				7829.97				D			
0001104659-18-028736	249308	Performance Stock Units (2016)	F3	0.0	F3			31-DEC-2018		31-DEC-2018		Common Stock	F4	53116.0	F4			53116.0	F4			D			
0001104659-18-028736	249309	LTIP Units	F5	0.0	F5				F5		F9	Common Stock	F5	4683.0	F5			4683.0	F7			D			
0001104659-18-028735	203562	Performance Stock Units (2016)	F3, F2	0.0	F3			31-DEC-2018		31-DEC-2018		Common Stock	F4	28215.0	F4			28215.0	F4			D			
0001104659-18-028735	203560	Performance Stock Units (2018)	F3, F2	0.0	F3			31-DEC-2020		31-DEC-2020		Common Stock	F4	21170.0	F4			21170.0	F4			D			
0001104659-18-028735	203561	Performance Stock Units (2017)	F3, F2	0.0	F3			31-DEC-2019		31-DEC-2019		Common Stock	F4	18100.0	F4			18100.0	F4			D			
0001104659-18-028736	249307	Performance Stock Units (2017)	F3	0.0	F3			31-DEC-2019		31-DEC-2019		Common Stock	F4	22624.0	F4			22624.0	F4			D			
0001104659-18-028736	249306	Performance Stock Units (2018)	F3, F2	0.0	F3			31-DEC-2020		31-DEC-2020		Common Stock	F4	31250.0	F4			31250.0	F4			D			
0001104659-18-028736	249310	Common Partnership Units	F6	0.0	F6			19-NOV-2014			F9	Common Stock	F6	39578.4	F6			39578.4	F8			D			
0001127602-18-015615	232349	Class B Common Stock	F28		F28				F28		F28	Class A Common Stock		5676058.0				5676058.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg Trust Dated July 7, 2006	F29
0001127602-18-015615	232348	Class B Common Stock	F28		F28				F28		F28	Class A Common Stock		1908602.0				1908602.0				I		By Chan Zuckerberg Foundation	F3
0000750556-18-000137	232153	Phantom Stock	F2		F2				F2		F2	Common Stock		23829.45				23829.45				D			
0001225208-18-008250	182392	Class B (convertible) Common Stock			F11				F11		F11	Class A Common Stock		1350000.0				1350000.0				I		by RCT 2015 Business Holdings LP	F12
0001225208-18-008250	182393	Class B (convertible) Common Stock			F11				F11		F11	Class A Common Stock		5300000.0				5300000.0				I		by RES Business Holdings LP	F13
0001225208-18-008250	182394	Class B (convertible) Common Stock			F11				F11		F11	Class A Common Stock		1350000.0				1350000.0				I		by RHT 2015 Business Holdings LP	F14
0001225208-18-008250	182395	Class B (convertible) Common Stock			F11				F11		F11	Class A Common Stock		4518258.0				4518258.0				I		by RSS Business Holdings LP	F15
0001225208-18-008248	188753	Class B (convertible) Common Stock			F6				F6		F6	Class A Common Stock		20695.0				20695.0	F2			I		by Nancy Sands Desc. Trust	F7
0001225208-18-008245	194184	Class B (convertible) Common Stock			F8				F8		F8	Class A Common Stock		37350.0				37350.0				D			
0001567149-18-000006	228327	Non-Qualified Stock Option (right to buy)		23.21					F3	01-APR-2022		Common Stock		25476.0				25476.0				D			
0001567149-18-000006	228328	Restricted Stock Units -1			F6				F4		F5	Common Stock		106548.0				106548.0				D			
0001567149-18-000006	228329	Restricted Stock Units -2			F6				F7		F5	Common Stock		10915.0				10915.0				D			
0001567149-18-000006	228330	Restricted Stock Units -3			F6				F8		F5	Common Stock		58353.0				58353.0				D			
0001567149-18-000006	228331	Restricted Stock Units -5			F6				F9		F5	Common Stock		63072.0				63072.0				D			
0001567149-18-000006	228332	Restricted Stock Units -6			F6				F10		F5	Common Stock		102410.0				102410.0				D			
0001567149-18-000006	228326	Non-Qualified Stock Option (right to buy)		20.41					F2	15-OCT-2021		Common Stock		18531.0				18531.0				D			
0001567149-18-000006	228333	Restricted Stock Units -7			F6				F11		F5	Common Stock		64690.0				64690.0				D			
0001077183-18-000007	205620	Stock Option (Right to Buy)		8.03				26-FEB-2019	F1	26-FEB-2023		Common Stock		120500.0								D			
0001077183-18-000007	205621	Stock Option (Right to Buy)		7.52				28-APR-2018	F2	28-APR-2022		Common Stock		100000.0								D			
0001140361-18-020551	245263	Stock Options		12.75				04-MAR-2016		04-MAR-2025		Common Stock		30000.0				30000.0				D			
0001213900-18-005210	257732	Stock Options	F1	4.99				03-FEB-2016		03-FEB-2021		Common Stock, Par Value $0.001		40000.0	F1			40000.0	F1			D			
0001213900-18-005210	257731	Stock Options	F2	7.21				16-AUG-2016		16-AUG-2021		Common Stock, Par Value $0.001		10000.0	F2			10000.0	F2			D			
0001213900-18-005210	257737	Stock Options		1.1				04-DEC-2010		04-DEC-2018		Common Stock		30000.0				30000.0				D			
0001213900-18-005210	257738	Stock Options		7.2				08-DEC-2010		08-DEC-2020		Common Stock		30000.0				30000.0				D			
0001213900-18-005210	257739	Stock Options	F4	4.0				12-MAY-2010		12-MAY-2020		Common Stock, Par Value $0.001		60000.0	F4			60000.0	F4			D			
0001213900-18-005210	257730	Stock Options	F3	7.21				16-AUG-2016		16-AUG-2021		Common Stock, Par Value $0.001		35000.0	F3			35000.0	F3			D			
0001213900-18-005210	257736	Stock Options		6.0				25-MAY-2011		25-MAY-2018		Common Stock		50000.0				50000.0				D			
0001213900-18-005210	257735	Stock Options		0.1				01-JUL-2014		30-JUN-2019		Common Stock		281439.0				281440.0				D			
0001213900-18-005210	257729	Stock Options	F3	5.28				30-JUN-2017		19-MAY-2027		Common Stock, Par Value $0.001		62500.0	F5			62500.0	F5			D			
0001213900-18-005210	257734	Stock Options		1.4				19-DEC-2014		18-DEC-2019		Common Stock		50000.0				50000.0				D			
0001213900-18-005210	257733	Stock Options		1.75				03-AUG-2015		03-AUG-2020		Common Stock		50000.0				50000.0				D			
0001209191-18-026894	231442	Non-Qualified Stock Option		18.01				30-APR-2011		30-APR-2020		Common Stock		7500.0				7500.0				D			
0001209191-18-026894	231441	Non-Qualified Stock Option		9.91				01-MAY-2010		01-MAY-2019		Common Stock		2500.0				2500.0				D			
0001209191-18-026888	192279	Non-Qualified Stock Option		18.01				30-APR-2011		30-APR-2020		Common Stock		7500.0				7500.0				D			
0001209191-18-026888	192278	Non-Qualified Stock Option		9.91				01-MAY-2010		01-MAY-2019		Common Stock		7500.0				7500.0				D			
0001209191-18-026888	192277	Non-Qualified Stock Option		9.64				30-OCT-2010		30-OCT-2018		Common Stock		20000.0				20000.0				D			
0001209191-18-026887	189779	Phantom Common Stock Units			F3				F3		F3	Common Stock			F3			155.0				I		Supplemental 401(k) Plan	F2
0001579252-18-000040	205433	Restricted Stock Units			F2				F2		F2	Common Stock		110000.0				110000.0				D			
0001579252-18-000040	205434	Restricted Stock Units			F3				F3		F3	Common Stock		257145.0				257145.0				D			
0001579252-18-000040	205435	Restricted Stock Units	F4		F5				F5		F5	Common Stock		360000.0				360000.0				D			
0001179110-18-005952	239544	Employee Stock Option (right to buy)		125.5				12-DEC-2017	F1	12-DEC-2026		Common Stock		5000.0				5000.0				D			
0001179110-18-005952	239545	Employee Stock Option (right to buy)		122.5				01-JUN-2018	F1	01-JUN-2027		Common Stock		5000.0				5000.0				D			
0001179110-18-005952	239546	Employee Stock Option (right to buy)		134.25				11-DEC-2018	F1	11-DEC-2027		Common Stock		5000.0				5000.0				D			
0001179110-18-005952	239542	Employee Stock Option (right to buy)		90.99				14-DEC-2016	F1	14-DEC-2025		Common Stock		6800.0				6800.0				D			
0001179110-18-005952	239541	Employee Stock Option (right to buy)		91.93				01-JUN-2016	F1	01-JUN-2025		Common Stock		6800.0				6800.0				D			
0001179110-18-005952	239540	Employee Stock Option (right to buy)		80.32				15-DEC-2015	F1	15-DEC-2024		Common Stock		8500.0				8500.0				D			
0001179110-18-005952	239539	Employee Stock Option (right to buy)		66.29				01-JUN-2015	F1	01-JUN-2024		Common Stock		8500.0				8500.0				D			
0001179110-18-005952	239538	Employee Stock Option (right to buy)		82.72				16-DEC-2014	F1	16-DEC-2023		Common Stock		9250.0				9250.0				D			
0001179110-18-005952	239536	Employee Stock Option (right to buy)		55.72				13-DEC-2013	F1	13-DEC-2022		Common Stock		9250.0				9250.0				D			
0001179110-18-005952	239535	Employee Stock Option (right to buy)		53.34				08-DEC-2012	F1	08-DEC-2021		Common Stock		9013.0				9013.0				D			
0001179110-18-005952	239537	Employee Stock Option (right to buy)		59.77				01-JUN-2014	F1	01-JUN-2023		Common Stock		9250.0				9250.0				D			
0001179110-18-005952	239543	Employee Stock Option		98.25				01-JUN-2017	F1	01-JUN-2026		Common Stock		5000.0				5000.0				D			
0001140361-18-020539	179833	Common Stock		0.12	F1			18-APR-2018		18-APR-2021		Warrants		20000000.0								D			
0000028412-18-000112	207920	Employee Stock Option (right to buy)		42.32				27-JAN-2016	F2	27-JAN-2025		Common Stock		1805.0				1805.0				D			
0000028412-18-000112	207923	Employee Stock Option (right to buy)		95.25				23-JAN-2019	F2	23-JAN-2028		Common Stock		4935.0				4935.0				D			
0000028412-18-000112	207921	Employee Stock Option (right to buy)		32.97				26-JAN-2017	F2	26-JAN-2026		Common Stock		5648.0				5648.0				D			
0000028412-18-000112	207922	Employee Stock Option (right to buy)		67.66				24-JAN-2018	F2	24-JAN-2027		Common Stock		4272.0				4272.0				D			
0001104659-18-028635	228466	Employee Stock Options		54.74					F1		F1	Common Stock		22485.0								D			
0001104659-18-028635	228468	Restricted Stock Units			F3				F3		F3	Common Stock		7308.0								D			
0001104659-18-028635	228467	Restricted Stock Units			F2				F2		F2	Common Stock		6998.0								D			
0001209191-18-026873	220805	Class B Common Stock			F5				F5		F5	Class A Common Stock		339386.0				339386.0				I		By Trust 1	F6
0001209191-18-026873	220806	Class B Common Stock			F5				F5		F5	Class A Common Stock		339386.0				339386.0				I		By Trust 2	F6
0001104659-18-028609	196310	Restricted Stock Units			F1				F1		F1	Common Stock		5481.0								D			
0001437749-18-008159	226209	Options to Purchase Common Stock		0.11					F1	11-MAY-2027		Common Stock		1500000.0								D			
0001437749-18-008159	226210	Restricted Stock Unit		0.0					F2		F2	Common Stock		5000000.0								D			
0001437749-18-008158	212002	Restricted Stock Unit		0.0					F3		F3	Common Stock		5000000.0								D			
0001437749-18-008158	212001	Options to Purchase Common Stock		0.11					F2	11-MAY-2027		Common Stock		1500000.0								D			
0001437749-18-008157	188676	Options to Purchase Common Stock		0.33					F1	29-JAN-2026		Common Stock		300000.0								D			
0001437749-18-008157	188677	Options to Purchase Common Stock		0.11					F2	11-MAY-2027		Common Stock		250000.0								D			
0001437749-18-008157	188678	Restricted Stock Unit		0.0					F3		F3	Common Stock		250000.0								D			
0001437749-18-008156	197206	Options to Purchase Common Stock		0.11					F2	11-MAY-2027		Common Stock		250000.0								D			
0001437749-18-008156	197207	Restricted Stock Unit		0.0					F3		F3	Common Stock		250000.0								D			
0001437749-18-008155	212828	Options to Purchase Common Stock		0.19					F1	31-AUG-2026		Common Stock		250000.0								D			
0001437749-18-008155	212829	Options to Purchase Common Stock		0.11					F2	11-MAY-2027		Common Stock		500000.0								D			
0001127602-18-015581	220213	Deferred Stock			F2				F3		F3	Common Stock		1649.79				1649.79				D			
0001246360-18-001370	238145	02.20.2018OfficerNQ		38.37				20-FEB-2019		20-FEB-2028		Common Stock		68306.0				68306.0				D			
0001246360-18-001370	238144	02.22.2017OffOpt		25.68				22-FEB-2018		22-FEB-2027		Common Stock		112249.0				112249.0				D			
0001246360-18-001370	238143	03.28.2016OfficerOption		17.4				28-MAR-2017		28-MAR-2026		Common Stock		154703.0				154703.0				D			
0000950138-18-000330	194717	Employee Share Options (Right to Buy)		13.8				02-APR-2019	F2	02-APR-2028		Ordinary Shares		32392.0								D			
0000950138-18-000330	194716	Employee Share Options (Right to Buy)		43.66				01-JUN-2018	F1	01-JUN-2027		Ordinary Shares		8043.0								D			
0001209191-18-026837	211997	Stock Option (Right to Buy)		7.5					F6	18-MAY-2025		Common Stock		80000.0				80000.0				D		By Avalon Biomedical (Management) Limited	F3, F5
0001209191-18-026837	211998	Stock Option (Right to Buy)		9.0					F7	17-OCT-2025		Common Stock		48000.0				48000.0				D			
0001209191-18-026837	212000	Stock Option (Right to Buy)		9.0					F9	17-JUL-2025		Common Stock		54904.0				54904.0				I	F3, F5		
0001209191-18-026837	211999	Stock Option (Right to Buy)		11.0					F8	14-JUN-2027		Common Stock		28500.0				28500.0				D			
0001546417-18-000091	229659	Stock Option (right to buy)		17.15					F10	25-FEB-2026		Common Stock		56577.0				56577.0				D			
0001546417-18-000091	229654	Restricted Stock Units		0.0	F3				F4		F5	Common Stock		18326.0				18326.0				D			
0001546417-18-000091	229655	Restricted Stock Units		0.0	F3				F6		F5	Common Stock		18237.0				18237.0				D			
0001546417-18-000091	229656	Restricted Stock Units		0.0	F3				F7		F5	Common Stock		12135.0				12135.0				D			
0001546417-18-000091	229657	Stock Option (right to buy)		24.1					F8	23-FEB-2028		Common Stock		42917.0				42917.0				D			
0001546417-18-000091	229662	Stock Option (right to buy)		17.4					F2	26-FEB-2023		Common Stock		72551.0				72551.0				D			
0001546417-18-000091	229658	Stock Option (right to buy)		17.27					F9	24-FEB-2027		Common Stock		57921.0				57921.0				D			
0001546417-18-000091	229660	Stock Option (right to buy)		25.36					F11	26-FEB-2025		Common Stock		55760.0				55760.0				D			
0001546417-18-000091	229661	Stock Option (right to buy)		25.32					F2	27-FEB-2024		Common Stock		58800.0				58800.0				D			
0001127602-18-015523	231115	Nonstatutory Stock Option (Right to Buy)		17.52				03-MAR-2016		02-MAR-2025		Class A Common Stock		23829.0	F9			23829.0				D			
0001127602-18-015523	231113	Nonstatutory Stock Option (Right to Buy)		21.03				13-JUN-2014		12-JUN-2023		Class A Common Stock		15882.0	F7			15882.0				D			
0001127602-18-015523	231117	Nonstatutory Stock Option (Right to Buy)		18.05				06-MAR-2018		05-MAR-2027		Class A Common Stock		17313.0	F11			17313.0				D			
0001127602-18-015523	231114	Nonstatutory Stock Option (Right to Buy)		17.26				26-FEB-2015		25-FEB-2024		Class A Common Stock		28216.0	F8			28216.0				D			
0001127602-18-015523	231116	Nonstatutory Stock Option (Right to Buy)		11.28				07-MAR-2017		06-MAR-2026		Class A Common Stock		27771.0	F10			27771.0				D			
0001127602-18-015523	231118	Nonstatutory Stock Option (Right to Buy)		24.4				09-MAR-2019		08-MAR-2028		Class A Common Stock		13233.0	F12			13233.0				D			
0001562180-18-002060	252076	Stock Options (Right to buy)		11.33	F2				F3	08-MAY-2024		Common Stock		5408.0	F4							D			
0001562180-18-002059	209657	Stock Options (Right to buy)		11.33	F2				F3	28-MAR-2024		Common Stock		5408.0	F4							D			
0001562180-18-002057	186972	Stock Options (Right to buy)		10.17	F2				F3	01-OCT-2022		Common Stock		1082.0	F4							D			
0001562180-18-002052	251364	Stock Options (Right to buy)		11.33	F2				F3	12-NOV-2023		Common Stock		32448.0	F4							D			
0001562180-18-002051	207241	Stock Options (Right to buy)		7.86	F2				F3	16-NOV-2021		Common Stock		21632.0	F4							D			
0001140361-18-020452	218372	Common Stock		22.59				01-JUN-2010		30-JUN-2019		Stock Option		2500.0				2500.0				D			
0001140361-18-020452	218373	Common Stock		13.47				01-JUN-2011		01-JUN-2020		Stock Option		2500.0				2500.0				D			
0001140361-18-020450	180190	Common Stock		22.59				01-JUN-2010		30-JUN-2019		Stock Option		2500.0				2500.0				D			
0001140361-18-020450	180191	Common Stock		13.47				01-JUN-2011		01-JUN-2020		Stock Option		2500.0				2500.0				D			
0001140361-18-020447	235893	Common Stock		22.59				01-JUN-2010		30-JUN-2019		Stock Option		2500.0				2500.0				D			
0001140361-18-020447	235894	Common Stock		13.47				01-JUN-2011		01-JUN-2020		Stock Option		2500.0				2500.0				D			
0001140361-18-020445	247106	Common Stock		22.59				01-JUN-2010		30-JUN-2019		Stock Option		2500.0				2500.0				D			
0001140361-18-020445	247107	Common Stock		13.47				01-JUN-2011		01-JUN-2020		Stock Option		2500.0				2500.0				D			
0001127602-18-015506	214750	Stock Option (Right to Buy)		79.7					F3	05-DEC-2023		Common Stock		1875.0								D			
0001127602-18-015506	214751	Stock Option (Right to Buy)		95.18					F4	05-DEC-2024		Common Stock		3750.0								D			
0001127602-18-015506	214752	Stock Option (Right to Buy)		109.25					F5	04-DEC-2025		Common Stock		5625.0								D			
0001127602-18-015506	214753	Stock Option (Right to Buy)		118.66					F6	02-DEC-2026		Common Stock		7500.0								D			
0001127602-18-015506	214754	Stock Option (Right to Buy)		168.78					F7	07-DEC-2027		Common Stock		7500.0								D			
0001127602-18-015506	214755	Interest in Employer Stock Fund (Supplemental Plan)	F8		F9				F9		F9	Common Stock		326.88								D			
0001140361-18-020441	236742	Common Stock		22.59				01-JUN-2010		30-JUN-2019		Stock Option		2500.0				2500.0				D			
0001140361-18-020441	236743	Common Stock		13.47				01-JUN-2011		01-JUN-2020		Stock Option		2500.0				2500.0				D			
0001140361-18-020438	249177	Common Stock		22.59				01-JUN-2010		30-JUN-2019		Stock Option		2500.0				2500.0				D			
0001140361-18-020438	249178	Common Stock		13.47				01-JUN-2011		01-JUN-2020		Stock Option		2500.0				2500.0				D			
0001140361-18-020435	231869	Common Stock		22.59				01-JUN-2010		30-JUN-2019		Stock Option		2500.0				2500.0				D			
0001140361-18-020435	231870	Common Stock		13.47				01-JUN-2011		01-JUN-2020		Stock Option		2500.0				2500.0				D			
0001140361-18-020431	195993	Stock Options		12.5				04-JAN-2011		04-JAN-2020		Common Stock		4000.0	F1			4000.0	F1			D			
0001140361-18-020431	195994	Stock Options		12.5				01-SEP-2016		01-SEP-2025		Common Stock		1778.0	F2			1778.0	F2			D			
0001140361-18-020431	195995	Stock Options		19.25				23-JAN-2019		23-JAN-2028		Common Stock		1500.0	F3			1500.0	F3			D			
0000076267-18-000001	210378	Right to buy option	F3	20.25				24-OCT-2013	F4	24-OCT-2022		Common Stock		35000.0				35000.0				D			
0001739045-18-000001	210804	Restricted Stock Units			F2				F1		F1	Common Stock		12818.0								D			
0001213900-18-005125	205564	Stock Options		7.2				08-DEC-2010		08-DEC-2020		Common Stock		30000.0				30000.0				D			
0001213900-18-005125	205563	Stock Options		1.1				04-DEC-2010		04-DEC-2018		Common Stock		30000.0				30000.0				D			
0001213900-18-005125	205562	Stock Options		6.0				25-MAY-2011		25-MAY-2018		Common Stock		50000.0				50000.0				D			
0001213900-18-005125	205565	Stock Options	F4	4.0				12-MAY-2010		12-MAY-2020		Common Stock, Par Value $0.001		60000.0	F4			60000.0	F4			D			
0001213900-18-005125	205555	Stock Options	F3	5.28				30-JUN-2017		19-MAY-2027		Common Stock, Par Value $0.001		62500.0	F5			62500.0	F5			D			
0001213900-18-005125	205561	Stock Options		0.1				01-JUL-2014		30-JUN-2019		Common Stock		281439.0				281440.0				D			
0001213900-18-005125	205557	Stock Options	F2	7.21				16-AUG-2016		16-AUG-2021		Common Stock, Par Value $0.001		10000.0	F2			10000.0	F2			D			
0001213900-18-005125	205558	Stock Options	F1	4.99				03-FEB-2016		03-FEB-2021		Common Stock, Par Value $0.001		40000.0	F1			40000.0	F1			D			
0001213900-18-005125	205559	Stock Options		1.75				03-AUG-2015		03-AUG-2020		Common Stock		50000.0				50000.0				D			
0001213900-18-005125	205560	Stock Options		1.4				19-DEC-2014		18-DEC-2019		Common Stock		50000.0				50000.0				D			
0001213900-18-005125	205556	Stock Options	F3	7.21				16-AUG-2016		16-AUG-2021		Common Stock, Par Value $0.001		35000.0	F3			35000.0	F3			D			
0001213900-18-005123	241607	Common Stock Purchase Warrant		5.28				04-DEC-2015		04-DEC-2020		Common Stock, Par Value $0.001		142857.0	F2			142857.0				I			
0001213900-18-005123	241606	Stock Options	F1	7.01				17-DEC-2015	F1	17-DEC-2020		Common Stock, Par Value $0.001		50000.0	F1			50000.0	F1			D			
0001213900-18-005123	241604	Common Stock Purchase Warrant		5.28				09-NOV-2015		09-NOV-2020		Common Stock, Par Value		237467.0	F2			237467.0				I		See Footnote	F3
0001213900-18-005123	241605	Stock Options	F4	7.21				16-AUG-2016		16-AUG-2021		Common Stock, Par Value $0.001		10000.0	F4			10000.0	F4			D		See Footnote	F3
0001213900-18-005121	211827	Stock Options	F2	7.01				17-DEC-2015	F2	17-DEC-2020		Common Stock, Par Value $0.001		50000.0	F2			50000.0	F2			D			
0001213900-18-005121	211828	Stock Options	F3	7.21				16-AUG-2016	F3	16-AUG-2021		Common Stock, Par Value $0.001		10000.0	F3			10000.0	F3			D			
0001209191-18-026759	245549	Option to Purchase Class A Common Stock		318.21					F7	04-APR-2022		Class A Common Stock		8646.0				8646.0				D			
0001209191-18-026759	245550	Option to Purchase Class A Common Stock		218.56					F7	29-JUL-2019		Class A Common Stock		2436.0				2436.0				D			
0001209191-18-026759	245551	Option to Purchase Class A Common Stock		253.67					F7	04-AUG-2020		Class A Common Stock		1459.0				1459.0				D			
0001209191-18-026759	245552	Option to Purchase Class C Capital Stock		316.94					F7	04-APR-2022		Class C Capital Stock		8646.0				8646.0				D			
0001209191-18-026759	245554	Option to Purchase Class C Capital Stock		252.65					F7	04-AUG-2020		Class C Capital Stock		1459.0				1459.0				D			
0001209191-18-026759	245553	Option to Purchase Class C Capital Stock		217.68					F7	29-JUL-2019		Class C Capital Stock		2436.0				2436.0				D			
0001071739-18-000075	258494	Phantom Stock		0.0	F4			11-FEB-2011		11-FEB-2011	F5	Common Stock		101138.0				101138.0				D			
0001071739-18-000075	258495	Common Stock Option (right to buy)		57.02				14-DEC-2019		14-DEC-2026		Common Stock		20000.0				20000.0				D			
0001209191-18-026730	219256	Option to Purchase Class A Common Stock		287.66					F7	06-APR-2021		Class A Common Stock		29288.0				29288.0				D			
0001209191-18-026730	219257	Option to Purchase Class A Common Stock		282.74					F7	01-DEC-2020		Class A Common Stock		9998.0				9998.0				D			
0001209191-18-026730	219258	Option to Purchase Class A Common Stock		159.78					F7	04-MAR-2019		Class A Common Stock		25603.0				25603.0				D			
0001209191-18-026730	219259	Option to Purchase Class A Common Stock		318.21					F7	04-APR-2022		Class A Common Stock		44955.0				44955.0				D			
0001209191-18-026730	219260	Option to Purchase Class C Capital Stock		159.14					F7	04-MAR-2019		Class C Capital Stock		25603.0				25603.0				D			
0001209191-18-026730	219261	Option to Purchase Class C Capital Stock		286.52					F7	06-APR-2021		Class C Capital Stock		29288.0				29288.0				D			
0001209191-18-026730	219262	Option to Purchase Class C Capital Stock		281.61					F7	01-DEC-2020		Class C Capital Stock		9998.0				9998.0				D			
0001209191-18-026730	219263	Option to Purchase Class C Capital Stock		316.94					F7	04-APR-2022		Class C Capital Stock		44955.0				44955.0				D			
0001209191-18-026730	219264	Option to Purchase Class C Capital Stock		316.94					F7	04-APR-2022		Class C Capital Stock		8646.0				8646.0				D			
0001209191-18-026730	219254	Class B Common Stock		0.0					F5		F6	Class A Common Stock		12500.0				12500.0				D			
0001209191-18-026730	219255	Option to Purchase Class A Common Stock		318.21					F7	04-APR-2022		Class A Common Stock		8646.0				8646.0				D			
0001209191-18-026722	209425	Class B Common Stock	F4		F4				F4		F4	Class A Common Stock		548453.0				548453.0				I		See Footnote	F6
0001209191-18-026722	209424	Class B Common Stock	F4		F4				F4		F4	Class A Common Stock		300316.0				300316.0				I		See Footnote	F5
0001225208-18-008206	204301	Stock Option (right to buy)		38.22				15-MAR-2016	F11	24-FEB-2025		Common Stock		26500.0				26500.0				D			
0001225208-18-008206	204300	Stock Option (right to buy)		37.55				25-FEB-2015	F10	25-FEB-2024		Common Stock		15396.0				15396.0				D			
0001225208-18-008206	204299	Stock Option (right to buy)		32.1				15-MAR-2017	F9	26-FEB-2026		Common Stock		25331.0				25331.0				D			
0001225208-18-008206	204298	Stock Option (right to buy)		30.08				26-FEB-2014	F8	26-FEB-2023		Common Stock		21587.0				21587.0				D			
0001214659-18-003128	208504	Option to purchase		41.3					F6	24-OCT-2026		Common Stock		4200.0				19168.0				D			
0001214659-18-003128	208505	Option to purchase		52.2					F7	15-NOV-2027		Common Stock		4200.0				23368.0				D			
0001214659-18-003128	208503	Option to purchase		50.71					F5	18-NOV-2025		Common Stock		4200.0				14968.0				D			
0001214659-18-003128	208502	Option to purchase		32.59					F4	15-OCT-2024		Common Stock		4200.0				10768.0				D			
0001214659-18-003128	208501	Option to purchase		29.64					F3	18-DEC-2023		Common stock		2100.0				6568.0				D			
0001214659-18-003128	208500	Option to purchase		19.53					F2	16-NOV-2021		Common stock		4200.0				4468.0				D			
0001127602-18-015473	255111	Non-qualified Stock Option (Right to Buy)		40.56					F2	01-FEB-2023		Common Stock		29710.0								D			
0001127602-18-015473	255110	Non-qualified Stock Option (Right to Buy)		24.3					F2	26-JAN-2022		Common Stock		16850.0								D			
0001127602-18-015473	255109	Non-qualified Stock Option (Right to Buy)		16.89					F1	22-JUL-2020		Common Stock		19950.0								D			
0001127602-18-015473	255112	Non-qualified Stock Option (Right to Buy)		80.65					F2	01-FEB-2024		Common Stock		42290.0								D			
0001127602-18-015473	255113	Non-qualified Stock Option (Right to Buy)		104.83					F2	01-FEB-2025		Common Stock		51690.0								D			
0001127602-18-015473	255116	Non-qualified Stock Option (Right to Buy)		83.49					F2	01-FEB-2028		Common Stock		62910.0								D			
0001127602-18-015473	255115	Non-qualified Stock Option (Right to Buy)		72.25					F2	02-FEB-2027		Common Stock		63590.0								D			
0001127602-18-015473	255114	Non-qualified Stock Option (Right to Buy)		84.05					F2	01-FEB-2026		Common Stock		58950.0								D			
