ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001225208-08-011863	1299914	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-011863	1299913	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-011863	1299912	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-011862	1251097	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-011862	1251098	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-011862	1251096	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-011862	1251095	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-011861	1196372	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-011861	1196374	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-011861	1196373	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-011861	1196375	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001439663-08-000001	1168117	Option to Buy (1)		9.2				21-JAN-2007		21-JAN-2017		Common Stock		5000.0								D			
0001179110-08-013543	1248208	Stock Option (right to buy)		6.71					F1	27-SEP-2008		Class A Common Stock		25000.0								D			
0001179110-08-013543	1248207	Stock Option (right to buy)		3.0					F1	27-SEP-2008		Class A Common Stock		12500.0								D			
0001179110-08-013543	1248205	Stock Option (right to buy)		2.12					F1	27-SEP-2008		Class A Common Stock		30000.0								D			
0001179110-08-013543	1248204	Stock Option (right to buy)		21.44					F1	27-SEP-2008		Class A Common Stock		25000.0								D			
0001179110-08-013543	1248206	Stock Option (right to buy)		1.57					F1	27-SEP-2008		Class A Common Stock		12500.0								D			
0000916002-08-000043	1134853	Stock option (right to buy 07/01/2008)		9.05				01-JUL-2009	F2	01-JUL-2013		Common stock		10000.0								D			
0000916002-08-000043	1134852	Stock option (right to buy 07/01/2008)		9.05				01-JUL-2009	F1	01-JUL-2013		Common stock		100000.0								D			
0001181431-08-042756	1162621	Tejon Ranch Co. Common Stock Options	F1		F1				F1		F1	Tejon Ranch Co. Common Stock		0.0				10391.0				D			
0001181431-08-042755	1289040	Tejon Ranch Co Restricted Stock			F1				F1		F1	Tejon Ranch Co Common Stock			F1			1663.0				D			
0001181431-08-042755	1289041	Tejon Ranch Co Common Stock			F2				F2		F2	Tejon Ranch Co Common Stock			F2			5138.0				D			
0001209191-08-042096	1124063	SOSAR		42.08				01-MAR-2010		31-MAR-2012		COMMON STOCK		25700.0				25700.0				D			
0001209191-08-042096	1124064	SOSAR		39.12				01-APR-2009		01-APR-2011		COMMON STOCK		44000.0				44000.0				D			
0001209191-08-042096	1124065	STOCK OPTION		5.0				01-JAN-2002		01-JAN-2012		COMMON STOCK		20000.0				20000.0				D			
0001209191-08-042096	1124066	STOCK OPTION		7.98				01-JAN-2004		01-JAN-2009		COMMON STOCK		42000.0				42000.0				D			
0001209191-08-042096	1124067	STOCK OPTION		15.5				01-APR-2005		31-MAR-2010		COMMON STOCK		60000.0				60000.0				D			
0001209191-08-042096	1124062	SOSAR		46.26				01-MAR-2009		01-APR-2013		COMMON STOCK		20000.0				20000.0				D			
0001209191-08-042096	1124061	PERFORMANCE SHARE UNIT		0.0	F4			31-DEC-2010		01-JAN-2011		COMMON STOCK		0.0	F4			12000.0				D			
0001209191-08-042096	1124059	PERFORMANCE SHARE UNIT		0.0	F2			31-DEC-2008		01-JAN-2009		COMMON STOCK		0.0	F2			7420.0				D			
0001209191-08-042096	1124060	PERFORMANCE SHARE UNIT		0.0	F3			31-DEC-2009		01-JAN-2010		COMMON STOCK		0.0	F3			5150.0				D			
0001439260-08-000003	1492091	Stock Option (right to buy)		28.95					F4	30-JUN-2018		Common Stock		18000.0								D			
0001439260-08-000003	1492090	Stock Option (right to buy)		41.02					F3	13-MAR-2018		Common Stock		10000.0								D			
0001439260-08-000003	1492089	Stock Option (right to buy)		39.24					F2	07-JUN-2016		Common Stock		12500.0								D			
0001439260-08-000003	1492088	Stock Option (right to buy)		38.11					F1	30-JUN-2016		Common Stock		1500.0								D			
0001209191-08-042082	1474865	Stock Options	F5	5.05				23-AUG-2006		23-AUG-2011		Common Stock		100000.0				100000.0				D			
0001209191-08-042082	1474864	Stock Options	F4	5.05				23-AUG-2006		23-AUG-2011		Common Stock		100000.0				100000.0				D			
0001209191-08-042082	1474863	Exchangeable Shares	F3	0.0				14-AUG-2006		14-AUG-2008		Common Stock		82300.0				82300.0				D			
0001209191-08-042082	1474866	Stock Options	F6	4.27				01-AUG-2007		01-AUG-2012		Common Stock		150000.0				150000.0				D			
0001209191-08-042082	1474862	Stock Options	F1	4.57				17-FEB-2006		17-FEB-2009		Common Stock		250000.0				250000.0				D			
0001209191-08-042048	1355826	Restricted Stock Unit			F2			28-JUN-2009	F3	28-JUN-2009	F3	Common Stock		3000.0				3000.0				D			
0000914190-08-000604	1449598	Stock Option (right to buy)		24.96					F3	28-DEC-2014		Common Stock		12750.0				12750.0				D			
0000914190-08-000604	1449597	Stock Option (right to buy)		9.08					F2	29-MAY-2013		Common Stock		6000.0				6000.0				D			
0000914190-08-000604	1449596	Stock Option (right to buy)		3.75					F2	23-MAY-2011		Common Stock		14554.0				14554.0				D			
0001144204-08-039323	1083714	Series F Warrant to Purchase Common Stock		2.25					F2	23-JUL-2012		Common Stock		250000.0				250000.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-039323	1083715	Series C Convertible Preferred Stock, $.01 par value		0.0					F2		F3	Common Stock		2246300.0				22463.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-039323	1083716	Series C Warrant to Purchase Common Stock		0.75					F2	18-JAN-2012		Common Stock		2000000.0				2000000.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-039323	1083717	Series BD Warrant to Purchase Common Stock		1.5					F2	18-JAN-2012		Common Stock		421683.0				421683.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-039323	1083718	Series BD Warrant to Purchase Common Stock		2.25					F2	18-JAN-2012		Common Stock		210841.0				210841.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-039323	1083719	Series F Warrant to Purchase Common Stock		0.75				16-NOV-2006		16-NOV-2011		Common Stock		2000000.0				2000000.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-039323	1083720	Series F Warrant to Purchase Common Stock		1.5				16-NOV-2006		16-NOV-2011		Common Stock		750000.0				750000.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-039323	1083721	Series A Warrant to Purchase Common Stock		1.5					F2	04-DEC-2011		Common Stock		364178.0				364178.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-039323	1083713	Series E Convertible Pref. Stock, $.01 par value per share		0.0					F2		F3	Common Stock		1000000.0				1000000.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-039323	1083712	Series B Warrant to Purchase Common Stock		1.5				11-AUG-2006		07-MAR-2011		Common Stock		6566668.0				6566668.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-039323	1083710	Series A Convertible Pref. Stock, $.01 par value per share		0.75					F2		F3	Common Stock		600000.0				492500.0				I	F1	By Vicis Capital Master Fund	
0001144204-08-039323	1083711	Series B Warrant to Purchase Common Stock		2.25					F2	07-MAR-2013		Common Stock		3283334.0				3283334.0				I	F1	By Vicis Capital Master Fund	
0001140361-08-016870	1443470	Common Stock (Option to buy)		24.12					F4	25-SEP-2016		Common Stock		437317.0				437317.0				D			
0001181431-08-042710	1507465	Incentive stock option		3.05				31-DEC-2008	F4	06-NOV-2017		Class A Comon		10000.0				0.0				D			
0001181431-08-042710	1507466	Incentive stock option		2.1				31-JAN-2009	F2	31-JAN-2018		Class A Common		20000.0				84067.0				D			
0001181431-08-042710	1507464	Incentive stock option		3.05				06-NOV-2008	F2	06-NOV-2017		Class A Common		10000.0				0.0				D			
0001181431-08-042710	1507463	non qualified stock unit		0.0				02-AUG-2007	F1	02-AUG-2008		Class A Common		5000.0				0.0				D			
0001181431-08-042710	1507461	Non-qualified stock option		4.8				27-OCT-2007	F2	27-OCT-2016		Class A Common		20000.0				0.0				D			
0001181431-08-042710	1507462	Non-qualified stock option		2.41				27-OCT-2007	F2	27-OCT-2016		Class A Common		15000.0				0.0				D			
0000914190-08-000602	1231013	Stock Option (right to buy)		9.08					F3	29-MAY-2013		Common Stock		6000.0				6000.0				D			
0000914190-08-000602	1231014	Stock Option (right to buy)		24.96					F4	28-DEC-2014		Common Stock		7984.0				7984.0				D			
0000914190-08-000602	1231012	Stock Option (right to buy)		5.63					F2	01-MAR-2012		Common Stock		10000.0				10000.0				D			
0001260415-08-000029	1242400	Stock Options		2.0				19-NOV-2009		18-NOV-2010		Common Stock		30000.0								D			
0001260415-08-000028	1411128	Stock Options		2.89				23-JUN-2010		22-JUN-2011		Common Stock		30000.0								D			
0001209191-08-042036	1282432	Options-Common Stock (GTN)		7.64				01-FEB-2010		01-FEB-2013		GTN		300000.0				300000.0				D			
0001209191-08-042036	1282431	Options-Common Stock (GTN)		9.71	F3			07-JUN-2005		07-JUN-2010		GTN	F3	142875.0	F3			142875.0	F3			D			
0001209191-08-042036	1282430	Option - Common Stock (GTN)		10.93	F3			20-NOV-2005		20-NOV-2008		GTN	F3	45720.0	F3			45720.0	F3			D			
0001209191-08-042036	1282429	Option - Class A Common Stock (GTN.A)		15.39	F3			19-NOV-2000		19-NOV-2008		GTN.A	F3	11570.0	F3			11570.0	F3			D			
0001209191-08-042035	1451200	Option - Class A Common Stock (GTN.A)		15.39	F3			19-NOV-2000		19-NOV-2008		GTN.A		11570.0	F3			11570.0				I		spouse	
0001209191-08-042035	1451201	Option - Common Stock (GTN)		10.93	F3			20-NOV-2005		20-NOV-2008		GTN		45720.0	F3			45720.0				I		spouse	
0001209191-08-042035	1451202	Options-Common Stock (GTN)		9.71	F3			07-JUN-2005		07-JUN-2010		GTN		142875.0	F3			142875.0				I		Spouse	
0001209191-08-042035	1451203	Options-Common Stock (GTN)		7.64				01-FEB-2010		01-FEB-2013		GTN		300000.0				300000.0				I		Spouse	
0000707179-08-000101	1286558	EMPLOYEE STOCK OPTION		15.29				01-FEB-2009	F6	24-JAN-2018		COMMON STOCK		25000.0				25000.0				D			
0000707179-08-000101	1286556	EMPLOYEE STOCK OPTION		21.65				01-FEB-2007	F4	24-FEB-2016		COMMON STOCK		15500.0				15500.0				D			
0000707179-08-000101	1286555	EMPLOYEE STOCK OPTION		20.43				31-DEC-2004	F7	02-FEB-2014		COMMON STOCK		2100.0				2100.0				D			
0000707179-08-000101	1286554	EMPLOYEE STOCK OPTION		20.68				31-JAN-2004	F7	31-JAN-2013		COMMON STOCK		27563.0				27563.0				D			
0000707179-08-000101	1286553	EMPLOYEE STOCK OPTION		20.59				22-JAN-2003	F7	22-JAN-2012		COMMON STOCK		19796.0				19796.0				D			
0000707179-08-000101	1286552	EMPLOYEE STOCK OPTION		21.7				01-FEB-2002	F7	27-JUN-2011		COMMON STOCK		17504.0				17504.0				D			
0000707179-08-000101	1286551	EMPLOYEE STOCK OPTION		21.7				27-JUN-2001	F7	27-JUN-2011		COMMON STOCK		5425.0				5425.0				D			
0000707179-08-000101	1286557	EMPLOYEE STOCK OPTION		18.43				25-JAN-2008	F5	25-JAN-2017		COMMON STOCK		19600.0				19600.0				D			
0000707179-08-000099	1252697	DIRECTOR STOCK OPTION		11.9				10-MAR-2000		01-MAY-2009		COMMON STOCK		3684.0				3684.0				D			
0000707179-08-000099	1252698	PHANTOM STOCK		17.57	F2				F3		F3	COMMON STOCK		4551.53				4551.53	F4			D			
0000707179-08-000098	1239692	EMPLOYEE STOCK OPTION		20.68				31-JAN-2004		31-JAN-2013		COMMON STOCK		8269.0				8269.0				D			
0000707179-08-000098	1239695	EMPLOYEE STOCK OPTION		15.29				01-FEB-2009		24-JAN-2018		COMMON STOCK		12000.0				12000.0				D			
0000707179-08-000098	1239694	EMPLOYEE STOCK OPTION		18.43				25-JAN-2008		25-JAN-2017		COMMON STOCK		12300.0				12300.0				D			
0000707179-08-000098	1239693	EMPLOYEE STOCK OPTION		20.43				31-DEC-2004		02-FEB-2014		COMMON STOCK		1024.0				1024.0				D			
0000707179-08-000098	1239691	EMPLOYEE STOCK OPTION		20.59				22-JAN-2003		22-JAN-2012		COMMON STOCK		3589.0				3589.0				D			
0000707179-08-000097	1508356	EMPLOYEE STOCK OPTION		18.43				25-JAN-2008	F2	25-JAN-2017		COMMON STOCK		19600.0				19600.0				D			
0000707179-08-000097	1508357	EMPLOYEE STOCK OPTION		15.29				01-FEB-2009	F5	24-JAN-2018		COMMON STOCK		25000.0				25000.0				D			
0000707179-08-000097	1508355	EMPLOYEE STOCK OPTION		21.65				01-FEB-2007	F1	24-FEB-2016		COMMON STOCK		9100.0				9100.0				D			
0001209191-08-042034	1284188	Employee Stock Options	F3	68.61				14-FEB-2010		13-FEB-2017		Common Stock		6000.0								D			
0001209191-08-042034	1284186	Employee Stock Options	F3	71.88				16-FEB-2008		15-FEB-2015		Common Stock		5300.0								D			
0001209191-08-042034	1284190	Phantom Stock Units			F7				F4		F5	Common Stock		155.4	F6							D			
0001209191-08-042034	1284189	Employee Stock Options	F3	63.69				20-FEB-2011		19-FEB-2018		Common Stock		5200.0								D			
0000021344-08-000107	1286844	Hypothetical shares		0.0	F3				F4		F4	Common Stock, $.25 par value		4716.0				4716.0	F5			I		By Supplemental Benefit Plan	
0001209191-08-042034	1284187	Employee Stock Options	F3	59.63				15-FEB-2009		14-FEB-2016		Common Stock		5300.0								D			
0000707179-08-000096	1216525	EMPLOYEE STOCK OPTION		21.7				01-FEB-2002	F6	27-JUN-2011		COMMON STOCK		17504.0				17504.0				D			
0000707179-08-000096	1216526	EMPLOYEE STOCK OPTION		20.59				22-JAN-2003	F6	22-JAN-2012		COMMON STOCK		19796.0				19796.0				D			
0000707179-08-000096	1216527	EMPLOYEE STOCK OPTION		20.68				31-JAN-2004	F6	31-JAN-2013		COMMON STOCK		27563.0				27563.0				D			
0000707179-08-000096	1216524	EMPLOYEE STOCK OPTION		21.7				27-JUN-2001	F6	27-JUN-2011		COMMON STOCK		8118.0				8118.0				D			
0000707179-08-000096	1216530	EMPLOYEE STOCK OPTION		18.43				25-JAN-2008	F2	25-JAN-2017		COMMON STOCK		12300.0				12300.0				D			
0000707179-08-000096	1216528	EMPLOYEE STOCK OPTION		20.43				31-DEC-2004	F6	02-FEB-2014		COMMON STOCK		2100.0				2100.0				D			
0000707179-08-000096	1216529	EMPLOYEE STOCK OPTION		21.65				01-FEB-2007	F5	24-FEB-2016		COMMON STOCK		8700.0				8700.0				D			
0000707179-08-000096	1216531	EMPLOYEE STOCK OPTION		15.29				01-FEB-2009	F4	24-JAN-2018		COMMON STOCK		22500.0				22500.0				D			
0000707179-08-000095	1442522	PHANTOM STOCK		17.57	F7				F8		F8	COMMON STOCK		2241.92				2241.92	F9			D			
0000707179-08-000094	1218008	EMPLOYEE STOCK OPTION		21.65				01-FEB-2007	F2	24-FEB-2016		COMMON STOCK		12800.0				12800.0				D			
0000707179-08-000094	1218007	EMPLOYEE STOCK OPTION		20.43				31-DEC-2004	F4	02-FEB-2014		COMMON STOCK		1995.0				1995.0				D			
0000707179-08-000094	1218006	EMPLOYEE STOCK OPTION		20.68				31-JAN-2004	F4	31-JAN-2013		COMMON STOCK		17640.0				17640.0				D			
0000707179-08-000094	1218005	EMPLOYEE STOCK OPTION		20.59				22-JAN-2003	F4	22-JAN-2012		COMMON STOCK		12965.0				12965.0				D			
0000707179-08-000094	1218010	EMPLOYEE STOCK OPTION		15.29				01-FEB-2009	F5	24-JAN-2018		COMMON STOCK		19700.0				19700.0				D			
0000707179-08-000094	1218009	EMPLOYEE STOCK OPTION		18.43				25-JAN-2008	F1	25-JAN-2017		COMMON STOCK		16500.0				16500.0				D			
0000707179-08-000094	1218004	EMPLOYEE STOCK OPTION		21.7				27-JUN-2001	F4	27-JUN-2011		COMMON STOCK		6900.0				6900.0				D			
0000707179-08-000094	1218003	EMPLOYEE STOCK OPTION		21.7				01-FEB-2002	F4	27-JUN-2011		COMMON STOCK		11183.0				11183.0				D			
0000707179-08-000093	1523700	EMPLOYEE STOCK OPTION		15.29				01-FEB-2009	F7	24-JAN-2018		COMMON STOCK		70000.0				70000.0				D			
0000707179-08-000093	1523701	PHANTOM STOCK		15.12	F9				F8		F8	COMMON STOCK		12501.84				12501.84	F10			D			
0000707179-08-000093	1523697	EMPLOYEE STOCK OPTION		23.99				07-SEP-2005	F1	07-SEP-2014		COMMON STOCK		26250.0				26250.0				D			
0000707179-08-000093	1523698	EMPLOYEE STOCK OPTION		21.65				01-FEB-2007	F3	24-FEB-2016		COMMON STOCK		45900.0				45900.0				D			
0000707179-08-000093	1523699	EMPLOYEE STOCK OPTION		18.43				25-JAN-2008	F4	25-JAN-2017		COMMON STOCK		59100.0				59100.0				D			
0000707179-08-000091	1447238	EMPLOYEE STOCK OPTION		21.7				01-FEB-2002	F1	27-JUN-2011		COMMON STOCK		3525.0				3525.0				D			
0000707179-08-000091	1447239	EMPLOYEE STOCK OPTION		20.59				22-JAN-2003	F1	22-JAN-2012		COMMON STOCK		7178.0				7178.0				D			
0000707179-08-000091	1447240	EMPLOYEE STOCK OPTION		20.68				31-JAN-2004	F1	31-JAN-2013		COMMON STOCK		10474.0				10474.0				D			
0000707179-08-000091	1447241	EMPLOYEE STOCK OPTION		20.43				31-DEC-2004	F1	02-FEB-2014		COMMON STOCK		2100.0				2100.0				D			
0000707179-08-000091	1447242	EMPLOYEE STOCK OPTION		21.65				01-FEB-2007	F3	24-FEB-2016		COMMON STOCK		8700.0				8700.0				D			
0000707179-08-000091	1447248	EMPLOYEE STOCK OPTION		20.43				31-DEC-2004	F1	02-FEB-2014		COMMON STOCK		1470.0				1470.0				I		SPOUSE - KENNETH ELLSPERMANN	
0000707179-08-000091	1447244	EMPLOYEE STOCK OPTION		15.29				01-FEB-2009	F7	24-JAN-2018		COMMON STOCK		12000.0				12000.0				D			
0000707179-08-000091	1447245	EMPLOYEE STOCK OPTION		21.7				01-FEB-2002	F1	27-JUN-2011		COMMON STOCK		6077.0				6077.0				I		SPOUSE - KENNETH ELLSPERMANN	
0000707179-08-000091	1447246	EMPLOYEE STOCK OPTION		20.59				22-JAN-2003	F1	22-JAN-2012		COMMON STOCK		7178.0				7178.0				I		SPOUSE - KENNETH ELLSPERMANN	
0000707179-08-000091	1447247	EMPLOYEE STOCK OPTION		20.68				31-JAN-2004	F1	31-JAN-2013		COMMON STOCK		10474.0				10474.0				I		SPOUSE - KENNETH ELLSPERMANN	
0000707179-08-000091	1447243	EMPLOYEE STOCK OPTION		18.43				25-JAN-2008	F5	25-JAN-2017		COMMON STOCK		12300.0				12300.0				D			
0000909654-08-001139	1405854	Stock Option (Right to Buy)		14.0				08-DEC-2005		08-DEC-2015		Common Stock		2850.0				2850.0				D			
0001226778-08-000014	1075781	Options on Locateplus Holdings Corporation Common		0.15	F1				F2		F2	Locateplus Holdings Corporation Common		220000.0	F3			220000.0	F3			D			
0001234452-08-000496	1209316	Non-Qualified Stock Option (right to buy)		44.02					F5	03-NOV-2015		Common Stock		200000.0				200000.0				I		by Trust D	
0000929638-08-000382	1274016	Non-Qualified Stock Option (right to buy)		21.44					F2	29-JAN-2009		Class A Common Stock		3899.0								D			
0000929638-08-000382	1274018	Non-Qualified Stock Option (right to buy)		16.04					F3	06-JUN-2013		Class A Common Stock		20000.0								D			
0000929638-08-000382	1274019	Non-Qualified Stock Option (right to buy)		20.4					F4	28-FEB-2014		Class A Common Stock		11300.0								D			
0000929638-08-000382	1274017	Non-Qualified Stock Option (right to buy)		17.52					F2	30-MAR-2011		Class A Common Stock		12500.0								D			
0001234452-08-000495	1068506	Non-Qualified Stock Option (right to buy)		44.02					F6	03-NOV-2015		Common Stock		200000.0				200000.0				I		by Trust D	
0001234452-08-000494	1128875	Non-Qualified Stock Option (right to buy)		44.02					F5	03-NOV-2015		Common Stock		200000.0				200000.0				I		by Trust D	
0000075362-08-000097	1224930	STOCK OPTION	F4	32.23				01-JAN-2009		26-JAN-2016		COMMON STOCK		9054.0				9054.0				D			
0000075362-08-000097	1224931	STOCK OPTION	F4	44.56				01-JAN-2010		31-JAN-2017		COMMON STOCK		9816.0				9816.0				D			
0000075362-08-000097	1224932	STOCK OPTON	F4	45.74				01-JAN-2011		30-JAN-2018		COMMON STOCK		9090.0				9090.0				D			
0000075362-08-000097	1224933	COMMON STOCK (LTIP)	F5		F5				F5		F5	COMMON STOCK		3404.3				3404.3				D			
0000075362-08-000097	1224934	COMMON STOCK (DICP)	F6		F6				F6		F6	COMMON STOCK		9802.74				9802.74				D			
0000075362-08-000096	1323807	STOCK OPTION	F4	45.74				01-JAN-2011		30-JAN-2018		COMMON STOCK		41636.0				41636.0				D			
0000075362-08-000096	1323809	COMMON STOCK (DICP)	F6		F6				F6		F6	COMMON STOCK		4145.1				4145.1				D			
0000075362-08-000096	1323808	COMMON STOCK (LTIP)	F5		F5				F5		F5	COMMON STOCK		7383.8				7383.8				D			
0000075362-08-000096	1323806	STOCK OPTION	F4	44.56				01-JAN-2010		31-JAN-2017		COMMON STOCK		31090.0				31090.0				D			
0000075362-08-000096	1323805	STOCK OPTION	F4	32.23				01-JAN-2009		26-JAN-2016		COMMON STOCK		60354.0				60354.0				D			
0000075362-08-000096	1323804	STOCK OPTION	F4	32.11				01-JAN-2008		20-JAN-2015		COMMON STOCK		63990.0				63990.0				D			
0000075362-08-000096	1323803	STOCK OPTION	F4	25.31				01-JAN-2007		15-JAN-2014		COMMON STOCK		55255.0				55255.0				D			
0000075362-08-000096	1323802	STOCK OPTION	F4	13.96				01-JAN-2006		15-JAN-2013		COMMON STOCK		74128.0				74128.0				D			
0000075362-08-000095	1476517	STOCK OPTION	F4	45.74				01-JAN-2011		30-JAN-2018		COMMON STOCK		15804.0				15804.0				D			
0000075362-08-000095	1476516	STOCK OPTION	F4	44.56				01-JAN-2010		31-JAN-2017		COMMON STOCK		18618.0				18618.0				D			
0000075362-08-000095	1476515	STOCK OPTION	F4	32.23				01-JAN-2009		26-JAN-2016		COMMON STOCK		16321.0				16321.0				D			
0000075362-08-000095	1476514	STOCK OPTION	F4	32.11				01-JAN-2008		20-JAN-2015		COMMON STOCK		14305.0				14305.0				D			
0000075362-08-000095	1476513	STOCK OPTION	F4	25.31				01-JAN-2007		15-JAN-2014		COMMON STOCK		17191.0				17191.0				D			
0000075362-08-000095	1476512	STOCK OPTION	F4	13.96				01-JAN-2006		15-JAN-2013		COMMON STOCK		1147.0				1147.0				D			
0000075362-08-000095	1476510	STOCK OPTION	F4	10.2				01-JAN-2004		24-JAN-2011		COMMON STOCK		675.0				675.0				D			
0000075362-08-000095	1476511	STOCK OPTION	F4	12.54				01-JAN-2005		23-JAN-2012		COMMON STOCK		1500.0				1500.0				D			
0000075362-08-000094	1474208	STOCK OPTION	F4	12.5				01-JAN-2005		23-JAN-2012		COMMON STOCK		36235.0				36235.0				D			
0000075362-08-000094	1474213	STOCK OPTION	F4	44.6				01-JAN-2010		31-JAN-2017		COMMON STOCK		29640.0				29640.0				D			
0000075362-08-000094	1474212	STOCK OPTION	F4	32.2				01-JAN-2009		26-JAN-2016		COMMON STOCK		28057.0				28057.0				D			
0000075362-08-000094	1474214	STOCK OPTION	F4	45.74				01-JAN-2011		30-JAN-2018		COMMON STOCK		25158.0				25158.0				D			
0000075362-08-000094	1474211	STOCK OPTION	F4	32.1				01-JAN-2008		20-JAN-2015		COMMON STOCK		27688.0				27688.0				D			
0000075362-08-000094	1474209	STOCK OPTION	F4	14.0				01-JAN-2006		15-JAN-2013		COMMON STOCK		33198.0				33198.0				D			
0000075362-08-000094	1474210	STOCK OPTION	F4	25.3				01-JAN-2007		15-JAN-2014		COMMON STOCK		19486.0				19486.0				D			
0001225208-08-011846	1184337	Stock Appreciation Right		57.76				15-MAY-2011		15-MAY-2018		Class B Common Stock		3388.0								D			
0001225208-08-011846	1184336	Stock Appreciation Right		57.76				15-MAY-2010		15-MAY-2018		Class B Common Stock		3389.0								D			
0001225208-08-011846	1184335	Stock Appreciation Right		57.76				15-MAY-2009		15-MAY-2018		Class B Common Stock		3389.0								D			
0001225208-08-011846	1184334	Employee Stock Option (Right to Buy)		34.57				16-MAR-2009		16-MAR-2016		Class B Common Stock		3168.0								D			
0001225208-08-011846	1184333	Employee Stock Option (Right to Buy)		34.57					F2	16-MAR-2016		Class B Common Stock		6332.0								D			
0001225208-08-011846	1184332	Employee Stock Option (Right to Buy)		30.8					F2	01-JUL-2015		Class B Common Stock		20000.0								D			
0001179110-08-013486	1256854	Employee stock option to purchase common stock	F2	38.91					F3	02-JAN-2010		Common Stock		70000.0				70000.0				D			
0001179110-08-013486	1256855	Employee stock option to purchase common stock	F2	48.44					F4	01-JAN-2011		Common Stock		70000.0				70000.0				D			
0001179110-08-013486	1256856	Employee stock option to purchase common stock	F2	69.43					F5	01-JAN-2012		Common Stock		70000.0				70000.0				D			
0001179110-08-013486	1256857	Employee stock option to purchase common stock	F2	38.57					F6	02-JAN-2013		Common Stock		70000.0				70000.0				D			
0001179350-08-000035	1206632	Options		5.36				30-JUN-2008		30-JUN-2010		Common stock		150000.0				150000.0				D			
0001179350-08-000035	1206633	Options		4.04				30-JUN-2008		12-AUG-2012		Common stock		50000.0				50000.0				D			
0001140361-08-016820	1439624	Common Stock Option		21.74				27-JUL-2007		27-JUL-2016		Common Stock		35000.0				35000.0				D			
0001127602-08-004785	1415287	Option To Purchase Class A Common Stock		448.23					F6	01-MAR-2017		Class A Common Stock		30000.0				30000.0				D			
0001127602-08-004782	1177340	Option To Purchase Class A Common Stock		448.23					F6	01-MAR-2017		Class A Common Stock		30000.0				30000.0				D			
0001209191-08-042008	1403990	Employee Stock Option		2.47				01-NOV-2007	F2	01-NOV-2016		Common Stock, $.0001 par value		158587.0				158587.0				D			
0001209191-08-042008	1403991	Employee Stock Option (Right to Buy Common Stock)		6.5					F3	06-JUL-2008		Common Stock, $.0001 par value		50000.0				50000.0				D			
