ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001127602-11-020128	1015105	Stock Option		32.4					F5	22-APR-2015		Common Stock		37365.0				37365.0				D			
0001181431-11-038933	890425	Employee Stock Options			F2				F3		F4	Common Stock		10502.0				10502.0				D			
0001246360-11-002920	846615	Phantom Stock Unit 401(k)			F1				F2		F2	Common Stock		2294.54				2294.54				D			
0001246360-11-002920	846616	Phantom Stock Unit SERP			F3				F2		F2	Common Stock		5237.5				5237.5				D			
0001225208-11-016910	889940	Option (right to buy)		17.51					F4	02-MAR-2019		Common Stock, $0.10 par value		51504.0								D			
0001225208-11-016910	889939	Market Share Units			F2				F3	02-MAR-2014		Common Stock, $0.10 par value		5307.0								D			
0001225208-11-016910	889942	Option (right to buy)		27.01					F6	05-MAR-2017		Common Stock, $0.10 par value		15663.0								D			
0001225208-11-016910	889943	Option (right to buy)		28.11					F6	01-MAR-2014		Common Stock, $0.10 par value		19500.0								D			
0001225208-11-016910	889944	Option (right to buy)		48.08					F6	04-MAR-2012		Common Stock, $0.10 par value		13000.0								D			
0001225208-11-016910	889945	Performance Shares			F8				F7	31-MAR-2012		Common Stock, $0.10 par value		7286.0								D			
0001225208-11-016910	889946	Performance Shares			F8				F9	31-MAR-2013		Common Stock, $0.10 par value		4496.0								D			
0001225208-11-016910	889947	Restricted Stock Units			F11				F10	03-MAR-2013		Common Stock, $0.10 par value		4844.0								D			
0001225208-11-016910	889948	Restricted Stock Units			F11				F12	04-MAR-2012		Common Stock, $0.10 par value		1155.0								D			
0001225208-11-016910	889941	Option (right to buy)		22.14					F5	03-MAR-2018		Common Stock, $0.10 par value		21049.0								D			
0001225208-11-016910	889938	Market Share Units			F2				F1	01-MAR-2015		Common Stock, $0.10 par value		12726.0								D			
0001181431-11-038908	892474	Class 3 Preference Shares		0.0					F1		F1	Common Stock		7341715.0								D	F3	See Footnote	F4
0001181431-11-038908	892476	Class 4 Preference Shares		0.0					F1		F1	Common Stock		4692274.0								D	F3		
0001181431-11-038908	892475	Class 4 Preference Shares		0.0					F1		F1	Common Stock		6219991.0								D	F2		
0001181431-11-038908	892478	Class 4 Preference Shares		0.0					F1		F1	Common Stock		10912265.0								I			
0001181431-11-038908	892477	Class 3 Preference Shares		0.0					F1		F1	Common Stock		17073757.0								I			
0001181431-11-038908	892473	Class 3 Preference Shares		0.0					F1		F1	Common Stock		9732042.0								D	F2	See Footnote	F4
0000045012-11-000238	861029	Option to Buy Common Stock		32.29				07-DEC-2005		07-DEC-2015		Common Stock		7000.0				7000.0				D			
0000045012-11-000238	861028	Option to Buy Common Stock		20.89				17-FEB-2005		17-FEB-2015		Common Stock		12000.0				12000.0				D			
0000045012-11-000238	861027	Option to Buy Common Stock		33.17				06-DEC-2006		06-DEC-2016		Common Stock		10400.0				10400.0				D			
0000045012-11-000238	861026	Option to Buy Common Stock		36.9				05-DEC-2007		05-DEC-2017		Common Stock		9100.0				9100.0				D			
0000045012-11-000238	861024	Option to Buy Common Stock		29.35				01-DEC-2009		01-DEC-2019		Common Stock		26500.0				26500.0				D			
0000045012-11-000238	861023	Option to Buy Common Stock		39.19				01-DEC-2010		01-DEC-2020		Common Stock		23000.0				23000.0				D			
0000045012-11-000238	861025	Option to Buy Common Stock		15.42				02-DEC-2008		02-DEC-2018		Common Stock		21100.0				21100.0				D			
0001181431-11-038869	895952	Stock Option		16.2				30-JUN-2009	F1	30-JUN-2019		Common Stock		0.0				10000.0				D			
0001181431-11-038868	861700	Stock Option		16.2				26-JAN-2010	F2	26-JAN-2019		Common Stock		0.0				21612.0				D			
0001181431-11-038868	861701	Stock Option		16.2				26-JAN-2014	F3	26-JAN-2019		Common Stock		0.0				5407.0				D			
0001181431-11-038868	861699	Stock Option		16.2				28-OCT-2009	F1	28-OCT-2018		Common Stock		0.0				50000.0				D			
0001181431-11-038866	900693	Stock Options		16.2				17-SEP-2009	F1	17-SEP-2018		Common Stock		0.0				7500.0				D			
0001127602-11-020109	908130	Stock Option (Right to Buy)		4.6				22-JUL-2009	F2	22-JUL-2013		Fidelity Southern Corporation - Common Stock		75000.0				75000.0				D			
0000820081-11-000017	1023240	Stock Option (Right to Buy)	F1	0.0					F1		F1	Common Stock		0.0								D			
0001509016-11-000016	900785	Stock Appreciation Right		24.87				18-JAN-2012		18-JAN-2021		Common Stock		1000.0				1000.0				D			
0001225208-11-016880	945212	Stock Option (right to buy)		12.84				01-MAY-2009	F5	01-MAY-2018		Common Stock		100000.0				100000.0				D			
0001225208-11-016880	945211	Stock Option (right to buy)		6.69				01-JAN-2010	F4	01-JAN-2019		Common Stock		20000.0				20000.0				D			
0000950117-11-000708	1018820	Stock Option (right to buy)		2.89					F1	20-JUN-2021		Common Stock		60000.0								D			
0001179110-11-010244	912294	Employee Stock Options		29.2				19-DEC-2007		19-DEC-2016		Common Stock		12000.0				12000.0				D			
0001179110-11-010244	912295	Employee Stock Option		31.34				20-DEC-2005		21-DEC-2015		common stock		12000.0				12000.0				D			
0001179110-11-010244	912297	Employee Stock Option		25.08				20-DEC-2005		16-DEC-2013		Common Stock		12000.0	F1			12000.0	F1			D			
0001179110-11-010244	912298	Employee Stock Option		18.81				20-DEC-2005		17-DEC-2012		Common Stock		12000.0	F1			12000.0	F1			D			
0001179110-11-010244	912299	Employee stock option		14.74				20-DEC-2005		19-DEC-2011		Common Stock		12000.0	F2, F4			12000.0	F2, F4			D			
0001179110-11-010244	912293	Employee Stock Options		27.75				18-DEC-2008		18-DEC-2017		Common stock		15000.0				15000.0				D			
0001179110-11-010244	912296	Employee Stock Options		32.59				20-DEC-2005		21-DEC-2014		Common Stock		12000.0				12000.0				D			
0001144204-11-038383	1038552	Option to purchase common stock		1.97					F1	29-JUN-2018		Common stock		150000.0								D			
0001209191-11-036848	943433	Option		49.41				15-APR-2005		14-APR-2014		Class A Common		4284.0				4284.0				D			
0001209191-11-036848	943434	Option		47.87				14-APR-2006		13-APR-2015		Class A Common		4284.0				4284.0				D			
0001209191-11-036848	943435	Option		43.55				04-MAY-2007		03-MAY-2016		Class A Common		4284.0				4284.0				D			
0001209191-11-036848	943436	Option		40.42				26-APR-2008		25-APR-2017		Class A Common		9639.0				4284.0				D			
0001209191-11-036848	943432	Option		37.18				29-APR-2004		28-APR-2013		Class A Common		4284.0				4284.0				D			
0001209191-11-036848	943438	Option		44.1				28-APR-2011		27-APR-2018		Class A Common		5231.0				5231.0				D			
0001209191-11-036848	943439	Option		51.76				18-MAY-2012		17-MAY-2019		Class A Common		4294.0				4294.0				D			
0001209191-11-036848	943440	Restricted Stock Units			F2				F3		F3	Class A Common		1500.0				1500.0				D			
0001209191-11-036848	943431	Option		36.42				09-MAY-2003		08-MAY-2012		Class A Common		4284.0				4284.0				D			
0001209191-11-036848	943437	Option		27.01				29-APR-2010		28-APR-2019		Class A Common		14571.0				14571.0				D			
0001209191-11-036847	1015217	Option		51.76				18-MAY-2012		17-MAY-2019		Class A Common		4294.0				4294.0				D			
0001209191-11-036847	1015218	Restricted Stock Units			F2				F3		F3	Class A Common		1500.0				1500.0				D			
0001209191-11-036847	1015216	Option		44.1				28-APR-2011		27-APR-2018		Class A Common		5231.0				5231.0				D			
0001209191-11-036847	1015215	Option		27.01				29-APR-2010		28-APR-2019		Class A Common		14571.0				14571.0				D			
0001209191-11-036845	1063638	Option		43.55				04-MAY-2007		03-MAY-2016		Class A Common		4284.0				4284.0				D			
0001209191-11-036845	1063639	Option		40.42				26-APR-2008		25-APR-2017		Class A Common		4284.0				4284.0				D			
0001209191-11-036845	1063640	Option		27.01				29-APR-2010		28-APR-2019		Class A Common		14571.0				14571.0				D			
0001209191-11-036845	1063641	Option		44.1				28-APR-2011		27-APR-2018		Class A Common		5231.0				5231.0				D			
0001209191-11-036845	1063634	Option		36.42				09-MAY-2003		08-MAY-2012		Class A Common		4284.0				4284.0				D			
0001209191-11-036845	1063643	Restricted Stock Units			F2				F3		F3	Class A Common		1500.0				1500.0				D			
0001209191-11-036845	1063637	Option		47.87				14-APR-2006		13-APR-2015		Class A Common		4284.0				4284.0				D			
0001209191-11-036845	1063636	Option		49.41				15-APR-2005		14-APR-2014		Class A Common		4284.0				4284.0				D			
0001209191-11-036845	1063635	Option		37.18				29-APR-2004		28-APR-2013		Class A Common		4284.0				4284.0				D			
0001209191-11-036845	1063642	Option		51.76				18-MAY-2012		17-MAY-2019		Class A Common		4294.0				4294.0				D			
0001181431-11-038824	962192	Series A Convertible Preferred Stock			F3			10-MAY-2011			F4	Common Stock		6000000.0				3000000.0				I		By Concept Development Partners LLC	F2
0001181431-11-038823	883189	Series A Convertible Preferred Stock			F3			10-MAY-2011			F4	Common Stock		6000000.0				3000000.0				I		By Concept Development Partners LLC	F2
0001181431-11-038822	1027356	Series A Convertible Preferred Stock			F3			10-MAY-2011			F4	Common Stock		6000000.0				3000000.0				I			
0001181431-11-038822	1027355	Stock Option (right to buy)		3.55				14-JUN-2012		14-JUN-2021		Common Stock		3000.0				3000.0				D		By Concept Development Partners LLC	F2
0001181431-11-038821	881925	Stock Option (right to buy)		3.55				14-JUN-2012		14-JUN-2021		Common Stock		3000.0				3000.0				D		By Concept Development Partners LLC	F2
0001181431-11-038821	881926	Series A Convertible Preferred Stock			F3			10-MAY-2011			F4	Common Stock		6000000.0				3000000.0				I			
0001181431-11-038818	845615	Stock Options		6.5					F1	06-JUN-2021		Common Stock		10000.0								D			
0001500624-11-000072	851320	Stock Options		10.21				17-APR-2010		18-MAR-2018		Common Stock		8517.0				8517.0				D			
0001500624-11-000071	865858	Stock Options		3.84				08-DEC-2010		08-DEC-2019		Common Stock		5000.0				1000.0				D			
0001500624-11-000070	1012399	Stock Options		14.91				19-FEB-2009		19-FEB-2018		Common Stock		10000.0				6000.0				D			
0001144204-11-038304	959372	Warrants		12.0					F4		F4	Common Stock		4666667.0								I		See footnote	F3
0001181580-11-000012	1057166	DIRECTOR STOCK OPTIONS (Right to Buy)		2.32				02-JUL-2009		02-JUL-2018		COMMON STOCK		20000.0				20000.0				D			
0001181580-11-000012	1057167	DIRECTOR STOCK OPTIONS (Right to Buy)		3.17				08-NOV-2008		08-NOV-2017		COMMON STOCK		20000.0				20000.0				D			
0001181580-11-000012	1057165	DIRECTOR STOCK OPTIONS (Right to Buy)		1.9				29-JUN-2010		29-JUN-2019		COMMON STOCK		20000.0				20000.0				D			
0001181580-11-000011	1019989	DIRECTOR STOCK OPTIONS (Right to Buy)		1.9				29-JUN-2010		29-JUN-2019		COMMON STOCK		3804.0				3804.0				D			
0001181580-11-000011	1019990	DIRECTOR STOCK OPTIONS (Right to Buy)		2.32				02-JUL-2009		02-JUL-2018		COMMON STOCK		20000.0				20000.0				D			
0001181580-11-000011	1019988	DIRECTOR STOCK OPTIONS (Right to Buy)		1.87				28-JUN-2011		28-JUN-2020		COMMON STOCK		11196.0				11196.0				D			
0001181580-11-000011	1019991	DIRECTOR STOCK OPTIONS (Right to Buy)		3.17				08-NOV-2008		08-NOV-2017		COMMON STOCK		20000.0				20000.0				D			
0001209191-11-036814	928338	Stock Option (right to buy)		12.38				17-MAR-2004		17-MAR-2014		Common Shares		21848.0								D			
0001209191-11-036814	928339	Stock Option (right to buy)		1.9					F1	08-MAY-2019		Common Shares		12000.0								D			
0001209191-11-036814	928340	Stock Option (right to buy)		2.1					F2	29-APR-2020		Common Shares		20000.0								D			
0001415889-11-000582	1033818	Series B Convertible Preferred Stock		10.0				30-JUN-2011			F4	Common Stock		130753.0				52301.0				D			
0001181431-11-038743	996566	Employee Stock Option Right to Buy		6.58				14-MAR-2003		14-MAR-2013		Common Stock, $.01 par value		45558.0				45558.0				D			
0001246360-11-002916	1024738	Nonstatutory Stock Option 12-15-06		32.57				15-DEC-2007		14-DEC-2016		Class A Common Stock		20000.0				20000.0				D			
0001246360-11-002916	1024739	2007 Restricted Stock Unit	F1	0.0	F2			14-DEC-2008	F3	13-DEC-2017	F4	Class A Common Stock		4759.0				4759.0				D			
0001246360-11-002916	1024740	NSO 2007		43.61				14-DEC-2008		13-DEC-2017		Class A Common Stock		14279.0				14279.0				D			
0001246360-11-002916	1024741	2008 Restricted Stock Units	F1	0.0	F2			12-DEC-2009	F3	11-DEC-2018	F4	Class A Common Stock		26667.0				26667.0				D			
0001246360-11-002916	1024746	Perf Based RSU 3-2-2011		0.0				31-DEC-2013		02-MAR-2021		Class A Common Stock		5637.0				5637.0				D			
0001246360-11-002916	1024743	Perf Based RSUs 3-16-10		0.0				31-DEC-2012		31-DEC-2012		Class A Common Stock		8261.0				8261.0				D			
0001246360-11-002916	1024744	March 2011 Employee RSU Grant		0.0				02-MAR-2012		02-MAR-2021		Class A Common Stock		6444.0				6444.0				D			
0001246360-11-002916	1024745	Non-Statutory Stock Option 3-3-2011 - $48.50		48.5				02-MAR-2012		02-MAR-2021		Class A Common Stock		7395.0				7395.0				D			
0001246360-11-002916	1024737	Nonstatutory Stock Option 12-15-05		30.65				15-DEC-2006		15-DEC-2015		Class A Common Stock		20000.0				20000.0				D			
0001246360-11-002916	1024736	Nonstatutory Stock Option 11-23-04		21.58				23-NOV-2005		23-NOV-2014		Class A Common Stock		40000.0				40000.0				D			
0001246360-11-002916	1024742	2009 Restricted Stock Units		0.0				11-DEC-2010		11-DEC-2019		Class A Common Stock		19594.0				19594.0				D			
0001140361-11-034626	950770	Stock Option (Right to Buy)	F4	4.76	F2				F4	16-MAR-2019		Common Stock		211.0	F2			211.0	F2			D			
0001140361-11-034626	950771	Stock Option (Right to Buy)	F5	7.62	F2				F5	16-JUN-2018		Common Stock		21000.0	F2			21000.0	F2			D			
0001140361-11-034626	950772	Stock Option (Right to Buy)	F6	14.32	F2			03-NOV-2003		03-NOV-2013		Common Stock		21000.0	F2			21000.0	F2			D			
0001140361-11-034622	1034554	Stock Option (Right to Buy)	F6	14.32	F2			03-NOV-2003		03-NOV-2013		Common Stock		42000.0	F2			42000.0	F2			D			
0001140361-11-034622	1034552	Stock Option (Right to Buy)	F4	4.76	F2				F4	16-MAR-2019		Common Stock		215.0	F2			215.0	F2			D			
0001140361-11-034622	1034553	Stock Option (Right to Buy)	F5	7.62	F2				F5	16-JUN-2018		Common Stock		15750.0	F2			15750.0	F2			D			
0001140361-11-034620	941774	Stock Option (Right to Buy)	F5	7.62	F2				F5	16-JUN-2018		Common Stock		36750.0	F2			36750.0	F2			D			
0001140361-11-034620	941775	Stock Option (Right to Buy)	F6	14.32	F2			03-NOV-2003		03-NOV-2013		Common Stock		105000.0	F2			105000.0	F2			D			
0001181431-11-038725	862925	Stock Option (Right to Buy)		15.2				27-JUN-2011	F2	26-JUN-2021		Common Stock		100000.0								D			
0001181431-11-038723	929176	Class B Common Stock			F2				F2		F2	Class A Common Stock			F2			1710165.0				I		By Trust	F4
0001181431-11-038723	929177	Class B Common Stock			F2				F2		F2	Class A Common Stock			F2			1810165.0				I		By Trust	F5
0001209191-11-036776	1063055	Stock Options		7.0				02-MAY-2004		02-MAY-2013		BMI Common Stock		6400.0				6400.0				D			
0001415889-11-000578	986381	Warrant to Purchase Class B Non-Voting Common Stock		11.0					F4		F4	Class B Non-Voting Common Stock		1395000.0				1395000.0				I		COR Advisors LLC	
0001140361-11-034599	979164	Stock Options		11.84				12-AUG-2004		12-AUG-2014		Common Stock		11406.0				11406.0				D			
0001181431-11-038694	914582	Stock Option (right to buy)		13.49					F1	29-APR-2019		Common Stock		30000.0								D			
0001179110-11-010197	849005	10% PIK-Election Covertible Notes	F3, F2, F5, F4, F1	1.0					F3, F2, F5, F4, F1		F3, F2, F5, F4, F1	Common Stock		1000000.0	F3, F2, F5, F4, F1			2.0	F3, F2, F5, F4, F1			I		See Notes 1, 2 and 7.	F2, F7, F1
0001179110-11-010197	849006	10% PIK-Election Covertible Notes	F3, F6, F5, F4, F1	1.0					F3, F6, F5, F4, F1		F3, F6, F5, F4, F1	Common Stock		15278.0	F3, F6, F5, F4, F1			2.0	F3, F6, F5, F4, F1			I		See Notes 1, 6, and 7.	F6, F7, F1
0001179110-11-010197	849007	10% PIK-Election Covertible Notes	F3, F8, F5, F4, F1	1.0					F3, F8, F5, F4, F1		F3, F8, F5, F4, F1	Common Stock		50764.0	F3, F8, F5, F4, F1			2.0	F3, F8, F5, F4, F1			I		See Notes 1, 7 and 8.	F8, F7, F1
0001179110-11-010196	1061281	10% PIK-Election Covertible Notes	F3, F2, F5, F4, F1	1.0					F3, F2, F5, F4, F1		F3, F2, F5, F4, F1	Common Stock		1000000.0	F3, F2, F5, F4, F1			2.0	F3, F2, F5, F4, F1			I		See Notes 1, 2 and 7.	F2, F7, F1
0001179110-11-010196	1061282	10% PIK-Election Covertible Notes	F3, F6, F5, F4, F1	1.0					F3, F6, F5, F4, F1		F3, F6, F5, F4, F1	Common Stock		15278.0	F3, F6, F5, F4, F1			2.0	F3, F6, F5, F4, F1			I		See Notes 1, 6, and 7.	F6, F7, F1
0001179110-11-010196	1061283	10% PIK-Election Covertible Notes	F3, F8, F5, F4, F1	1.0					F3, F8, F5, F4, F1		F3, F8, F5, F4, F1	Common Stock		50764.0	F3, F8, F5, F4, F1			2.0	F3, F8, F5, F4, F1			I		See Notes 1, 7 and 8.	F8, F7, F1
0001181431-11-038675	1006598	Class B Common Stock			F4				F5		F1	Class B Common Stock		33429.0				33429.0				I		By trust	F6
0001181431-11-038675	1006593	Class B Common Stock			F4				F5		F1	Class B Common Stock		191270.0				191270.0				I		By wife	
0001181431-11-038675	1006594	Class B Common Stock			F4				F5		F1	Class B Common Stock		2680714.0				2680714.0				I		By trust	F3
0001181431-11-038675	1006595	Class B Common Stock			F4				F5		F1	Class B Common Stock		956571.0				956571.0				I		By trust	F3
0001181431-11-038675	1006596	Class B Common Stock			F4				F5		F1	Class B Common Stock		33429.0				33249.0				I		By trust	F6
0001181431-11-038675	1006597	Class B Common Stock			F4				F5		F1	Class B Common Stock		33429.0				33429.0				I		By trust	F6
0001181431-11-038675	1006599	Class B Common Stock			F4				F5		F1	Class B Common Stock		142521.0				142521.0				I		By trusts	F7
0001209191-11-036740	901904	Phantom Stock Units			F4				F4		F4	Common Stock		5122.0				5122.0				D			
0001140361-11-034581	912804	Options (Right to Buy)		4.4					F2	30-JUN-2012		Common Stock		31250.0				31250.0				D			
0001140361-11-034581	912806	Options (Right to Buy)		0.42					F1	16-MAY-2016		Common Stock		175000.0				175000.0				D			
0001140361-11-034581	912805	Warrants Class B (Right to Buy)		10.0				18-APR-2008		19-MAR-2013		Common Stock		5000.0				5000.0				D			
0001140361-11-034579	995932	Class C Warrant (Right to Buy)		0.6					F1	13-OCT-2015		Common Stock		12500.0				12500.0				D			
0001140361-11-034579	995933	Options (Right to Buy)		0.42					F3	16-MAY-2016		Common Stock		175000.0				175000.0				D			
0001140361-11-034579	995929	Options (Right to Buy)		4.4					F2	30-JUN-2012		Common Stock		31250.0				31250.0				D			
0001140361-11-034579	995930	Class A Warrant (Right to Buy)		5.1				18-APR-2008		19-MAR-2013		Common Stock		500.0				500.0				D			
0001140361-11-034579	995931	Class B Warrant (Right to Buy)		10.2				18-APR-2008		19-MAR-2013		Common Stock		1000.0				1000.0				D			
0001140361-11-034577	991974	Options (Right to Buy)		0.42					F2	16-MAY-2016		Common Stock		175000.0				175000.0				D			
0001140361-11-034577	991973	Options (Right to Buy)		4.4					F1	30-JUN-2012		Common Stock		106250.0				106250.0				D			
0001246991-11-000167	887369	Common OP Units			F1				F1		F1	Common Stock		356.0				356.0				I		By Spouse	
0001246991-11-000167	887368	Common OP Units			F1				F1		F1	Common Stock		35244.0				35244.0				I		By RAR/BP LLC	
0001246991-11-000167	887366	Common OP Units			F1				F1		F1	Common Stock		100000.0				100000.0	F3			I		By RAR Ritchey LLC	
0001246991-11-000167	887367	Common OP Units			F1				F1		F1	Common Stock		60293.0				60293.0	F4			I		By Ritchey, LLC	
0001127602-11-020037	845454	Director/ Option(rtb)		2.52				22-SEP-2009		22-SEP-2018		U.S. Energy Common Stock		10000.0				10000.0				D	F1		
