ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-15-002592	424025	Restricted Stock Unit	F7	0.0					F20	02-JAN-2016		Common Stock		11650.0				11650.0	F20			D			
0001225208-15-000904	406133	Performance Units	F5		F6				F6		F6	Common Stock		3858.0				3858.0				D			
0001225208-15-000904	406134	Performance Units 2013	F7		F8				F8		F8	Common Stock		3398.0				3398.0				D			
0001225208-15-000904	406135	Performance Units 2014	F9		F10				F10		F10	Common Stock		6821.0				6821.0				D			
0001225208-15-000904	406136	Performance Units 2015	F11		F12				F12		F12	Common Stock		8300.0				8300.0				D			
0001225208-15-000904	406137	Restricted Stock Unit (MSPP Match Post-2012)	F13		F14				F14		F14	Common Stock		3444.53				3444.53				D			
0001225208-15-000904	406144	September 2008 Management Option	F21	22.16					F22	10-SEP-2018		Common Stock		3000.0				3000.0				D			
0001225208-15-000904	406139	Restricted Stock Unit (MSPP Post-2012)	F17		F18				F18		F18	Common Stock		6262.49				6262.49				D			
0001225208-15-000904	406140	Restricted Stock Unit (MSPP)	F19		F20				F20		F20	Common Stock		8056.93				8056.93				D			
0001225208-15-000904	406141	September 2005 Management Options	F21	20.52					F22	14-SEP-2015		Common Stock		2242.0				2242.0				D			
0001225208-15-000904	406142	September 2006 Management Option	F21	23.54					F22	14-SEP-2016		Common Stock		3000.0				3000.0				D			
0001225208-15-000904	406143	September 2007 Management Option	F21	18.78					F22	14-SEP-2017		Common Stock		3000.0				3000.0				D			
0001225208-15-000904	406138	Restricted Stock Unit (MSPP Match)	F15		F16				F16		F16	Common Stock		3208.76				3208.76				D			
0001225208-15-000903	423456	Restricted Stock Unit (MSPP Match Post-2012)	F16		F17				F17		F17	Common Stock		11140.88				11140.88				D			
0001225208-15-000903	423457	Restricted Stock Unit (MSPP Match)	F18		F19				F19		F19	Common Stock		18008.02				18008.02				D			
0001225208-15-000903	423458	Restricted Stock Unit (MSPP Post-2012)	F20		F21				F21		F21	Common Stock		16880.29				16880.29				D			
0001225208-15-000903	423459	Restricted Stock Unit (MSPP)	F22		F23				F23		F23	Common Stock		22667.33				22667.33				D			
0001225208-15-000903	423451	Option	F7	21.33				06-APR-2006		06-APR-2015		Common Stock		0.0				536.0				D			
0001225208-15-000903	423452	Performance Units	F8		F9				F9		F9	Common Stock		7870.0				7870.0				D			
0001225208-15-000903	423453	Performance Units 2013	F10		F11				F11		F11	Common Stock		7080.0				7080.0				D			
0001225208-15-000903	423454	Performance Units 2014	F12		F13				F13		F13	Common Stock		13556.0				13556.0				D			
0001225208-15-000903	423455	Performance Units 2015	F14		F15				F15		F15	Common Stock		16194.0				16194.0				D			
0001225208-15-000902	445901	Performance Units	F6		F7				F7		F7	Common Stock		14000.0				14000.0				D			
0001225208-15-000902	445908	Restricted Stock Unit (MSPP)	F20		F21				F21		F21	Common Stock		49882.03				49882.03				D			
0001225208-15-000902	445907	Restricted Stock Unit (MSPP Post-2012)	F18		F19				F19		F19	Common Stock		35210.93				35210.93				D			
0001225208-15-000902	445906	Restricted Stock Unit (MSPP Match)	F16		F17				F17		F17	Common Stock		40032.08				40032.08				D			
0001225208-15-000902	445905	Restricted Stock Unit (MSPP Match Post-2012)	F14		F15				F15		F15	Common Stock		25702.46				25702.46				D			
0001225208-15-000902	445904	Performance Units 2015	F12		F13				F13		F13	Common Stock		25978.0				25978.0				D			
0001225208-15-000902	445903	Performance Units 2014	F10		F11				F11		F11	Common Stock		22796.0				22796.0				D			
0001225208-15-000902	445902	Performance Units 2013	F8		F9				F9		F9	Common Stock		12389.0				12389.0				D			
0001181431-15-000536	410792	Employee Stock Option (right to buy)		52.64					F5	09-FEB-2022		Common Stock		4000.0								D			
0001181431-15-000536	410791	Employee Stock Option (right to buy)		33.62					F4	08-SEP-2021		Common Stock		16000.0								D			
0001181431-15-000536	410790	Employee Stock Option (right to buy)		36.45					F3	21-DEC-2020		Common Stock		2963.0								D			
0001181431-15-000536	410789	Employee Stock Option (right to buy)		16.72					F2	07-FEB-2018		Common Stock		14000.0								D			
0001181431-15-000536	410788	Employee Stock Option (right to buy)		10.96					F1	13-NOV-2018		Common Stock		8000.0								D			
0001278521-15-000004	439325	Employee Stock (Right to Buy)		0.15				30-SEP-2010		30-SEP-2015		Common Stock		100000.0				100000.0				D			
0000914190-15-000010	425014	Stock Options (Right to Buy)		28.94					F2	01-OCT-2023		Common Stock		200000.0				200000.0				D			
0000914190-15-000010	425015	Stock Options (Right to Buy)		13.17					F3	13-FEB-2021		Common Stock		50000.0				50000.0				D			
0001174322-15-000001	423544	Units of Class A Limited Partnership Interest			F5				F5		F5	Shares of Beneficial Interest, par value $1.00 per share		945417.0				945417.0				D		By the Non-QTIP Marital Trust U/W of Richard I. Rubin	F6
0001174322-15-000001	423545	Units of Class A Limited Partnership Interest			F5				F5		F5	Shares of Beneficial Interest, par value $1.00 per share		86934.0				86934.0				I		By Pan American Office Investments, L.P.	F7
0001174322-15-000001	423546	Units of Class A Limited Partnership Interest			F5				F5		F5	Shares of Beneficial Interest, par value $1.00 per share		5227.0				5227.0				I			
0001127602-15-001268	400964	Stock Option (Right to Buy)		58.94				09-FEB-2014		09-FEB-2021		Common Stock		42000.0				42000.0				D			
0001127602-15-001268	400968	Restricted Stock Units			F4				F6		F6	Common Stock		7831.0				7831.0				D			
0001127602-15-001268	400967	Stock Option (Right to Buy)		109.43				13-FEB-2015	F5	13-FEB-2024		Common Stock		42000.0				42000.0				D			
0001127602-15-001268	400966	Stock Option (Right to Buy)		79.04				13-FEB-2014	F5	13-FEB-2023		Common Stock		42000.0				42000.0				D			
0001127602-15-001268	400965	Stock Option (Right to Buy)		60.0				08-FEB-2013	F5	08-FEB-2022		Common Stock		42000.0				42000.0				D			
0001127602-15-001268	400963	Stock Option (Right to Buy)		41.01				10-FEB-2013		10-FEB-2020		Common Stock		42000.0				42000.0				D			
0001127602-15-001268	400970	Performance Units			F4				F8		F8	Common Stock		10738.0				10738.0				D			
0001127602-15-001268	400971	Performance Units			F4				F9		F9	Common Stock		7232.0				7232.0				D			
0001127602-15-001268	400972	Performance Units			F4				F10		F10	Common Stock		5370.0				5370.0				D			
0001127602-15-001268	400969	Restricted Stock Units			F4				F7		F7	Common Stock		5369.0				5369.0				D			
0001127602-15-001266	427251	Performance Units			F4				F10		F10	Common Stock		1611.0				1611.0				D			
0001127602-15-001266	427243	Stock Option (Right to Buy)		58.94				09-FEB-2014		09-FEB-2021		Common Stock		13000.0				13000.0				D			
0001127602-15-001266	427250	Performance Units			F4				F9		F9	Common Stock		2104.0				2104.0				D			
0001127602-15-001266	427249	Performance Units			F4				F8		F8	Common Stock		3026.0				3026.0				D			
0001127602-15-001266	427248	Restricted Stock Units			F4				F7		F7	Common Stock		1611.0				1611.0				D			
0001127602-15-001266	427247	Restricted Stock Units			F4				F6		F6	Common Stock		2278.0				2278.0				D			
0001127602-15-001266	427246	Stock Option (Right to Buy)		109.43				13-FEB-2015	F5	13-FEB-2024		Common Stock		14000.0				14000.0				D			
0001127602-15-001266	427245	Stock Option (Right to Buy)		79.04				13-FEB-2014	F5	13-FEB-2023		Common Stock		14000.0				14000.0				D			
0001127602-15-001266	427244	Stock Option (Right to Buy)		60.0				08-FEB-2013	F5	08-FEB-2022		Common Stock		13500.0				13500.0				D			
0001225208-15-000880	451736	Performance Units 2013	F9		F10				F10		F10	Common Stock		3398.0				3398.0				D			
0001225208-15-000880	451735	Performance Units	F7		F8				F8		F8	Common Stock		3858.0				3858.0				D			
0001225208-15-000880	451737	Performance Units 2014	F11		F12				F12		F12	Common Stock		6821.0				6821.0				D			
0001225208-15-000880	451738	Restricted Stock Unit (MSPP Match Post-2012)	F13		F14				F14		F14	Common Stock		3444.53				3444.53				D			
0001225208-15-000880	451739	Restricted Stock Unit (MSPP Match)	F15		F16				F16		F16	Common Stock		3208.76				3208.76				D			
0001225208-15-000880	451745	September 2008 Management Option	F21	22.16					F22	10-SEP-2018		Common Stock		3000.0				3000.0				D			
0001225208-15-000880	451741	Restricted Stock Unit (MSPP)	F19		F20				F20		F20	Common Stock		8056.93				8056.93				D			
0001225208-15-000880	451742	September 2005 Management Options	F21	20.52					F22	14-SEP-2015		Common Stock		2242.0				2242.0				D			
0001225208-15-000880	451743	September 2006 Management Option	F21	23.54					F22	14-SEP-2016		Common Stock		3000.0				3000.0				D			
0001225208-15-000880	451744	September 2007 Management Option	F21	18.78					F22	14-SEP-2017		Common Stock		3000.0				3000.0				D			
0001225208-15-000880	451740	Restricted Stock Unit (MSPP Post-2012)	F17		F18				F18		F18	Common Stock		6262.49				6262.49				D			
0001127602-15-001265	428911	Stock Option (Right to Buy)		51.75				13-FEB-2011		13-FEB-2018		Common Stock		20000.0				20000.0				D			
0001127602-15-001265	428912	Stock Option (Right to Buy)		58.94				09-FEB-2014		09-FEB-2021		Common Stock		28000.0				28000.0				D			
0001127602-15-001265	428913	Stock Option (Right to Buy)		60.0				08-FEB-2013	F4	08-FEB-2022		Common Stock		33000.0				33000.0				D			
0001127602-15-001265	428914	Stock Option (Right to Buy)		79.04				13-FEB-2014	F4	13-FEB-2023		Common Stock		35000.0				35000.0				D			
0001127602-15-001265	428915	Stock Option (Right to Buy)		109.43				13-FEB-2015	F4	13-FEB-2024		Common Stock		36000.0				36000.0				D			
0001127602-15-001265	428916	Restricted Stock Units			F3				F5		F5	Common Stock		6052.0				6052.0				D			
0001127602-15-001265	428917	Restricted Stock Units			F3				F6		F6	Common Stock		4271.0				4271.0				D			
0001127602-15-001265	428918	Performance Units			F3				F7		F7	Common Stock		7322.0				7322.0				D			
0001127602-15-001265	428919	Performance Units			F3				F8		F8	Common Stock		5588.0				5588.0				D			
0001127602-15-001265	428920	Performance Units			F3				F9		F9	Common Stock		4271.0				4271.0				D			
0001127602-15-001265	428921	Deferred Stock Units			F3				F10		F10	Common Stock		1943.97				1943.97				D			
0001127602-15-001265	428909	Stock Option (Right to Buy)		50.22				15-FEB-2010		15-FEB-2017		Common Stock		6480.0				6480.0				D			
0001127602-15-001265	428910	Stock Option (Right to Buy)		54.5				30-APR-2010		30-APR-2017		Common Stock		6000.0				6000.0				D			
0001060990-15-000026	403978	Stock Option	F1	14.88					F3	02-JAN-2021		Common Stock, $0.01 Par Value		16427.0								D			
0001060990-15-000026	403977	Stock Option	F1	15.88					F2	03-JAN-2020		Common Stock, $0.01 Par Value		11161.0								D			
0001060990-15-000026	403979	Stock Option	F1	6.96					F4	02-JAN-2022		Common Stock, $0.01 Par Value		35975.0								D			
0001127602-15-001264	400810	Deferred Stock Units			F8				F15		F15	Common Stock		20345.2	F7			20345.2	F7			D			
0001127602-15-001264	400809	Performance Units			F8				F14		F14	Common Stock		15620.0				15620.0				D			
0001127602-15-001264	400808	Performance Units			F8				F13		F13	Common Stock		21037.0				21037.0				D			
0001127602-15-001264	400804	Stock Option (Right to Buy)		109.43				13-FEB-2015	F9	13-FEB-2024		Common Stock		130000.0				130000.0				D			
0001127602-15-001264	400806	Restricted Stock Units			F8				F11		F11	Common Stock		15620.0				15620.0				D			
0001127602-15-001264	400805	Restricted Stock Units			F8				F10		F10	Common Stock		22783.0				22783.0				D			
0001127602-15-001264	400796	Stock Option (Right to Buy)		39.35				16-FEB-2008		16-FEB-2016		Common Stock		42000.0				42000.0				D			
0001127602-15-001264	400800	Stock Option (Right to Buy)		41.01				10-FEB-2013		10-FEB-2020		Common Stock		120000.0				120000.0				D			
0001127602-15-001264	400801	Stock Option (Right to Buy)		58.94				09-FEB-2014		09-FEB-2021		Common Stock		125000.0				125000.0				D			
0001127602-15-001264	400802	Stock Option (Right to Buy)		60.0				08-FEB-2013	F9	08-FEB-2022		Common Stock		125000.0				125000.0				D			
0001127602-15-001264	400803	Stock Option (Right to Buy)		79.04				13-FEB-2014	F9	13-FEB-2023		Common Stock		130000.0				130000.0				D			
0001127602-15-001264	400797	Stock Option (Right to Buy)		50.22				15-FEB-2010		15-FEB-2017		Common Stock		40000.0				40000.0				D			
0001127602-15-001264	400798	Stock Option (Right to Buy)		51.75				13-FEB-2011		13-FEB-2018		Common Stock		99000.0				99000.0				D			
0001127602-15-001264	400799	Stock Option (Right to Buy)		29.69				11-FEB-2012		11-FEB-2019		Common Stock		120000.0				120000.0				D			
0001127602-15-001264	400807	Performance Units			F8				F12		F12	Common Stock		29286.0				29286.0				D			
0001127602-15-001263	409503	Stock Option (Right to Buy)		51.75				13-FEB-2011		13-FEB-2018		Common Stock		6480.0				6480.0				D			
0001127602-15-001263	409502	Stock Option (Right to Buy)		50.22				15-FEB-2010		15-FEB-2017		Common Stock		6480.0				6480.0				D			
0001127602-15-001263	409501	Stock Option (Right to Buy)		39.35				16-FEB-2008		16-FEB-2016		Common Stock		6480.0				6480.0				D			
0001127602-15-001263	409513	Performance Units			F5				F10		F10	Common Stock		4766.0				4766.0				D			
0001127602-15-001263	409512	Performance Units			F5				F9		F9	Common Stock		6101.0				6101.0				D			
0001127602-15-001263	409511	Restricted Stock Units			F5				F8		F8	Common Stock		4027.0				4027.0				D			
0001127602-15-001263	409510	Restricted Stock Units			F5				F7		F7	Common Stock		5162.0				5162.0				D			
0001127602-15-001263	409509	Stock Option (Right to Buy)		109.43				13-FEB-2015	F6	13-FEB-2024		Common Stock		33000.0				33000.0				D			
0001127602-15-001263	409508	Stock Option (Right to Buy)		79.04				13-FEB-2014	F6	13-FEB-2023		Common Stock		30000.0				30000.0				D			
0001127602-15-001263	409507	Stock Option (Right to Buy)		60.0				08-FEB-2013	F6	08-FEB-2022		Common Stock		27000.0				27000.0				D			
0001127602-15-001263	409506	Stock Option (Right to Buy)		58.94				09-FEB-2014		09-FEB-2021		Common Stock		20000.0				20000.0				D			
0001127602-15-001263	409505	Stock Option (Right to Buy)		41.01				10-FEB-2013		10-FEB-2020		Common Stock		6480.0				6480.0				D			
0001127602-15-001263	409504	Stock Option (Right to Buy)		29.69				11-FEB-2012		11-FEB-2019		Common Stock		6480.0				6480.0				D			
0001127602-15-001263	409514	Performance Units			F5				F11		F11	Common Stock		4027.0				4027.0				D			
0001127602-15-001260	405950	Stock Option (Right to Buy)		60.0				08-FEB-2013	F5	08-FEB-2022		Common Stock		4500.0				4500.0				D			
0001127602-15-001260	405951	Stock Option (Right to Buy)		79.04				13-FEB-2014	F5	13-FEB-2023		Common Stock		9000.0				9000.0				D			
0001127602-15-001260	405952	Stock Option (Right to Buy)		109.43				13-FEB-2015	F5	13-FEB-2024		Common Stock		13500.0				13500.0				D			
0001127602-15-001260	405953	Restricted Stock Units			F4				F6		F6	Common Stock		2349.0				2349.0				D			
0001127602-15-001260	405954	Restricted Stock Units			F4				F7		F7	Common Stock		1611.0				1611.0				D			
0001127602-15-001260	405955	Performance Units			F4				F8		F8	Common Stock		3222.0				3222.0				D			
0001127602-15-001260	405956	Performance Units			F4				F9		F9	Common Stock		2170.0				2170.0				D			
0001127602-15-001260	405957	Performance Units			F4				F10		F10	Common Stock		1611.0				1611.0				D			
0001127602-15-001255	429800	Restricted Stock Units			F3				F6		F6	Common Stock		1139.0				1139.0				D			
0001127602-15-001255	429797	Stock Option (Right to Buy)		60.0				08-FEB-2013	F5	08-FEB-2022		Common Stock		2000.0				2000.0				D			
0001127602-15-001255	429799	Stock Option (Right to Buy)		109.43				13-FEB-2015	F5	13-FEB-2024		Common Stock		7500.0				7500.0				D			
0001127602-15-001255	429798	Stock Option (Right to Buy)		79.04				13-FEB-2014	F5	13-FEB-2023		Common Stock		4666.0				4666.0				D			
0001127602-15-001255	429801	Restricted Stock Units			F3				F7		F7	Common Stock		854.0				854.0				D			
0001127602-15-001255	429804	Performance Units			F3				F10		F10	Common Stock		854.0				854.0				D			
0001127602-15-001255	429803	Performance Units			F3				F9		F9	Common Stock		1052.0				1052.0				D			
0001127602-15-001255	429802	Performance Units			F3				F8		F8	Common Stock		1416.0				1416.0				D			
0001489096-15-000005	416990	Stock Options (Right to Buy)		5.2				04-MAY-2011	F3	27-OCT-2020		Common Stock		16358.0				16358.0				D			
0001127602-15-001251	413151	Stock Option (Right to Buy)		41.01				10-FEB-2013		10-FEB-2020		Common Stock		6500.0				6500.0				D			
0001127602-15-001251	413150	Stock Option (Right to Buy)		29.69				11-FEB-2012		11-FEB-2019		Common Stock		2160.0				2160.0				D			
0001127602-15-001251	413149	Stock Option (Right to Buy)		51.75				13-FEB-2011		13-FEB-2018		Common Stock		6480.0				6480.0				D			
0001127602-15-001251	413148	Stock Option (Right to Buy)		50.22				15-FEB-2010		15-FEB-2017		Common Stock		5400.0				5400.0				D			
0001127602-15-001251	413152	Stock Option (Right to Buy)		58.94				09-FEB-2014		09-FEB-2021		Common Stock		10000.0				10000.0				D			
0001127602-15-001251	413153	Stock Option (Right to Buy)		60.0				08-FEB-2013	F6	08-FEB-2022		Common Stock		12000.0				12000.0				D			
0001127602-15-001251	413154	Stock Option (Right to Buy)		79.04				13-FEB-2014	F6	13-FEB-2023		Common Stock		13000.0				13000.0				D			
0001127602-15-001251	413155	Stock Option (Right to Buy)		109.43				13-FEB-2015	F6	13-FEB-2024		Common Stock		13500.0				13500.0				D			
0001127602-15-001251	413156	Restricted Stock Units			F5				F7		F7	Common Stock		2278.0				2278.0				D			
0001127602-15-001251	413157	Restricted Stock Units			F5				F8		F8	Common Stock		1659.0				1659.0				D			
0001127602-15-001251	413159	Performance Units			F5				F10		F10	Common Stock		2104.0				2104.0				D			
0001127602-15-001251	413160	Performance Units			F5				F11		F11	Common Stock		1660.0				1660.0				D			
0001127602-15-001251	413161	Deferred Stock Units			F5				F12		F12	Common Stock		315.6	F4			315.6	F4			D			
0001127602-15-001251	413158	Performance Units			F5				F9		F9	Common Stock		2929.0				2929.0				D			
0001179110-15-000532	422618	Stock Option (right to buy)	F5	7.67				11-AUG-2010		12-AUG-2019		Common Stock		12000.0				12000.0				D			
0001179110-15-000532	422619	Stock Option (right to buy)	F5	9.99				10-AUG-2011		11-AUG-2020		Common Stock		12000.0				12000.0				D			
0001179110-15-000532	422617	Stock Option (right to buy)	F5	18.63				12-AUG-2009		13-AUG-2018		Common Stock		12000.0				12000.0				D			
0001179110-15-000532	422616	Stock option (right to buy)	F3	13.91				20-MAY-2009	F4	20-MAY-2018		Common Stock		25000.0				25000.0				D			
0001209191-15-002423	425812	Option to Purchase Common Shares		3.78					F1	28-DEC-2024		Common Shares		675000.0								D			
0001127602-15-001235	449054	Phantom Stock Credits		1.0	F5				F6		F6	Common Stock		5156.11				5156.11				D			
0001127602-15-001235	449055	Stock Option		28.1				01-APR-2010	F7	01-APR-2016		Common Stock		92786.0				92786.0				D			
0001127602-15-001235	449057	Stock Option		34.96				01-APR-2012	F9	01-APR-2018		Common Stock		241150.0				241150.0				D			
0001127602-15-001235	449058	Stock Option		45.07				02-APR-2013	F10	02-APR-2019		Common Stock		332736.0				332736.0				D			
0001127602-15-001235	449059	Stock Option		54.53				01-APR-2014	F11	01-APR-2020		Common Stock		314713.0				314713.0				D			
0001127602-15-001235	449060	Stock Option		74.29				01-APR-2015	F12	01-APR-2021		Common Stock		335697.0				335697.0				D			
0001127602-15-001235	449056	Stock Option		36.23				01-APR-2011	F8	01-APR-2017		Common Stock		152988.0				152988.0				D			
0001127602-15-001227	434573	Stock Option (Right to Buy)		2.08				01-JUL-2014		30-JUN-2023		Common Stock		50000.0				50000.0				D	F3		
0001127602-15-001227	434576	Stock Option (Right to Buy)		4.97				01-JAN-2008		26-JUL-2017		Common Stock		75000.0				75000.0				D	F5		
0001127602-15-001227	434575	Stock Option (Right to Buy)		2.52				22-SEP-2009		21-SEP-2018		Common Stock		30000.0				30000.0				D	F4		
0001127602-15-001227	434574	Stock Option (Right to Buy)		2.32				11-JUL-2013		10-JUL-2022		Common Stock		25000.0				25000.0				D	F3		
0000054480-15-000004	434328	Employee Stock Option (Right to Buy)		66.99					F2	21-FEB-2022		Common Stock		3126.0				3126.0				D			
0000054480-15-000004	434329	Employee Stock Option (Right to Buy)		97.77					F3	20-FEB-2023		Common Stock		3666.0				3666.0				D			
0000054480-15-000004	434330	Employee Stock Option (Right to Buy)		94.23					F3	19-FEB-2024		Common Stock		3876.0				3876.0				D			
0000054480-15-000004	434327	Employee Stock Option (Right to Buy)		52.62				23-FEB-2014		22-FEB-2021		Common Stock		2316.0				2316.0				D			
0000054480-15-000003	398220	Employee Stock Option (Right to Buy)		97.77					F2	20-FEB-2023		Common Stock		8193.0				8193.0				D			
0000054480-15-000003	398219	Employee Stock Option (Right to Buy)		66.99					F2	21-FEB-2022		Common Stock		10611.0				10611.0				D			
0000054480-15-000003	398217	Employee Stock Option (Right to Buy)		35.41				01-MAR-2013	F1	29-FEB-2020		Common Stock		49200.0				49200.0				D			
0000054480-15-000003	398218	Employee Stock Option (Right to Buy)		52.62					F2	22-FEB-2021		Common Stock		15700.0				15700.0				D			
0001127602-15-001225	405090	Employee Option		4.97				27-JUL-2008		26-JUL-2017		U.S. Energy Common Stock		75000.0				75000.0				D	F5		
0001127602-15-001225	405089	Employee Option		2.52				22-SEP-2009		21-SEP-2018		U.S. Energy Common Stock		30000.0				30000.0				D	F4		
0001127602-15-001225	405088	Employee Option		2.32				11-JUL-2013		10-JUL-2022		U.S. Energy Common Stock		25000.0				25000.0				D	F3		
0001127602-15-001225	405087	Employee Option		2.08				01-JUL-2014		30-JUN-2023		U.S. Energy Common Stock		40000.0				40000.0				D	F3		
0001127602-15-001224	446519	Stock Option (Right to Buy)		2.52				22-SEP-2009		21-SEP-2018		Common Stock		75000.0				75000.0				D	F6		
0001127602-15-001224	446520	Stock Options (Right to Buy)		4.97				01-JAN-2008		26-JUL-2017		Common Stock		150000.0				150000.0				D	F7		
0001127602-15-001224	446521	Stock Options (Right to Buy)		3.86				14-OCT-2005		13-OCT-2015		Common Stock		100000.0				100000.0				D	F8		
0001127602-15-001224	446518	Stock Option (Right to Buy)		2.08				01-JUL-2014		30-JUN-2023		Common Stock		65000.0				65000.0				D	F5		
0001209191-15-002361	399697	Employee Stock Option (Right to Buy)		6.11				20-OCT-2012		20-OCT-2016		Common Stock		5600.0								D			
0001209191-15-002361	399698	Employee Stock Option (Right to Buy)		9.42				19-OCT-2013		19-OCT-2017		Common Stock		2800.0								D			
0001209191-15-002361	399699	Employee Stock Option (Right to Buy)		11.84				18-OCT-2014		18-OCT-2018		Common Stock		4000.0								D			
0001209191-15-002361	399700	Employee Stock Option (Right to Buy)		15.93				05-NOV-2015		05-NOV-2019		Common Stock		5000.0								D			
0001209191-15-002361	399701	Employee Stock Option (Right to Buy)		24.79				04-NOV-2016		04-NOV-2020		Common Stock		6000.0								D			
0001209191-15-002361	399702	Employee Stock Option (Right to Buy)		36.05				17-NOV-2017		17-NOV-2021		Common Stock		7000.0								D			
0000907254-15-000010	409678	Stock Option		39.29				04-MAY-2012		04-MAY-2022		Common Stock		2500.0				2500.0				D			
0000907254-15-000010	409679	Stock Option		44.42				10-MAY-2013		10-MAY-2023		Common Stock		2500.0				2500.0				D			
0000907254-15-000010	409680	Stock Option		47.03				09-MAY-2014		09-MAY-2024		Common Shares		2500.0				2500.0				D			
0000907254-15-000010	409671	Stock Option		33.22				06-MAY-2005		06-MAY-2015		Common Stock		2500.0				2500.0				D			
0000907254-15-000010	409677	Stock Option		41.82				13-MAY-2011		13-MAY-2021		Common Stock		2500.0				2500.0				D			
0000907254-15-000010	409673	Stock Option		54.17				27-APR-2007		27-APR-2017		Common Stock		2500.0				2500.0				D			
0000907254-15-000010	409674	Stock Option		50.15				25-APR-2008		25-APR-2018		Common Stock		2500.0				2500.0				D			
0000907254-15-000010	409675	Stock Option		32.68				24-APR-2009		24-APR-2019		Common Stock		2500.0				2500.0				D			
0000907254-15-000010	409676	Stock Option		38.76				07-MAY-2010		07-MAY-2020		Common Stock		2500.0				2500.0				D			
0000907254-15-000010	409672	Stock Option		40.35				01-MAY-2006		01-MAY-2016		Common Stock		2500.0				2500.0				D			
0000907254-15-000009	423074	Phantom Stock	F4	54.35	F5				F6		F6	Common Stock		21823.45				21823.45	F7			D			
0000907254-15-000009	423075	Stock Option		40.35				01-MAY-2006		06-MAY-2016		Common Stock		2500.0				2500.0				D			
0000907254-15-000009	423076	Stock Option		54.17				27-APR-2007		27-APR-2017		Common Stock		2500.0				2500.0				D			
0000907254-15-000009	423077	Stock Option		50.15				25-APR-2008		25-APR-2018		Common Stock		2500.0				2500.0				D			
0000907254-15-000009	423082	Stock Option		47.03				09-MAY-2014		09-MAY-2024		Common Shares		2500.0				2500.0				D			
0000907254-15-000009	423079	Stock Option		41.82				13-MAY-2011		13-MAY-2021		Common Stock		2500.0				2500.0				D			
0000907254-15-000009	423080	Stock Option		39.29				04-MAY-2012		04-MAY-2022		Common Stock		2500.0				2500.0				D			
0000907254-15-000009	423081	Stock Option		44.42				10-MAY-2013		10-MAY-2023		Common Stock		2500.0				2500.0				D			
0000907254-15-000009	423078	Stock Option		38.76				07-MAY-2010		07-MAY-2020		Common Stock		2500.0				2500.0				D			
0000907254-15-000008	451944	Stock Option		47.03				09-MAY-2014		09-MAY-2024		Common Shares		2500.0				2500.0				D			
0000907254-15-000008	451943	Stock Option		44.42				10-MAY-2013		10-MAY-2023		Common Stock		2500.0				2500.0				D			
0000907254-15-000008	451942	Stock Option		39.29				04-MAY-2012		04-MAY-2022		Common Stock		2500.0				2500.0				D			
0000907254-15-000008	451941	Stock Option		41.82				13-MAY-2011		13-MAY-2021		Common Stock		2500.0				2500.0				D			
0000907254-15-000008	451935	Phantom Stock	F1	54.35	F2				F3		F3	Common Stock		23831.37				23831.37	F4			D			
0000907254-15-000008	451939	Stock Option		32.68				24-APR-2009		24-APR-2019		Common Stock		2500.0				2500.0				D			
0000907254-15-000008	451938	Stock Option		50.15				25-APR-2008		25-APR-2018		Common Stock		2500.0				2500.0				D			
0000907254-15-000008	451937	Stock Option		54.17				27-APR-2007		27-APR-2017		Common Stock		2500.0				2500.0				D			
0000907254-15-000008	451936	Stock Option		40.35				01-MAY-2006		01-MAY-2016		Common Stock		2500.0				2500.0				D			
0000907254-15-000008	451940	Stock Option		38.76				07-MAY-2010		07-MAY-2020		Common Stock		2500.0				2500.0				D			
0001209191-15-002343	400244	Stock Option (Right to Buy)		10.3					F7	01-OCT-2022		Common Stock		7000.0				7000.0				D			
0001209191-15-002343	400245	Stock Option (Right to Buy)		13.53					F8	07-MAY-2023		Common Stock		5000.0				5000.0				D			
0001209191-15-002343	400243	Stock Option (Right to Buy)		3.8					F6	30-JUN-2019		Common Stock		33482.0				33482.0				D			
0001209191-15-002343	400242	Stock Option (Right to Buy)		3.09					F6	31-MAR-2017		Common Stock		26500.0				26500.0				D			
0000907254-15-000007	449421	Stock Option		38.76				07-MAY-2010		07-MAY-2020		Common Stock		2500.0				2500.0				D			
0000907254-15-000007	449420	Stock Option		50.15				25-APR-2008		25-APR-2018		Common Stock		2500.0				2500.0				D			
