ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001181431-10-038928	725018	Stock Option (Right to Buy)		127.21					F5	31-JUL-2018		Common Stock		2926.0				2926.0				D			
0001181431-10-038928	725017	Restricted Stock Units		0.0	F2			02-AUG-2010			F3	Common Stock		3747.0				3747.0				D			
0001181431-10-038928	725016	Stock Option (Right to Buy)		40.03					F4	02-AUG-2017		Common Stock		12574.0				12574.0				D			
0001181431-10-038928	725015	Stock Option (Right to Buy)		15.45					F1	04-AUG-2016		Common Stock		16562.0				16562.0				D			
0001181431-10-038928	725013	Stock Option (Right to Buy)		15.04					F1	29-OCT-2014		Common Stock		21593.0				21593.0				D			
0001181431-10-038928	725014	Stock Option (right to Buy)		17.29					F1	01-AUG-2015		Common Stock		13915.0				13915.0				D			
0001181431-10-038927	721320	Stock Option (right to buy)		15.04					F3	29-OCT-2014		Common Stock		10384.0				10384.0				D			
0001181431-10-038927	721327	Stock Option (Right to Buy)		52.72					F6	27-JUL-2019		Common Stock		10216.0				10216.0				D			
0001181431-10-038927	721326	Restricted Stock Units		0.0	F1			31-JUL-2011			F2	Common Stock		2948.0				2948.0				D			
0001181431-10-038927	721325	Stock Option (Right to Buy)		127.21					F5	31-JUL-2018		Common Stock		5486.0				5486.0				D			
0001181431-10-038927	721324	Restricted Stock Units		0.0	F1			02-AUG-2010			F2	Common Stock		8119.0				8119.0				D			
0001181431-10-038927	721323	Stock Option (Right to Buy)		40.03					F4	02-AUG-2017		Common Stock		19368.0				19368.0				D			
0001181431-10-038927	721322	Stock Option (right to buy)		15.45					F3	04-AUG-2016		Common Stock		47319.0				47319.0				D			
0001181431-10-038927	721321	Stock Option (right to buy)		17.29					F3	01-AUG-2015		Common Stock		46382.0				46382.0				D			
0001181431-10-038927	721328	Restricted Stock Units		0.0	F1			27-JUL-2012			F2	Common Stock		9674.0				9674.0				D			
0001181431-10-038926	720136	Restricted Stock Units		0.0	F1			27-JUL-2012			F2	Common Stock		3319.0				3319.0				D			
0001181431-10-038926	720135	Stock Option (Right to Buy		52.72					F5	27-JUL-2019		Common Stock		5258.0				5258.0				D			
0001181431-10-038926	720134	Restricted Stock Units		0.0	F1			31-JUL-2011			F2	Common Stock		1179.0				1179.0				D			
0001181431-10-038926	720133	Stock Option (Right to Buy)		127.21					F4	31-JUL-2018		Common Stock		2195.0				2195.0				D			
0001181431-10-038926	720132	Restricted Stock Units		0.0	F1			02-AUG-2010			F2	Common Stock		2748.0				2748.0				D			
0001181431-10-038926	720131	Stock Option (Right to Buy)		40.03					F3	02-AUG-2017		Common Stock		11323.0				11323.0				D			
0001181431-10-038926	720130	Stock Option (Right to Buy)		15.45					F6	04-AUG-2016		Common Stock		19716.0				19716.0				D			
0001181431-10-038926	720129	Stock Option (Right to Buy)		16.03					F6	27-FEB-2016		Common Stock		15000.0				15000.0				D			
0001181431-10-038925	773768	Stock Option (Right to Buy)		40.03					F1	02-AUG-2017		Common Stock		8194.0				8194.0				D			
0001181431-10-038925	773769	Restricted Stock Units		0.0	F2			02-AUG-2010			F3	Common Stock		5933.0				5933.0				D			
0001181431-10-038925	773773	Restricted Stock Units		0.0	F2			27-JUL-2012			F3	Common Stock		5121.0				5121.0				D			
0001181431-10-038925	773771	Restricted Stock Units		0.0	F2			31-JUL-2011			F3	Common Stock		1376.0				1376.0				D			
0001181431-10-038925	773772	Stock Option (Right to Buy)		52.72					F5	27-JUL-2019		Common Stock		5409.0				5409.0				D			
0001181431-10-038925	773770	Stock Option (Right to Buy)		127.21					F4	31-JUL-2018		Common Stock		2560.0				2560.0				D			
0001181431-10-038924	817916	Stock Option (Right to Buy)		52.72					F3	27-JUL-2019		Common Stock		12019.0				12019.0				D			
0001181431-10-038924	817915	Restricted Stock Units		0.0	F1			08-JAN-2012			F2	Common Stock		13830.0				13830.0				D			
0001181431-10-038924	817917	Restricted Stock Units		0.0	F1			27-JUL-2012			F2	Common Stock		11381.0				11381.0				D			
0001181431-10-038923	746652	Stock Option (Right to Buy)		52.72					F6	27-JUL-2019		Common Stock		4507.0				4507.0				D			
0001181431-10-038923	746647	Stock Option (Right to Buy)		15.45					F1	04-AUG-2016		Common Stock		12618.0				12618.0				D			
0001181431-10-038923	746648	Stock Option (Right to Buy)		40.03					F2	02-AUG-2017		Common Stock		10429.0				10429.0				D			
0001181431-10-038923	746651	Restricted Stock Units		0.0	F3			31-JUL-2011			F4	Common Stock		786.0				786.0				D			
0001181431-10-038923	746650	Stock Option (Right to Buy)		127.21					F5	31-JUL-2018		Common Stock		2195.0				2195.0				D			
0001181431-10-038923	746649	Restricted Stock Units		0.0	F3			02-AUG-2010			F4	Common Stock		2498.0				2498.0				D			
0001181431-10-038923	746653	Restricted Stock Units		0.0	F3			27-JUL-2012			F4	Common Stock		2845.0				2845.0				D			
0001127602-10-020031	839414	Option To Purchase Class A Common Stock		26.0					F2	01-APR-2014		Class A Common Stock		16.0				16.0				D			
0001127602-10-020031	839416	Option To Purchase Class A Common Stock		540.82					F4	03-FEB-2020		Class A Common Stock		10462.0				10462.0				D			
0001127602-10-020031	839415	Option To Purchase Class A Common Stock		308.57					F3	01-MAR-2017		Class A Common Stock		30000.0				30000.0				D			
0001209191-10-039930	793825	Stock Option (Right to Buy)		27.21				06-MAY-2006		06-MAY-2015		Common Stock		22000.0				22000.0				D			
0001209191-10-039930	793826	Stock Option (Right to Buy)		34.33				05-MAY-2007		05-MAY-2013		Common Stock		22000.0				22000.0				D			
0001209191-10-039930	793824	Stock Option (Right to Buy)		38.11				30-APR-2005		30-APR-2014		Common Stock		22000.0				22000.0				D			
0001209191-10-039930	793829	Stock Option (Right to Buy)		13.88				24-APR-2010		24-APR-2016		Common Stock		32900.0				32900.0				D			
0001209191-10-039930	793827	Stock Option (Right to Buy)		41.22				27-APR-2008		27-APR-2014		Common Stock		22000.0				22000.0				D			
0001209191-10-039930	793830	Stock Option (Right to Buy)		42.13				30-APR-2011		30-APR-2017		Common Stock		12500.0				12500.0				D			
0001209191-10-039930	793822	Stock Option (Right to Buy)		27.1				27-APR-2002		27-APR-2016		Common Stock		19116.0				19116.0				D			
0001209191-10-039930	793820	Stock Option (right to Buy)		19.19				04-JAN-2004		04-JAN-2014		Common Stock		4000.0				4000.0				D			
0001209191-10-039930	793819	Stock Option (right to Buy)		19.19				04-JAN-2003		04-JAN-2013		Common Stock		4000.0				4000.0				D			
0001209191-10-039930	793828	Stock Option (Right to Buy)		36.33				25-APR-2009		25-APR-2015		Common Stock		13100.0				13100.0				D			
0001209191-10-039930	793823	Stock Option (Right to Buy)		25.2				26-APR-2004		26-APR-2017		Common Stock		17600.0				17600.0				D			
0001209191-10-039930	793821	Stock Option (right to Buy)		35.5				28-APR-2002		28-APR-2015		Common Stock		17600.0				17600.0				D			
0001127602-10-020020	777626	Stock Options (Right to Buy)		17.8				23-APR-2001		23-APR-2011		Common Stock		22383.0				22383.0				D			
0001127602-10-020020	777627	Stock Options (Right to Buy)		20.03				22-APR-2002		30-JUL-2010		Common Stock		4992.0				4992.0				D			
0001127602-10-020020	777628	Stock Options (Right to Buy)		20.03				22-APR-2002		22-APR-2012		Common Stock		21968.0				21968.0				D			
0001127602-10-020020	777630	Stock Options (Right to Buy)		20.0				12-MAY-2004		29-APR-2013		Common Stock		23125.0				23125.0				D			
0001127602-10-020020	777629	Stock Options (Right to Buy)		20.0				12-MAY-2004		30-JUL-2010		Common Stock		5000.0				5000.0				D			
0001181431-10-038908	764809	Class B Common Stock			F9				F9		F9	Class A Common Stock		55379670.0				55379670.0				I		By Trust	F10
0001225208-10-017744	824422	Stock Option (right to buy)		27.75				23-FEB-2011	F4	23-FEB-2020		Common Stock		52196.0				52196.0				D			
0001225208-10-017744	824420	Stock Option (right to buy)		34.29				26-FEB-2009	F2	26-FEB-2018		Common Stock		44293.0				44293.0				D			
0001225208-10-017744	824419	Stock Option (right to buy)		36.22				31-JAN-2009	F1	31-JAN-2018		Common Stock		101902.0				101902.0				D			
0001225208-10-017744	824421	Stock Option (right to buy)		16.88				24-FEB-2010	F3	24-FEB-2019		Common Stock		75675.0				75675.0				D			
0000914190-10-000545	788276	Warrant (Right to Buy)		0.94				27-APR-2010		21-APR-2015		Common Stock		15000.0				15000.0				D			
0000914190-10-000545	788275	Warrant (Right to Buy)		2.28				07-JUL-2009		07-JUL-2014		Common Stock		98814.0				98814.0				D			
0000914190-10-000545	788274	Warrant (Right to Buy)		1.71				07-JUL-2009		07-JUL-2014		Common Stock		49407.0				49407.0				D			
0000914190-10-000545	788273	Warrant (Right to Buy)		1.25				07-JUL-2009		07-JUL-2014		Common Stock		49407.0				49407.0				D			
0000914190-10-000545	788272	Stock Option (Right to Buy)		1.77				21-JUL-2010		21-JUL-2019		Common Stock		65000.0				65000.0				D			
0000914190-10-000545	788271	Stock Option (Right to Buy)		0.93				01-JAN-2010		22-DEC-2018		Common Stock		25000.0				25000.0				D			
0000914190-10-000545	788270	Stock Option (Right to Buy)		4.5					F3	25-JAN-2018		Common Stock		50000.0				50000.0				D			
0000914190-10-000545	788277	Warrant (Right to Buy)		1.38				15-JUL-2009		15-JUL-2019		Common Stock		31650.0				31650.0				D			
0000914190-10-000544	736961	Warrant (Right to Buy)		1.25				07-JUL-2009		07-JUL-2014		Common Stock		24704.0				24704.0				D			
0000914190-10-000544	736957	Stock Option (Right to Buy)		4.5					F2	25-JAN-2018		Common Stock		60000.0				60000.0				D			
0000914190-10-000544	736958	Stock Option (Right to Buy)		0.93				01-JAN-2010		22-DEC-2018		Common Stock		35000.0				35000.0				D			
0000914190-10-000544	736964	Warrant (Right to Buy)		1.38				15-JUL-2009		15-JUL-2019		Common Stock		125000.0				125000.0				D			
0000914190-10-000544	736963	Warrant (Right to Buy)		2.28				07-JUL-2009		07-JUL-2014		Common Stock		49407.0				49407.0				D			
0000914190-10-000544	736962	Warrant (Right to Buy)		1.71				07-JUL-2009		07-JUL-2014		Common Stock		24703.0				24703.0				D			
0000914190-10-000544	736960	Warrant (Right to Buy)		2.71				17-SEP-2007		17-SEP-2011		Common Stock		1052.0				1052.0				D			
0000914190-10-000544	736959	Stock Option (Right to Buy)		1.77				21-JUL-2010		21-JUL-2019		Common Stock		80000.0				80000.0				D			
0000914190-10-000543	796527	Stock Option (Right to Buy)		1.77				21-JUL-2010		21-JUL-2019		Common Stock		80000.0				80000.0				D			
0000914190-10-000543	796525	Stock Option (Right to Buy)		4.5					F1	25-JAN-2018		Common Stock		60000.0				60000.0				D			
0000914190-10-000543	796526	Stock Option (Right to Buy)		0.93				01-JAN-2010		22-DEC-2018		Common Stock		35000.0				35000.0				D			
0000914190-10-000542	792941	Warrant (Right to Buy)		1.71				07-JUL-2009		07-JUL-2014		Common Stock		73000.0				73000.0				I		Leumi Overseas Trust Corp. Ltd. as TTEE of the Tampere Trust	F4
0000914190-10-000542	792940	Warrant (Right to Buy)		1.25				07-JUL-2009		07-JUL-2014		Common Stock		73000.0				73000.0				I		Leumi Overseas Trust Corp. Ltd. as TTEE of the Tampere Trust	F4
0000914190-10-000542	792939	Warrant (Right to Buy)		2.28				07-JUL-2009		07-JUL-2014		Common Stock		121600.0				121600.0				I		Arie S. Belldegrun M.D. Inc. Profit Sharing Plan	F3
0000914190-10-000542	792938	Warrant (Right to Buy)		1.71				07-JUL-2009		07-JUL-2014		Common Stock		60800.0				60800.0				I		Arie S. Belldegrun M.D. Inc. Profit Sharing Plan	F3
0000914190-10-000542	792937	Warrant (Right to Buy)		1.25				07-JUL-2009		07-JUL-2014		Common Stock		60800.0				60800.0				I		Arie S. Belldegrun M.D. Inc. Profit Sharing Plan	F3
0000914190-10-000542	792936	Warrant (Right to Buy)		2.28				07-JUL-2009		07-JUL-2014		Common Stock		32400.0				32400.0				I		Belldegrun Family Trust	F2
0000914190-10-000542	792935	Warrant (Right to Buy)		1.71				07-JUL-2009		07-JUL-2014		Common Stock		16200.0				16200.0				I		Belldegrun Family Trust	F2
0000914190-10-000542	792934	Warrant (Right to Buy)		1.25				07-JUL-2009		07-JUL-2014		Common Stock		16200.0				16200.0				I		Belldegrun Family Trust	F2
0000914190-10-000542	792933	Warrant (Right to Buy)		2.71				11-SEP-2007		11-SEP-2012		Common Stock		4210.0				4210.0				I		Leumi Overseas Trust Corp. Ltd. as TTEE of the BTL Trust	F1
0000914190-10-000542	792932	Stock Option (Right to Buy)		1.46					F6	24-SEP-2019		Common Stock		130000.0				130000.0				D			
0000914190-10-000542	792942	Warrant (Right to Buy)		2.28				07-JUL-2009		07-JUL-2014		Common Stock		146000.0				146000.0				I		Leumi Overseas Trust Corp. Ltd. as TTEE of the Tampere Trust	F4
0000914190-10-000541	757527	Stock Option (Right to Buy)		2.71					F2	17-SEP-2017		Common Stock		239899.0				239899.0				D			
0000914190-10-000541	757526	Stock Option (Right to Buy)		2.71					F1	17-SEP-2017		Common Stock		169797.0				169797.0				D			
0000914190-10-000541	757533	Warrant (Right to Buy)		2.28					F2	07-JUL-2014		Common Stock		1976.0				1976.0				D			
0000914190-10-000541	757532	Warrant (Right to Buy)		1.71					F2	07-JUL-2014		Common Stock		988.0				988.0				D			
0000914190-10-000541	757531	Warrant (Right to Buy)		1.25					F2	07-JUL-2014		Common Stock		988.0				988.0				D			
0000914190-10-000541	757528	Stock Option (Right to Buy)		0.88					F2	15-JAN-2019		Common Stock		49020.0				49020.0				D			
0000914190-10-000541	757529	Stock Option (Right to Buy)		0.89					F3	24-JUN-2019		Common Stock		67500.0				67500.0				D			
0000914190-10-000541	757530	Stock Option (Right to Buy)		0.3					F4	08-JUL-2020		Common Stock		200000.0				200000.0				D			
0000914190-10-000539	735718	Stock Option (Right to Buy)		0.32				21-JUL-2010		21-JUL-2020		Common Stock		450000.0				450000.0				D			
0000914190-10-000538	715895	Stock Option (Right to Buy)		1.77				21-JUL-2010		21-JUL-2019		Common Stock		80000.0				80000.0				D			
0000914190-10-000538	715894	Stock Option (Right to Buy)		0.93				01-JAN-2010		22-DEC-2018		Common Stock		35000.0				35000.0				D			
0000914190-10-000538	715893	Stock Option (Right to Buy)		4.5					F1	25-JAN-2018		Common Stock		60000.0				60000.0				D			
0001209191-10-039923	721629	SOSAR		32.75				01-MAR-2011		01-APR-2015		COMMON STOCK		2400.0				2400.0				D			
0001209191-10-039923	721628	SOSAR		46.26				01-MAR-2009		01-APR-2013		COMMON STOCK		3200.0				3200.0				D			
0001209191-10-039923	721627	SOSAR		11.02				02-MAR-2010		31-MAR-2014		COMMON STOCK		3585.0				3066.0				D			
0001209191-10-039923	721626	SOSAR		42.08				01-MAR-2010		31-MAR-2012		COMMON STOCK		3300.0				3300.0				D			
0001209191-10-039923	721625	SOSAR		39.12				01-APR-2009		01-APR-2011		COMMON STOCK		6600.0				6600.0				D			
0001184870-10-000006	789964	Employee Stock Options-Right to Buy			F2				F2		F2	Common Stock			F2			21875.0	F3			D			
0001184876-10-000008	786892	Common Stock			F5				F5		F5	Common Stock			F5			70000.0	F6			D			
0001225208-10-017740	799856	Stock Options (right to buy)		11.1				26-JUL-2006	F3	26-JUL-2015		Common Stock		18000.0				18000.0				D			
0001127602-10-019989	790974	Stock Options (Right to Buy)		18.33				19-MAY-2006		20-MAY-2014		Common Stock		10000.0				10000.0				D			
0001127602-10-019989	790976	Stock Options (Right to Buy)		17.18					F3	30-NOV-2017		Common Stock		25000.0				25000.0				D			
0001127602-10-019989	790975	Stock Options (Right to Buy)		19.84				23-FEB-2007		24-FEB-2015		Common Stock		10000.0				10000.0				D			
0000927089-10-000092	829473	Stock Option (Right to Purchase)		14.5					F1	12-JAN-2016		Common Stock		20000.0				20000.0				D			
0001127602-10-019987	763442	Stock Options (Right to Buy)		18.33				19-MAY-2006		20-MAY-2014		Common Stock		100000.0				100000.0				D			
0001127602-10-019985	810484	Stock Options (Right to Buy)		18.33				19-MAY-2006		20-MAY-2014		Common Stock		100000.0				100000.0				D			
0000018230-10-000356	821905	Phantom Stock Units			F3				F4		F4	Common		0.0				22123.0				D			
0001225208-10-017730	826030	Stock Options (right to buy)		11.1				26-JUL-2009	F4	26-JUL-2018		Common Stock		1000.0				1000.0				D			
0001225208-10-017730	826029	Stock Options (right to buy)		11.1				26-JUL-2006	F5	26-JUL-2015		Common Stock		8000.0				8000.0				D			
0001193296-10-000007	819207	Option (Right to Buy)		16.0				27-JUN-2001		27-DEC-2011		Common Stock		21000.0				21000.0				D			
0001193296-10-000007	819215	Stock Appreciation Right		21.03				16-FEB-2011		16-FEB-2020		Common Stock		17550.0				17550.0				D			
0001193296-10-000007	819214	Stock Appreciation Right		22.14				17-FEB-2010		17-FEB-2019		Common Stock		12300.0				12300.0				D			
0001193296-10-000007	819213	Stock Appreciation Right		23.37				19-AUG-2008		19-FEB-2018		Common Stock		13500.0				13500.0				D			
0001193296-10-000007	819212	Option (Right to Buy)		26.83				20-AUG-2007		20-FEB-2017		Common Stock		22000.0				22000.0				D			
0001193296-10-000007	819211	Option (Right to Buy)		24.07				17-JUL-2006		17-JAN-2016		Common Stock		31500.0				31500.0				D			
0001193296-10-000007	819210	Option (Right to Buy)		22.81				14-JUN-2005		14-DEC-2014		Common Stock		25095.0				25095.0				D			
0001193296-10-000007	819209	Option (Right to Buy)		20.17				16-JUN-2004		16-DEC-2013		Common Stock		15750.0				15750.0				D			
0001193296-10-000007	819208	Option (Right to Buy)		18.62				17-JUN-2002		17-DEC-2012		Common Stock		16590.0				16590.0				D			
0001209191-10-039910	721489	Stock Option (right to buy)		15.37				28-JUL-2009		28-JAN-2014		Common Stock		1500.0				9625.0				D			
0001209191-10-039910	721488	Stock Option (right to buy)		18.19				30-JUL-2008		30-JAN-2013		Common Stock		1875.0				8125.0				D			
0001209191-10-039910	721487	Stock Option (right to buy)		23.47				30-JUL-2007		31-JAN-2012		Common Stock		2500.0				6250.0				D			
0001209191-10-039910	721486	Stock Option (right to buy)		20.96				25-JUL-2006		25-JAN-2011		Common Stock		3750.0				3750.0				D			
0001225208-10-017728	721118	Stock Options (right to buy)		11.1				26-JUL-2006	F3	26-JUL-2015		Common Stock		22000.0				22000.0				D			
0001127602-10-019978	811559	Stock Options		20.79				17-NOV-2004		17-NOV-2013		Common Stock		16885.0				16885.0				D			
0001127602-10-019978	811558	Stock Options		17.03				27-NOV-2003		27-NOV-2011		Common Stock		6323.0				6323.0				D			
0001127602-10-019978	811557	Stock Options		17.83				18-NOV-2003		18-NOV-2012		Common Stock		17730.0				17730.0				D			
0001127602-10-019978	811560	Stock Options		20.87				16-NOV-2005		16-NOV-2014		Common Stock		16083.0				16083.0				D			
0001127602-10-019978	811561	Stock Options		19.33				14-NOV-2006		14-NOV-2015		Common Stock		18505.0				18505.0				D			
0001127602-10-019978	811556	Stock Options		14.43				28-NOV-2001		28-NOV-2010		Common Stock		21330.0				21330.0				D			
0001127602-10-019978	811555	Stock Option/NQ		17.03				27-NOV-2002		27-NOV-2011		Common Stock		13992.0				13992.0				D			
0001127602-10-019978	811562	Stock Options		21.15				13-NOV-2007		13-NOV-2016		Common Stock		20056.0				20056.0				D			
0001127602-10-019978	811563	Stock Options		16.15				12-FEB-2009		12-FEB-2018		Common Stock		19102.0				19102.0				D			
0001140361-10-030623	790158	PEPS Units	F3		F3			17-AUG-2010		17-AUG-2011		Common Stock		116062911.0				5579143.0				I		Through a wholly owned subsidiary	
0001209191-10-039903	777439	Option to buy		23.83					F3	01-AUG-2017		Common Stock		4000.0				4000.0				D			
0001209191-10-039903	777438	Option to buy		21.41					F3	17-MAY-2017		Common Stock		4000.0				4000.0				D			
0001209191-10-039903	777441	Option to buy		22.17					F3	28-JAN-2018		Common Stock		3000.0				3000.0				D			
0001209191-10-039903	777442	Option to buy		24.21					F3	28-APR-2018		Common Stock		3000.0				3000.0				D			
0001209191-10-039903	777443	Option to buy		29.71				29-JUL-2009	F4	29-JUL-2018		Common Stock		3000.0				3000.0				D			
0001209191-10-039903	777444	Option to buy		18.09				31-OCT-2009	F4	31-OCT-2018		Common Stock		3000.0				3000.0				D			
0001209191-10-039903	777445	Option to buy		14.63				02-FEB-2010	F4	02-FEB-2019		Common Stock		3000.0				3000.0				D			
0001209191-10-039903	777446	Option to buy		20.95				04-MAY-2010	F4	04-MAY-2019		Common Stock		3000.0				3000.0				D			
0001209191-10-039903	777447	Option to buy		25.75				03-AUG-2010	F4	03-AUG-2019		Common Stock		3000.0				3000.0				D			
0001209191-10-039903	777448	Option to buy		25.34				02-NOV-2010	F4	02-NOV-2019		Common Stock		3000.0				3000.0				D			
0001209191-10-039903	777449	Option to buy		34.0				25-JAN-2011	F4	25-JAN-2020		Common Stock		3000.0				3000.0				D			
0001209191-10-039903	777450	Option to buy		38.24				23-APR-2011	F4	23-APR-2020		Common Stock		3000.0				3000.0				D			
0001209191-10-039903	777451	Restricted Stock Units			F5				F5		F5	Common Stock		3420.0				3420.0				D			
0001209191-10-039903	777452	Restricted Stock Units			F6				F6		F6	Common Stock		2985.0				2985.0				D			
0001209191-10-039903	777453	Restricted Stock Units			F7				F7		F7	Common Stock		5000.0				5000.0				D			
0001209191-10-039903	777454	Restricted Stock Units			F8				F8		F8	Common Stock		3000.0				3000.0				D			
0001209191-10-039903	777434	Option to buy		14.02					F3	14-AUG-2013		Common Stock		9247.0				9247.0				D			
0001209191-10-039903	777435	Option to buy		15.83					F3	28-APR-2014		Common Stock		15000.0				15000.0				D			
0001209191-10-039903	777436	Option to buy		12.94					F3	18-MAY-2015		Common Stock		15000.0				15000.0				D			
0001209191-10-039903	777437	Option to buy		42.52					F3	17-MAY-2016		Common Stock		15000.0				15000.0				D			
0001209191-10-039903	777440	Option to buy		30.54					F3	05-NOV-2017		Common Stock		3000.0				3000.0				D			
0001209191-10-039902	754154	Restricted Stock Units			F5				F5		F5	Common Stock		2488.0				2488.0				D			
0001209191-10-039902	754155	Restricted Stock Units			F6				F6		F6	Common Stock		5000.0				5000.0				D			
0001209191-10-039902	754153	Restricted Stock Units			F4				F4		F4	Common Stock		2280.0				2280.0				D			
0001209191-10-039902	754152	Option to Buy		38.24				23-APR-2011	F3	23-APR-2020		Common Stock		2500.0				2500.0				D			
0001209191-10-039902	754151	Option to Buy		34.0				25-JAN-2011	F3	25-JAN-2020		Common Stock		2500.0				2500.0				D			
0001209191-10-039902	754150	Option to Buy		25.34				02-NOV-2010	F3	02-NOV-2019		Common Stock		2500.0				2500.0				D			
0001209191-10-039902	754156	Restricted Stock Units			F7				F7		F7	Common Stock		2500.0				2500.0				D			
0001209191-10-039902	754138	Option to Buy		25.29					F2	22-APR-2012		Common Stock		750.0				750.0				D			
0001209191-10-039902	754139	Option to Buy		42.52					F2	17-MAY-2016		Common Stock		2000.0				2000.0				D			
0001209191-10-039902	754140	Option to Buy		21.41					F2	17-MAY-2017		Common Stock		3500.0				3500.0				D			
0001209191-10-039902	754141	Option to Buy		23.83					F2	01-AUG-2017		Common Stock		3500.0				3500.0				D			
0001209191-10-039902	754142	Option to Buy		30.54					F2	05-NOV-2017		Common Stock		2000.0				2000.0				D			
0001209191-10-039902	754143	Option to Buy		22.17					F2	28-JAN-2018		Common Stock		2000.0				2000.0				D			
0001209191-10-039902	754144	Option to Buy		24.21					F2	28-APR-2018		Common Stock		2000.0				2000.0				D			
0001209191-10-039902	754145	Option to Buy		29.71				29-JUL-2009	F3	29-JUL-2018		Common Stock		2000.0				2000.0				D			
0001209191-10-039902	754146	Option to Buy		18.09				31-OCT-2009	F3	31-OCT-2018		Common Stock		2500.0				2500.0				D			
0001209191-10-039902	754147	Option to Buy		14.63				02-FEB-2010	F3	02-FEB-2019		Common Stock		2500.0				2500.0				D			
0001209191-10-039902	754148	Option to Buy		20.95				04-MAY-2010	F3	04-MAY-2019		Common Stock		2500.0				2500.0				D			
0001209191-10-039902	754149	Option to Buy		25.75				03-AUG-2010	F3	03-AUG-2019		Common Stock		2500.0				2500.0				D			
0001140361-10-030610	764689	Option: Right-To-Buy		12.15				21-JAN-2005		21-JAN-2015		Common		7500.0								D			
0001140361-10-030610	764688	Option: Right-To-Buy		13.55				19-NOV-2004		19-NOV-2014		Common		7500.0								D			
0001140361-10-030610	764687	Option: Right-To-Buy		11.83				24-JUL-2002		24-JUL-2012		Common		7500.0								D			
0001140361-10-030610	764690	Option: Right-To-Buy		9.91				01-JUN-2007		01-JUN-2017		Common		7500.0								D			
0001140361-10-030610	764691	Option: Right-To-Buy		8.29				02-JUN-2008		02-JUN-2018		Common		10000.0								D			
0001209191-10-039901	751592	Stock Appreciation Rights		30.54					F2	05-NOV-2014		Common Stock		550.0				550.0				D			
0001209191-10-039901	751593	Stock Appreciation Rights		22.17					F2	28-JAN-2015		Common Stock		550.0				550.0				D			
0001209191-10-039901	751594	Stock Appreciation Rights		24.21					F2	28-APR-2015		Common Stock		550.0				550.0				D			
0001209191-10-039901	751595	Stock Appreciation Rights		29.71				29-JUL-2009	F8	29-JUL-2015		Common Stock		550.0				550.0				D			
0001209191-10-039901	751580	Option to buy		16.25					F2	12-MAR-2017		Common Stock		4000.0				4000.0				D			
0001209191-10-039901	751581	Option to buy		18.09				31-OCT-2009	F3	31-OCT-2018		Common Stock		2000.0				2000.0				D			
0001209191-10-039901	751582	Option to buy		14.63				02-FEB-2010	F3	02-FEB-2019		Common Stock		2000.0				2000.0				D			
0001209191-10-039901	751583	Option to buy		20.95				04-MAY-2010	F3	04-MAY-2019		Common Stock		2000.0				2000.0				D			
0001209191-10-039901	751584	Option to buy		25.75				03-AUG-2010	F3	03-AUG-2019		Common Stock		2000.0				2000.0				D			
0001209191-10-039901	751585	Option to buy		25.34				02-NOV-2010	F3	02-NOV-2019		Common Stock		2000.0				2000.0				D			
0001209191-10-039901	751586	Option to buy		34.0				25-JAN-2011	F3	25-JAN-2020		Common Stock		2000.0				2000.0				D			
0001209191-10-039901	751587	Option to buy		38.24				23-APR-2011	F3	23-APR-2020		Common Stock		2000.0				2000.0				D			
0001209191-10-039901	751588	Restricted Stock Units			F4				F4		F4	Common Stock		641.0				641.0				D			
0001209191-10-039901	751589	Restricted Stock Units			F5				F5		F5	Common Stock		1990.0				1990.0				D			
0001209191-10-039901	751590	Restricted Stock Units			F6				F6		F6	Common Stock		5000.0				5000.0				D			
0001209191-10-039901	751591	Restricted Stock Units			F7				F7		F7	Common Stock		2000.0				2000.0				D			
0001209191-10-039900	717045	Option to buy		25.34				02-NOV-2010	F2	02-NOV-2019		Common Stock		5000.0				5000.0				D			
0001209191-10-039900	717044	Option to buy		25.75				03-AUG-2010	F2	03-AUG-2019		Common Stock		5000.0				5000.0				D			
0001209191-10-039900	717047	Option to buy		38.24				23-APR-2011	F2	23-APR-2020		Common Stock		5000.0				5000.0				D			
0001209191-10-039900	717048	Restricted Stock Units			F3				F3		F3	Common Stock		3420.0				3420.0				D			
0001209191-10-039900	717049	Restricted Stock Units			F4				F4		F4	Common Stock		4975.0				4975.0				D			
